InputVoltage BandgapControl RampGain ADCvalue
0 0 0 9
0.0104102 0 0 13
0.0200195 0 0 16
0.0304297 0 0 20
0.0400391 0 0 23
0.0504492 0 0 27
0.0600586 0 0 30
0.0704687 0 0 34
0.0800781 0 0 38
0.0904883 0 0 41
0.100098 0 0 45
0.110508 0 0 49
0.120117 0 0 52
0.130527 0 0 56
0.140137 0 0 59
0.150547 0 0 63
0.160156 0 0 67
0.170566 0 0 71
0.180176 0 0 74
0.190586 0 0 78
0.200195 0 0 81
0.210605 0 0 85
0.220215 0 0 89
0.230625 0 0 92
0.240234 0 0 96
0.250645 0 0 96
0.260254 0 0 103
0.270664 0 0 107
0.280273 0 0 111
0.290684 0 0 114
0.300293 0 0 118
0.310703 0 0 122
0.320312 0 0 125
0.330723 0 0 129
0.340332 0 0 133
0.350742 0 0 136
0.360352 0 0 140
0.370762 0 0 144
0.380371 0 0 147
0.390781 0 0 151
0.400391 0 0 155
0.410801 0 0 159
0.42041 0 0 162
0.43002 0 0 166
0.44043 0 0 169
0.450039 0 0 173
0.460449 0 0 177
0.470059 0 0 180
0.480469 0 0 184
0.490078 0 0 187
0.500488 0 0 191
0.510098 0 0 195
0.520508 0 0 198
0.530117 0 0 202
0.540527 0 0 206
0.550137 0 0 209
0.560547 0 0 213
0.570156 0 0 216
0.580566 0 0 216
0.590176 0 0 223
0.600586 0 0 227
0.610195 0 0 230
0.620605 0 0 234
0.630215 0 0 238
0.640625 0 0 241
0.650234 0 0 245
0.660645 0 0 249
0.670254 0 0 252
0.680664 0 0 256
0.690273 0 0 259
0.700684 0 0 263
0.710293 0 0 266
0.720703 0 0 270
0.730312 0 0 274
0.740723 0 0 278
0.750332 0 0 281
0.760742 0 0 285
0.770352 0 0 289
0.780762 0 0 292
0.790371 0 0 296
0.800781 0 0 296
0.810391 0 0 303
0.820801 0 0 307
0.83041 0 0 311
0.84002 0 0 314
0.85043 0 0 318
0.860039 0 0 322
0.870449 0 0 325
0.880059 0 0 329
0.890469 0 0 333
0.900078 0 0 336
0.910488 0 0 340
0.920098 0 0 340
0.930508 0 0 344
0.940117 0 0 351
0.950527 0 0 355
0.960137 0 0 358
0.970547 0 0 362
0.980156 0 0 366
0.990566 0 0 369
1.00018 0 0 373
1.01059 0 0 377
1.0202 0 0 380
1.03061 0 0 384
1.04021 0 0 384
1.05062 0 0 395
1.06023 0 0 395
1.07064 0 0 398
1.08025 0 0 402
1.09066 0 0 406
1.10027 0 0 410
1.11068 0 0 413
1.12029 0 0 417
1.1307 0 0 421
1.14031 0 0 424
1.15072 0 0 428
1.16033 0 0 428
1.17074 0 0 436
1.18035 0 0 439
1.19076 0 0 443
1.20037 0 0 446
1.21078 0 0 450
