BGreg_val Voltage stddev
0 1.3784 0.0050454
1 1.36604 0.00228547
2 1.34794 0.0012306
3 1.33003 0.00134798
4 1.31053 0.00157051
5 1.29051 0.00100223
6 1.26626 0.00149418
7 1.24086 0.00156232
8 1.21475 0.001368
9 1.18868 0.000960937
10 1.16264 0.001058
11 1.13592 0.00154648
12 1.11014 0.00158093
13 1.08451 0.00158093
14 1.0585 0.00159643
15 1.03109 0.000960937
16 1.00524 0.0012032
