BGreg_val Voltage stddev
0 1.01859 1.77636e-15
1 1.00578 1.33227e-15
2 0.992969 1.77636e-15
3 0.977882 0.00145346
4 0.964141 7.77156e-16
5 0.944922 1.22125e-15
6 0.926216 0.00117429
7 0.909143 0.0012032
8 0.8897 0.001368
9 0.869713 0.00160028
10 0.851006 0.00149418
11 0.83182 0.00195863
12 0.812441 0.00214968
13 0.793478 0.0014382
14 0.774163 0.00148142
15 0.753984 0.00156232
16 0.734637 0.00152779
