BGreg_val Voltage stddev
0 1.42155 0.00221919
1 1.40768 0.00159868
2 1.38993 0.000817268
3 1.37334 0.023903
4 1.35162 0.000546412
5 1.3293 1.33227e-15
6 1.30457 0.0014382
7 1.27811 0.000448437
8 1.25239 0.000318707
9 1.22379 0.0007607
10 1.19691 0.00150615
11 1.1701 0.00219595
12 1.14262 0.00244279
13 1.11549 0.00138699
14 1.08874 0.000960938
15 1.06023 2.44249e-15
16 1.03275 0.00158093
