InputVoltage BandgapControl RampGain ADCvalue
0 0 0 14
0.0102026 0 0 19
0.0201138 0 0 24
0.0300249 0 0 29
0.0402275 0 0 35
0.0501387 0 0 40
0.0600498 0 0 46
0.0702524 0 0 51
0.0801636 0 0 57
0.0900747 0 0 62
0.100277 0 0 68
0.110188 0 0 73
0.1201 0 0 79
0.130011 0 0 84
0.140213 0 0 90
0.150125 0 0 95
0.160036 0 0 101
0.170238 0 0 107
0.180149 0 0 112
0.190061 0 0 118
0.200263 0 0 124
0.210174 0 0 129
0.220085 0 0 135
0.230288 0 0 140
0.240199 0 0 146
0.25011 0 0 151
0.260021 0 0 157
0.270224 0 0 163
0.280135 0 0 168
0.290046 0 0 174
0.300249 0 0 179
0.31016 0 0 185
0.320071 0 0 190
0.330274 0 0 196
0.340185 0 0 201
0.350096 0 0 207
0.360007 0 0 212
0.37021 0 0 217
0.380121 0 0 223
0.390032 0 0 228
0.400235 0 0 234
0.410146 0 0 239
0.420057 0 0 245
0.43026 0 0 250
0.440171 0 0 0
0.450082 0 0 261
0.460285 0 0 267
0.470196 0 0 272
0.480107 0 0 278
0.490018 0 0 283
0.500221 0 0 289
0.510132 0 0 294
0.520043 0 0 300
0.530246 0 0 306
0.540157 0 0 311
0.550068 0 0 317
0.560271 0 0 323
0.570182 0 0 328
0.580093 0 0 333
0.590004 0 0 339
0.600207 0 0 344
0.610118 0 0 350
0.620029 0 0 356
0.630231 0 0 362
0.640143 0 0 367
0.650054 0 0 373
0.660256 0 0 378
0.670167 0 0 384
0.680079 0 0 389
0.690281 0 0 396
0.700192 0 0 401
0.710104 0 0 406
0.720015 0 0 412
0.730217 0 0 418
0.740128 0 0 423
0.75004 0 0 429
0.760242 0 0 435
0.770153 0 0 440
0.780064 0 0 446
0.790267 0 0 452
0.800178 0 0 457
0.810089 0 0 463
0.82 0 0 468
0.830203 0 0 474
0.840114 0 0 479
0.850025 0 0 485
0.860228 0 0 490
0.870139 0 0 496
0.88005 0 0 502
0.890253 0 0 508
0.900164 0 0 513
0.910075 0 0 518
0.920278 0 0 524
0.930189 0 0 530
0.9401 0 0 535
0.950011 0 0 541
0.960214 0 0 546
0.970125 0 0 552
0.980036 0 0 557
0.990239 0 0 563
1.00015 0 0 569
1.01006 0 0 574
1.02026 0 0 580
1.03017 0 0 585
1.04009 0 0 591
1.05029 0 0 597
1.0602 0 0 602
1.07011 0 0 608
1.08002 0 0 613
1.09022 0 0 619
1.10014 0 0 625
1.11005 0 0 630
1.12025 0 0 636
1.13016 0 0 642
1.14007 0 0 647
1.15027 0 0 653
1.16019 0 0 659
1.1701 0 0 664
1.18001 0 0 670
1.19021 0 0 676
0 0 1 26
0.0102026 0 1 37
0.0201138 0 1 48
0.0300249 0 1 60
0.0402275 0 1 72
0.0501387 0 1 83
0.0600498 0 1 95
0.0702524 0 1 107
0.0801636 0 1 119
0.0900747 0 1 130
0.100277 0 1 143
0.110188 0 1 154
0.1201 0 1 166
0.130011 0 1 178
0.140213 0 1 190
0.150125 0 1 203
0.160036 0 1 215
0.170238 0 1 227
0.180149 0 1 238
0.190061 0 1 251
0.200263 0 1 263
0.210174 0 1 275
0.220085 0 1 287
0.230288 0 1 300
0.240199 0 1 312
0.25011 0 1 324
0.260021 0 1 336
0.270224 0 1 348
0.280135 0 1 360
0.290046 0 1 372
0.300249 0 1 384
0.31016 0 1 396
0.320071 0 1 408
0.330274 0 1 420
0.340185 0 1 432
0.350096 0 1 444
0.360007 0 1 455
0.37021 0 1 467
0.380121 0 1 479
0.390032 0 1 491
0.400235 0 1 502
0.410146 0 1 514
0.420057 0 1 526
0.43026 0 1 538
0.440171 0 1 550
0.450082 0 1 562
0.460285 0 1 574
0.470196 0 1 586
0.480107 0 1 598
0.490018 0 1 610
0.500221 0 1 622
0.510132 0 1 634
0.520043 0 1 645
0.530246 0 1 658
0.540157 0 1 670
0.550068 0 1 682
0.560271 0 1 695
0.570182 0 1 706
0.580093 0 1 718
0.590004 0 1 730
0.600207 0 1 742
0.610118 0 1 755
0.620029 0 1 766
0.630231 0 1 779
0.640143 0 1 791
0.650054 0 1 803
0.660256 0 1 816
0.670167 0 1 828
0.680079 0 1 840
0.690281 0 1 852
0.700192 0 1 865
0.710104 0 1 876
0.720015 0 1 889
0.730217 0 1 901
0.740128 0 1 914
0.75004 0 1 925
0.760242 0 1 937
0.770153 0 1 950
0.780064 0 1 962
0.790267 0 1 974
0.800178 0 1 986
0.810089 0 1 998
0.82 0 1 1010
0.830203 0 1 1023
0.840114 0 1 1022
0.850025 0 1 1022
0.860228 0 1 1022
0.870139 0 1 1022
0.88005 0 1 1022
0.890253 0 1 1022
0.900164 0 1 1022
0.910075 0 1 1022
0.920278 0 1 1022
0.930189 0 1 1022
0.9401 0 1 1022
0.950011 0 1 1022
0.960214 0 1 1022
0.970125 0 1 1022
0.980036 0 1 1022
0.990239 0 1 1022
1.00015 0 1 1022
1.01006 0 1 1022
1.02026 0 1 1022
1.03017 0 1 1022
1.04009 0 1 1022
1.05029 0 1 1022
1.0602 0 1 1022
1.07011 0 1 1022
1.08002 0 1 1022
1.09022 0 1 1022
1.10014 0 1 1022
1.11005 0 1 1022
1.12025 0 1 1022
1.13016 0 1 1022
1.14007 0 1 1022
1.15027 0 1 1022
1.16019 0 1 1022
1.1701 0 1 1022
1.18001 0 1 1022
1.19021 0 1 1022
0 0 2 17
0.0102026 0 2 23
0.0201138 0 2 30
0.0300249 0 2 37
0.0402275 0 2 44
0.0501387 0 2 50
0.0600498 0 2 57
0.0702524 0 2 64
0.0801636 0 2 72
0.0900747 0 2 79
0.100277 0 2 86
0.110188 0 2 93
0.1201 0 2 100
0.130011 0 2 107
0.140213 0 2 114
0.150125 0 2 121
0.160036 0 2 128
0.170238 0 2 135
0.180149 0 2 142
0.190061 0 2 150
0.200263 0 2 157
0.210174 0 2 164
0.220085 0 2 171
0.230288 0 2 178
0.240199 0 2 185
0.25011 0 2 192
0.260021 0 2 200
0.270224 0 2 207
0.280135 0 2 214
0.290046 0 2 221
0.300249 0 2 228
0.31016 0 2 235
0.320071 0 2 242
0.330274 0 2 249
0.340185 0 2 256
0.350096 0 2 263
0.360007 0 2 270
0.37021 0 2 277
0.380121 0 2 284
0.390032 0 2 291
0.400235 0 2 298
0.410146 0 2 305
0.420057 0 2 312
0.43026 0 2 319
0.440171 0 2 326
0.450082 0 2 333
0.460285 0 2 340
0.470196 0 2 347
0.480107 0 2 354
0.490018 0 2 361
0.500221 0 2 368
0.510132 0 2 375
0.520043 0 2 382
0.530246 0 2 390
0.540157 0 2 396
0.550068 0 2 404
0.560271 0 2 411
0.570182 0 2 418
0.580093 0 2 425
0.590004 0 2 432
0.600207 0 2 439
0.610118 0 2 446
0.620029 0 2 453
0.630231 0 2 461
0.640143 0 2 468
0.650054 0 2 475
0.660256 0 2 482
0.670167 0 2 489
0.680079 0 2 497
0.690281 0 2 504
0.700192 0 2 511
0.710104 0 2 518
0.720015 0 2 525
0.730217 0 2 533
0.740128 0 2 540
0.75004 0 2 547
0.760242 0 2 554
0.770153 0 2 561
0.780064 0 2 568
0.790267 0 2 576
0.800178 0 2 583
0.810089 0 2 590
0.82 0 2 597
0.830203 0 2 604
0.840114 0 2 611
0.850025 0 2 618
0.860228 0 2 625
0.870139 0 2 633
0.88005 0 2 640
0.890253 0 2 647
0.900164 0 2 654
0.910075 0 2 661
0.920278 0 2 668
0.930189 0 2 676
0.9401 0 2 683
0.950011 0 2 690
0.960214 0 2 697
0.970125 0 2 704
0.980036 0 2 711
0.990239 0 2 718
1.00015 0 2 725
1.01006 0 2 732
1.02026 0 2 740
1.03017 0 2 746
1.04009 0 2 754
1.05029 0 2 761
1.0602 0 2 768
1.07011 0 2 775
1.08002 0 2 783
1.09022 0 2 790
1.10014 0 2 797
1.11005 0 2 804
1.12025 0 2 812
1.13016 0 2 819
1.14007 0 2 826
1.15027 0 2 833
1.16019 0 2 841
1.1701 0 2 848
1.18001 0 2 855
1.19021 0 2 862
0 0 3 16
0.0102026 0 3 22
0.0201138 0 3 29
0.0300249 0 3 35
0.0402275 0 3 42
0.0501387 0 3 49
0.0600498 0 3 55
0.0702524 0 3 62
0.0801636 0 3 69
0.0900747 0 3 75
0.100277 0 3 82
0.110188 0 3 89
0.1201 0 3 95
0.130011 0 3 102
0.140213 0 3 109
0.150125 0 3 116
0.160036 0 3 123
0.170238 0 3 129
0.180149 0 3 136
0.190061 0 3 143
0.200263 0 3 150
0.210174 0 3 157
0.220085 0 3 164
0.230288 0 3 171
0.240199 0 3 177
0.25011 0 3 184
0.260021 0 3 191
0.270224 0 3 198
0.280135 0 3 204
0.290046 0 3 211
0.300249 0 3 218
0.31016 0 3 225
0.320071 0 3 231
0.330274 0 3 238
0.340185 0 3 245
0.350096 0 3 251
0.360007 0 3 258
0.37021 0 3 265
0.380121 0 3 271
0.390032 0 3 278
0.400235 0 3 285
0.410146 0 3 291
0.420057 0 3 298
0.43026 0 3 305
0.440171 0 3 311
0.450082 0 3 318
0.460285 0 3 325
0.470196 0 3 332
0.480107 0 3 338
0.490018 0 3 345
0.500221 0 3 352
0.510132 0 3 358
