BGreg_val Voltage stddev
0 0.745463 0.0021177
1 0.735726 0.00210993
2 0.725828 0.00175442
3 0.716315 0.00173413
4 0.706321 0.00178314
5 0.694502 0.0022821
6 0.680472 0.0017142
7 0.667051 0.00209431
8 0.653438 0.00252214
9 0.638543 0.00273206
10 0.62477 0.0033709
11 0.61074 0.00333048
12 0.596678 0.00320569
13 0.582552 0.00285258
14 0.568427 0.00324829
15 0.554237 0.00298613
16 0.539823 0.00224013
