BGreg_val Voltage stddev
0 0.759301 0.000698105
1 0.749275 0.000868986
2 0.739441 0.00114374
3 0.727718 0.00125659
4 0.7175 7.77156e-16
5 0.704687 3.33067e-16
6 0.691651 0.000817268
7 0.676404 0.0012032
8 0.662598 0.00111144
9 0.647095 0.00260144
10 0.632617 0.002051
11 0.619548 0.00231779
12 0.604109 0.00370789
13 0.590528 0.0015375
14 0.576018 0.00136312
15 0.56122 0.00218635
16 0.546101 0.00160124
