BGreg_val Voltage stddev
0 0.528355 0.050029
1 0.51692 0.0449073
2 0.504652 0.0472119
3 0.506606 0.0529354
4 0.490559 0.0489971
5 0.487131 0.0511592
6 0.463813 0.0460849
7 0.44453 0.040695
8 0.432646 0.0431371
9 0.423677 0.044816
10 0.409648 0.048264
11 0.384375 0.034463
12 0.368968 0.0360624
13 0.364131 0.0479568
14 0.345745 0.038493
15 0.325085 0.0316494
16 0.324605 0.0389709
