InputVoltage BandgapControl RampGain ADCvalue
0 0 0 16
0.0104102 0 0 22
0.0200195 0 0 27
0.0304297 0 0 33
0.0400391 0 0 38
0.0504492 0 0 44
0.0600586 0 0 50
0.0704687 0 0 55
0.0800781 0 0 61
0.0904883 0 0 67
0.100098 0 0 72
0.110508 0 0 78
0.120117 0 0 84
0.130527 0 0 90
0.140137 0 0 92
0.150547 0 0 102
0.160156 0 0 107
0.170566 0 0 113
0.180176 0 0 119
0.190586 0 0 125
0.200195 0 0 130
0.210605 0 0 137
0.220215 0 0 142
0.230625 0 0 148
0.240234 0 0 154
0.250645 0 0 160
0.260254 0 0 166
0.270664 0 0 172
0.280273 0 0 177
0.290684 0 0 183
0.300293 0 0 189
0.310703 0 0 195
0.320312 0 0 201
0.330723 0 0 207
0.340332 0 0 212
0.350742 0 0 218
0.360352 0 0 223
0.370762 0 0 229
0.380371 0 0 235
0.390781 0 0 241
0.400391 0 0 246
0.410801 0 0 252
0.42041 0 0 258
0.43002 0 0 263
0.44043 0 0 269
0.450039 0 0 275
0.460449 0 0 281
0.470059 0 0 286
0.480469 0 0 292
0.490078 0 0 298
0.500488 0 0 304
0.510098 0 0 310
0.520508 0 0 312
0.530117 0 0 321
0.540527 0 0 327
0.550137 0 0 333
0.560547 0 0 339
0.570156 0 0 344
0.580566 0 0 350
0.590176 0 0 356
0.600586 0 0 362
0.610195 0 0 364
0.620605 0 0 374
0.630215 0 0 379
0.640625 0 0 385
0.650234 0 0 391
0.660645 0 0 397
0.670254 0 0 403
0.680664 0 0 409
0.690273 0 0 414
0.700684 0 0 420
0.710293 0 0 426
0.720703 0 0 432
0.730312 0 0 438
0.740723 0 0 444
0.750332 0 0 450
0.760742 0 0 455
0.770352 0 0 461
0.780762 0 0 467
0.790371 0 0 473
0.800781 0 0 479
0.810391 0 0 484
0.820801 0 0 490
0.83041 0 0 496
0.84002 0 0 501
0.85043 0 0 504
0.860039 0 0 513
0.870449 0 0 519
0.880059 0 0 525
0.890469 0 0 531
0.900078 0 0 537
0.910488 0 0 543
0.920098 0 0 548
0.930508 0 0 555
0.940117 0 0 560
0.950527 0 0 567
0.960137 0 0 572
0.970547 0 0 578
0.980156 0 0 580
