BGreg_val Voltage stddev
0 1.41793 0.00226744
1 1.40281 0.000698105
2 1.38375 2.22045e-15
3 1.36645 0.0015692
4 1.34576 0.00111144
5 1.32574 0.00100223
6 1.30047 3.33067e-15
7 1.27459 0.000868986
8 1.24707 0.00150615
9 1.22036 0.000715524
10 1.19387 0.00169977
11 1.16754 0.00184006
12 1.14057 0.00117078
13 1.1143 0.00104089
14 1.08724 0.00158579
15 1.05988 0.00100223
16 1.03189 0.00114374
