InputVoltage BandgapControl RampGain ADCvalue
0 0 0 19
0.0104102 0 0 25
0.0200195 0 0 30
0.0304297 0 0 36
0.0400391 0 0 41
0.0504492 0 0 47
0.0600586 0 0 52
0.0704687 0 0 58
0.0800781 0 0 60
0.0904883 0 0 69
0.100098 0 0 75
0.110508 0 0 81
0.120117 0 0 86
0.130527 0 0 92
0.140137 0 0 98
0.150547 0 0 104
0.160156 0 0 109
0.170566 0 0 115
0.180176 0 0 121
0.190586 0 0 126
0.200195 0 0 132
0.210605 0 0 138
0.220215 0 0 140
0.230625 0 0 149
0.240234 0 0 155
0.250645 0 0 161
0.260254 0 0 166
0.270664 0 0 172
0.280273 0 0 178
0.290684 0 0 184
0.300293 0 0 189
0.310703 0 0 195
0.320312 0 0 200
0.330723 0 0 206
0.340332 0 0 212
0.350742 0 0 217
0.360352 0 0 223
0.370762 0 0 228
0.380371 0 0 233
0.390781 0 0 239
0.400391 0 0 244
0.410801 0 0 250
0.42041 0 0 256
0.43002 0 0 261
0.44043 0 0 267
0.450039 0 0 272
0.460449 0 0 278
0.470059 0 0 283
0.480469 0 0 289
0.490078 0 0 294
0.500488 0 0 301
0.510098 0 0 306
0.520508 0 0 312
0.530117 0 0 317
0.540527 0 0 323
0.550137 0 0 329
0.560547 0 0 334
0.570156 0 0 340
0.580566 0 0 346
0.590176 0 0 351
0.600586 0 0 357
0.610195 0 0 362
0.620605 0 0 369
0.630215 0 0 374
0.640625 0 0 380
0.650234 0 0 385
0.660645 0 0 391
0.670254 0 0 397
0.680664 0 0 403
0.690273 0 0 408
0.700684 0 0 414
0.710293 0 0 420
0.720703 0 0 426
0.730312 0 0 431
0.740723 0 0 437
0.750332 0 0 443
0.760742 0 0 449
0.770352 0 0 454
0.780762 0 0 460
0.790371 0 0 465
0.800781 0 0 471
0.810391 0 0 477
0.820801 0 0 483
0.83041 0 0 488
0.84002 0 0 494
0.85043 0 0 500
0.860039 0 0 505
0.870449 0 0 511
0.880059 0 0 516
0.890469 0 0 522
0.900078 0 0 528
0.910488 0 0 534
0.920098 0 0 539
0.930508 0 0 545
0.940117 0 0 551
0.950527 0 0 556
0.960137 0 0 562
0.970547 0 0 564
0.980156 0 0 573
0.990566 0 0 579
1.00018 0 0 584
1.01059 0 0 590
1.0202 0 0 595
1.03061 0 0 602
1.04021 0 0 607
1.05062 0 0 613
1.06023 0 0 618
1.07064 0 0 624
1.08025 0 0 630
1.09066 0 0 632
1.10027 0 0 641
1.11068 0 0 647
1.12029 0 0 653
1.1307 0 0 659
1.14031 0 0 664
1.15072 0 0 670
1.16033 0 0 672
1.17074 0 0 682
1.18035 0 0 687
1.19076 0 0 693
0 0 1 39
0.0104102 0 1 51
0.0200195 0 1 62
0.0304297 0 1 75
0.0400391 0 1 86
0.0504492 0 1 99
0.0600586 0 1 111
0.0704687 0 1 123
0.0800781 0 1 135
0.0904883 0 1 147
0.100098 0 1 159
0.110508 0 1 173
0.120117 0 1 185
0.130527 0 1 197
0.140137 0 1 210
0.150547 0 1 222
0.160156 0 1 234
0.170566 0 1 244
0.180176 0 1 260
0.190586 0 1 273
0.200195 0 1 285
0.210605 0 1 298
0.220215 0 1 311
0.230625 0 1 320
0.240234 0 1 339
0.250645 0 1 349
0.260254 0 1 360
0.270664 0 1 373
0.280273 0 1 385
0.290684 0 1 398
0.300293 0 1 410
0.310703 0 1 423
0.320312 0 1 435
0.330723 0 1 444
0.340332 0 1 459
0.350742 0 1 472
0.360352 0 1 484
0.370762 0 1 496
0.380371 0 1 504
0.390781 0 1 521
0.400391 0 1 532
0.410801 0 1 545
0.42041 0 1 557
0.43002 0 1 569
0.44043 0 1 581
0.450039 0 1 593
0.460449 0 1 606
0.470059 0 1 618
0.480469 0 1 631
0.490078 0 1 642
0.500488 0 1 655
0.510098 0 1 667
0.520508 0 1 680
0.530117 0 1 688
0.540527 0 1 705
0.550137 0 1 717
0.560547 0 1 730
0.570156 0 1 742
0.580566 0 1 754
0.590176 0 1 767
0.600586 0 1 779
0.610195 0 1 791
0.620605 0 1 804
0.630215 0 1 816
0.640625 0 1 829
0.650234 0 1 841
0.660645 0 1 855
0.670254 0 1 867
0.680664 0 1 876
0.690273 0 1 892
0.700684 0 1 906
0.710293 0 1 917
0.720703 0 1 930
0.730312 0 1 942
0.740723 0 1 955
0.750332 0 1 967
0.760742 0 1 980
0.770352 0 1 992
0.780762 0 1 1005
0.790371 0 1 1016
0.800781 0 1 1017
0.810391 0 1 1017
0.820801 0 1 1017
0.83041 0 1 1017
0.84002 0 1 1017
0.85043 0 1 1017
