InputVoltage BandgapControl RampGain ADCvalue
0 0 0 18
0.0104102 0 0 26
0.0200195 0 0 35
0.0304297 0 0 33
0.0400391 0 0 47
0.0504492 0 0 49
0.0600586 0 0 55
0.0704687 0 0 67
0.0800781 0 0 66
0.0904883 0 0 72
0.100098 0 0 76
0.110508 0 0 80
0.120117 0 0 90
0.130527 0 0 96
0.140137 0 0 101
0.150547 0 0 111
0.160156 0 0 115
0.170566 0 0 123
0.180176 0 0 125
0.190586 0 0 131
0.200195 0 0 139
0.210605 0 0 145
0.220215 0 0 148
0.230625 0 0 153
0.240234 0 0 163
0.250645 0 0 167
0.260254 0 0 168
0.270664 0 0 176
0.280273 0 0 184
0.290684 0 0 191
0.300293 0 0 192
0.310703 0 0 202
0.320312 0 0 207
0.330723 0 0 211
0.340332 0 0 217
0.350742 0 0 225
0.360352 0 0 228
0.370762 0 0 235
0.380371 0 0 236
0.390781 0 0 247
0.400391 0 0 246
0.410801 0 0 259
0.42041 0 0 266
0.43002 0 0 268
0.44043 0 0 275
0.450039 0 0 279
0.460449 0 0 285
0.470059 0 0 293
0.480469 0 0 299
0.490078 0 0 300
0.500488 0 0 308
0.510098 0 0 314
0.520508 0 0 322
0.530117 0 0 325
0.540527 0 0 329
0.550137 0 0 332
0.560547 0 0 342
0.570156 0 0 350
0.580566 0 0 357
0.590176 0 0 356
0.600586 0 0 371
0.610195 0 0 371
0.620605 0 0 377
0.630215 0 0 386
0.640625 0 0 388
0.650234 0 0 396
0.660645 0 0 403
0.670254 0 0 405
0.680664 0 0 415
0.690273 0 0 417
0.700684 0 0 427
0.710293 0 0 430
0.720703 0 0 442
0.730312 0 0 442
0.740723 0 0 450
0.750332 0 0 454
0.760742 0 0 462
0.770352 0 0 469
0.780762 0 0 474
0.790371 0 0 477
0.800781 0 0 491
0.810391 0 0 491
0.820801 0 0 499
0.83041 0 0 502
0.84002 0 0 511
0.85043 0 0 512
0.860039 0 0 522
0.870449 0 0 525
0.880059 0 0 530
0.890469 0 0 534
0.900078 0 0 545
0.910488 0 0 550
0.920098 0 0 559
0.930508 0 0 556
0.940117 0 0 565
0.950527 0 0 572
0.960137 0 0 578
0.970547 0 0 583
0.980156 0 0 589
0.990566 0 0 592
1.00018 0 0 603
1.01059 0 0 603
1.0202 0 0 615
1.03061 0 0 616
1.04021 0 0 624
1.05062 0 0 626
1.06023 0 0 634
1.07064 0 0 637
1.08025 0 0 646
1.09066 0 0 652
1.10027 0 0 662
1.11068 0 0 664
1.12029 0 0 675
1.1307 0 0 676
1.14031 0 0 682
1.15072 0 0 689
1.16033 0 0 693
1.17074 0 0 701
1.18035 0 0 704
1.19076 0 0 712
0 0 1 43
0.0104102 0 1 62
0.0200195 0 1 64
0.0304297 0 1 72
0.0400391 0 1 95
0.0504492 0 1 97
0.0600586 0 1 113
0.0704687 0 1 135
0.0800781 0 1 146
0.0904883 0 1 167
0.100098 0 1 171
0.110508 0 1 182
0.120117 0 1 196
0.130527 0 1 215
0.140137 0 1 221
0.150547 0 1 239
0.160156 0 1 244
0.170566 0 1 266
0.180176 0 1 273
0.190586 0 1 284
0.200195 0 1 297
0.210605 0 1 315
0.220215 0 1 324
0.230625 0 1 339
0.240234 0 1 354
0.250645 0 1 370
0.260254 0 1 387
0.270664 0 1 389
0.280273 0 1 409
0.290684 0 1 412
0.300293 0 1 434
0.310703 0 1 441
0.320312 0 1 458
0.330723 0 1 471
0.340332 0 1 476
0.350742 0 1 497
0.360352 0 1 503
0.370762 0 1 523
0.380371 0 1 535
0.390781 0 1 542
0.400391 0 1 561
0.410801 0 1 575
0.42041 0 1 586
0.43002 0 1 593
0.44043 0 1 615
0.450039 0 1 620
0.460449 0 1 639
0.470059 0 1 645
0.480469 0 1 661
0.490078 0 1 672
0.500488 0 1 685
0.510098 0 1 699
0.520508 0 1 718
0.530117 0 1 725
0.540527 0 1 743
0.550137 0 1 750
0.560547 0 1 765
0.570156 0 1 777
0.580566 0 1 792
0.590176 0 1 809
0.600586 0 1 819
0.610195 0 1 827
0.620605 0 1 844
0.630215 0 1 858
0.640625 0 1 871
0.650234 0 1 885
0.660645 0 1 899
0.670254 0 1 910
0.680664 0 1 924
0.690273 0 1 935
0.700684 0 1 949
0.710293 0 1 963
0.720703 0 1 978
0.730312 0 1 988
0.740723 0 1 1002
0.750332 0 1 1011
0.760742 0 1 1023
0.770352 0 1 1023
0.780762 0 1 1023
0.790371 0 1 1023
0.800781 0 1 1023
0.810391 0 1 1023
0.820801 0 1 1023
0.83041 0 1 1023
0.84002 0 1 1023
0.85043 0 1 1023
0.860039 0 1 1023
0.870449 0 1 1023
0.880059 0 1 1023
0.890469 0 1 1023
0.900078 0 1 1023
0.910488 0 1 1023
0.920098 0 1 1023
0.930508 0 1 1023
0.940117 0 1 1023
0.950527 0 1 1023
0.960137 0 1 1023
0.970547 0 1 1023
0.980156 0 1 1023
0.990566 0 1 1023
1.00018 0 1 1023
1.01059 0 1 1023
1.0202 0 1 1023
1.03061 0 1 1023
1.04021 0 1 1023
1.05062 0 1 1023
1.06023 0 1 1023
1.07064 0 1 1023
1.08025 0 1 1023
1.09066 0 1 1023
1.10027 0 1 1023
1.11068 0 1 1023
1.12029 0 1 1023
1.1307 0 1 1023
1.14031 0 1 1023
1.15072 0 1 1023
1.16033 0 1 1023
1.17074 0 1 1023
1.18035 0 1 1023
1.19076 0 1 1023
0 0 2 21
0.0104102 0 2 34
0.0200195 0 2 37
0.0304297 0 2 50
0.0400391 0 2 54
0.0504492 0 2 66
0.0600586 0 2 71
0.0704687 0 2 72
0.0800781 0 2 80
0.0904883 0 2 88
0.100098 0 2 102
0.110508 0 2 106
0.120117 0 2 109
0.130527 0 2 117
0.140137 0 2 129
0.150547 0 2 132
0.160156 0 2 143
0.170566 0 2 148
0.180176 0 2 157
0.190586 0 2 164
0.200195 0 2 178
0.210605 0 2 180
0.220215 0 2 188
0.230625 0 2 198
0.240234 0 2 210
0.250645 0 2 208
0.260254 0 2 219
0.270664 0 2 224
0.280273 0 2 233
0.290684 0 2 242
0.300293 0 2 245
0.310703 0 2 259
0.320312 0 2 267
0.330723 0 2 268
0.340332 0 2 279
0.350742 0 2 280
0.360352 0 2 295
0.370762 0 2 302
0.380371 0 2 304
0.390781 0 2 318
0.400391 0 2 323
0.410801 0 2 328
0.42041 0 2 339
0.43002 0 2 347
0.44043 0 2 350
0.450039 0 2 358
0.460449 0 2 366
0.470059 0 2 368
0.480469 0 2 382
0.490078 0 2 391
0.500488 0 2 394
0.510098 0 2 402
0.520508 0 2 409
0.530117 0 2 418
0.540527 0 2 431
0.550137 0 2 434
0.560547 0 2 441
0.570156 0 2 446
0.580566 0 2 457
0.590176 0 2 467
0.600586 0 2 470
0.610195 0 2 476
0.620605 0 2 486
0.630215 0 2 493
0.640625 0 2 502
0.650234 0 2 505
0.660645 0 2 514
0.670254 0 2 526
0.680664 0 2 529
0.690273 0 2 539
0.700684 0 2 547
0.710293 0 2 552
0.720703 0 2 563
0.730312 0 2 569
0.740723 0 2 578
0.750332 0 2 582
0.760742 0 2 589
0.770352 0 2 598
0.780762 0 2 609
0.790371 0 2 619
0.800781 0 2 616
0.810391 0 2 624
0.820801 0 2 635
0.83041 0 2 640
0.84002 0 2 648
0.85043 0 2 655
0.860039 0 2 666
0.870449 0 2 674
0.880059 0 2 681
0.890469 0 2 689
0.900078 0 2 696
0.910488 0 2 701
0.920098 0 2 710
0.930508 0 2 719
0.940117 0 2 727
0.950527 0 2 733
0.960137 0 2 743
0.970547 0 2 745
0.980156 0 2 753
0.990566 0 2 761
1.00018 0 2 768
1.01059 0 2 776
1.0202 0 2 780
1.03061 0 2 790
1.04021 0 2 798
1.05062 0 2 805
1.06023 0 2 810
1.07064 0 2 822
1.08025 0 2 827
1.09066 0 2 834
1.10027 0 2 846
1.11068 0 2 852
1.12029 0 2 861
1.1307 0 2 869
1.14031 0 2 873
1.15072 0 2 878
1.16033 0 2 889
1.17074 0 2 898
1.18035 0 2 903
1.19076 0 2 910
0 0 3 22
0.0104102 0 3 28
0.0200195 0 3 39
0.0304297 0 3 50
0.0400391 0 3 49
0.0504492 0 3 63
0.0600586 0 3 64
0.0704687 0 3 73
0.0800781 0 3 76
0.0904883 0 3 94
0.100098 0 3 92
0.110508 0 3 106
0.120117 0 3 108
0.130527 0 3 119
0.140137 0 3 121
0.150547 0 3 131
0.160156 0 3 138
0.170566 0 3 146
0.180176 0 3 155
0.190586 0 3 156
0.200195 0 3 164
0.210605 0 3 173
0.220215 0 3 182
0.230625 0 3 185
0.240234 0 3 199
0.250645 0 3 200
0.260254 0 3 205
0.270664 0 3 219
0.280273 0 3 224
0.290684 0 3 228
0.300293 0 3 232
0.310703 0 3 245
0.320312 0 3 254
0.330723 0 3 259
0.340332 0 3 261
