BGreg_val Voltage stddev
0 1.00617 0.00104089
1 0.992969 1.77636e-15
2 0.980124 0.000318707
3 0.966095 0.00156232
4 0.95104 0.000916676
5 0.932109 2.22045e-16
6 0.914941 0.0015375
7 0.896459 0.00107722
8 0.876279 0.00158579
9 0.85722 0.00155475
10 0.838162 0.00150615
11 0.819231 0.001368
12 0.7995 0.0015692
13 0.780794 0.001368
14 0.76212 0.000934413
15 0.740915 0.00148142
16 0.722721 0.00154648
