BGreg_val Voltage stddev
0 0.746777 0.00235468
1 0.73627 0.00231069
2 0.726597 0.00206198
3 0.716763 0.00180373
4 0.706898 0.00281784
5 0.696648 0.00183978
6 0.68502 0.00217341
7 0.671311 0.00158093
8 0.658819 0.00149418
9 0.643892 0.00207487
10 0.630183 0.00242339
11 0.615448 0.00111144
12 0.601579 0.00167637
13 0.586941 0.00252702
14 0.572238 0.00253735
15 0.558209 0.00162415
16 0.543634 0.00181649
