BGreg_val Voltage stddev
0 1.39397 0.00325697
1 1.38862 0.00224127
2 1.37683 0.00117429
3 1.36005 0.0015692
4 1.34192 0.0007607
5 1.31991 0.000817268
6 1.29736 0.000546412
7 1.2752 0.033774
8 1.24602 1.33227e-15
9 1.21872 0.00160028
10 1.19102 0.0025647
11 1.16424 0.00663372
12 1.13986 0.00747118
13 1.11196 0.00683062
14 1.08416 0.0087188
15 1.05828 0.00700152
16 1.03019 0.00155475
