BGreg_val Voltage stddev
0 1.02503 0.000318707
1 1.01225 0.000448437
2 0.999375 5.55112e-16
3 0.986563 1.55431e-15
4 0.973718 0.000318707
5 0.957895 0.000698105
6 0.941879 0.000698105
7 0.924454 0.00156232
8 0.90626 0.000817268
9 0.885568 0.00159868
10 0.867022 0.00168765
11 0.846938 0.00163924
12 0.826919 0.00246952
13 0.808148 0.00146786
14 0.788802 0.001405
15 0.767661 0.00151735
16 0.747577 0.00156232
