InputVoltage BandgapControl RampGain ADCvalue
0 0 0 19
0.0104102 0 0 24
0.0200195 0 0 30
0.0304297 0 0 36
0.0400391 0 0 41
0.0504492 0 0 47
0.0600586 0 0 52
0.0704687 0 0 58
0.0800781 0 0 64
0.0904883 0 0 70
0.100098 0 0 75
0.110508 0 0 82
0.120117 0 0 87
0.130527 0 0 93
0.140137 0 0 98
0.150547 0 0 104
0.160156 0 0 110
0.170566 0 0 116
0.180176 0 0 122
0.190586 0 0 127
0.200195 0 0 133
0.210605 0 0 139
0.220215 0 0 145
0.230625 0 0 151
0.240234 0 0 156
0.250645 0 0 162
0.260254 0 0 168
0.270664 0 0 173
0.280273 0 0 179
0.290684 0 0 185
0.300293 0 0 191
0.310703 0 0 196
0.320312 0 0 202
0.330723 0 0 208
0.340332 0 0 213
0.350742 0 0 218
0.360352 0 0 224
0.370762 0 0 230
0.380371 0 0 234
0.390781 0 0 240
0.400391 0 0 245
0.410801 0 0 252
0.42041 0 0 257
0.43002 0 0 262
0.44043 0 0 269
0.450039 0 0 274
0.460449 0 0 279
0.470059 0 0 284
0.480469 0 0 291
0.490078 0 0 296
0.500488 0 0 301
0.510098 0 0 306
0.520508 0 0 314
0.530117 0 0 319
0.540527 0 0 324
0.550137 0 0 329
0.560547 0 0 336
0.570156 0 0 341
0.580566 0 0 347
0.590176 0 0 353
0.600586 0 0 359
0.610195 0 0 364
0.620605 0 0 370
0.630215 0 0 376
0.640625 0 0 382
0.650234 0 0 386
0.660645 0 0 393
0.670254 0 0 398
0.680664 0 0 404
0.690273 0 0 409
0.700684 0 0 416
0.710293 0 0 421
0.720703 0 0 427
0.730312 0 0 432
0.740723 0 0 439
0.750332 0 0 444
0.760742 0 0 450
0.770352 0 0 455
0.780762 0 0 461
0.790371 0 0 471
0.800781 0 0 473
0.810391 0 0 478
0.820801 0 0 485
0.83041 0 0 490
0.84002 0 0 499
0.85043 0 0 501
0.860039 0 0 507
0.870449 0 0 513
0.880059 0 0 518
0.890469 0 0 523
0.900078 0 0 530
0.910488 0 0 536
0.920098 0 0 541
0.930508 0 0 546
0.940117 0 0 552
0.950527 0 0 558
0.960137 0 0 563
0.970547 0 0 569
0.980156 0 0 574
0.990566 0 0 580
1.00018 0 0 585
1.01059 0 0 591
1.0202 0 0 597
1.03061 0 0 603
1.04021 0 0 608
1.05062 0 0 614
1.06023 0 0 620
1.07064 0 0 626
1.08025 0 0 631
1.09066 0 0 637
1.10027 0 0 643
1.11068 0 0 649
1.12029 0 0 653
1.1307 0 0 660
1.14031 0 0 666
1.15072 0 0 672
1.16033 0 0 677
1.17074 0 0 684
1.18035 0 0 689
1.19076 0 0 694
0 0 1 39
0.0104102 0 1 52
0.0200195 0 1 63
0.0304297 0 1 76
0.0400391 0 1 89
0.0504492 0 1 102
0.0600586 0 1 114
0.0704687 0 1 127
0.0800781 0 1 143
0.0904883 0 1 153
0.100098 0 1 166
0.110508 0 1 183
0.120117 0 1 188
0.130527 0 1 204
0.140137 0 1 216
0.150547 0 1 230
0.160156 0 1 244
0.170566 0 1 257
0.180176 0 1 269
0.190586 0 1 283
0.200195 0 1 294
0.210605 0 1 308
0.220215 0 1 321
0.230625 0 1 336
0.240234 0 1 348
0.250645 0 1 361
0.260254 0 1 372
0.270664 0 1 385
0.280273 0 1 397
0.290684 0 1 415
0.300293 0 1 424
0.310703 0 1 439
0.320312 0 1 449
0.330723 0 1 462
0.340332 0 1 475
0.350742 0 1 491
0.360352 0 1 500
0.370762 0 1 514
0.380371 0 1 525
0.390781 0 1 536
0.400391 0 1 548
0.410801 0 1 561
0.42041 0 1 575
0.43002 0 1 586
0.44043 0 1 597
0.450039 0 1 610
0.460449 0 1 624
0.470059 0 1 637
0.480469 0 1 649
0.490078 0 1 659
0.500488 0 1 673
0.510098 0 1 685
0.520508 0 1 700
0.530117 0 1 712
0.540527 0 1 726
0.550137 0 1 738
0.560547 0 1 753
0.570156 0 1 762
0.580566 0 1 779
0.590176 0 1 793
0.600586 0 1 803
0.610195 0 1 816
0.620605 0 1 827
0.630215 0 1 840
0.640625 0 1 857
0.650234 0 1 867
0.660645 0 1 883
0.670254 0 1 893
0.680664 0 1 902
0.690273 0 1 916
0.700684 0 1 933
0.710293 0 1 942
0.720703 0 1 956
0.730312 0 1 973
0.740723 0 1 983
0.750332 0 1 996
0.760742 0 1 1013
0.770352 0 1 1019
0.780762 0 1 1023
0.790371 0 1 1023
0.800781 0 1 1023
0.810391 0 1 1023
0.820801 0 1 1023
0.83041 0 1 1023
0.84002 0 1 1023
0.85043 0 1 1023
0.860039 0 1 1023
0.870449 0 1 1023
0.880059 0 1 1023
0.890469 0 1 1023
0.900078 0 1 1023
0.910488 0 1 1023
0.920098 0 1 1023
0.930508 0 1 1023
0.940117 0 1 1023
0.950527 0 1 1023
0.960137 0 1 1023
0.970547 0 1 1023
0.980156 0 1 1023
0.990566 0 1 1023
1.00018 0 1 1023
1.01059 0 1 1023
1.0202 0 1 1023
1.03061 0 1 1023
1.04021 0 1 1023
1.05062 0 1 1023
1.06023 0 1 1023
1.07064 0 1 1023
1.08025 0 1 1023
1.09066 0 1 1023
1.10027 0 1 1023
1.11068 0 1 1023
1.12029 0 1 1023
1.1307 0 1 1023
1.14031 0 1 1023
1.15072 0 1 1023
1.16033 0 1 1023
1.17074 0 1 1023
1.18035 0 1 1023
1.19076 0 1 1023
0 0 2 24
0.0104102 0 2 31
0.0200195 0 2 38
0.0304297 0 2 45
0.0400391 0 2 52
0.0504492 0 2 60
0.0600586 0 2 67
0.0704687 0 2 74
0.0800781 0 2 81
0.0904883 0 2 89
0.100098 0 2 96
0.110508 0 2 104
0.120117 0 2 110
0.130527 0 2 118
0.140137 0 2 126
0.150547 0 2 133
0.160156 0 2 141
0.170566 0 2 148
0.180176 0 2 152
0.190586 0 2 163
0.200195 0 2 170
0.210605 0 2 178
0.220215 0 2 185
0.230625 0 2 193
0.240234 0 2 200
0.250645 0 2 207
0.260254 0 2 215
0.270664 0 2 222
0.280273 0 2 230
0.290684 0 2 237
0.300293 0 2 244
0.310703 0 2 252
0.320312 0 2 258
0.330723 0 2 266
0.340332 0 2 273
0.350742 0 2 280
0.360352 0 2 287
0.370762 0 2 294
0.380371 0 2 301
0.390781 0 2 309
0.400391 0 2 319
0.410801 0 2 322
0.42041 0 2 330
0.43002 0 2 336
0.44043 0 2 340
0.450039 0 2 351
0.460449 0 2 357
0.470059 0 2 365
0.480469 0 2 375
0.490078 0 2 378
0.500488 0 2 387
0.510098 0 2 393
0.520508 0 2 402
0.530117 0 2 408
0.540527 0 2 416
0.550137 0 2 423
0.560547 0 2 430
0.570156 0 2 438
0.580566 0 2 445
0.590176 0 2 452
0.600586 0 2 463
0.610195 0 2 466
0.620605 0 2 475
0.630215 0 2 481
0.640625 0 2 489
0.650234 0 2 496
0.660645 0 2 504
0.670254 0 2 511
0.680664 0 2 518
0.690273 0 2 526
0.700684 0 2 533
0.710293 0 2 541
0.720703 0 2 548
