BGreg_val Voltage stddev
0 0.5084 0.040357
1 0.531975 0.0397979
2 0.530598 0.0338968
3 0.503307 0.038922
4 0.516664 0.0280507
5 0.498663 0.033698
6 0.502058 0.032818
7 0.481077 0.0306152
8 0.476369 0.0364962
9 0.45936 0.0376748
10 0.44437 0.0311144
11 0.437098 0.034855
12 0.418072 0.0357761
13 0.402184 0.0354096
14 0.356508 0.0366908
15 0.371498 0.0356483
16 0.345873 0.0394543
