BGreg_val Voltage stddev
0 1.41873 0.00388834
1 1.4144 0.0199637
2 1.39784 0.00175442
3 1.38026 0.000916676
4 1.35957 0.00159353
5 1.33891 2.22045e-15
6 1.31347 0.0007607
7 1.28766 1.33227e-15
8 1.26107 0.00146786
9 1.23404 0.001405
10 1.20655 0.00168765
11 1.18006 0.0015754
12 1.15274 0.00158741
13 1.1267 0.00138699
14 1.0995 0.001405
15 1.07151 0.00160028
16 1.04393 0.00128883
