InputVoltage BandgapControl RampGain ADCvalue
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 492
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 497
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
0.597383 10 3 496
