InputVoltage BandgapControl RampGain ADCvalue
0 0 0 8
0.0102026 0 0 13
0.0201138 0 0 18
0.0300249 0 0 23
0.0402275 0 0 28
0.0501387 0 0 33
0.0600498 0 0 38
0.0702524 0 0 44
0.0801636 0 0 49
0.0900747 0 0 54
0.100277 0 0 59
0.110188 0 0 65
0.1201 0 0 70
0.130011 0 0 75
0.140213 0 0 81
0.150125 0 0 86
0.160036 0 0 91
0.170238 0 0 97
0.180149 0 0 102
0.190061 0 0 108
0.200263 0 0 113
0.210174 0 0 118
0.220085 0 0 124
0.230288 0 0 129
0.240199 0 0 135
0.25011 0 0 140
0.260021 0 0 145
0.270224 0 0 151
0.280135 0 0 156
0.290046 0 0 161
0.300249 0 0 167
0.31016 0 0 172
0.320071 0 0 177
0.330274 0 0 183
0.340185 0 0 188
0.350096 0 0 193
0.360007 0 0 198
0.37021 0 0 204
0.380121 0 0 209
0.390032 0 0 214
0.400235 0 0 219
0.410146 0 0 224
0.420057 0 0 229
0.43026 0 0 235
0.440171 0 0 240
0.450082 0 0 245
0.460285 0 0 250
0.470196 0 0 0
0.480107 0 0 261
0.490018 0 0 266
0.500221 0 0 271
0.510132 0 0 277
0.520043 0 0 282
0.530246 0 0 287
0.540157 0 0 293
0.550068 0 0 298
0.560271 0 0 303
0.570182 0 0 309
0.580093 0 0 314
0.590004 0 0 319
0.600207 0 0 324
0.610118 0 0 330
0.620029 0 0 335
0.630231 0 0 341
0.640143 0 0 346
0.650054 0 0 352
0.660256 0 0 357
0.670167 0 0 362
0.680079 0 0 367
0.690281 0 0 373
0.700192 0 0 379
0.710104 0 0 384
0.720015 0 0 389
0.730217 0 0 395
0.740128 0 0 400
0.75004 0 0 405
0.760242 0 0 411
0.770153 0 0 416
0.780064 0 0 421
0.790267 0 0 427
0.800178 0 0 432
0.810089 0 0 437
0.82 0 0 443
0.830203 0 0 448
0.840114 0 0 454
0.850025 0 0 459
0.860228 0 0 464
0.870139 0 0 470
0.88005 0 0 475
0.890253 0 0 480
0.900164 0 0 486
0.910075 0 0 491
0.920278 0 0 496
0.930189 0 0 502
0.9401 0 0 507
0.950011 0 0 512
0.960214 0 0 517
0.970125 0 0 523
0.980036 0 0 528
0.990239 0 0 533
1.00015 0 0 539
1.01006 0 0 544
1.02026 0 0 549
1.03017 0 0 555
1.04009 0 0 560
1.05029 0 0 565
1.0602 0 0 571
1.07011 0 0 576
1.08002 0 0 581
1.09022 0 0 587
1.10014 0 0 592
1.11005 0 0 598
1.12025 0 0 603
1.13016 0 0 609
1.14007 0 0 614
1.15027 0 0 619
1.16019 0 0 625
1.1701 0 0 630
1.18001 0 0 635
1.19021 0 0 641
0 0 1 14
0.0102026 0 1 24
0.0201138 0 1 34
0.0300249 0 1 45
0.0402275 0 1 55
0.0501387 0 1 66
0.0600498 0 1 77
0.0702524 0 1 88
0.0801636 0 1 99
0.0900747 0 1 110
0.100277 0 1 121
0.110188 0 1 132
0.1201 0 1 143
0.130011 0 1 154
0.140213 0 1 165
0.150125 0 1 176
0.160036 0 1 187
0.170238 0 1 199
0.180149 0 1 209
0.190061 0 1 221
0.200263 0 1 232
0.210174 0 1 243
0.220085 0 1 255
0.230288 0 1 266
0.240199 0 1 277
0.25011 0 1 288
0.260021 0 1 299
0.270224 0 1 311
0.280135 0 1 321
0.290046 0 1 332
0.300249 0 1 344
0.31016 0 1 355
0.320071 0 1 366
0.330274 0 1 377
0.340185 0 1 388
0.350096 0 1 398
0.360007 0 1 409
0.37021 0 1 420
0.380121 0 1 431
0.390032 0 1 442
0.400235 0 1 452
0.410146 0 1 463
0.420057 0 1 474
0.43026 0 1 485
0.440171 0 1 496
0.450082 0 1 506
0.460285 0 1 518
0.470196 0 1 528
0.480107 0 1 539
0.490018 0 1 550
0.500221 0 1 561
0.510132 0 1 572
0.520043 0 1 583
0.530246 0 1 594
0.540157 0 1 606
0.550068 0 1 616
0.560271 0 1 628
0.570182 0 1 639
0.580093 0 1 650
0.590004 0 1 661
0.600207 0 1 672
0.610118 0 1 683
0.620029 0 1 694
0.630231 0 1 705
0.640143 0 1 717
0.650054 0 1 727
0.660256 0 1 738
0.670167 0 1 750
0.680079 0 1 761
0.690281 0 1 773
0.700192 0 1 784
0.710104 0 1 795
0.720015 0 1 806
0.730217 0 1 817
0.740128 0 1 828
0.75004 0 1 839
0.760242 0 1 850
0.770153 0 1 862
0.780064 0 1 873
0.790267 0 1 884
0.800178 0 1 896
0.810089 0 1 906
0.82 0 1 917
0.830203 0 1 929
0.840114 0 1 940
0.850025 0 1 951
0.860228 0 1 962
0.870139 0 1 973
0.88005 0 1 984
0.890253 0 1 995
0.900164 0 1 1006
0.910075 0 1 1017
0.920278 0 1 1017
0.930189 0 1 1017
0.9401 0 1 1017
0.950011 0 1 1017
0.960214 0 1 1017
0.970125 0 1 1017
0.980036 0 1 1017
0.990239 0 1 1017
1.00015 0 1 1017
1.01006 0 1 1017
1.02026 0 1 1017
1.03017 0 1 1017
1.04009 0 1 1017
1.05029 0 1 1017
1.0602 0 1 1017
1.07011 0 1 1017
1.08002 0 1 1017
1.09022 0 1 1017
1.10014 0 1 1017
1.11005 0 1 1017
1.12025 0 1 1017
1.13016 0 1 1017
1.14007 0 1 1017
1.15027 0 1 1017
1.16019 0 1 1017
1.1701 0 1 1017
1.18001 0 1 1017
1.19021 0 1 1017
0 0 2 9
0.0102026 0 2 15
0.0201138 0 2 22
0.0300249 0 2 28
0.0402275 0 2 35
0.0501387 0 2 41
0.0600498 0 2 48
0.0702524 0 2 55
0.0801636 0 2 61
0.0900747 0 2 68
0.100277 0 2 75
0.110188 0 2 81
0.1201 0 2 88
0.130011 0 2 95
0.140213 0 2 102
0.150125 0 2 109
0.160036 0 2 115
0.170238 0 2 122
0.180149 0 2 129
0.190061 0 2 136
0.200263 0 2 143
0.210174 0 2 149
0.220085 0 2 156
0.230288 0 2 163
0.240199 0 2 170
0.25011 0 2 177
0.260021 0 2 183
0.270224 0 2 190
0.280135 0 2 197
0.290046 0 2 204
0.300249 0 2 211
0.31016 0 2 217
0.320071 0 2 224
0.330274 0 2 231
0.340185 0 2 237
0.350096 0 2 244
0.360007 0 2 250
0.37021 0 2 257
0.380121 0 2 264
0.390032 0 2 270
0.400235 0 2 277
0.410146 0 2 283
0.420057 0 2 290
0.43026 0 2 297
0.440171 0 2 303
0.450082 0 2 310
0.460285 0 2 317
0.470196 0 2 323
0.480107 0 2 330
0.490018 0 2 337
0.500221 0 2 343
0.510132 0 2 350
0.520043 0 2 356
0.530246 0 2 364
0.540157 0 2 370
0.550068 0 2 377
0.560271 0 2 384
0.570182 0 2 390
0.580093 0 2 397
0.590004 0 2 404
0.600207 0 2 411
0.610118 0 2 417
0.620029 0 2 424
0.630231 0 2 431
0.640143 0 2 438
0.650054 0 2 444
0.660256 0 2 451
0.670167 0 2 458
0.680079 0 2 465
0.690281 0 2 472
0.700192 0 2 479
0.710104 0 2 486
0.720015 0 2 492
0.730217 0 2 499
0.740128 0 2 506
0.75004 0 2 513
0.760242 0 2 519
0.770153 0 2 526
0.780064 0 2 533
0.790267 0 2 540
0.800178 0 2 547
0.810089 0 2 553
0.82 0 2 560
0.830203 0 2 567
0.840114 0 2 573
0.850025 0 2 580
0.860228 0 2 587
0.870139 0 2 594
0.88005 0 2 601
0.890253 0 2 607
0.900164 0 2 614
0.910075 0 2 621
0.920278 0 2 628
0.930189 0 2 635
0.9401 0 2 641
0.950011 0 2 648
0.960214 0 2 655
0.970125 0 2 661
0.980036 0 2 668
0.990239 0 2 675
1.00015 0 2 682
1.01006 0 2 688
1.02026 0 2 695
1.03017 0 2 702
1.04009 0 2 708
1.05029 0 2 716
1.0602 0 2 722
1.07011 0 2 729
1.08002 0 2 736
1.09022 0 2 743
1.10014 0 2 749
1.11005 0 2 756
1.12025 0 2 763
1.13016 0 2 770
1.14007 0 2 777
1.15027 0 2 784
1.16019 0 2 790
1.1701 0 2 797
1.18001 0 2 804
1.19021 0 2 811
0 0 3 9
0.0102026 0 3 15
0.0201138 0 3 21
0.0300249 0 3 27
0.0402275 0 3 33
0.0501387 0 3 40
0.0600498 0 3 46
0.0702524 0 3 52
0.0801636 0 3 59
0.0900747 0 3 65
0.100277 0 3 72
0.110188 0 3 78
0.1201 0 3 84
0.130011 0 3 91
0.140213 0 3 97
0.150125 0 3 104
0.160036 0 3 110
0.170238 0 3 117
0.180149 0 3 123
0.190061 0 3 130
0.200263 0 3 136
0.210174 0 3 143
0.220085 0 3 149
0.230288 0 3 156
0.240199 0 3 162
0.25011 0 3 169
