BGreg_val Voltage stddev
0 0.74162 0.00209823
1 0.73422 0.00215254
2 0.72538 0.00159643
3 0.715706 0.0019911
4 0.705584 0.00157443
5 0.695238 0.002413
6 0.684988 0.0023264
7 0.671215 0.00194179
8 0.657538 0.00268299
9 0.643348 0.00287836
10 0.628453 0.00329782
11 0.616057 0.00376432
12 0.601547 0.00489984
13 0.587549 0.00494683
14 0.573584 0.00382381
15 0.559682 0.00310075
16 0.544275 0.00250909
