BGreg_val Voltage stddev
0 0.512724 0.0479148
1 0.50398 0.049749
2 0.498662 0.0505868
3 0.480405 0.0676898
4 0.470475 0.040123
5 0.452153 0.0449802
6 0.435721 0.041548
7 0.42829 0.0474437
8 0.415862 0.0459088
9 0.394913 0.0390106
10 0.39581 0.0457773
11 0.366918 0.0395411
12 0.352472 0.041299
13 0.341197 0.0441113
14 0.327327 0.0422878
15 0.307308 0.0306993
16 0.304137 0.0384545
