InputVoltage BandgapControl RampGain ADCvalue
0 0 0 17
0.0104102 0 0 20
0.0200195 0 0 24
0.0304297 0 0 27
0.0400391 0 0 31
0.0504492 0 0 34
0.0600586 0 0 38
0.0704687 0 0 42
0.0800781 0 0 45
0.0904883 0 0 49
0.100098 0 0 52
0.110508 0 0 56
0.120117 0 0 60
0.130527 0 0 63
0.140137 0 0 67
0.150547 0 0 71
0.160156 0 0 74
0.170566 0 0 78
0.180176 0 0 82
0.190586 0 0 85
0.200195 0 0 89
0.210605 0 0 93
0.220215 0 0 96
0.230625 0 0 100
0.240234 0 0 104
0.250645 0 0 104
0.260254 0 0 111
0.270664 0 0 115
0.280273 0 0 119
0.290684 0 0 123
0.300293 0 0 126
0.310703 0 0 130
0.320312 0 0 134
0.330723 0 0 138
0.340332 0 0 141
0.350742 0 0 145
0.360352 0 0 148
0.370762 0 0 152
0.380371 0 0 156
0.390781 0 0 160
0.400391 0 0 163
0.410801 0 0 167
0.42041 0 0 171
0.43002 0 0 174
0.44043 0 0 178
0.450039 0 0 182
0.460449 0 0 185
0.470059 0 0 189
0.480469 0 0 193
0.490078 0 0 196
0.500488 0 0 200
0.510098 0 0 203
0.520508 0 0 207
0.530117 0 0 211
0.540527 0 0 214
0.550137 0 0 218
0.560547 0 0 222
0.570156 0 0 225
0.580566 0 0 229
0.590176 0 0 232
0.600586 0 0 236
0.610195 0 0 239
0.620605 0 0 243
0.630215 0 0 246
0.640625 0 0 250
0.650234 0 0 254
0.660645 0 0 257
0.670254 0 0 261
0.680664 0 0 265
0.690273 0 0 268
0.700684 0 0 272
0.710293 0 0 275
0.720703 0 0 279
0.730312 0 0 283
0.740723 0 0 287
0.750332 0 0 290
0.760742 0 0 294
0.770352 0 0 297
0.780762 0 0 301
0.790371 0 0 305
0.800781 0 0 308
0.810391 0 0 312
0.820801 0 0 316
0.83041 0 0 316
0.84002 0 0 323
0.85043 0 0 327
0.860039 0 0 331
0.870449 0 0 334
0.880059 0 0 338
0.890469 0 0 342
0.900078 0 0 345
0.910488 0 0 349
0.920098 0 0 353
0.930508 0 0 357
0.940117 0 0 360
0.950527 0 0 364
0.960137 0 0 368
0.970547 0 0 372
0.980156 0 0 375
0.990566 0 0 379
1.00018 0 0 383
1.01059 0 0 386
1.0202 0 0 390
1.03061 0 0 394
1.04021 0 0 398
1.05062 0 0 402
1.06023 0 0 405
1.07064 0 0 409
1.08025 0 0 412
1.09066 0 0 416
1.10027 0 0 420
1.11068 0 0 427
1.12029 0 0 427
1.1307 0 0 431
1.14031 0 0 435
1.15072 0 0 438
1.16033 0 0 442
1.17074 0 0 446
1.18035 0 0 450
1.19076 0 0 453
1.20037 0 0 457
1.21078 0 0 461
1.22039 0 0 464
1.2308 0 0 468
1.24041 0 0 468
1.25002 0 0 475
1.26043 0 0 479
1.27004 0 0 483
1.28045 0 0 486
1.29006 0 0 490
1.30047 0 0 494
1.31008 0 0 497
1.32049 0 0 501
1.3301 0 0 504
1.34051 0 0 508
1.35012 0 0 512
1.36053 0 0 516
1.37014 0 0 519
1.38055 0 0 523
1.39016 0 0 527
1.40057 0 0 530
1.41018 0 0 534
1.42059 0 0 538
1.4302 0 0 541
1.44061 0 0 545
1.45021 0 0 549
1.46062 0 0 553
1.47023 0 0 556
1.48064 0 0 560
1.49025 0 0 563
1.50066 0 0 567
1.51027 0 0 571
1.52068 0 0 575
1.53029 0 0 578
1.5407 0 0 582
1.55031 0 0 586
1.56072 0 0 590
1.57033 0 0 593
1.58074 0 0 597
1.59035 0 0 600
1.60076 0 0 604
1.61037 0 0 608
1.62078 0 0 608
1.63039 0 0 615
1.6408 0 0 619
1.65041 0 0 623
1.66002 0 0 626
1.67043 0 0 630
1.68004 0 0 634
1.69045 0 0 638
1.70006 0 0 641
1.71047 0 0 645
1.72008 0 0 649
1.73049 0 0 653
1.7401 0 0 656
1.75051 0 0 660
1.76012 0 0 660
1.77053 0 0 664
1.78014 0 0 671
1.79055 0 0 675
0 0 1 34
0.0104102 0 1 42
0.0200195 0 1 49
0.0304297 0 1 58
0.0400391 0 1 65
0.0504492 0 1 73
0.0600586 0 1 81
0.0704687 0 1 89
0.0800781 0 1 97
0.0904883 0 1 105
0.100098 0 1 113
0.110508 0 1 121
0.120117 0 1 129
0.130527 0 1 137
0.140137 0 1 145
0.150547 0 1 154
0.160156 0 1 161
0.170566 0 1 170
0.180176 0 1 178
0.190586 0 1 187
0.200195 0 1 194
0.210605 0 1 203
0.220215 0 1 211
0.230625 0 1 220
0.240234 0 1 224
0.250645 0 1 237
0.260254 0 1 244
0.270664 0 1 253
0.280273 0 1 261
0.290684 0 1 269
0.300293 0 1 278
0.310703 0 1 287
0.320312 0 1 295
0.330723 0 1 303
0.340332 0 1 311
0.350742 0 1 323
0.360352 0 1 324
0.370762 0 1 336
0.380371 0 1 344
0.390781 0 1 353
0.400391 0 1 360
0.410801 0 1 369
0.42041 0 1 378
0.43002 0 1 385
0.44043 0 1 394
0.450039 0 1 402
0.460449 0 1 410
0.470059 0 1 418
0.480469 0 1 426
0.490078 0 1 434
0.500488 0 1 443
0.510098 0 1 451
0.520508 0 1 459
0.530117 0 1 467
0.540527 0 1 475
0.550137 0 1 483
0.560547 0 1 491
0.570156 0 1 499
0.580566 0 1 507
0.590176 0 1 514
0.600586 0 1 523
0.610195 0 1 530
0.620605 0 1 539
0.630215 0 1 547
0.640625 0 1 555
0.650234 0 1 560
0.660645 0 1 572
0.670254 0 1 576
0.680664 0 1 588
0.690273 0 1 599
0.700684 0 1 604
0.710293 0 1 612
0.720703 0 1 621
0.730312 0 1 629
0.740723 0 1 637
0.750332 0 1 645
0.760742 0 1 654
0.770352 0 1 662
0.780762 0 1 670
0.790371 0 1 677
0.800781 0 1 686
0.810391 0 1 694
0.820801 0 1 703
0.83041 0 1 711
0.84002 0 1 719
0.85043 0 1 724
0.860039 0 1 732
0.870449 0 1 747
0.880059 0 1 752
0.890469 0 1 761
0.900078 0 1 769
0.910488 0 1 778
0.920098 0 1 785
0.930508 0 1 794
0.940117 0 1 802
0.950527 0 1 811
0.960137 0 1 819
0.970547 0 1 824
0.980156 0 1 835
0.990566 0 1 844
1.00018 0 1 852
1.01059 0 1 860
1.0202 0 1 869
1.03061 0 1 878
1.04021 0 1 885
1.05062 0 1 894
1.06023 0 1 903
1.07064 0 1 910
1.08025 0 1 919
1.09066 0 1 924
1.10027 0 1 935
1.11068 0 1 940
1.12029 0 1 955
1.1307 0 1 960
1.14031 0 1 968
1.15072 0 1 977
1.16033 0 1 985
1.17074 0 1 993
1.18035 0 1 1002
1.19076 0 1 1010
1.20037 0 1 1018
1.21078 0 1 1017
1.22039 0 1 1017
1.2308 0 1 1017
1.24041 0 1 1017
1.25002 0 1 1017
1.26043 0 1 1017
1.27004 0 1 1017
1.28045 0 1 1017
1.29006 0 1 1017
1.30047 0 1 1017
1.31008 0 1 1017
1.32049 0 1 1017
1.3301 0 1 1017
1.34051 0 1 1017
1.35012 0 1 1017
1.36053 0 1 1017
1.37014 0 1 1017
1.38055 0 1 1017
1.39016 0 1 1017
1.40057 0 1 1017
1.41018 0 1 1017
1.42059 0 1 1017
1.4302 0 1 1017
1.44061 0 1 1017
1.45021 0 1 1017
1.46062 0 1 1017
1.47023 0 1 1017
1.48064 0 1 1017
1.49025 0 1 1017
1.50066 0 1 1017
1.51027 0 1 1017
1.52068 0 1 1017
1.53029 0 1 1017
1.5407 0 1 1017
1.55031 0 1 1017
1.56072 0 1 1017
1.57033 0 1 1017
1.58074 0 1 1017
1.59035 0 1 1017
1.60076 0 1 1017
1.61037 0 1 1017
1.62078 0 1 1017
1.63039 0 1 1017
1.6408 0 1 1017
1.65041 0 1 1017
1.66002 0 1 1017
1.67043 0 1 1017
1.68004 0 1 1017
1.69045 0 1 1017
1.70006 0 1 1017
1.71047 0 1 1017
1.72008 0 1 1017
1.73049 0 1 1017
1.7401 0 1 1017
1.75051 0 1 1017
1.76012 0 1 1017
1.77053 0 1 1017
1.78014 0 1 1017
1.79055 0 1 1017
0 0 2 21
0.0104102 0 2 25
0.0200195 0 2 30
0.0304297 0 2 34
0.0400391 0 2 39
0.0504492 0 2 47
0.0600586 0 2 48
0.0704687 0 2 53
