InputVoltage BandgapControl RampGain ADCvalue
0 0 0 21
0.0104102 0 0 27
0.0200195 0 0 33
0.0304297 0 0 37
0.0400391 0 0 37
0.0504492 0 0 42
0.0600586 0 0 44
0.0704687 0 0 48
0.0800781 0 0 53
0.0904883 0 0 59
0.100098 0 0 67
0.110508 0 0 67
0.120117 0 0 66
0.130527 0 0 72
0.140137 0 0 78
0.150547 0 0 80
0.160156 0 0 82
0.170566 0 0 87
0.180176 0 0 91
0.190586 0 0 95
0.200195 0 0 96
0.210605 0 0 101
0.220215 0 0 105
0.230625 0 0 107
0.240234 0 0 115
0.250645 0 0 116
0.260254 0 0 121
0.270664 0 0 120
0.280273 0 0 127
0.290684 0 0 135
0.300293 0 0 132
0.310703 0 0 140
0.320312 0 0 145
0.330723 0 0 145
0.340332 0 0 152
0.350742 0 0 152
0.360352 0 0 159
0.370762 0 0 160
0.380371 0 0 167
0.390781 0 0 169
0.400391 0 0 168
0.410801 0 0 177
0.42041 0 0 181
0.43002 0 0 180
0.44043 0 0 184
0.450039 0 0 188
0.460449 0 0 194
0.470059 0 0 198
0.480469 0 0 200
0.490078 0 0 207
0.500488 0 0 208
0.510098 0 0 215
0.520508 0 0 217
0.530117 0 0 218
0.540527 0 0 227
0.550137 0 0 227
0.560547 0 0 233
0.570156 0 0 234
0.580566 0 0 241
0.590176 0 0 240
0.600586 0 0 246
0.610195 0 0 250
0.620605 0 0 254
0.630215 0 0 256
0.640625 0 0 262
0.650234 0 0 260
0.660645 0 0 266
0.670254 0 0 272
0.680664 0 0 276
0.690273 0 0 282
0.700684 0 0 286
0.710293 0 0 284
0.720703 0 0 291
0.730312 0 0 293
0.740723 0 0 298
0.750332 0 0 301
0.760742 0 0 303
0.770352 0 0 311
0.780762 0 0 314
0.790371 0 0 317
0.800781 0 0 319
0.810391 0 0 320
0.820801 0 0 327
0.83041 0 0 332
0.84002 0 0 335
0.85043 0 0 337
0.860039 0 0 343
0.870449 0 0 344
0.880059 0 0 349
0.890469 0 0 355
0.900078 0 0 358
0.910488 0 0 363
