BGreg_val Voltage stddev
0 1.01539 1.33227e-15
1 1.0021 0.00114374
2 0.988068 0.00159868
3 0.97375 8.88178e-16
4 0.960937 0
5 0.944922 1.22125e-15
6 0.928906 1.66533e-15
7 0.909688 1.11022e-16
8 0.890469 1.9984e-15
9 0.871154 0.000546412
10 0.851647 0.00130348
11 0.832108 0.00215254
12 0.813081 0.00263047
13 0.794247 0.000896875
14 0.773523 0.00160124
15 0.753599 0.00142206
16 0.734925 0.00158999
