BGreg_val Voltage stddev
0 1.00898 1.77636e-15
1 0.996268 0.000546412
2 0.983359 1.77636e-15
3 0.970547 2.22045e-15
4 0.957734 8.88178e-16
5 0.941943 0.000817268
6 0.926184 0.00114374
7 0.912795 0.0309146
8 0.890501 0.000318707
9 0.871186 0.000448437
10 0.852031 0.0015692
11 0.833005 0.00155739
12 0.813017 0.00209456
13 0.794791 0.00107722
14 0.7749 0.00133459
15 0.754592 0.00158093
16 0.735213 0.00159868
