InputVoltage BandgapControl RampGain ADCvalue
0 0 0 14
0.0104102 0 0 18
0.0200195 0 0 21
0.0304297 0 0 25
0.0400391 0 0 28
0.0504492 0 0 32
0.0600586 0 0 35
0.0704687 0 0 39
0.0800781 0 0 43
0.0904883 0 0 46
0.100098 0 0 50
0.110508 0 0 54
0.120117 0 0 57
0.130527 0 0 61
0.140137 0 0 64
0.150547 0 0 68
0.160156 0 0 71
0.170566 0 0 75
0.180176 0 0 79
0.190586 0 0 82
0.200195 0 0 86
0.210605 0 0 90
0.220215 0 0 93
0.230625 0 0 97
0.240234 0 0 101
0.250645 0 0 104
0.260254 0 0 108
0.270664 0 0 112
0.280273 0 0 115
0.290684 0 0 119
0.300293 0 0 122
0.310703 0 0 126
0.320312 0 0 130
0.330723 0 0 134
0.340332 0 0 137
0.350742 0 0 141
0.360352 0 0 144
0.370762 0 0 148
0.380371 0 0 152
0.390781 0 0 159
0.400391 0 0 159
0.410801 0 0 163
0.42041 0 0 166
0.43002 0 0 170
0.44043 0 0 174
0.450039 0 0 177
0.460449 0 0 181
0.470059 0 0 184
0.480469 0 0 188
0.490078 0 0 192
0.500488 0 0 195
0.510098 0 0 199
0.520508 0 0 203
0.530117 0 0 206
0.540527 0 0 210
0.550137 0 0 213
0.560547 0 0 217
0.570156 0 0 220
0.580566 0 0 224
0.590176 0 0 227
0.600586 0 0 231
0.610195 0 0 234
0.620605 0 0 238
0.630215 0 0 241
0.640625 0 0 245
0.650234 0 0 248
0.660645 0 0 252
0.670254 0 0 255
0.680664 0 0 259
0.690273 0 0 263
0.700684 0 0 266
0.710293 0 0 270
0.720703 0 0 274
0.730312 0 0 277
0.740723 0 0 281
0.750332 0 0 284
0.760742 0 0 288
0.770352 0 0 295
0.780762 0 0 295
0.790371 0 0 299
0.800781 0 0 303
0.810391 0 0 306
0.820801 0 0 310
0.83041 0 0 313
0.84002 0 0 317
0.85043 0 0 321
0.860039 0 0 324
0.870449 0 0 328
0.880059 0 0 335
0.890469 0 0 335
0.900078 0 0 339
0.910488 0 0 343
0.920098 0 0 346
0.930508 0 0 350
0.940117 0 0 353
0.950527 0 0 357
0.960137 0 0 361
0.970547 0 0 364
0.980156 0 0 368
0.990566 0 0 372
1.00018 0 0 375
1.01059 0 0 379
1.0202 0 0 382
1.03061 0 0 386
1.04021 0 0 390
1.05062 0 0 394
1.06023 0 0 397
1.07064 0 0 401
1.08025 0 0 405
1.09066 0 0 408
1.10027 0 0 412
1.11068 0 0 412
1.12029 0 0 419
1.1307 0 0 423
1.14031 0 0 426
1.15072 0 0 430
1.16033 0 0 434
1.17074 0 0 437
1.18035 0 0 441
1.19076 0 0 445
1.20037 0 0 448
1.21078 0 0 452
1.22039 0 0 452
1.2308 0 0 463
1.24041 0 0 463
1.25002 0 0 466
1.26043 0 0 470
1.27004 0 0 474
1.28045 0 0 477
1.29006 0 0 481
1.30047 0 0 485
1.31008 0 0 488
1.32049 0 0 492
1.3301 0 0 499
1.34051 0 0 499
1.35012 0 0 503
1.36053 0 0 506
1.37014 0 0 510
1.38055 0 0 514
1.39016 0 0 517
1.40057 0 0 521
1.41018 0 0 524
1.42059 0 0 528
1.4302 0 0 531
1.44061 0 0 535
1.45021 0 0 539
1.46062 0 0 543
1.47023 0 0 546
1.48064 0 0 549
1.49025 0 0 553
1.50066 0 0 556
1.51027 0 0 560
1.52068 0 0 564
1.53029 0 0 567
