BGreg_val Voltage stddev
0 1.40749 0.0209999
1 1.39179 0.00219572
2 1.37622 0.00152779
3 1.35691 0.00155475
4 1.33634 0.00128125
5 1.31328 1.77636e-15
6 1.28766 1.33227e-15
7 1.26203 3.33067e-15
8 1.23356 0.00100223
9 1.20758 1.55431e-15
10 1.18195 3.10862e-15
11 1.15348 0.00100223
12 1.1275 1.33227e-15
13 1.10188 2.66454e-15
14 1.07587 0.00104089
15 1.04742 1.33227e-15
16 1.02106 0.00134798
