InputVoltage BandgapControl RampGain ADCvalue
0 0 0 27
0.0104102 0 0 30
0.0200195 0 0 33
0.0304297 0 0 37
0.0400391 0 0 41
0.0504492 0 0 44
0.0600586 0 0 48
0.0704687 0 0 48
0.0800781 0 0 55
0.0904883 0 0 59
0.100098 0 0 62
0.110508 0 0 66
0.120117 0 0 69
0.130527 0 0 73
0.140137 0 0 77
0.150547 0 0 81
0.160156 0 0 84
0.170566 0 0 88
0.180176 0 0 91
0.190586 0 0 95
0.200195 0 0 98
0.210605 0 0 102
0.220215 0 0 106
0.230625 0 0 110
0.240234 0 0 113
0.250645 0 0 117
0.260254 0 0 120
0.270664 0 0 124
0.280273 0 0 128
0.290684 0 0 135
0.300293 0 0 135
0.310703 0 0 139
0.320312 0 0 143
0.330723 0 0 146
0.340332 0 0 150
0.350742 0 0 153
0.360352 0 0 157
0.370762 0 0 161
0.380371 0 0 164
0.390781 0 0 168
0.400391 0 0 172
0.410801 0 0 176
0.42041 0 0 179
0.43002 0 0 182
0.44043 0 0 186
0.450039 0 0 190
0.460449 0 0 193
0.470059 0 0 197
0.480469 0 0 201
0.490078 0 0 204
0.500488 0 0 211
0.510098 0 0 211
0.520508 0 0 215
0.530117 0 0 218
0.540527 0 0 222
0.550137 0 0 225
0.560547 0 0 229
0.570156 0 0 232
0.580566 0 0 236
0.590176 0 0 239
0.600586 0 0 243
0.610195 0 0 246
0.620605 0 0 250
0.630215 0 0 253
0.640625 0 0 256
0.650234 0 0 260
0.660645 0 0 264
0.670254 0 0 267
0.680664 0 0 271
0.690273 0 0 274
0.700684 0 0 278
0.710293 0 0 281
0.720703 0 0 285
0.730312 0 0 289
0.740723 0 0 292
0.750332 0 0 296
0.760742 0 0 296
0.770352 0 0 303
0.780762 0 0 307
0.790371 0 0 310
0.800781 0 0 314
0.810391 0 0 317
0.820801 0 0 322
0.83041 0 0 325
0.84002 0 0 328
0.85043 0 0 332
0.860039 0 0 336
0.870449 0 0 340
0.880059 0 0 343
0.890469 0 0 347
0.900078 0 0 351
0.910488 0 0 354
0.920098 0 0 358
0.930508 0 0 362
0.940117 0 0 365
0.950527 0 0 369
0.960137 0 0 373
0.970547 0 0 376
0.980156 0 0 380
0.990566 0 0 387
1.00018 0 0 387
1.01059 0 0 391
1.0202 0 0 395
1.03061 0 0 398
1.04021 0 0 401
1.05062 0 0 406
1.06023 0 0 409
1.07064 0 0 413
1.08025 0 0 416
1.09066 0 0 420
1.10027 0 0 420
1.11068 0 0 424
1.12029 0 0 431
1.1307 0 0 435
1.14031 0 0 439
1.15072 0 0 442
1.16033 0 0 446
1.17074 0 0 450
1.18035 0 0 453
1.19076 0 0 457
1.20037 0 0 460
1.21078 0 0 464
1.22039 0 0 468
1.2308 0 0 468
1.24041 0 0 475
1.25002 0 0 479
1.26043 0 0 482
1.27004 0 0 486
1.28045 0 0 490
1.29006 0 0 493
1.30047 0 0 497
1.31008 0 0 500
1.32049 0 0 504
1.3301 0 0 507
1.34051 0 0 508
1.35012 0 0 515
1.36053 0 0 519
1.37014 0 0 522
1.38055 0 0 526
1.39016 0 0 529
1.40057 0 0 533
1.41018 0 0 536
1.42059 0 0 540
1.4302 0 0 543
1.44061 0 0 547
1.45021 0 0 550
1.46062 0 0 554
1.47023 0 0 558
1.48064 0 0 561
1.49025 0 0 565
1.50066 0 0 568
1.51027 0 0 572
1.52068 0 0 576
1.53029 0 0 579
1.5407 0 0 583
1.55031 0 0 586
1.56072 0 0 590
1.57033 0 0 593
1.58074 0 0 597
1.59035 0 0 600
1.60076 0 0 604
1.61037 0 0 604
1.62078 0 0 611
1.63039 0 0 615
1.6408 0 0 619
1.65041 0 0 622
1.66002 0 0 625
1.67043 0 0 629
1.68004 0 0 633
1.69045 0 0 637
1.70006 0 0 640
1.71047 0 0 644
1.72008 0 0 648
1.73049 0 0 651
1.7401 0 0 655
1.75051 0 0 659
1.76012 0 0 662
1.77053 0 0 666
1.78014 0 0 670
1.79055 0 0 674
0 0 1 55
0.0104102 0 1 63
0.0200195 0 1 70
0.0304297 0 1 79
0.0400391 0 1 86
0.0504492 0 1 95
0.0600586 0 1 102
0.0704687 0 1 111
0.0800781 0 1 118
0.0904883 0 1 126
0.100098 0 1 134
0.110508 0 1 143
0.120117 0 1 150
0.130527 0 1 159
0.140137 0 1 166
0.150547 0 1 175
0.160156 0 1 182
0.170566 0 1 190
0.180176 0 1 198
0.190586 0 1 207
0.200195 0 1 215
0.210605 0 1 223
0.220215 0 1 231
0.230625 0 1 239
0.240234 0 1 247
0.250645 0 1 259
0.260254 0 1 267
0.270664 0 1 272
0.280273 0 1 283
0.290684 0 1 288
0.300293 0 1 296
0.310703 0 1 305
0.320312 0 1 312
0.330723 0 1 321
0.340332 0 1 328
0.350742 0 1 337
0.360352 0 1 345
0.370762 0 1 353
0.380371 0 1 361
0.390781 0 1 369
