InputVoltage BandgapControl RampGain ADCvalue
0 0 0 19
0.0102026 0 0 24
0.0201138 0 0 29
0.0300249 0 0 35
0.0402275 0 0 40
0.0501387 0 0 45
0.0600498 0 0 51
0.0702524 0 0 57
0.0801636 0 0 62
0.0900747 0 0 68
0.100277 0 0 73
0.110188 0 0 79
0.1201 0 0 84
0.130011 0 0 90
0.140213 0 0 96
0.150125 0 0 101
0.160036 0 0 107
0.170238 0 0 112
0.180149 0 0 118
0.190061 0 0 124
0.200263 0 0 129
0.210174 0 0 135
0.220085 0 0 141
0.230288 0 0 146
0.240199 0 0 152
0.25011 0 0 157
0.260021 0 0 163
0.270224 0 0 168
0.280135 0 0 174
0.290046 0 0 179
0.300249 0 0 185
0.31016 0 0 190
0.320071 0 0 196
0.330274 0 0 201
0.340185 0 0 206
0.350096 0 0 212
0.360007 0 0 217
0.37021 0 0 223
0.380121 0 0 228
0.390032 0 0 233
0.400235 0 0 239
0.410146 0 0 245
0.420057 0 0 250
0.43026 0 0 255
0.440171 0 0 261
0.450082 0 0 266
0.460285 0 0 272
0.470196 0 0 277
0.480107 0 0 283
0.490018 0 0 288
0.500221 0 0 294
0.510132 0 0 300
0.520043 0 0 305
0.530246 0 0 311
0.540157 0 0 316
0.550068 0 0 322
0.560271 0 0 327
0.570182 0 0 333
0.580093 0 0 339
0.590004 0 0 344
0.600207 0 0 350
0.610118 0 0 355
0.620029 0 0 361
0.630231 0 0 367
0.640143 0 0 373
0.650054 0 0 378
0.660256 0 0 384
0.670167 0 0 389
0.680079 0 0 395
0.690281 0 0 401
0.700192 0 0 406
0.710104 0 0 412
0.720015 0 0 417
0.730217 0 0 423
0.740128 0 0 428
0.75004 0 0 434
0.760242 0 0 440
0.770153 0 0 445
0.780064 0 0 451
0.790267 0 0 457
0.800178 0 0 462
0.810089 0 0 468
0.82 0 0 473
0.830203 0 0 479
0.840114 0 0 485
0.850025 0 0 490
0.860228 0 0 496
0.870139 0 0 501
0.88005 0 0 507
0.890253 0 0 512
0.900164 0 0 518
0.910075 0 0 523
0.920278 0 0 529
0.930189 0 0 534
0.9401 0 0 540
0.950011 0 0 546
0.960214 0 0 551
