BGreg_val Voltage stddev
0 1.42917 0.00343138
1 1.41543 0.00100223
2 1.39656 4.44089e-16
3 1.37738 0.000318707
4 1.35704 0.00151735
5 1.3325 8.88178e-16
6 1.30688 1.9984e-15
7 1.27997 0.0015692
8 1.25242 1.11022e-15
9 1.2268 2.22045e-15
10 1.19963 0.00160028
11 1.17318 0.001405
12 1.14592 0.00138699
13 1.11924 0.00158093
14 1.09284 0.0012306
15 1.0643 0.00142206
16 1.03781 8.88178e-16
