BGreg_val Voltage stddev
0 1.01119 0.00148142
1 0.999215 0.000698105
2 0.983712 0.00100223
3 0.970899 0.00100223
4 0.957734 8.88178e-16
5 0.944826 0.000546412
6 0.928906 1.66533e-15
7 0.909688 1.11022e-16
8 0.891846 0.00158579
9 0.871795 0.0012032
10 0.851999 0.00210019
11 0.831179 0.00647784
12 0.812697 0.00778142
13 0.796713 0.00607505
14 0.773074 0.0350837
15 0.754368 0.00783942
16 0.734541 0.00211891
