BGreg_val Voltage stddev
0 0.713945 0.00316753
1 0.711959 0.00206868
2 0.704687 3.33067e-16
3 0.695078 1.11022e-16
4 0.685469 1.22125e-15
5 0.672752 0.000546412
6 0.660228 0.00104089
7 0.647031 7.77156e-16
8 0.633706 0.00117429
9 0.619677 0.00159643
10 0.606672 0.00207586
11 0.593123 0.0025647
12 0.578613 0.00266149
13 0.565512 0.00171748
14 0.552315 0.00158579
15 0.537741 0.00130348
16 0.523423 0.0015754
