BGreg_val Voltage stddev
0 0.755938 1.33227e-15
1 0.745335 0.00148142
2 0.735918 0.00138699
3 0.725155 0.00156232
4 0.715194 0.0014382
5 0.704495 0.0007607
6 0.691363 0.00117429
7 0.67634 0.00114374
8 0.663047 3.33067e-16
9 0.649049 0.00154648
10 0.634827 0.00201033
11 0.620125 0.00169493
12 0.605775 0.00193677
13 0.591681 0.00169977
14 0.577844 0.0015692
15 0.562949 0.00138699
16 0.548311 0.0012306
