BGreg_val Voltage stddev
0 1.417 0.00335274
1 1.40515 0.00149418
2 1.38695 1.33227e-15
3 1.36946 0.00159643
4 1.3513 0.00107722
5 1.3293 1.33227e-15
6 1.30688 1.9984e-15
7 1.28125 0
8 1.25415 0.00159643
9 1.2275 0.00132688
10 1.20124 0.000781982
11 1.17494 0.00167637
12 1.14822 0.00159868
13 1.12183 0.00134798
14 1.09553 0.000637414
15 1.06664 1.77636e-15
16 1.04012 0.0014382
