InputVoltage BandgapControl RampGain ADCvalue
0 0 0 13
0.0102026 0 0 18
0.0201138 0 0 23
0.0300249 0 0 28
0.0402275 0 0 34
0.0501387 0 0 40
0.0600498 0 0 44
0.0702524 0 0 50
0.0801636 0 0 55
0.0900747 0 0 60
0.100277 0 0 67
0.110188 0 0 71
0.1201 0 0 77
0.130011 0 0 83
0.140213 0 0 88
0.150125 0 0 93
0.160036 0 0 98
0.170238 0 0 104
0.180149 0 0 109
0.190061 0 0 114
0.200263 0 0 120
0.210174 0 0 125
0.220085 0 0 131
0.230288 0 0 137
0.240199 0 0 142
0.25011 0 0 147
0.260021 0 0 152
0.270224 0 0 158
0.280135 0 0 163
0.290046 0 0 169
0.300249 0 0 173
0.31016 0 0 180
0.320071 0 0 185
0.330274 0 0 190
0.340185 0 0 196
0.350096 0 0 201
0.360007 0 0 206
0.37021 0 0 212
0.380121 0 0 216
0.390032 0 0 222
0.400235 0 0 227
0.410146 0 0 232
0.420057 0 0 237
0.43026 0 0 244
0.440171 0 0 249
0.450082 0 0 254
0.460285 0 0 260
0.470196 0 0 264
0.480107 0 0 270
0.490018 0 0 275
0.500221 0 0 281
0.510132 0 0 285
0.520043 0 0 292
0.530246 0 0 297
0.540157 0 0 303
0.550068 0 0 308
0.560271 0 0 314
0.570182 0 0 319
0.580093 0 0 324
0.590004 0 0 330
0.600207 0 0 335
0.610118 0 0 341
0.620029 0 0 346
0.630231 0 0 351
0.640143 0 0 357
0.650054 0 0 362
0.660256 0 0 368
0.670167 0 0 373
0.680079 0 0 379
0.690281 0 0 384
0.700192 0 0 389
0.710104 0 0 395
0.720015 0 0 400
0.730217 0 0 406
0.740128 0 0 411
0.75004 0 0 417
0.760242 0 0 422
0.770153 0 0 427
0.780064 0 0 433
0.790267 0 0 438
0.800178 0 0 444
0.810089 0 0 449
0.82 0 0 454
0.830203 0 0 460
0.840114 0 0 465
0.850025 0 0 470
0.860228 0 0 476
0.870139 0 0 482
0.88005 0 0 486
0.890253 0 0 493
0.900164 0 0 497
0.910075 0 0 503
0.920278 0 0 509
0.930189 0 0 514
0.9401 0 0 519
0.950011 0 0 524
0.960214 0 0 530
0.970125 0 0 536
0.980036 0 0 541
0.990239 0 0 547
1.00015 0 0 552
1.01006 0 0 557
1.02026 0 0 562
1.03017 0 0 568
1.04009 0 0 573
1.05029 0 0 578
1.0602 0 0 585
1.07011 0 0 590
1.08002 0 0 595
1.09022 0 0 601
1.10014 0 0 606
1.11005 0 0 612
1.12025 0 0 617
1.13016 0 0 622
1.14007 0 0 628
1.15027 0 0 633
1.16019 0 0 639
1.1701 0 0 644
1.18001 0 0 650
1.19021 0 0 655
0 0 1 25
0.0102026 0 1 36
0.0201138 0 1 48
0.0300249 0 1 57
0.0402275 0 1 69
0.0501387 0 1 79
0.0600498 0 1 91
0.0702524 0 1 102
0.0801636 0 1 113
0.0900747 0 1 126
0.100277 0 1 136
0.110188 0 1 147
0.1201 0 1 159
0.130011 0 1 169
0.140213 0 1 181
0.150125 0 1 192
0.160036 0 1 204
0.170238 0 1 215
0.180149 0 1 226
0.190061 0 1 238
0.200263 0 1 250
0.210174 0 1 261
0.220085 0 1 272
0.230288 0 1 286
0.240199 0 1 295
0.25011 0 1 307
0.260021 0 1 319
0.270224 0 1 330
0.280135 0 1 342
0.290046 0 1 351
0.300249 0 1 363
0.31016 0 1 375
0.320071 0 1 387
0.330274 0 1 398
0.340185 0 1 409
0.350096 0 1 420
0.360007 0 1 431
0.37021 0 1 443
0.380121 0 1 454
0.390032 0 1 465
0.400235 0 1 477
0.410146 0 1 487
0.420057 0 1 499
0.43026 0 1 508
0.440171 0 1 521
0.450082 0 1 533
0.460285 0 1 544
0.470196 0 1 556
0.480107 0 1 566
0.490018 0 1 578
0.500221 0 1 589
0.510132 0 1 600
0.520043 0 1 611
0.530246 0 1 623
0.540157 0 1 635
0.550068 0 1 647
0.560271 0 1 658
0.570182 0 1 669
0.580093 0 1 680
0.590004 0 1 692
0.600207 0 1 703
0.610118 0 1 715
0.620029 0 1 727
0.630231 0 1 737
0.640143 0 1 749
0.650054 0 1 760
0.660256 0 1 772
0.670167 0 1 783
0.680079 0 1 795
0.690281 0 1 807
0.700192 0 1 818
0.710104 0 1 830
0.720015 0 1 841
0.730217 0 1 852
0.740128 0 1 863
0.75004 0 1 875
0.760242 0 1 887
0.770153 0 1 898
0.780064 0 1 909
0.790267 0 1 921
0.800178 0 1 932
0.810089 0 1 943
0.82 0 1 956
0.830203 0 1 966
0.840114 0 1 977
0.850025 0 1 989
0.860228 0 1 1000
0.870139 0 1 1012
0.88005 0 1 1023
0.890253 0 1 1023
0.900164 0 1 1023
0.910075 0 1 1023
0.920278 0 1 1023
0.930189 0 1 1023
0.9401 0 1 1023
0.950011 0 1 1023
0.960214 0 1 1023
0.970125 0 1 1023
0.980036 0 1 1023
0.990239 0 1 1023
1.00015 0 1 1023
1.01006 0 1 1023
1.02026 0 1 1023
1.03017 0 1 1023
1.04009 0 1 1023
1.05029 0 1 1023
1.0602 0 1 1023
1.07011 0 1 1023
1.08002 0 1 1023
1.09022 0 1 1023
1.10014 0 1 1023
1.11005 0 1 1023
1.12025 0 1 1023
1.13016 0 1 1023
1.14007 0 1 1023
1.15027 0 1 1023
1.16019 0 1 1023
1.1701 0 1 1023
1.18001 0 1 1023
1.19021 0 1 1023
0 0 2 16
0.0102026 0 2 22
0.0201138 0 2 28
0.0300249 0 2 36
0.0402275 0 2 42
0.0501387 0 2 50
0.0600498 0 2 55
0.0702524 0 2 62
0.0801636 0 2 69
0.0900747 0 2 75
0.100277 0 2 83
0.110188 0 2 90
0.1201 0 2 97
0.130011 0 2 103
0.140213 0 2 110
0.150125 0 2 116
0.160036 0 2 124
0.170238 0 2 131
0.180149 0 2 137
0.190061 0 2 144
0.200263 0 2 152
0.210174 0 2 158
0.220085 0 2 165
0.230288 0 2 173
0.240199 0 2 179
0.25011 0 2 186
0.260021 0 2 193
0.270224 0 2 200
0.280135 0 2 207
0.290046 0 2 214
0.300249 0 2 220
0.31016 0 2 226
0.320071 0 2 233
0.330274 0 2 240
0.340185 0 2 246
0.350096 0 2 254
0.360007 0 2 261
0.37021 0 2 267
0.380121 0 2 274
0.390032 0 2 281
0.400235 0 2 287
0.410146 0 2 294
0.420057 0 2 301
0.43026 0 2 308
0.440171 0 2 314
0.450082 0 2 321
0.460285 0 2 328
0.470196 0 2 335
0.480107 0 2 342
0.490018 0 2 348
0.500221 0 2 356
0.510132 0 2 362
0.520043 0 2 368
0.530246 0 2 376
0.540157 0 2 382
0.550068 0 2 390
0.560271 0 2 397
0.570182 0 2 404
0.580093 0 2 410
0.590004 0 2 417
0.600207 0 2 423
0.610118 0 2 431
0.620029 0 2 438
0.630231 0 2 444
0.640143 0 2 452
0.650054 0 2 458
0.660256 0 2 465
0.670167 0 2 472
0.680079 0 2 479
0.690281 0 2 486
0.700192 0 2 493
0.710104 0 2 500
0.720015 0 2 507
0.730217 0 2 514
0.740128 0 2 521
0.75004 0 2 528
0.760242 0 2 535
0.770153 0 2 541
0.780064 0 2 548
0.790267 0 2 555
0.800178 0 2 562
0.810089 0 2 569
0.82 0 2 575
0.830203 0 2 582
0.840114 0 2 590
0.850025 0 2 596
0.860228 0 2 602
0.870139 0 2 610
0.88005 0 2 616
0.890253 0 2 623
0.900164 0 2 630
0.910075 0 2 637
0.920278 0 2 644
0.930189 0 2 651
0.9401 0 2 658
0.950011 0 2 665
0.960214 0 2 671
0.970125 0 2 678
0.980036 0 2 685
0.990239 0 2 692
1.00015 0 2 699
1.01006 0 2 705
1.02026 0 2 713
1.03017 0 2 719
1.04009 0 2 726
1.05029 0 2 734
1.0602 0 2 740
1.07011 0 2 746
1.08002 0 2 753
1.09022 0 2 760
1.10014 0 2 768
1.11005 0 2 774
1.12025 0 2 782
1.13016 0 2 788
1.14007 0 2 795
1.15027 0 2 803
1.16019 0 2 809
1.1701 0 2 816
1.18001 0 2 823
1.19021 0 2 829
0 0 3 16
0.0102026 0 3 21
0.0201138 0 3 28
0.0300249 0 3 34
0.0402275 0 3 40
0.0501387 0 3 48
0.0600498 0 3 54
0.0702524 0 3 59
0.0801636 0 3 66
0.0900747 0 3 73
0.100277 0 3 79
0.110188 0 3 86
0.1201 0 3 93
0.130011 0 3 99
0.140213 0 3 106
0.150125 0 3 112
0.160036 0 3 118
0.170238 0 3 125
0.180149 0 3 131
0.190061 0 3 138
