BGreg_val Voltage stddev
0 0.74367 0.00187075
1 0.73342 0.00228547
2 0.723586 0.00224219
3 0.712759 0.00160028
4 0.701452 0.00246016
5 0.689024 0.00234923
6 0.675251 0.00190552
7 0.661702 0.00176492
8 0.64732 0.00283237
9 0.633034 0.0034693
10 0.619356 0.00458662
11 0.60507 0.00699573
12 0.593187 0.0061895
13 0.577331 0.00405471
14 0.56532 0.00352329
15 0.549144 0.00291185
16 0.535402 0.00294879
