InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
0.896074 10 3 503
0.896074 10 3 503
0.896074 10 3 502
0.896074 10 3 502
