BGreg_val Voltage stddev
0 0.469962 0.0407844
1 0.47387 0.049361
2 0.464902 0.0471763
3 0.461955 0.0555843
4 0.44027 0.0412803
5 0.425695 0.0444496
6 0.417015 0.0439463
7 0.397828 0.0364002
8 0.386073 0.0458963
9 0.375406 0.0395349
10 0.36663 0.0442366
11 0.342286 0.0342331
12 0.336777 0.0388147
13 0.331684 0.040072
14 0.305162 0.0350968
15 0.294752 0.0342
16 0.278736 0.0294478
