InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 527
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 527
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 527
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
0.597 10 3 526
0.597 10 3 525
0.597 10 3 526
0.597 10 3 526
