InputVoltage BandgapControl RampGain ADCvalue
0 0 0 24
0.0102026 0 0 30
0.0201138 0 0 35
0.0300249 0 0 41
0.0402275 0 0 46
0.0501387 0 0 52
0.0600498 0 0 58
0.0702524 0 0 63
0.0801636 0 0 69
0.0900747 0 0 74
0.100277 0 0 80
0.110188 0 0 86
0.1201 0 0 92
0.130011 0 0 97
0.140213 0 0 103
0.150125 0 0 109
0.160036 0 0 114
0.170238 0 0 120
0.180149 0 0 126
0.190061 0 0 132
0.200263 0 0 138
0.210174 0 0 143
0.220085 0 0 149
0.230288 0 0 155
0.240199 0 0 160
0.25011 0 0 166
0.260021 0 0 172
0.270224 0 0 177
0.280135 0 0 183
0.290046 0 0 189
0.300249 0 0 194
0.31016 0 0 200
0.320071 0 0 205
0.330274 0 0 211
0.340185 0 0 217
0.350096 0 0 222
0.360007 0 0 227
0.37021 0 0 233
0.380121 0 0 238
0.390032 0 0 244
0.400235 0 0 250
0.410146 0 0 255
0.420057 0 0 261
0.43026 0 0 266
0.440171 0 0 272
0.450082 0 0 277
0.460285 0 0 283
0.470196 0 0 288
0.480107 0 0 294
0.490018 0 0 300
0.500221 0 0 305
0.510132 0 0 311
0.520043 0 0 317
0.530246 0 0 323
0.540157 0 0 328
0.550068 0 0 334
0.560271 0 0 340
0.570182 0 0 345
0.580093 0 0 351
0.590004 0 0 357
0.600207 0 0 363
0.610118 0 0 368
0.620029 0 0 374
0.630231 0 0 380
0.640143 0 0 386
0.650054 0 0 391
0.660256 0 0 397
0.670167 0 0 403
0.680079 0 0 408
0.690281 0 0 414
0.700192 0 0 420
0.710104 0 0 426
0.720015 0 0 431
0.730217 0 0 438
0.740128 0 0 443
0.75004 0 0 449
0.760242 0 0 455
0.770153 0 0 460
0.780064 0 0 466
0.790267 0 0 472
0.800178 0 0 477
0.810089 0 0 483
0.82 0 0 489
0.830203 0 0 494
0.840114 0 0 500
0.850025 0 0 506
0.860228 0 0 256
0.870139 0 0 517
0.88005 0 0 523
0.890253 0 0 529
0.900164 0 0 534
0.910075 0 0 540
0.920278 0 0 546
0.930189 0 0 551
0.9401 0 0 557
0.950011 0 0 562
0.960214 0 0 568
0.970125 0 0 573
0.980036 0 0 579
0.990239 0 0 585
1.00015 0 0 591
1.01006 0 0 596
1.02026 0 0 602
1.03017 0 0 607
1.04009 0 0 613
1.05029 0 0 619
1.0602 0 0 625
1.07011 0 0 631
1.08002 0 0 636
1.09022 0 0 642
1.10014 0 0 647
1.11005 0 0 653
1.12025 0 0 659
1.13016 0 0 664
1.14007 0 0 670
1.15027 0 0 676
1.16019 0 0 682
1.1701 0 0 687
1.18001 0 0 693
1.19021 0 0 699
0 0 1 53
