BGreg_val Voltage stddev
0 1.00908 0.000546412
1 0.996172 1.44329e-15
2 0.983359 1.77636e-15
3 0.970547 2.22045e-15
4 0.954884 0.00100223
5 0.941623 0.000546412
6 0.9225 4.44089e-16
7 0.903377 0.000546412
8 0.884062 7.77156e-16
9 0.865004 0.000698105
10 0.845689 0.000903713
11 0.825766 0.00271794
12 0.806707 0.00145909
13 0.787008 0.002051
14 0.76718 0.00160124
15 0.746873 0.00143641
16 0.727109 8.88178e-16
