InputVoltage BandgapControl RampGain ADCvalue
0 0 0 12
0.0104102 0 0 17
0.0200195 0 0 22
0.0304297 0 0 24
0.0400391 0 0 32
0.0504492 0 0 38
0.0600586 0 0 43
0.0704687 0 0 48
0.0800781 0 0 53
0.0904883 0 0 58
0.100098 0 0 63
0.110508 0 0 69
0.120117 0 0 74
0.130527 0 0 79
0.140137 0 0 84
0.150547 0 0 89
0.160156 0 0 94
0.170566 0 0 96
0.180176 0 0 105
0.190586 0 0 110
0.200195 0 0 115
0.210605 0 0 120
0.220215 0 0 125
0.230625 0 0 131
0.240234 0 0 132
0.250645 0 0 141
0.260254 0 0 146
0.270664 0 0 151
0.280273 0 0 156
0.290684 0 0 161
0.300293 0 0 166
0.310703 0 0 172
0.320312 0 0 177
0.330723 0 0 182
0.340332 0 0 187
0.350742 0 0 192
0.360352 0 0 197
0.370762 0 0 202
0.380371 0 0 207
0.390781 0 0 213
0.400391 0 0 217
0.410801 0 0 223
0.42041 0 0 228
0.43002 0 0 233
0.44043 0 0 238
0.450039 0 0 243
0.460449 0 0 248
0.470059 0 0 253
0.480469 0 0 259
0.490078 0 0 264
0.500488 0 0 269
0.510098 0 0 274
0.520508 0 0 280
0.530117 0 0 285
0.540527 0 0 290
0.550137 0 0 295
0.560547 0 0 301
0.570156 0 0 305
0.580566 0 0 311
0.590176 0 0 312
0.600586 0 0 321
0.610195 0 0 326
0.620605 0 0 331
0.630215 0 0 337
0.640625 0 0 342
0.650234 0 0 347
0.660645 0 0 352
0.670254 0 0 357
0.680664 0 0 363
0.690273 0 0 368
0.700684 0 0 373
0.710293 0 0 378
0.720703 0 0 384
0.730312 0 0 389
0.740723 0 0 394
0.750332 0 0 399
0.760742 0 0 405
0.770352 0 0 410
0.780762 0 0 415
0.790371 0 0 420
0.800781 0 0 425
0.810391 0 0 430
0.820801 0 0 436
0.83041 0 0 441
0.84002 0 0 446
0.85043 0 0 451
0.860039 0 0 456
0.870449 0 0 462
0.880059 0 0 467
0.890469 0 0 472
0.900078 0 0 477
0.910488 0 0 482
0.920098 0 0 484
0.930508 0 0 493
0.940117 0 0 498
0.950527 0 0 503
0.960137 0 0 508
0.970547 0 0 514
0.980156 0 0 519
0.990566 0 0 524
1.00018 0 0 529
1.01059 0 0 534
1.0202 0 0 539
1.03061 0 0 545
1.04021 0 0 550
1.05062 0 0 555
1.06023 0 0 560
1.07064 0 0 565
1.08025 0 0 570
1.09066 0 0 572
1.10027 0 0 581
1.11068 0 0 586
1.12029 0 0 591
1.1307 0 0 597
1.14031 0 0 602
1.15072 0 0 607
1.16033 0 0 612
1.17074 0 0 617
1.18035 0 0 623
1.19076 0 0 628
0 0 1 23
0.0104102 0 1 33
0.0200195 0 1 43
0.0304297 0 1 54
0.0400391 0 1 64
0.0504492 0 1 75
0.0600586 0 1 84
0.0704687 0 1 95
0.0800781 0 1 106
0.0904883 0 1 116
0.100098 0 1 127
0.110508 0 1 138
0.120117 0 1 144
0.130527 0 1 159
0.140137 0 1 169
0.150547 0 1 176
0.160156 0 1 190
0.170566 0 1 201
0.180176 0 1 211
0.190586 0 1 222
0.200195 0 1 228
0.210605 0 1 243
0.220215 0 1 253
0.230625 0 1 264
0.240234 0 1 274
0.250645 0 1 286
0.260254 0 1 295
0.270664 0 1 306
0.280273 0 1 317
0.290684 0 1 327
0.300293 0 1 337
0.310703 0 1 348
0.320312 0 1 358
0.330723 0 1 369
0.340332 0 1 383
0.350742 0 1 390
0.360352 0 1 400
0.370762 0 1 411
0.380371 0 1 421
0.390781 0 1 428
0.400391 0 1 442
0.410801 0 1 453
0.42041 0 1 463
0.43002 0 1 473
0.44043 0 1 484
0.450039 0 1 494
0.460449 0 1 505
0.470059 0 1 516
0.480469 0 1 526
0.490078 0 1 536
0.500488 0 1 551
0.510098 0 1 558
0.520508 0 1 569
0.530117 0 1 579
0.540527 0 1 590
0.550137 0 1 600
0.560547 0 1 608
0.570156 0 1 622
0.580566 0 1 633
0.590176 0 1 643
0.600586 0 1 654
0.610195 0 1 660
0.620605 0 1 675
0.630215 0 1 685
0.640625 0 1 697
0.650234 0 1 706
0.660645 0 1 718
0.670254 0 1 727
0.680664 0 1 739
0.690273 0 1 749
0.700684 0 1 756
0.710293 0 1 771
0.720703 0 1 782
0.730312 0 1 788
0.740723 0 1 803
0.750332 0 1 813
0.760742 0 1 820
0.770352 0 1 835
0.780762 0 1 846
0.790371 0 1 859
0.800781 0 1 867
0.810391 0 1 877
0.820801 0 1 884
0.83041 0 1 899
0.84002 0 1 909
0.85043 0 1 920
0.860039 0 1 930
0.870449 0 1 941
0.880059 0 1 955
0.890469 0 1 963
0.900078 0 1 973
0.910488 0 1 987
0.920098 0 1 994
0.930508 0 1 1005
0.940117 0 1 1019
0.950527 0 1 1014
0.960137 0 1 1014
0.970547 0 1 1014
0.980156 0 1 1014
0.990566 0 1 1014
1.00018 0 1 1014
1.01059 0 1 1014
1.0202 0 1 1014
1.03061 0 1 1014
1.04021 0 1 1014
1.05062 0 1 1014
1.06023 0 1 1014
1.07064 0 1 1014
1.08025 0 1 1014
1.09066 0 1 1014
1.10027 0 1 1014
1.11068 0 1 1014
1.12029 0 1 1014
1.1307 0 1 1014
1.14031 0 1 1014
1.15072 0 1 1014
1.16033 0 1 1014
1.17074 0 1 1014
1.18035 0 1 1014
1.19076 0 1 1014
0 0 2 15
0.0104102 0 2 21
0.0200195 0 2 31
0.0304297 0 2 34
0.0400391 0 2 40
0.0504492 0 2 47
0.0600586 0 2 53
0.0704687 0 2 60
0.0800781 0 2 66
0.0904883 0 2 73
0.100098 0 2 79
0.110508 0 2 86
0.120117 0 2 92
0.130527 0 2 99
0.140137 0 2 105
0.150547 0 2 112
0.160156 0 2 118
0.170566 0 2 125
0.180176 0 2 131
0.190586 0 2 138
0.200195 0 2 144
0.210605 0 2 151
0.220215 0 2 157
0.230625 0 2 164
0.240234 0 2 170
0.250645 0 2 177
0.260254 0 2 183
0.270664 0 2 190
0.280273 0 2 196
0.290684 0 2 203
0.300293 0 2 209
0.310703 0 2 216
0.320312 0 2 222
0.330723 0 2 229
0.340332 0 2 235
0.350742 0 2 242
0.360352 0 2 244
0.370762 0 2 254
0.380371 0 2 260
0.390781 0 2 267
0.400391 0 2 273
0.410801 0 2 280
0.42041 0 2 286
0.43002 0 2 293
0.44043 0 2 299
0.450039 0 2 306
0.460449 0 2 312
0.470059 0 2 319
0.480469 0 2 325
0.490078 0 2 328
0.500488 0 2 339
0.510098 0 2 345
0.520508 0 2 352
0.530117 0 2 358
0.540527 0 2 365
0.550137 0 2 371
0.560547 0 2 378
0.570156 0 2 384
0.580566 0 2 391
0.590176 0 2 397
0.600586 0 2 400
0.610195 0 2 410
0.620605 0 2 417
0.630215 0 2 423
0.640625 0 2 430
0.650234 0 2 437
0.660645 0 2 443
0.670254 0 2 450
0.680664 0 2 456
0.690273 0 2 463
0.700684 0 2 469
0.710293 0 2 476
0.720703 0 2 483
0.730312 0 2 489
0.740723 0 2 492
0.750332 0 2 502
0.760742 0 2 509
0.770352 0 2 515
0.780762 0 2 522
0.790371 0 2 529
0.800781 0 2 535
0.810391 0 2 542
0.820801 0 2 549
0.83041 0 2 555
0.84002 0 2 561
0.85043 0 2 568
0.860039 0 2 574
0.870449 0 2 581
0.880059 0 2 584
0.890469 0 2 594
0.900078 0 2 600
0.910488 0 2 607
0.920098 0 2 614
0.930508 0 2 620
0.940117 0 2 627
0.950527 0 2 633
0.960137 0 2 636
0.970547 0 2 646
0.980156 0 2 653
0.990566 0 2 659
1.00018 0 2 666
1.01059 0 2 672
1.0202 0 2 678
1.03061 0 2 685
1.04021 0 2 695
1.05062 0 2 698
1.06023 0 2 705
1.07064 0 2 715
1.08025 0 2 718
1.09066 0 2 725
1.10027 0 2 731
1.11068 0 2 738
1.12029 0 2 744
1.1307 0 2 751
1.14031 0 2 757
1.15072 0 2 764
1.16033 0 2 771
1.17074 0 2 778
1.18035 0 2 780
1.19076 0 2 791
0 0 3 14
0.0104102 0 3 21
0.0200195 0 3 27
0.0304297 0 3 33
