AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_B07,CH0_L,0,0,0.001839527075431789,-0.029690471248471954
AMAC_B07,CH0_L,0,1,0.0008504744705952631,-0.028703670494832953
AMAC_B07,CH0_L,0,2,0.0014377769023700459,-0.02869696660950241
AMAC_B07,CH0_L,0,3,0.00150520343657509,-0.028954114581080503
AMAC_B07,CH0_L,1,0,0.001815192984550581,-0.029629621833573073
AMAC_B07,CH0_L,1,1,0.0008413522240777638,-0.02837111936163487
AMAC_B07,CH0_L,1,2,0.0014208132175822957,-0.02886745277652634
AMAC_B07,CH0_L,1,3,0.0014858437653931663,-0.028854992303554323
AMAC_B07,CH0_L,2,0,0.0017903614342044353,-0.02955855552229409
AMAC_B07,CH0_L,2,1,0.0008318276058076703,-0.028133101870387794
AMAC_B07,CH0_L,2,2,0.0014024148091023847,-0.028715357792104566
AMAC_B07,CH0_L,2,3,0.0014668566619102578,-0.02874518680124884
AMAC_B07,CH0_L,3,0,0.001766483598438217,-0.029591282916072232
AMAC_B07,CH0_L,3,1,0.0008216906456518804,-0.027507693525971526
AMAC_B07,CH0_L,3,2,0.001384365936134709,-0.028286090452533368
AMAC_B07,CH0_L,3,3,0.0014477384835221278,-0.028417475180942335
AMAC_B07,CH0_L,4,0,0.0017414701524671066,-0.029156683155722226
AMAC_B07,CH0_L,4,1,0.0008103768367791025,-0.026954946725134012
AMAC_B07,CH0_L,4,2,0.0013647235410344499,-0.02772174267362719
AMAC_B07,CH0_L,4,3,0.00142756305568011,-0.028116292428987322
AMAC_B07,CH0_L,5,0,0.0017155835331579999,-0.028504891825816038
AMAC_B07,CH0_L,5,1,0.0007995639264693419,-0.02656171248160638
AMAC_B07,CH0_L,5,2,0.0013456965904830977,-0.02736440215277755
AMAC_B07,CH0_L,5,3,0.0014073561611488113,-0.027591628935503244
AMAC_B07,CH0_L,6,0,0.0016884558865389967,-0.028177347473896174
AMAC_B07,CH0_L,6,1,0.0007878203631276769,-0.02582831294426759
AMAC_B07,CH0_L,6,2,0.0013250723992498928,-0.02675034516856268
AMAC_B07,CH0_L,6,3,0.0013858497494380528,-0.027128666573224346
AMAC_B07,CH0_L,7,0,0.0016555778111855752,-0.027241796763384757
AMAC_B07,CH0_L,7,1,0.000774610260434222,-0.025070007706305093
AMAC_B07,CH0_L,7,2,0.0013039078824108694,-0.02619881862433751
AMAC_B07,CH0_L,7,3,0.001363453326625273,-0.026514572766829357
AMAC_B07,CH0_L,8,0,0.0016208793490511038,-0.026423886937664415
AMAC_B07,CH0_L,8,1,0.0007639364732089028,-0.02487015529387604
AMAC_B07,CH0_L,8,2,0.0012798389893591716,-0.025487441268584286
AMAC_B07,CH0_L,8,3,0.0013376349897213156,-0.02578590039706925
AMAC_B07,CH0_L,9,0,0.0015867211675431466,-0.025809623727765896
AMAC_B07,CH0_L,9,1,0.0007508653194356907,-0.024100071646741116
AMAC_B07,CH0_L,9,2,0.0012532050470279294,-0.024787039910947373
AMAC_B07,CH0_L,9,3,0.00130934974834196,-0.024891769548976102
AMAC_B07,CH0_L,10,0,0.0015511111027307351,-0.024898349412533875
AMAC_B07,CH0_L,10,1,0.0007367914263702619,-0.023359820429424815
AMAC_B07,CH0_L,10,2,0.001225891316285311,-0.02397326679417793
AMAC_B07,CH0_L,10,3,0.001280231771027167,-0.02401691778693671
AMAC_B07,CH0_L,11,0,0.001514885677951378,-0.023902609836480775
AMAC_B07,CH0_L,11,1,0.000721232875055544,-0.022776617991150473
AMAC_B07,CH0_L,11,2,0.0011981784415941645,-0.02312941491155605
AMAC_B07,CH0_L,11,3,0.0012516546496909601,-0.02343036791346185
AMAC_B07,CH0_L,12,0,0.0014795708080666465,-0.023195371189988555
AMAC_B07,CH0_L,12,1,0.0007054217874320522,-0.02211543354777416
AMAC_B07,CH0_L,12,2,0.0011700763685664397,-0.022276800943764923
AMAC_B07,CH0_L,12,3,0.0012219422645896015,-0.022508731548092964
AMAC_B07,CH0_L,13,0,0.0014448744987763183,-0.022122400561921746
AMAC_B07,CH0_L,13,1,0.000689907583865229,-0.021225787707798434
AMAC_B07,CH0_L,13,2,0.0011434173712914736,-0.021430430002061886
AMAC_B07,CH0_L,13,3,0.0011938655489346795,-0.021574278234418775
AMAC_B07,CH0_L,14,0,0.0014104167222464977,-0.02142245452277965
AMAC_B07,CH0_L,14,1,0.0006744611324038259,-0.020527458669403784
AMAC_B07,CH0_L,14,2,0.0011157545275230244,-0.0203247641703622
AMAC_B07,CH0_L,14,3,0.0011648302686774663,-0.020539338246200956
AMAC_B07,CH0_L,15,0,0.0013741399908143196,-0.02048962015316516
AMAC_B07,CH0_L,15,1,0.0006594118834011345,-0.020154958714918937
AMAC_B07,CH0_L,15,2,0.00108813684640935,-0.019731041615512045
AMAC_B07,CH0_L,15,3,0.0011361501380724613,-0.01995371809791178
AMAC_B07,CH0_R,0,0,0.0017917212705974206,-0.028850514276248688
AMAC_B07,CH0_R,0,1,0.0008049363332698457,-0.027462233435666245
AMAC_B07,CH0_R,0,2,0.001392399887627214,-0.027773107798400344
AMAC_B07,CH0_R,0,3,0.0014603611459504365,-0.027987899702365482
AMAC_B07,CH0_R,1,0,0.001767514567456028,-0.02869562235694297
AMAC_B07,CH0_R,1,1,0.0007962759040647647,-0.027304633528481986
AMAC_B07,CH0_R,1,2,0.0013748747645178831,-0.027708454198505855
AMAC_B07,CH0_R,1,3,0.001441357685127481,-0.028041342547573483
AMAC_B07,CH0_R,2,0,0.0017428253857214872,-0.02862864317087861
AMAC_B07,CH0_R,2,1,0.0007867422495766054,-0.026739645710108416
AMAC_B07,CH0_R,2,2,0.001357581479965175,-0.02777056445298607
AMAC_B07,CH0_R,2,3,0.0014224805152603613,-0.027700088839358858
AMAC_B07,CH0_R,3,0,0.001718994623576429,-0.028585464079348238
AMAC_B07,CH0_R,3,1,0.0007769690257925648,-0.02652220998099351
