AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A08,CH0_L,0,0,0.0018558954679442521,-0.017270068699408368
AMAC_A08,CH0_L,0,1,0.0008752713842103514,-0.016453779445551795
AMAC_A08,CH0_L,0,2,0.0014599564041757613,-0.01641742144828949
AMAC_A08,CH0_L,0,3,0.0015310185948162705,-0.01682994810656102
AMAC_A08,CH0_L,1,0,-0.02954795454546912,12.2352374090967
AMAC_A08,CH0_L,1,1,0.0469963599999973,-38.274468367997784
AMAC_A08,CH0_L,1,2,-0.050974890410904895,25.99635109586338
AMAC_A08,CH0_L,1,3,-0.023021539622594095,11.497915762241476
AMAC_A08,CH0_L,2,0,0.18392652156857844,-72.86395045762755
AMAC_A08,CH0_L,2,1,-0.0383139350649588,31.708738193093062
AMAC_A08,CH0_L,2,2,-0.1349252906746167,67.99556708869726
AMAC_A08,CH0_L,2,3,0.07377635510540059,-34.800203375974704
AMAC_A08,CH0_L,3,0,0.04134459078596504,-15.993907027258567
AMAC_A08,CH0_L,3,1,-0.07042139130438357,57.98786765944962
AMAC_A08,CH0_L,3,2,0.0535714481566576,-26.294867124181327
AMAC_A08,CH0_L,3,3,-0.08436302617324283,40.84429082813857
AMAC_A08,CH0_L,4,0,-0.05841059126984298,23.778114380953067
AMAC_A08,CH0_L,4,1,0.037649505376278695,-30.513447416075536
AMAC_A08,CH0_L,4,2,-0.04077989189187489,20.877112054045558
AMAC_A08,CH0_L,4,3,-0.09878024089843776,47.715061226680156
AMAC_A08,CH0_L,5,0,-0.048492349152502515,19.802371485068864
AMAC_A08,CH0_L,5,1,-0.037918488871209896,31.28845168703125
AMAC_A08,CH0_L,5,2,-0.0038219682539657428,2.4044680158717613
AMAC_A08,CH0_L,5,3,-0.08706708231569259,42.08447587973687
AMAC_A08,CH0_L,6,0,0.08960612592594067,-35.163615142228096
AMAC_A08,CH0_L,6,1,-0.0689543104325685,56.58599415496063
AMAC_A08,CH0_L,6,2,-0.04949783047996083,25.20000484085323
AMAC_A08,CH0_L,6,3,0.031566350940860764,-14.575189283602413
AMAC_A08,CH0_L,7,0,0.045062626666755264,-17.428517086701888
AMAC_A08,CH0_L,7,1,0.02006770852431414,-16.065725464731248
AMAC_A08,CH0_L,7,2,-0.07749999297235266,39.13586416608533
AMAC_A08,CH0_L,7,3,0.0005189931865828092,0.24755975
AMAC_A08,CH0_L,8,0,0.0757681858887429,-29.6098306291742
AMAC_A08,CH0_L,8,1,-0.031036578786529163,25.562538899759822
AMAC_A08,CH0_L,8,2,-0.12246843695025679,61.4770761650109
AMAC_A08,CH0_L,8,3,-0.05268272802331936,25.583184581984916
AMAC_A08,CH0_L,9,0,-0.04659685634120233,18.992696731767094
AMAC_A08,CH0_L,9,1,0.06845588450959686,-55.33324985057359
AMAC_A08,CH0_L,9,2,0.039698100000014495,-19.251476200007193
AMAC_A08,CH0_L,9,3,0.0629852412587006,-29.47197541606456
AMAC_A08,CH0_L,10,0,0.04639722599766737,-17.9073890774548
AMAC_A08,CH0_L,10,1,0.00017904074074074066,0.14502299999999999
AMAC_A08,CH0_L,10,2,0.14542828966688293,-71.74926878781739
AMAC_A08,CH0_L,10,3,0.05656059918826115,-26.38641330620486
AMAC_A08,CH0_L,11,0,-0.043794262738883045,17.842926026126353
AMAC_A08,CH0_L,11,1,0.02989886645770137,-23.895531703151875
AMAC_A08,CH0_L,11,2,0.11798547864075357,-58.038805235494756
AMAC_A08,CH0_L,11,3,-0.05205329605259231,25.20796550392871
AMAC_A08,CH0_L,12,0,0.258944563775381,-102.03654680249991
AMAC_A08,CH0_L,12,1,0.04849396900369191,-38.90818994206796
AMAC_A08,CH0_L,12,2,0.02985940449438054,-14.316975621722111
AMAC_A08,CH0_L,12,3,0.032748972843428106,-15.039660088008564
AMAC_A08,CH0_L,13,0,0.03365411904763589,-12.817753742863804
AMAC_A08,CH0_L,13,1,-0.040754124311927445,33.16335310458783
AMAC_A08,CH0_L,13,2,0.05146888496241993,-24.98191551880388
AMAC_A08,CH0_L,13,3,-0.03795067565323521,18.471239206667917
AMAC_A08,CH0_L,14,0,0.03867737946718161,-14.789770921635498
AMAC_A08,CH0_L,14,1,-0.04218851752575194,34.264940152044716
AMAC_A08,CH0_L,14,2,0.05069323623188763,-24.574313065219144
AMAC_A08,CH0_L,14,3,-0.11239399773853372,53.67661057994197
AMAC_A08,CH0_L,15,0,-0.04492229854761312,18.230016913612182
AMAC_A08,CH0_L,15,1,0.06801293772035405,-54.29997582375684
AMAC_A08,CH0_L,15,2,-0.06767307224763576,33.91481266877242
AMAC_A08,CH0_L,15,3,-0.08199118587664311,39.240897467866475
AMAC_A08,CH0_R,0,0,0.0018220568577429397,-0.031595747004906645
AMAC_A08,CH0_R,0,1,0.0008684537086891903,-0.03198920450140666
AMAC_A08,CH0_R,0,2,0.0014326267291160594,-0.030860559862252446
AMAC_A08,CH0_R,0,3,0.001501608891797739,-0.03117124657510733
AMAC_A08,CH0_R,1,0,0.0018001325525848263,-0.03197214404788875
AMAC_A08,CH0_R,1,1,0.0008562803802012777,-0.031042906164673364
AMAC_A08,CH0_R,1,2,0.0014157299928246486,-0.03131068513177371
AMAC_A08,CH0_R,1,3,0.0014829848946139547,-0.03161356456687652
AMAC_A08,CH0_R,2,0,0.0017749043441135292,-0.03184417881074823
AMAC_A08,CH0_R,2,1,0.0008456896152213716,-0.028812668604133475
AMAC_A08,CH0_R,2,2,0.0013974876602349034,-0.0317241527851607
AMAC_A08,CH0_R,2,3,0.0014646157551528635,-0.03204577106727298
AMAC_A08,CH0_R,3,0,0.0017534760588886558,-0.033091992740207264
AMAC_A08,CH0_R,3,1,0.0008335809635672738,-0.02689612279907976
AMAC_A08,CH0_R,3,2,0.0013782970370118728,-0.030126330805224994
AMAC_A08,CH0_R,3,3,0.0014422033438679042,-0.030064521736374816
AMAC_A08,CH0_R,4,0,0.001724511876769914,-0.030150391002615462
AMAC_A08,CH0_R,4,1,0.000821909930865394,-0.02464862226754369
AMAC_A08,CH0_R,4,2,0.001358638671532616,-0.02837432112709538
AMAC_A08,CH0_R,4,3,0.0014210446285620555,-0.02815048032672105
AMAC_A08,CH0_R,5,0,0.001695446489281424,-0.02769911836460524
AMAC_A08,CH0_R,5,1,0.000815139333598073,-0.027460305978450457
AMAC_A08,CH0_R,5,2,0.0013367017429703088,-0.02582701753920273
AMAC_A08,CH0_R,5,3,0.001399709759612436,-0.02591996194334304
