AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_E05,CH0_L,13,1,0.0007106077165602365,-0.023825283706671547
AMAC_E05,CH0_L,13,2,0.0011569753227752351,-0.024790470301963102
AMAC_E05,CH0_L,13,3,0.0012101407301369496,-0.024915308776353885
AMAC_E05,CH0_L,14,0,0.001422421891208397,-0.024994342958174487
AMAC_E05,CH0_L,14,1,0.0006960124990653212,-0.023412354022162903
AMAC_E05,CH0_L,14,2,0.0011313282482905283,-0.024238815507698817
AMAC_E05,CH0_L,14,3,0.0011829627077157012,-0.02448552899119876
AMAC_E05,CH0_L,15,0,0.0013865561631902117,-0.024566311086955263
AMAC_E05,CH0_L,15,1,0.0006795400904610959,-0.022746020984367395
AMAC_E05,CH0_L,15,2,0.001102826752814381,-0.023582921453772037
AMAC_E05,CH0_L,15,3,0.00115386195988611,-0.023875978176370882
AMAC_E05,CH0_R,0,0,0.0018058210711780634,-0.02610758219554831
AMAC_E05,CH0_R,0,1,0.000868946833294944,-0.024066310522714376
AMAC_E05,CH0_R,0,2,0.0014245450917710015,-0.02517242476935828
AMAC_E05,CH0_R,0,3,0.0014919845003375416,-0.025142164957707446
AMAC_E05,CH0_R,1,0,0.0017825364773289148,-0.025857091593695314
AMAC_E05,CH0_R,1,1,0.0008601313671581767,-0.02386555522284854
AMAC_E05,CH0_R,1,2,0.0014076784566882565,-0.024783367977807603
AMAC_E05,CH0_R,1,3,0.0014746706534182936,-0.024929429341029728
AMAC_E05,CH0_R,2,0,0.001759901530523959,-0.02557699485142919
AMAC_E05,CH0_R,2,1,0.0008503382430385944,-0.023365527900822712
AMAC_E05,CH0_R,2,2,0.0013905408273922682,-0.024476249767770027
AMAC_E05,CH0_R,2,3,0.0014565297665746718,-0.024707368988165973
AMAC_E05,CH0_R,3,0,0.0017358948341304745,-0.025052934943879147
AMAC_E05,CH0_R,3,1,0.0008408779109908722,-0.02301733892191298
AMAC_E05,CH0_R,3,2,0.001372681174279153,-0.023964169677147186
AMAC_E05,CH0_R,3,3,0.001437125518983091,-0.02406203749821158
AMAC_E05,CH0_R,4,0,0.001711510043897149,-0.024488894427613504
AMAC_E05,CH0_R,4,1,0.0008298953002487591,-0.022410584930682476
AMAC_E05,CH0_R,4,2,0.0013542017882552163,-0.023448904812334925
AMAC_E05,CH0_R,4,3,0.0014180332938973457,-0.023630630239404753
AMAC_E05,CH0_R,5,0,0.0016849467218943896,-0.024090511818975185
AMAC_E05,CH0_R,5,1,0.0008198899496046677,-0.022250230991126902
AMAC_E05,CH0_R,5,2,0.0013352738986293208,-0.02310080118689896
AMAC_E05,CH0_R,5,3,0.0013989997380323873,-0.023494512883366615
AMAC_E05,CH0_R,6,0,0.0016548887554933543,-0.023764248172496182
AMAC_E05,CH0_R,6,1,0.0008090163746361873,-0.021708429792929602
AMAC_E05,CH0_R,6,2,0.0013164838700991167,-0.02277524933569324
AMAC_E05,CH0_R,6,3,0.0013775169859777817,-0.022900142916664423
AMAC_E05,CH0_R,7,0,0.0016226682156183277,-0.022910384518307493
AMAC_E05,CH0_R,7,1,0.0007983307400056781,-0.0211691113692496
AMAC_E05,CH0_R,7,2,0.0012933295143862952,-0.0221122412828254
