AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_B04,LEFT,0,1,15,7.070141026263903e-06,-0.0012353175928719426,-0.12401133403588582,69.2610808740423
AMAC_B04,LEFT,0,2,0,3.2610502510720984e-08,-3.2796200660974326e-06,-0.10535407184247557,71.21241513534737
AMAC_B04,LEFT,0,2,1,9.727159608267377e-08,-1.0166890567542524e-05,-0.11910573106728424,1150.0117226494294
AMAC_B04,LEFT,0,2,2,7.441429477711806e-07,-7.841196539077327e-05,-0.11387803822846503,88.57735842807148
AMAC_B04,LEFT,0,2,3,8.163010025752514e-07,-8.605368256022497e-05,-0.11486388112761771,53.14762648169712
AMAC_B04,LEFT,0,2,4,3.5230527981856513e-06,-0.00037054842086223883,-0.11998169499296395,66.79060018521496
AMAC_B04,LEFT,0,2,5,3.5917187168426512e-06,-0.00037771981820376694,-0.12019520183082119,67.04154878645059
AMAC_B04,LEFT,0,2,6,4.238779307383224e-06,-0.00044603656370624447,-0.12016093251360242,66.78715115219612
AMAC_B04,LEFT,0,2,7,4.334698134741926e-06,-0.00045596077073981755,-0.12021831053512311,65.44715188718627
AMAC_B04,LEFT,0,2,8,7.746682262698848e-06,-0.0008142026110627883,-0.12193880111050935,68.23660010686162
AMAC_B04,LEFT,0,2,9,7.818771519456141e-06,-0.0008216692801291892,-0.12225680628312562,68.18564423160684
AMAC_B04,LEFT,0,2,10,8.45152947103758e-06,-0.0008879349559211675,-0.12424842424389133,69.68454677278656
AMAC_B04,LEFT,0,2,11,8.48316353761796e-06,-0.0008908398106395635,-0.12359712916863706,70.27139588157254
AMAC_B04,LEFT,0,2,12,1.1097853056198397e-05,-0.0011647435006911535,-0.12544430651610358,72.4911004459583
AMAC_B04,LEFT,0,2,13,1.121104779595353e-05,-0.001177200717335212,-0.12616236131278716,71.69823819178426
AMAC_B04,LEFT,0,2,14,1.1841444835459323e-05,-0.0012434716432214708,-0.12480374414860707,70.68406385335074
AMAC_B04,LEFT,0,2,15,1.1901443856737794e-05,-0.0012499089738210747,-0.1250914606534849,70.9034746874724
AMAC_B04,LEFT,0,3,0,3.34707923798241e-08,-3.129927642372681e-06,-0.10445855474295054,7.116427867475329e-11
AMAC_B04,LEFT,0,3,1,9.027512106950629e-08,-8.8295482097775e-06,-0.11855341372195762,2335.0069255632775
AMAC_B04,LEFT,0,3,2,7.803308433317142e-07,-7.84860368715507e-05,-0.11438174147996748,89.6466584589143
AMAC_B04,LEFT,0,3,3,8.562605559779629e-07,-8.612076126314563e-05,-0.117181005974115,56.85257199094094
AMAC_B04,LEFT,0,3,4,3.6926586111689345e-06,-0.0003707561575380837,-0.12010502770890039,67.12548572730427
AMAC_B04,LEFT,0,3,5,3.772770862279201e-06,-0.0003789378684461971,-0.12036794475158383,66.89168374342144
AMAC_B04,LEFT,0,3,6,4.4382385399230095e-06,-0.00044592642723175353,-0.12061606511262513,67.48332195395832
AMAC_B04,LEFT,0,3,7,4.515932653194948e-06,-0.0004537664608126287,-0.12093371508877912,67.51763777614804
AMAC_B04,LEFT,0,3,8,8.210550941154827e-06,-0.0008258736031507888,-0.12204998412919987,66.26355807612767
AMAC_B04,LEFT,0,3,9,8.281262126295409e-06,-0.0008330608752703745,-0.12278055061413087,66.8177647202613
AMAC_B04,LEFT,0,3,10,8.965549489109707e-06,-0.00090177551083156,-0.1228011831560093,66.4292910550152
AMAC_B04,LEFT,0,3,11,9.04238025202792e-06,-0.000909483594609963,-0.12367175010570758,66.93783569034306
AMAC_B04,LEFT,0,3,12,1.1895893920582117e-05,-0.001195859363219645,-0.12541849285655937,67.81911248088946
AMAC_B04,LEFT,0,3,13,1.1916298077706383e-05,-0.0011978790736369795,-0.1243774482840131,68.35841524525877
AMAC_B04,LEFT,0,3,14,1.2594138065401986e-05,-0.0012655599676113238,-0.12506564188092317,68.5222130803837
AMAC_B04,LEFT,0,3,15,1.2665250760667147e-05,-0.0012722983937059167,-0.12596108834571942,68.74556250715119
AMAC_B04,LEFT,1,0,0,4.099908924764093e-08,-3.3798398170266614e-06,-0.1047395696501984,195.82863732243825
AMAC_B04,LEFT,1,0,1,1.227467103664777e-07,-1.025518176841188e-05,-0.11139931492875724,769.5910080547928
AMAC_B04,LEFT,1,0,2,9.36585980642081e-07,-7.839683054291747e-05,-0.1136811857026819,90.7595877701638
AMAC_B04,LEFT,1,0,3,1.0281448058497589e-06,-8.599366696818095e-05,-0.11676986455752493,57.47195054171647
AMAC_B04,LEFT,1,0,4,4.436723999650561e-06,-0.00037057448560245205,-0.11906532311186689,66.7121771106535
AMAC_B04,LEFT,1,0,5,4.527479252025786e-06,-0.00037836827188881644,-0.1200757046873932,67.18644143545333
AMAC_B04,LEFT,1,0,6,5.331863869368775e-06,-0.0004457004312885878,-0.12020065379979368,67.41034738707219
AMAC_B04,LEFT,1,0,7,5.41215824434054e-06,-0.00045251351756707436,-0.12055456119460096,67.86142012374836
AMAC_B04,LEFT,1,0,8,9.848950673907627e-06,-0.000824388149579622,-0.1213458937837032,66.07509505770288
AMAC_B04,LEFT,1,0,9,9.945986488104131e-06,-0.0008326395771203234,-0.12189060570105756,65.86908916104089
AMAC_B04,LEFT,1,0,10,1.0769894965801666e-05,-0.0009016813087051228,-0.12205782383736012,66.07562197335739
AMAC_B04,LEFT,1,0,11,1.0834635089138158e-05,-0.0009070185973030369,-0.12284686815556971,67.29580759096636
AMAC_B04,LEFT,1,0,12,1.4318335701148514e-05,-0.001199042646305033,-0.12419214834649363,66.54294633835259
AMAC_B04,LEFT,1,0,13,1.4348960254959013e-05,-0.0012007883881175747,-0.12298887664475068,66.83253800009167
AMAC_B04,LEFT,1,0,14,1.5202688473208568e-05,-0.001273125502849242,-0.12401505138091129,66.57599212399988
AMAC_B04,LEFT,1,0,15,1.529460774090104e-05,-0.001280794627969143,-0.12463968410870024,67.06796228316942
AMAC_B04,LEFT,1,1,0,1.8553752995607015e-08,-2.866484634962905e-06,-0.29604083421146615,16965.34546416293
AMAC_B04,LEFT,1,1,1,5.526226146839885e-08,-9.52931765076399e-06,-0.11840527448276315,1478.8823955748219
AMAC_B04,LEFT,1,1,2,2.567651737024753e-07,-4.421947450226271e-05,-0.12349681697462937,7044.1989485384565
AMAC_B04,LEFT,1,1,3,2.5279527087735724e-07,-4.3408083247811776e-05,-0.12875836822927053,8936.221082488119
AMAC_B04,LEFT,1,1,4,2.0461016524459068e-06,-0.00035777521625263495,-0.10564890353091422,56.08085572272959
AMAC_B04,LEFT,1,1,5,2.084314464321675e-06,-0.0003643352460133782,-0.10551135682428615,55.7463249579882
AMAC_B04,LEFT,1,1,6,2.4602365003544727e-06,-0.0004298947757749805,-0.11424292695955439,64.6367589779394
AMAC_B04,LEFT,1,1,7,2.498850620934863e-06,-0.0004366511021395117,-0.11305995146870965,63.574755655672256
AMAC_B04,LEFT,1,1,8,4.513224987691246e-06,-0.000788113804083358,-0.11930579288270009,67.29130032595933
AMAC_B04,LEFT,1,1,9,4.554929135830274e-06,-0.0007952301227593364,-0.11998602808608645,67.60675402728707
AMAC_B04,LEFT,1,1,10,4.918418315405357e-06,-0.0008587700821550649,-0.12080962648642649,68.69490140012206
AMAC_B04,LEFT,1,1,11,4.962077479293504e-06,-0.0008665561654649673,-0.1215406815225732,68.85162783291159
AMAC_B04,LEFT,1,1,12,5.599683517203074e-06,-0.0009628025485444563,-0.12654394372070157,107.62097810695862
AMAC_B04,LEFT,1,1,13,6.573040243992121e-06,-0.0011483355865986174,-0.12257635279960952,69.63967713786933
AMAC_B04,LEFT,1,1,14,6.9307937944384555e-06,-0.001210793467849255,-0.12297696655788787,69.9979428535749
AMAC_B04,LEFT,1,1,15,6.988531557902379e-06,-0.0012208246412771366,-0.12256978004382373,68.83487403749757
AMAC_B04,LEFT,1,2,0,3.161695868002202e-08,-3.100660142281761e-06,-0.10528816258381102,358.18800665710086
AMAC_B04,LEFT,1,2,1,9.281618320962512e-08,-9.640354510252504e-06,-0.1134550283092637,1186.47426040724
AMAC_B04,LEFT,1,2,2,7.330652174154323e-07,-7.735951057780196e-05,-0.112249951585509,89.88405446240095
AMAC_B04,LEFT,1,2,3,8.048872489645168e-07,-8.505259678168711e-05,-0.11351434201208936,53.9939553998049
AMAC_B04,LEFT,1,2,4,3.4740843211362564e-06,-0.000366045736456649,-0.1187778466430345,66.90236550590721
AMAC_B04,LEFT,1,2,5,3.5462895198816817e-06,-0.000373788907655468,-0.11904480402675385,66.93713751548349
AMAC_B04,LEFT,1,2,6,4.170755732542981e-06,-0.0004397823238159222,-0.11897441871463414,67.47973115123114
AMAC_B04,LEFT,1,2,7,4.2369781922237335e-06,-0.0004468360611035138,-0.11929216918577448,67.65150262891432
AMAC_B04,LEFT,1,2,8,7.683964694003297e-06,-0.0008104529399628429,-0.12033381624512364,66.25983842792822
AMAC_B04,LEFT,1,2,9,7.726795376883037e-06,-0.0008147255192380474,-0.12044643751517037,67.1541774396526
AMAC_B04,LEFT,1,2,10,8.373089827452418e-06,-0.0008827477028803764,-0.12228460236483264,68.0107387171865
AMAC_B04,LEFT,1,2,11,8.43873790189549e-06,-0.0008898792860807889,-0.12177961211904793,68.06126691080632
AMAC_B04,LEFT,1,2,12,1.1098498610875008e-05,-0.0011695526249191424,-0.1245974253572619,69.41253079025273
AMAC_B04,LEFT,1,2,13,1.1113881071261116e-05,-0.0011713108223172582,-0.12378237269834184,69.89901786243921
AMAC_B04,LEFT,1,2,14,1.1747290739441006e-05,-0.0012385052127407315,-0.12225828505167646,69.07304146875857
AMAC_B04,LEFT,1,2,15,1.1824739215956197e-05,-0.0012459741070340257,-0.12383420753469204,69.30780972931016
AMAC_B04,LEFT,1,3,0,2.4863966262414955e-08,-1.9213442035861774e-06,-0.09879206288096935,2784.9661924271295
AMAC_B04,LEFT,1,3,1,9.547596148134583e-08,-9.47893456713207e-06,-0.1095826508833759,1175.2758765347673
AMAC_B04,LEFT,1,3,2,7.702561619742312e-07,-7.772924484975766e-05,-0.11263554238370643,90.00573871876811
AMAC_B04,LEFT,1,3,3,8.446444748303878e-07,-8.518327683750537e-05,-0.11414496215966893,54.63214223124389
AMAC_B04,LEFT,1,3,4,3.6435651511586684e-06,-0.00036668589147895826,-0.11887631909721157,67.04926560128722
AMAC_B04,LEFT,1,3,5,3.7091493330534917e-06,-0.0003730796061375696,-0.11915786355364924,67.50539274780269
AMAC_B04,LEFT,1,3,6,4.37379633720694e-06,-0.00044003159256256056,-0.11932065960751008,67.51414565777567
AMAC_B04,LEFT,1,3,7,4.445397637891658e-06,-0.0004472748360616646,-0.11958068746399722,67.78606497627878
AMAC_B04,LEFT,1,3,8,8.054501271166678e-06,-0.0008112763984337156,-0.12039285777056881,66.63706434098442
AMAC_B04,LEFT,1,3,9,8.135147917566216e-06,-0.0008191754296962035,-0.12098620454177433,66.58453449088447
AMAC_B04,LEFT,1,3,10,8.796645093738261e-06,-0.0008861489804483939,-0.12189462017611936,67.62400243152273
AMAC_B04,LEFT,1,3,11,8.889643307658809e-06,-0.0008956357529368644,-0.12228331599802524,67.29858737515494
AMAC_B04,LEFT,1,3,12,1.1695236840829723e-05,-0.0011785913684731874,-0.12293500855283968,67.63489148018323
AMAC_B04,LEFT,1,3,13,1.1776296763473876e-05,-0.0011870188598759746,-0.12283907921474443,67.39205470552088
AMAC_B04,LEFT,1,3,14,1.2500406905772986e-05,-0.0012596383460384052,-0.12393947222206346,66.57855003283338
AMAC_B04,LEFT,1,3,15,1.2476699250622928e-05,-0.0012572937063263403,-0.12243398616491262,67.62449333508486
AMAC_B04,LEFT,2,0,0,4.029291343002555e-08,-3.260910325086143e-06,-0.10818285012043427,545.8985514628282
AMAC_B04,LEFT,2,0,1,1.2010877525411212e-07,-9.979352852081799e-06,-0.11182756698766509,820.5085267517259
AMAC_B04,LEFT,2,0,2,9.231708033140833e-07,-7.735275807828347e-05,-0.11115221169767053,90.42542638343768
AMAC_B04,LEFT,2,0,3,1.0135343098478524e-06,-8.481980050037434e-05,-0.11335821445888639,55.07856812799413
AMAC_B04,LEFT,2,0,4,4.37260567171367e-06,-0.00036531851101541927,-0.11774051262989879,66.55944756311438
AMAC_B04,LEFT,2,0,5,4.451745936051109e-06,-0.0003719981238542159,-0.1178147310181088,67.03640512766779
AMAC_B04,LEFT,2,0,6,5.249288773288561e-06,-0.0004388779728084378,-0.11814051624235375,67.25581611801783
AMAC_B04,LEFT,2,0,7,5.333591595171209e-06,-0.00044604637377629796,-0.11828110982004951,67.44486223688548
AMAC_B04,LEFT,2,0,8,9.72338287907141e-06,-0.000814134078273902,-0.12037119091089106,65.47633383017444
AMAC_B04,LEFT,2,0,9,9.793128188706255e-06,-0.0008199969164779638,-0.11983838724768484,65.68115657763343
AMAC_B04,LEFT,2,0,10,1.0593276849611763e-05,-0.0008871178944085428,-0.12141905502220209,66.81503510866688
AMAC_B04,LEFT,2,0,11,1.06915757083014e-05,-0.0008951683457514033,-0.12096278470848326,66.29306108562294
AMAC_B04,LEFT,2,0,12,1.409141593421577e-05,-0.0011795668628788896,-0.1220758287103826,66.65343757131261
AMAC_B04,LEFT,2,0,13,1.4191335451570733e-05,-0.001188062311559283,-0.12194271364634586,66.2372290084196
AMAC_B04,LEFT,2,0,14,1.5018202270442992e-05,-0.0012580535880049096,-0.12109521457136951,65.19560209144387
AMAC_B04,LEFT,2,0,15,1.5117665997164064e-05,-0.0012656073646301169,-0.12192627795350193,65.43126414282503
AMAC_B04,LEFT,2,1,0,1.936295239462921e-08,1.907877640450715e-05,-22.433831951008436,202.52634291182568
AMAC_B04,LEFT,2,1,1,5.692621530383998e-08,-9.882258545702777e-06,-0.09828735662864861,3.262234690253565e-08
AMAC_B04,LEFT,2,1,2,4.286739891333594e-07,-7.505736525969742e-05,-0.10787652112101752,49.48283078183029
AMAC_B04,LEFT,2,1,3,4.1305871465604413e-07,-7.207765529379791e-05,-0.1118088573620772,1416.4181464537337
AMAC_B04,LEFT,2,1,4,2.0128690897629597e-06,-0.0003515007798320662,-0.10006383685450856,51.568423966677145
AMAC_B04,LEFT,2,1,5,2.0518329599420305e-06,-0.0003582486229875048,-0.10323925464435574,55.136844855149924
AMAC_B04,LEFT,2,1,6,2.42855636780455e-06,-0.0004240077703911946,-0.11628782535344075,68.72165828028712
AMAC_B04,LEFT,2,1,7,2.468450038775043e-06,-0.00043103309265456066,-0.1169186294279783,69.29699917653973
AMAC_B04,LEFT,2,1,8,4.4547643215867835e-06,-0.0007774693295242352,-0.11737464457541338,66.69748814869726
AMAC_B04,LEFT,2,1,9,4.495252192845021e-06,-0.0007844961458418868,-0.11748595788541656,66.75223075431286
AMAC_B04,LEFT,2,1,10,4.8577444780823704e-06,-0.0008478557467735163,-0.11841555401347549,67.67868017167628
AMAC_B04,LEFT,2,1,11,4.896740044732181e-06,-0.0008543875114159157,-0.11916560696733612,68.3144986422612
AMAC_B04,LEFT,2,1,12,6.454463137423502e-06,-0.0011270580553214913,-0.12045461442859669,68.79782590697434
AMAC_B04,LEFT,2,1,13,6.498463613658867e-06,-0.0011346002925370954,-0.11991474033473037,68.1703208557234
AMAC_B04,LEFT,2,1,14,6.872920092926761e-06,-0.0012001024228667917,-0.12083137052102029,68.3651139848546
AMAC_B04,LEFT,2,1,15,6.891005606037226e-06,-0.0012032618337322097,-0.11956944298555643,68.20769103148022
AMAC_B04,LEFT,2,2,0,3.199234176495967e-08,-3.2400940916965567e-06,-0.10190091063980314,0.0794919176436959
AMAC_B04,LEFT,2,2,1,9.614765553268438e-08,-1.0063198967845426e-05,-0.11251166026729698,738.8215717942052
AMAC_B04,LEFT,2,2,2,7.238206423773768e-07,-7.63790049587791e-05,-0.11030954795162626,90.6238925472166
AMAC_B04,LEFT,2,2,3,7.9374107348741e-07,-8.385171232212241e-05,-0.11005828066094347,51.21219471598593
AMAC_B04,LEFT,2,2,4,3.4228387217881653e-06,-0.00036056832474923035,-0.11689349321599168,66.78937601268856
AMAC_B04,LEFT,2,2,5,3.4913671474577617e-06,-0.0003677202909808929,-0.1170885921305046,66.74396943670212
AMAC_B04,LEFT,2,2,6,4.116116068783473e-06,-0.00043365258680691396,-0.11748538265403217,67.02927601388943
AMAC_B04,LEFT,2,2,7,4.181874182194697e-06,-0.0004406888375230765,-0.11720965741851733,67.10795458767751
AMAC_B04,LEFT,2,2,8,7.53081706846602e-06,-0.0007928523879826076,-0.11837704111499531,67.28624916618337
AMAC_B04,LEFT,2,2,9,7.592662866640508e-06,-0.0007994674059598003,-0.1190849895198005,67.71892148370735
AMAC_B04,LEFT,2,2,10,8.188283275147227e-06,-0.0008617298851260731,-0.12047080676094007,69.28693398617779
AMAC_B04,LEFT,2,2,11,8.302393471308583e-06,-0.0008744935832747149,-0.1201373951780749,68.1069272166649
AMAC_B04,LEFT,2,2,12,1.0862364849381061e-05,-0.0011430025600241884,-0.12275668639156515,70.66378623732619
AMAC_B04,LEFT,2,2,13,1.0939436845416138e-05,-0.0011511460011295702,-0.12209707785738874,69.81517211478877
AMAC_B04,LEFT,2,2,14,1.148926252422376e-05,-0.001208782980593935,-0.12115688749934646,70.259350203012
AMAC_B04,LEFT,2,2,15,1.147796735295863e-05,-0.001206772309858874,-0.12230366927481055,72.46986031585001
AMAC_B04,LEFT,2,3,0,3.3046539120131937e-08,-3.205035331179492e-06,-0.10127791078254675,0.03599385849281944
AMAC_B04,LEFT,2,3,1,9.835917290836672e-08,-9.822627109168226e-06,-0.10822458718587624,708.1180132799119
AMAC_B04,LEFT,2,3,2,7.585569280788938e-07,-7.643384080783577e-05,-0.10982455787307822,89.87559075120608
AMAC_B04,LEFT,2,3,3,8.332903483693828e-07,-8.400060993756699e-05,-0.11330887695378139,55.497677555633416
AMAC_B04,LEFT,2,3,4,3.590773108488496e-06,-0.0003611434603343524,-0.11736807336281156,67.06917743644564
AMAC_B04,LEFT,2,3,5,3.6602639444000515e-06,-0.00036810636283301585,-0.11710138030476924,66.95011195914434
AMAC_B04,LEFT,2,3,6,4.312646398735864e-06,-0.00043364357285354763,-0.11777072535151852,67.36494291655923
AMAC_B04,LEFT,2,3,7,4.377225805570605e-06,-0.0004401904539056826,-0.11774898877880494,67.77210884065418
AMAC_B04,LEFT,2,3,8,7.935384551223187e-06,-0.0007991271446936855,-0.11931582465118427,66.69087359727321
AMAC_B04,LEFT,2,3,9,8.02492638838003e-06,-0.000808284577931949,-0.11950070462672326,66.33804886145298
AMAC_B04,LEFT,2,3,10,8.682377701695033e-06,-0.0008747450020223206,-0.11975933954532007,66.62569342851637
AMAC_B04,LEFT,2,3,11,8.735125138433073e-06,-0.0008797858650512535,-0.11996852883131522,67.28574860054012
AMAC_B04,LEFT,2,3,12,1.1540225635721556e-05,-0.0011626469497646463,-0.12092400125541258,66.98834567515154
AMAC_B04,LEFT,2,3,13,1.1604508565657083e-05,-0.0011688083820334321,-0.12206230268603317,67.52888770190151
AMAC_B04,LEFT,2,3,14,1.2311190046701108e-05,-0.0012408601241660766,-0.12110935096344351,65.91266047694559
AMAC_B04,LEFT,2,3,15,1.2330900600079767e-05,-0.0012425666080789737,-0.12236617972796539,67.60671084726486
AMAC_B04,LEFT,3,0,0,3.9012386028135056e-08,-3.133129745930448e-06,-0.09835338882822386,5.935547899036081e-06
AMAC_B04,LEFT,3,0,1,1.2254950400043778e-07,-1.0215845142850327e-05,-0.10226634717729344,90.02592413306161
AMAC_B04,LEFT,3,0,2,9.093540338570886e-07,-7.612581836899703e-05,-0.1088889460258567,91.39803878951938
AMAC_B04,LEFT,3,0,3,9.97858243975955e-07,-8.35419639816777e-05,-0.11166676742714714,55.441796463808245
AMAC_B04,LEFT,3,0,4,4.299337079419244e-06,-0.0003590778530872457,-0.11580732945256934,66.75443393477856
AMAC_B04,LEFT,3,0,5,4.381218398685356e-06,-0.000365793767239516,-0.11612865202921607,67.23874512445742
AMAC_B04,LEFT,3,0,6,5.166718023073863e-06,-0.0004318272534506244,-0.11632890148243653,67.24734051131963
AMAC_B04,LEFT,3,0,7,5.2526879854276395e-06,-0.0004390757894594701,-0.11701312879616986,67.61102517779088
AMAC_B04,LEFT,3,0,8,9.52686229048903e-06,-0.000797067492807182,-0.11808064953682128,65.93046081924176
AMAC_B04,LEFT,3,0,9,9.608793262769525e-06,-0.0008038769093743633,-0.11721453250919424,65.65345392578612
AMAC_B04,LEFT,3,0,10,1.0428150243450841e-05,-0.000872836379362879,-0.11794120291694338,65.43047343255948
AMAC_B04,LEFT,3,0,11,1.052277148594248e-05,-0.0008806142904601799,-0.11833997169126796,65.75187179348534
AMAC_B04,LEFT,3,0,12,1.3846111786967913e-05,-0.0011587778950184209,-0.12009238249656672,66.6405284366227
AMAC_B04,LEFT,3,0,13,1.387659008605495e-05,-0.0011604118813355634,-0.1211180530808442,67.8888273565476
AMAC_B04,LEFT,3,0,14,1.461623586553475e-05,-0.001221085158313916,-0.12069631959229794,68.12522147836405
AMAC_B04,LEFT,3,0,15,1.469647062318283e-05,-0.0012288917480140665,-0.12000926695874536,67.91903958332563
AMAC_B04,LEFT,3,1,0,1.783035071947729e-08,-2.6478572627874385e-06,-0.37737142212591457,24232.862439429544
AMAC_B04,LEFT,3,1,1,5.567110911310864e-08,-9.615565816868636e-06,-0.1098994178659425,843.1826825070273
AMAC_B04,LEFT,3,1,2,2.1336572432971479e-07,-3.637804937112596e-05,-0.12412297024267278,9955.466543458484
AMAC_B04,LEFT,3,1,3,1.1646953305652707e-07,-1.9072171909755335e-05,-0.1604590718460469,30087.336162844895
AMAC_B04,LEFT,3,1,4,1.988077500236316e-06,-0.00034688488271270924,-0.10258711024321296,55.49691292363354
AMAC_B04,LEFT,3,1,5,2.0255452011599167e-06,-0.00035344517758462043,-0.0986738305911551,51.45230465686864
AMAC_B04,LEFT,3,1,6,2.432979228458962e-06,-0.00042279276141349894,-0.1770474017116733,127.22470139542146
AMAC_B04,LEFT,3,1,7,2.4303951670544147e-06,-0.0004236429227073811,-0.11172450268725936,65.73516432694234
AMAC_B04,LEFT,3,1,8,4.395400419346322e-06,-0.0007660563345156864,-0.11510511126187599,65.77196895272122
AMAC_B04,LEFT,3,1,9,4.4279976037486015e-06,-0.000771436574547877,-0.11603355092347806,66.621888124283
AMAC_B04,LEFT,3,1,10,4.797618031007935e-06,-0.0008362060492072867,-0.11658146769666038,66.88253113851096
AMAC_B04,LEFT,3,1,11,4.837831102401936e-06,-0.0008430359028604438,-0.11732940620632033,67.38470077129651
AMAC_B04,LEFT,3,1,12,6.347980330871259e-06,-0.0011061080239557243,-0.11891612398313402,68.85221485742676
AMAC_B04,LEFT,3,1,13,6.390489789278908e-06,-0.0011135285366200016,-0.11887038526225685,68.68416468392799
AMAC_B04,LEFT,3,1,14,6.773510812722217e-06,-0.001180558535874066,-0.11899747997350876,67.75942368030267
AMAC_B04,LEFT,3,1,15,6.785108821760614e-06,-0.0011822584750035337,-0.11802822618062878,68.33600540008636
AMAC_B04,LEFT,3,2,0,3.1211438057831924e-08,-3.141692131303694e-06,-0.10688896579578921,458.6322492624792
AMAC_B04,LEFT,3,2,1,9.203851179810824e-08,-9.59269598315497e-06,-0.11464354054014139,1298.9936479254748
AMAC_B04,LEFT,3,2,2,7.13567717901483e-07,-7.531561006298222e-05,-0.10947044325274881,93.7045498466108
AMAC_B04,LEFT,3,2,3,7.827807735278405e-07,-8.251528817885775e-05,-0.11034793702424488,53.91814560916567
AMAC_B04,LEFT,3,2,4,3.3761532582019386e-06,-0.000355469097949616,-0.11507594716478163,66.20415420426386
AMAC_B04,LEFT,3,2,5,3.438117028878638e-06,-0.0003617836150793327,-0.11545147299983174,66.71689762885215
AMAC_B04,LEFT,3,2,6,4.05585853495818e-06,-0.0004269279611473173,-0.11547380381208386,66.71399070136701
AMAC_B04,LEFT,3,2,7,4.119745778128327e-06,-0.000433630931304321,-0.11602336137238407,67.21552971981149
AMAC_B04,LEFT,3,2,8,7.411968850697421e-06,-0.0007793018616420643,-0.11816242181456019,67.86337777765256
