AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_D04,CH0_L,9,2,0.0012933125414203495,-0.02412231538027032
AMAC_D04,CH0_L,9,3,0.001350616320137029,-0.02418281125588915
AMAC_D04,CH0_L,10,0,0.0015872631156064218,-0.024082840377172454
AMAC_D04,CH0_L,10,1,0.0007770961196285295,-0.02244339915685281
AMAC_D04,CH0_L,10,2,0.0012662484619283074,-0.023284775282688037
AMAC_D04,CH0_L,10,3,0.0013220478284130049,-0.023324826868728193
AMAC_D04,CH0_L,11,0,0.0015530615094497746,-0.023346914929806985
AMAC_D04,CH0_L,11,1,0.0007619977631187696,-0.02168313660873222
AMAC_D04,CH0_L,11,2,0.0012388702711180707,-0.022395385759574317
AMAC_D04,CH0_L,11,3,0.0012935270790871544,-0.022565672863051577
AMAC_D04,CH0_L,12,0,0.0015186868563871899,-0.022623239948084656
AMAC_D04,CH0_L,12,1,0.0007463400312622513,-0.02081085386639724
AMAC_D04,CH0_L,12,2,0.0012118921785657382,-0.021608154940430467
AMAC_D04,CH0_L,12,3,0.0012653840104867263,-0.02174139060361781
AMAC_D04,CH0_L,13,0,0.0014844181650361095,-0.02159813743071992
AMAC_D04,CH0_L,13,1,0.0007317304883022273,-0.020001292470297423
AMAC_D04,CH0_L,13,2,0.0011862259430811598,-0.02084189072144276
AMAC_D04,CH0_L,13,3,0.0012375460470467553,-0.02077790155332156
AMAC_D04,CH0_L,14,0,0.00144996318406845,-0.020768730523395056
AMAC_D04,CH0_L,14,1,0.0007167970434352284,-0.019399655943435398
AMAC_D04,CH0_L,14,2,0.001158399345344501,-0.019754255012177202
AMAC_D04,CH0_L,14,3,0.001209846375229069,-0.020118802746307774
AMAC_D04,CH0_L,15,0,0.0014148240427668945,-0.01982498508629425
AMAC_D04,CH0_L,15,1,0.0007023135226570547,-0.018896658322768736
AMAC_D04,CH0_L,15,2,0.0011320056134641345,-0.019138800252891074
AMAC_D04,CH0_L,15,3,0.0011809572398974318,-0.01914058883053369
AMAC_D04,CH0_R,0,0,0.001769849313941632,-0.03223702856832746
AMAC_D04,CH0_R,0,1,0.0008035584280870116,-0.030526004929864327
AMAC_D04,CH0_R,0,2,0.0013798315978947979,-0.03139717897174082
AMAC_D04,CH0_R,0,3,0.0014472554177816263,-0.03151357653073394
AMAC_D04,CH0_R,1,0,0.0017481718270206481,-0.03205350787461652
AMAC_D04,CH0_R,1,1,0.000794909198986951,-0.0299678725138611
AMAC_D04,CH0_R,1,2,0.0013635732702936515,-0.03093753341199324
AMAC_D04,CH0_R,1,3,0.001430093710682308,-0.031160417405303197
AMAC_D04,CH0_R,2,0,0.0017266549261960122,-0.03200075114127019
AMAC_D04,CH0_R,2,1,0.0007855833184263618,-0.029460193840439144
AMAC_D04,CH0_R,2,2,0.0013467449863980925,-0.030653507589543418
AMAC_D04,CH0_R,2,3,0.0014120719288847308,-0.030614071281651573
AMAC_D04,CH0_R,3,0,0.0017023731221305215,-0.03138431294374886
AMAC_D04,CH0_R,3,1,0.0007760765611581955,-0.02915369235597147
AMAC_D04,CH0_R,3,2,0.0013293112361299016,-0.030130435785601404
AMAC_D04,CH0_R,3,3,0.0013935258502907864,-0.030202640301123695
AMAC_D04,CH0_R,4,0,0.001678641772815792,-0.030809370258644053
AMAC_D04,CH0_R,4,1,0.0007658863132681152,-0.028673899916425636
AMAC_D04,CH0_R,4,2,0.0013111533824494929,-0.029725140528356425
AMAC_D04,CH0_R,4,3,0.0013743694678143026,-0.029893954094419944
AMAC_D04,CH0_R,5,0,0.0016538601866037139,-0.03065256052505259
AMAC_D04,CH0_R,5,1,0.0007552561609881579,-0.02828303000716222
AMAC_D04,CH0_R,5,2,0.0012927146248252722,-0.029376289022854253
AMAC_D04,CH0_R,5,3,0.0013557441064283092,-0.029611643834141083
AMAC_D04,CH0_R,6,0,0.0016253422837825852,-0.0299566616216397
AMAC_D04,CH0_R,6,1,0.0007438840555033599,-0.027516875741249034
AMAC_D04,CH0_R,6,2,0.0012730715783499263,-0.02872628449099431
AMAC_D04,CH0_R,6,3,0.0013350209837780147,-0.02897321802141071
AMAC_D04,CH0_R,7,0,0.001592314651696235,-0.02912692907098524
AMAC_D04,CH0_R,7,1,0.0007327348453154822,-0.026979616914774553
AMAC_D04,CH0_R,7,2,0.0012515045950871986,-0.02826158175736802
AMAC_D04,CH0_R,7,3,0.0013113935388041355,-0.028431200367550785
AMAC_D04,CH0_R,8,0,0.001558102039797183,-0.02853542557583331
AMAC_D04,CH0_R,8,1,0.0007212899268285026,-0.02663662452364198
AMAC_D04,CH0_R,8,2,0.0012265040013699153,-0.027593335383857907
AMAC_D04,CH0_R,8,3,0.0012840112178721436,-0.02766817758100113
AMAC_D04,CH0_R,9,0,0.0015237345573143924,-0.027818267415872545
AMAC_D04,CH0_R,9,1,0.000707758372775804,-0.025849180666253052
AMAC_D04,CH0_R,9,2,0.0011997856962182873,-0.02686009071065217
AMAC_D04,CH0_R,9,3,0.0012560595562991963,-0.027051529935827608
AMAC_D04,CH0_R,10,0,0.0014882908566568951,-0.02689023088097233
AMAC_D04,CH0_R,10,1,0.0006922728061528434,-0.024975650111844095
AMAC_D04,CH0_R,10,2,0.0011724230263960025,-0.02618695291724644
AMAC_D04,CH0_R,10,3,0.0012269330572103698,-0.026119839355825514
AMAC_D04,CH0_R,11,0,0.0014541173984130957,-0.02612933498312638
AMAC_D04,CH0_R,11,1,0.0006769510790765435,-0.02427653332893368
AMAC_D04,CH0_R,11,2,0.001144858885514469,-0.025252936410602
AMAC_D04,CH0_R,11,3,0.001198555960322051,-0.02547408248508929
AMAC_D04,CH0_R,12,0,0.0014183222537536913,-0.025225581679691845
AMAC_D04,CH0_R,12,1,0.0006602230022943437,-0.023370750406867823
AMAC_D04,CH0_R,12,2,0.0011164914350817177,-0.024260310514366168
AMAC_D04,CH0_R,12,3,0.0011694196840304827,-0.024559131779986875
AMAC_D04,CH0_R,13,0,0.001383771183824726,-0.02438038325515506
AMAC_D04,CH0_R,13,1,0.0006453989019811828,-0.0226193160571021
AMAC_D04,CH0_R,13,2,0.0010903294484909882,-0.023352595935404574
AMAC_D04,CH0_R,13,3,0.0011412834358212178,-0.02358206441510165
AMAC_D04,CH0_R,14,0,0.0013505664492375331,-0.023542374829674674
AMAC_D04,CH0_R,14,1,0.000630211250121003,-0.021832418435860545
AMAC_D04,CH0_R,14,2,0.0010643876886632629,-0.022799023180430256
AMAC_D04,CH0_R,14,3,0.0011139490792793215,-0.022776814920127907
AMAC_D04,CH0_R,15,0,0.0013155608343081754,-0.022662074383697873
AMAC_D04,CH0_R,15,1,0.0006152746689053674,-0.021210892262176647
AMAC_D04,CH0_R,15,2,0.0010369816888133546,-0.02194824912677929
AMAC_D04,CH0_R,15,3,0.0010851025718669955,-0.021908705494623072
AMAC_D04,CH1_R,0,0,0.0017770282408878174,-0.03640201741436378
AMAC_D04,CH1_R,0,1,0.000807412946965978,-0.03506450181074053
AMAC_D04,CH1_R,0,2,0.0013849718923590248,-0.035578559151978384
AMAC_D04,CH1_R,0,3,0.0014527801758263716,-0.0357177340487143
AMAC_D04,CH1_R,1,0,0.0017549137362270649,-0.03640315156581582
AMAC_D04,CH1_R,1,1,0.0007996770141799896,-0.034755635806449706
AMAC_D04,CH1_R,1,2,0.0013689202827389334,-0.03520442593871764
AMAC_D04,CH1_R,1,3,0.0014358583174305043,-0.0355235673037783
AMAC_D04,CH1_R,2,0,0.0017329476386599605,-0.03609242863121107
AMAC_D04,CH1_R,2,1,0.0007902563108311448,-0.03424916795960167
AMAC_D04,CH1_R,2,2,0.0013521558171608326,-0.034821280978017156
AMAC_D04,CH1_R,2,3,0.0014180386301588968,-0.03482090724928448
AMAC_D04,CH1_R,3,0,0.0017100490614780656,-0.035656558682791314
AMAC_D04,CH1_R,3,1,0.0007803910087958615,-0.03383099642456217
AMAC_D04,CH1_R,3,2,0.001335286054195961,-0.03441300996975923
AMAC_D04,CH1_R,3,3,0.0014001154568342535,-0.03470739461438542
AMAC_D04,CH1_R,4,0,0.0016863562993462491,-0.03506461407745381
AMAC_D04,CH1_R,4,1,0.0007700848275907359,-0.03312443638998638
AMAC_D04,CH1_R,4,2,0.0013174980067180123,-0.03413580423882721
AMAC_D04,CH1_R,4,3,0.0013805323762254883,-0.03407061110227851
AMAC_D04,CH1_R,5,0,0.0016614224039164867,-0.034851076849359064
AMAC_D04,CH1_R,5,1,0.0007591984126246989,-0.03284094360591607
AMAC_D04,CH1_R,5,2,0.0012985414041675218,-0.03359741894893143
AMAC_D04,CH1_R,5,3,0.0013624559373028335,-0.034076089726539444
AMAC_D04,CH1_R,6,0,0.0016321581827065915,-0.03405396895487637
AMAC_D04,CH1_R,6,1,0.0007485453152234953,-0.0320908976649673
AMAC_D04,CH1_R,6,2,0.0012793162604406469,-0.03305455838118197
AMAC_D04,CH1_R,6,3,0.0013408233250050015,-0.03324898591797064
AMAC_D04,CH1_R,7,0,0.001600069855814523,-0.03352041036111815
AMAC_D04,CH1_R,7,1,0.0007371788404327731,-0.031513397176435816
AMAC_D04,CH1_R,7,2,0.0012581088379399288,-0.032558500985523514
AMAC_D04,CH1_R,7,3,0.001318130148769852,-0.0329206941899504
AMAC_D04,CH1_R,8,0,0.0015665189996351128,-0.03283689363701834
AMAC_D04,CH1_R,8,1,0.0007249648597250701,-0.030873864085030713
AMAC_D04,CH1_R,8,2,0.0012325556259607576,-0.03172555787318552
AMAC_D04,CH1_R,8,3,0.0012912744311177457,-0.03205885473675347
AMAC_D04,CH1_R,9,0,0.0015319782113874894,-0.03202635232054867
AMAC_D04,CH1_R,9,1,0.0007125177195408749,-0.030239428965498787
AMAC_D04,CH1_R,9,2,0.0012060821888920962,-0.03106029901406923
AMAC_D04,CH1_R,9,3,0.0012628710833631005,-0.03141142820824471
AMAC_D04,CH1_R,10,0,0.0014972253060466802,-0.031356608871315306
AMAC_D04,CH1_R,10,1,0.0006970377952866738,-0.029374729558965994
AMAC_D04,CH1_R,10,2,0.0011787251129763228,-0.030435659071114094
AMAC_D04,CH1_R,10,3,0.0012345396422175582,-0.030499618863391652
AMAC_D04,CH1_R,11,0,0.001461631194422342,-0.03018219758733403
AMAC_D04,CH1_R,11,1,0.0006806077602670112,-0.028316004733563892
AMAC_D04,CH1_R,11,2,0.0011513429742867668,-0.029352985765644914
AMAC_D04,CH1_R,11,3,0.001205853307852366,-0.029616184538580583
AMAC_D04,CH1_R,12,0,0.0014267570248769042,-0.02944735290674006
AMAC_D04,CH1_R,12,1,0.0006644284425827492,-0.027636504073366385
AMAC_D04,CH1_R,12,2,0.0011234986124771713,-0.02847223455682461
AMAC_D04,CH1_R,12,3,0.0011765279112043552,-0.028659321347291027
AMAC_D04,CH1_R,13,0,0.0013921300836494046,-0.028409611858868013
AMAC_D04,CH1_R,13,1,0.0006499253630011463,-0.026884351944351317
AMAC_D04,CH1_R,13,2,0.0010967487804502292,-0.02754586378697002
AMAC_D04,CH1_R,13,3,0.0011481393308813298,-0.027593685956960413
AMAC_D04,CH1_R,14,0,0.0013587643209644678,-0.027614727204659805
AMAC_D04,CH1_R,14,1,0.000634569806637486,-0.02613985976722571
AMAC_D04,CH1_R,14,2,0.0010702377762570004,-0.026749538883056836
AMAC_D04,CH1_R,14,3,0.001120078104291706,-0.02665691566533441
AMAC_D04,CH1_R,15,0,0.001322544846494463,-0.026456065647865047
AMAC_D04,CH1_R,15,1,0.0006193543195775233,-0.025394526491003083
AMAC_D04,CH1_R,15,2,0.0010431050622241884,-0.02589873963160417
AMAC_D04,CH1_R,15,3,0.001091583149845719,-0.025804472432371068
AMAC_D04,CH2_R,0,0,0.0017658427071961737,-0.029122907777394385
AMAC_D04,CH2_R,0,1,0.0008015171732757336,-0.026479291063109273
AMAC_D04,CH2_R,0,2,0.0013743084071387872,-0.027530436274037614
AMAC_D04,CH2_R,0,3,0.0014437831718505508,-0.028329794617854148
AMAC_D04,CH2_R,1,0,0.0017420049127942162,-0.028120765705126782
AMAC_D04,CH2_R,1,1,0.0007946655960793443,-0.027796020486710902
AMAC_D04,CH2_R,1,2,0.0013598066085562745,-0.027700022948538378
AMAC_D04,CH2_R,1,3,0.0014270758472753075,-0.02810157336711017
AMAC_D04,CH2_R,2,0,0.001720305249637431,-0.02769250146980804
AMAC_D04,CH2_R,2,1,0.0007850892107308331,-0.026508216303088743
AMAC_D04,CH2_R,2,2,0.0013432768230003044,-0.027380955161956783
AMAC_D04,CH2_R,2,3,0.0014121005292832194,-0.028138048755669495
AMAC_D04,CH2_R,3,0,0.001700285115242916,-0.028460131239055598
AMAC_D04,CH2_R,3,1,0.0007761464901916278,-0.02646640065240416
AMAC_D04,CH2_R,3,2,0.001325802588803832,-0.026958389470948953
AMAC_D04,CH2_R,3,3,0.001391648010550267,-0.027993621337014434
AMAC_D04,CH2_R,4,0,0.0016739384677740524,-0.027544616562448037
AMAC_D04,CH2_R,4,1,0.00076517812959203,-0.02584984815101451
AMAC_D04,CH2_R,4,2,0.0013076141229252185,-0.02617831250056556
AMAC_D04,CH2_R,4,3,0.001371472888880063,-0.026963344067751645
AMAC_D04,CH2_R,5,0,0.0016490081963118405,-0.027185107090250297
AMAC_D04,CH2_R,5,1,0.0007540586181276586,-0.02526638052443698
AMAC_D04,CH2_R,5,2,0.0012895389809199794,-0.02616635842671076
AMAC_D04,CH2_R,5,3,0.0013519354052258879,-0.02596083194431844
AMAC_D04,CH2_R,6,0,0.0016205507401150234,-0.02659364078003166
AMAC_D04,CH2_R,6,1,0.0007435192892590622,-0.02481830081114986
AMAC_D04,CH2_R,6,2,0.0012692602669226135,-0.02507634300090223
AMAC_D04,CH2_R,6,3,0.0013325827272779667,-0.026169308615454263
AMAC_D04,CH2_R,7,0,0.0015850905831504497,-0.025622990188248672
AMAC_D04,CH2_R,7,1,0.00073207705462538,-0.02448703360880974
AMAC_D04,CH2_R,7,2,0.0012481288357328456,-0.024902690696447172
AMAC_D04,CH2_R,7,3,0.0013071237345140983,-0.02531478737147838
AMAC_D04,CH2_R,8,0,0.0015536892732056044,-0.02520340448928886
AMAC_D04,CH2_R,8,1,0.0007198481592187094,-0.023797891077836284
AMAC_D04,CH2_R,8,2,0.001224879285225425,-0.024806337785340783
AMAC_D04,CH2_R,8,3,0.0012798409186886735,-0.02373477569599676
AMAC_D04,CH2_R,9,0,0.001521123507472336,-0.024792556089118862
AMAC_D04,CH2_R,9,1,0.0007070172672652926,-0.022920667967079728
AMAC_D04,CH2_R,9,2,0.0011959525316409681,-0.023936607308129566
AMAC_D04,CH2_R,9,3,0.0012521400268545046,-0.023781721329312288
AMAC_D04,CH2_R,10,0,0.0014843983128675956,-0.023535788482195136
AMAC_D04,CH2_R,10,1,0.0006916922839115883,-0.022355453186817528
AMAC_D04,CH2_R,10,2,0.0011662348155404743,-0.021196132232389697
AMAC_D04,CH2_R,10,3,0.0012235903362777583,-0.022778647539649206
AMAC_D04,CH2_R,11,0,0.0014483923371208247,-0.022121685355960437
AMAC_D04,CH2_R,11,1,0.0006775231650461077,-0.021915423802743396
AMAC_D04,CH2_R,11,2,0.001141930120227472,-0.022117416559438302
AMAC_D04,CH2_R,11,3,0.001195357057629923,-0.022136143118772943
AMAC_D04,CH2_R,12,0,0.0014144777495610147,-0.022075263904480863
AMAC_D04,CH2_R,12,1,0.0006598670600435281,-0.020680539387833253
AMAC_D04,CH2_R,12,2,0.001113982883264304,-0.02124409553716809
AMAC_D04,CH2_R,12,3,0.001165991967666967,-0.020972014568106
AMAC_D04,CH2_R,13,0,0.001378500498606497,-0.020444086488802075
AMAC_D04,CH2_R,13,1,0.000644544126954889,-0.019996275139143902
AMAC_D04,CH2_R,13,2,0.0010878516679427154,-0.020205300654502482
AMAC_D04,CH2_R,13,3,0.0011383672309065063,-0.02060598763450181
AMAC_D04,CH2_R,14,0,0.001346097705320808,-0.020224297459124418
AMAC_D04,CH2_R,14,1,0.0006293454081256457,-0.01921519802542658
AMAC_D04,CH2_R,14,2,0.0010599611251369226,-0.019330661307707865
AMAC_D04,CH2_R,14,3,0.0011104257679645075,-0.019728445832103203
AMAC_D04,CH2_R,15,0,0.0013120679119450068,-0.019214192840681578
AMAC_D04,CH2_R,15,1,0.0006160229540209961,-0.018504312288085085
AMAC_D04,CH2_R,15,2,0.0010313552948188979,-0.01741530373205124
AMAC_D04,CH2_R,15,3,0.0010826315120728183,-0.01887994561705355
AMAC_D04,CH3_L_Gain1,0,0,0.0018719667658564636,-0.03434184140206211
AMAC_D04,CH3_L_Gain1,0,1,0.0008858979307731318,-0.0322516464320838
AMAC_D04,CH3_L_Gain1,0,2,0.001474283866116081,-0.03318768051859844
AMAC_D04,CH3_L_Gain1,0,3,0.001541861842191673,-0.0330087393190865
AMAC_D04,CH3_L_Gain1,1,0,0.0018502654071820628,-0.03412164022736271
AMAC_D04,CH3_L_Gain1,1,1,0.0008782719057253704,-0.0318466630097487
AMAC_D04,CH3_L_Gain1,1,2,0.0014582437614868737,-0.03267191690962635
AMAC_D04,CH3_L_Gain1,1,3,0.0015266691297475062,-0.03326767224896599
AMAC_D04,CH3_L_Gain1,2,0,0.0018272576370166325,-0.03384131540912718
AMAC_D04,CH3_L_Gain1,2,1,0.0008685759717309453,-0.03139010723184822
AMAC_D04,CH3_L_Gain1,2,2,0.0014412346056381553,-0.03226308747018537
AMAC_D04,CH3_L_Gain1,2,3,0.0015085915032510369,-0.032725313543090405
AMAC_D04,CH3_L_Gain1,3,0,0.001803397317862592,-0.03353108535591933
AMAC_D04,CH3_L_Gain1,3,1,0.0008589730752325444,-0.030970014165430715
AMAC_D04,CH3_L_Gain1,3,2,0.0014249098045540534,-0.03244202490095764
AMAC_D04,CH3_L_Gain1,3,3,0.0014901402248427413,-0.0325246634550378
AMAC_D04,CH3_L_Gain1,4,0,0.0017783534647347469,-0.032427994333272814
AMAC_D04,CH3_L_Gain1,4,1,0.0008499371011251295,-0.03051187685639347
AMAC_D04,CH3_L_Gain1,4,2,0.0014071214482625804,-0.03153745473088877
AMAC_D04,CH3_L_Gain1,4,3,0.0014696832760501997,-0.031479443631236045
AMAC_D04,CH3_L_Gain1,5,0,0.0017550029451235225,-0.03255267195205783
AMAC_D04,CH3_L_Gain1,5,1,0.0008403162387489716,-0.03036641134705957
AMAC_D04,CH3_L_Gain1,5,2,0.0013879012263799196,-0.031307322398915406
AMAC_D04,CH3_L_Gain1,5,3,0.0014517758806079216,-0.031302457725748085
AMAC_D04,CH3_L_Gain1,6,0,0.00172457768177609,-0.03150565933623088
AMAC_D04,CH3_L_Gain1,6,1,0.0008295109404531997,-0.02991071678304799
AMAC_D04,CH3_L_Gain1,6,2,0.0013682262269078779,-0.03073671703288632
AMAC_D04,CH3_L_Gain1,6,3,0.0014307862455647084,-0.030812943531332942
AMAC_D04,CH3_L_Gain1,7,0,0.0016934094665761498,-0.03102595277986171
AMAC_D04,CH3_L_Gain1,7,1,0.0008168737287650734,-0.02895792611069281
AMAC_D04,CH3_L_Gain1,7,2,0.001346392595973206,-0.030028932652583818
AMAC_D04,CH3_L_Gain1,7,3,0.0014069848766291673,-0.03026223590865685
AMAC_D04,CH3_L_Gain1,8,0,0.0016594268615676615,-0.030368898550482283
AMAC_D04,CH3_L_Gain1,8,1,0.0008051173530032074,-0.028275583951406103
AMAC_D04,CH3_L_Gain1,8,2,0.0013214114827240515,-0.029490541052820608
AMAC_D04,CH3_L_Gain1,8,3,0.0013801308022551955,-0.029669648409966463
AMAC_D04,CH3_L_Gain1,9,0,0.0016245153448063122,-0.02968853574829598
AMAC_D04,CH3_L_Gain1,9,1,0.0007920090055507285,-0.027679099880716387
AMAC_D04,CH3_L_Gain1,9,2,0.0012944188399131875,-0.02877465103444617
AMAC_D04,CH3_L_Gain1,9,3,0.0013514918326610675,-0.02869418886930855
AMAC_D04,CH3_L_Gain1,10,0,0.0015902368511441,-0.02897738529625547
AMAC_D04,CH3_L_Gain1,10,1,0.000777385493353535,-0.027182024283937373
AMAC_D04,CH3_L_Gain1,10,2,0.0012678087338782156,-0.0280782341309763
AMAC_D04,CH3_L_Gain1,10,3,0.0013229434665721366,-0.027929433071940356
AMAC_D04,CH3_L_Gain1,11,0,0.0015547882379238244,-0.027845571708504567
AMAC_D04,CH3_L_Gain1,11,1,0.0007624949702677054,-0.026417412369142926
AMAC_D04,CH3_L_Gain1,11,2,0.0012403739795398278,-0.027219454799515357
AMAC_D04,CH3_L_Gain1,11,3,0.0012952447385917239,-0.02747708207470718
AMAC_D04,CH3_L_Gain1,12,0,0.0015190397362912025,-0.026721833760649145
AMAC_D04,CH3_L_Gain1,12,1,0.0007469780734644383,-0.02558340556522014
AMAC_D04,CH3_L_Gain1,12,2,0.001213720197428195,-0.02652450809609781
AMAC_D04,CH3_L_Gain1,12,3,0.0012666339866111963,-0.026706548941268782
AMAC_D04,CH3_L_Gain1,13,0,0.001486130219376615,-0.02654161904506757
AMAC_D04,CH3_L_Gain1,13,1,0.0007326675562075871,-0.025051771248118287
AMAC_D04,CH3_L_Gain1,13,2,0.0011871773680297627,-0.025581730412500468
AMAC_D04,CH3_L_Gain1,13,3,0.0012387986837400482,-0.025577084460039506
AMAC_D04,CH3_L_Gain1,14,0,0.0014512335090842478,-0.02540234306997293
AMAC_D04,CH3_L_Gain1,14,1,0.0007181204452136716,-0.024446766942575544
AMAC_D04,CH3_L_Gain1,14,2,0.001161409303841857,-0.025051809144574565
AMAC_D04,CH3_L_Gain1,14,3,0.0012122515967543878,-0.02509290906649624
AMAC_D04,CH3_L_Gain1,15,0,0.0014181303686020216,-0.025080712580628044
AMAC_D04,CH3_L_Gain1,15,1,0.0007038679714164987,-0.023894607368333706
AMAC_D04,CH3_L_Gain1,15,2,0.0011327546477845722,-0.02359555542897938
AMAC_D04,CH3_L_Gain1,15,3,0.0011831984026810802,-0.02401312080894069
AMAC_D04,CH3_L_Gain23,0,0,0.0028559510131544977,-0.05538283888684471
AMAC_D04,CH3_L_Gain23,0,1,0.0013364539494305839,-0.04892463827247554
AMAC_D04,CH3_L_Gain23,0,2,0.002249661718025523,-0.05400257415901281
AMAC_D04,CH3_L_Gain23,0,3,0.0023586315277640754,-0.05471631722041548
AMAC_D04,CH3_L_Gain23,1,0,0.002822496824049228,-0.05488666681663733
AMAC_D04,CH3_L_Gain23,1,1,0.001324736112464222,-0.04853332146237869
AMAC_D04,CH3_L_Gain23,1,2,0.002225347419410419,-0.053316599204026906
AMAC_D04,CH3_L_Gain23,1,3,0.0023288589052201675,-0.05361788431660216
AMAC_D04,CH3_L_Gain23,2,0,0.002788678224074938,-0.0545958053520593
AMAC_D04,CH3_L_Gain23,2,1,0.0013121256720454513,-0.04777455866775285
AMAC_D04,CH3_L_Gain23,2,2,0.0022003565967254044,-0.052963553469937794
AMAC_D04,CH3_L_Gain23,2,3,0.002300167216520557,-0.0527195320246836
AMAC_D04,CH3_L_Gain23,3,0,0.002751067459757475,-0.053533176245408896
AMAC_D04,CH3_L_Gain23,3,1,0.0012972428819435868,-0.0468228782086859
AMAC_D04,CH3_L_Gain23,3,2,0.00217295377092667,-0.0516972569062077
AMAC_D04,CH3_L_Gain23,3,3,0.0022725870174613856,-0.05219252785732107
AMAC_D04,CH3_L_Gain23,4,0,0.0027165557425051882,-0.05351993933059812
AMAC_D04,CH3_L_Gain23,4,1,0.0012806858534520971,-0.04606267519699568
AMAC_D04,CH3_L_Gain23,4,2,0.0021432814478275584,-0.050720798906462014
AMAC_D04,CH3_L_Gain23,4,3,0.0022442611290108545,-0.05189820492058676
AMAC_D04,CH3_L_Gain23,5,0,0.002675966150414833,-0.05219563935938729
AMAC_D04,CH3_L_Gain23,5,1,0.00126684498406799,-0.04575095271004073
AMAC_D04,CH3_L_Gain23,5,2,0.002116608283774019,-0.050782287545048085
AMAC_D04,CH3_L_Gain23,5,3,0.0022089964682584936,-0.049682564542783456
AMAC_D04,CH3_L_Gain23,6,0,0.002628692931447615,-0.050618494790984105
AMAC_D04,CH3_L_Gain23,6,1,0.0012476592541329136,-0.044182292678939014
AMAC_D04,CH3_L_Gain23,6,2,0.002086562136952965,-0.04978964114307063
AMAC_D04,CH3_L_Gain23,6,3,0.0021789182092560003,-0.0491897140393522
AMAC_D04,CH3_L_Gain23,7,0,0.0025799770948217063,-0.049994044074360255
AMAC_D04,CH3_L_Gain23,7,1,0.0012333466538826897,-0.043802156484406295
AMAC_D04,CH3_L_Gain23,7,2,0.002052455696393775,-0.048698166557025635
AMAC_D04,CH3_L_Gain23,7,3,0.002142020680844986,-0.04791481148952187
AMAC_D04,CH3_L_Gain23,8,0,0.0025298333836422035,-0.0490075318259659
AMAC_D04,CH3_L_Gain23,8,1,0.0012157705656014785,-0.042940249388038074
AMAC_D04,CH3_L_Gain23,8,2,0.002013707070645159,-0.04742756396310878
