AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_B10,CH0_L,10,3,0.0012256332831123262,-0.02130242650504069
AMAC_B10,CH0_L,11,0,0.0014522387550604985,-0.02120081936176037
AMAC_B10,CH0_L,11,1,0.0006881293694221236,-0.02024979431847321
AMAC_B10,CH0_L,11,2,0.0011467680457906953,-0.02047864642887039
AMAC_B10,CH0_L,11,3,0.001198925717202884,-0.0205392594833047
AMAC_B10,CH0_L,12,0,0.001419335348908462,-0.020388315430531767
AMAC_B10,CH0_L,12,1,0.0006739135817651825,-0.01949618609980096
AMAC_B10,CH0_L,12,2,0.0011205250775319195,-0.01951449811041072
AMAC_B10,CH0_L,12,3,0.0011719887440703619,-0.019606506283143338
AMAC_B10,CH0_L,13,0,0.0013878808592315607,-0.019913795669424285
AMAC_B10,CH0_L,13,1,0.0006613230987161339,-0.019294256002897914
AMAC_B10,CH0_L,13,2,0.0010967110044975091,-0.01888577780798229
AMAC_B10,CH0_L,13,3,0.0011471401603483549,-0.019177620892184825
AMAC_B10,CH0_L,14,0,0.0013563812305710302,-0.019020763072560242
AMAC_B10,CH0_L,14,1,0.0006479840184306931,-0.018459832119841185
AMAC_B10,CH0_L,14,2,0.0010727582193573299,-0.018204320709062662
AMAC_B10,CH0_L,14,3,0.0011213675551457933,-0.0182754651235014
AMAC_B10,CH0_L,15,0,0.001321367925074444,-0.018063418419663302
AMAC_B10,CH0_L,15,1,0.0006321413696408554,-0.017419466885587705
AMAC_B10,CH0_L,15,2,0.001045546654801362,-0.01727974551814726
AMAC_B10,CH0_L,15,3,0.0010932352403504903,-0.017551860667169183
AMAC_B10,CH0_R,0,0,0.001708155931644546,-0.030815622912672154
AMAC_B10,CH0_R,0,1,0.0007800615777093825,-0.02888174502084881
AMAC_B10,CH0_R,0,2,0.001329225447228172,-0.0297817513648774
AMAC_B10,CH0_R,0,3,0.0013967840486707411,-0.029684968447544285
AMAC_B10,CH0_R,1,0,0.001683129765295298,-0.030199019437686485
AMAC_B10,CH0_R,1,1,0.0007693390680750435,-0.028223199296408763
AMAC_B10,CH0_R,1,2,0.0013112920647669174,-0.02924302670029068
AMAC_B10,CH0_R,1,3,0.0013781604469819294,-0.029357632912382626
AMAC_B10,CH0_R,2,0,0.0016596387224045194,-0.02976786512210152
AMAC_B10,CH0_R,2,1,0.0007589852737981764,-0.027666253367594252
AMAC_B10,CH0_R,2,2,0.0012927046316648686,-0.028661246750604795
AMAC_B10,CH0_R,2,3,0.0013585459243358818,-0.028875663934836204
AMAC_B10,CH0_R,3,0,0.0016336982606461603,-0.02940516752826916
AMAC_B10,CH0_R,3,1,0.0007476492301079299,-0.027168749766195235
AMAC_B10,CH0_R,3,2,0.0012730921664772456,-0.028174595952136578
AMAC_B10,CH0_R,3,3,0.0013380043615381395,-0.0283916765826433
AMAC_B10,CH0_R,4,0,0.0016045558451086913,-0.028776904544890014
AMAC_B10,CH0_R,4,1,0.0007366691473877006,-0.026707917160353097
AMAC_B10,CH0_R,4,2,0.0012533015558994962,-0.027546743887884743
AMAC_B10,CH0_R,4,3,0.0013172905594552474,-0.027808509198138508
AMAC_B10,CH0_R,5,0,0.001572789365861429,-0.028014256766487295
AMAC_B10,CH0_R,5,1,0.0007250236769472092,-0.02600640437043299
AMAC_B10,CH0_R,5,2,0.0012313914491159596,-0.02695499051067584
AMAC_B10,CH0_R,5,3,0.0012934572874143467,-0.027220055522283904
AMAC_B10,CH0_R,6,0,0.0015395444257310785,-0.027247976847804594
AMAC_B10,CH0_R,6,1,0.0007126024126726941,-0.025445115421233726
AMAC_B10,CH0_R,6,2,0.001206070448494671,-0.02613303854388161
AMAC_B10,CH0_R,6,3,0.0012663530018355283,-0.02627817850577858
AMAC_B10,CH0_R,7,0,0.0015060194917335496,-0.026527421741584113
AMAC_B10,CH0_R,7,1,0.000699375775341622,-0.024798271359614123
AMAC_B10,CH0_R,7,2,0.0011806935960695542,-0.02549597812283025
AMAC_B10,CH0_R,7,3,0.0012392575785546392,-0.0256181496602307
AMAC_B10,CH0_R,8,0,0.0014721297792576243,-0.025696845901347354
AMAC_B10,CH0_R,8,1,0.0006845567436221341,-0.02407738549672823
AMAC_B10,CH0_R,8,2,0.0011547032104152716,-0.02482018564999678
AMAC_B10,CH0_R,8,3,0.0012118764557437214,-0.02480080457228619
AMAC_B10,CH0_R,9,0,0.0014389256525802411,-0.02476994679029257
AMAC_B10,CH0_R,9,1,0.0006697225159334687,-0.02323208869950531
AMAC_B10,CH0_R,9,2,0.001128044396618257,-0.023701350224567624
AMAC_B10,CH0_R,9,3,0.0011845888313991762,-0.024027077137316867
AMAC_B10,CH0_R,10,0,0.0014057092837670055,-0.023760855009752467
AMAC_B10,CH0_R,10,1,0.0006553322949634546,-0.022562263264949443
AMAC_B10,CH0_R,10,2,0.001102553633150878,-0.022892154535940002
AMAC_B10,CH0_R,10,3,0.0011577059209430004,-0.02313323769022715
AMAC_B10,CH0_R,11,0,0.0013729838041283869,-0.02292530881176429
AMAC_B10,CH0_R,11,1,0.0006404628637192028,-0.021868078769432645
AMAC_B10,CH0_R,11,2,0.0010771818135694358,-0.02213949273606393
AMAC_B10,CH0_R,11,3,0.0011304048709102881,-0.02213059892854794
AMAC_B10,CH0_R,12,0,0.001341364444188374,-0.022194768834572016
AMAC_B10,CH0_R,12,1,0.0006270134428822712,-0.021305786868074605
AMAC_B10,CH0_R,12,2,0.0010528015850191877,-0.021382843642114135
AMAC_B10,CH0_R,12,3,0.0011047486443362064,-0.02134941620006297
AMAC_B10,CH0_R,13,0,0.0013108434735466447,-0.021486959794203564
AMAC_B10,CH0_R,13,1,0.0006135950038733248,-0.02042907715871767
AMAC_B10,CH0_R,13,2,0.0010281714138297526,-0.020310504895269733
AMAC_B10,CH0_R,13,3,0.001079379671420623,-0.020520174224488173
AMAC_B10,CH0_R,14,0,0.0012802232237194393,-0.020608057907613064
AMAC_B10,CH0_R,14,1,0.0006004195809085982,-0.01973720888116589
AMAC_B10,CH0_R,14,2,0.0010053290797378532,-0.01976677806013365
AMAC_B10,CH0_R,14,3,0.0010548591384124766,-0.01983956137297156
AMAC_B10,CH0_R,15,0,0.001247318640126838,-0.02002487474518651
AMAC_B10,CH0_R,15,1,0.0005853889787237008,-0.018880663242853934
AMAC_B10,CH0_R,15,2,0.0009802494771765959,-0.019258678758749495
AMAC_B10,CH0_R,15,3,0.0010281260926925384,-0.019321345522419396
AMAC_B10,CH1_R,0,0,0.0017091631069562035,-0.026887017757633164
AMAC_B10,CH1_R,0,1,0.0007810039060523812,-0.025316086051726167
AMAC_B10,CH1_R,0,2,0.001329761273172132,-0.025897689667036695
AMAC_B10,CH1_R,0,3,0.0013976450290704052,-0.026081090691226196
AMAC_B10,CH1_R,1,0,0.001685386689045954,-0.026727582608172006
AMAC_B10,CH1_R,1,1,0.0007709747943318276,-0.024798856734469767
AMAC_B10,CH1_R,1,2,0.0013120989943405136,-0.025458847984485628
AMAC_B10,CH1_R,1,3,0.0013795015411137345,-0.025829706279474684
AMAC_B10,CH1_R,2,0,0.0016615003949575044,-0.026335843961362394
AMAC_B10,CH1_R,2,1,0.0007602625044505572,-0.024344060780966185
AMAC_B10,CH1_R,2,2,0.0012938079801772262,-0.024981076111046756
AMAC_B10,CH1_R,2,3,0.001359437569902153,-0.025222843007146122
AMAC_B10,CH1_R,3,0,0.0016360607069450357,-0.02597538637613277
AMAC_B10,CH1_R,3,1,0.0007493649135624918,-0.023824342124541126
AMAC_B10,CH1_R,3,2,0.0012746789932216926,-0.024477050660714643
AMAC_B10,CH1_R,3,3,0.0013394951699830324,-0.024742195373814634
AMAC_B10,CH1_R,4,0,0.0016069784421956603,-0.025389786996017932
AMAC_B10,CH1_R,4,1,0.0007377344841602596,-0.02326692958435423
AMAC_B10,CH1_R,4,2,0.0012549787623564598,-0.02402949419924356
AMAC_B10,CH1_R,4,3,0.001319490055768485,-0.024485708862186824
AMAC_B10,CH1_R,5,0,0.0015744878070299466,-0.02451703071023386
AMAC_B10,CH1_R,5,1,0.0007258172809486901,-0.022607875311320916
AMAC_B10,CH1_R,5,2,0.0012329096565064643,-0.023431460623184103
AMAC_B10,CH1_R,5,3,0.0012949367842927015,-0.023738499466085326
AMAC_B10,CH1_R,6,0,0.0015410799195961437,-0.0237254773387264
AMAC_B10,CH1_R,6,1,0.0007139529199322448,-0.022102146638559462
AMAC_B10,CH1_R,6,2,0.0012077328291244984,-0.022696935143711183
AMAC_B10,CH1_R,6,3,0.0012683507082163325,-0.02300396132053595
AMAC_B10,CH1_R,7,0,0.0015081343476468318,-0.02319911798459883
AMAC_B10,CH1_R,7,1,0.0007004871895003189,-0.021512400680285742
AMAC_B10,CH1_R,7,2,0.001182500969922429,-0.02218967933136336
AMAC_B10,CH1_R,7,3,0.001241274184341793,-0.022245235517345786
AMAC_B10,CH1_R,8,0,0.0014742463621767441,-0.02229449478568485
AMAC_B10,CH1_R,8,1,0.0006862592053934294,-0.02089096840376403
AMAC_B10,CH1_R,8,2,0.001156452482378887,-0.021421524829001504
AMAC_B10,CH1_R,8,3,0.001213771309454777,-0.021575227316751846
AMAC_B10,CH1_R,9,0,0.001441428561050856,-0.02162931517876698
AMAC_B10,CH1_R,9,1,0.0006713050934115349,-0.020157936822943572
AMAC_B10,CH1_R,9,2,0.0011307464155797618,-0.020792889991542027
AMAC_B10,CH1_R,9,3,0.0011865287983630405,-0.020748186240266316
AMAC_B10,CH1_R,10,0,0.0014085025253386175,-0.02077772000628193
AMAC_B10,CH1_R,10,1,0.000655976223649026,-0.019507095276982748
AMAC_B10,CH1_R,10,2,0.0011046920580629965,-0.019776392104323602
AMAC_B10,CH1_R,10,3,0.0011596599052938626,-0.020045736176729414
AMAC_B10,CH1_R,11,0,0.0013759907747608476,-0.02005579588595663
AMAC_B10,CH1_R,11,1,0.0006413009053975701,-0.01874189481350748
AMAC_B10,CH1_R,11,2,0.0010788436939418691,-0.018980292347997675
AMAC_B10,CH1_R,11,3,0.0011328129628476692,-0.019317761133938273
AMAC_B10,CH1_R,12,0,0.0013441690127260575,-0.01927081117026211
AMAC_B10,CH1_R,12,1,0.0006275123889928784,-0.018079975632461835
AMAC_B10,CH1_R,12,2,0.0010545674567047844,-0.018273496296724145
AMAC_B10,CH1_R,12,3,0.0011068938889166157,-0.018378611885085404
AMAC_B10,CH1_R,13,0,0.001313058380355916,-0.018450811463048968
AMAC_B10,CH1_R,13,1,0.0006147240632715597,-0.01758468174644566
AMAC_B10,CH1_R,13,2,0.0010304316807953396,-0.017589830046952935
AMAC_B10,CH1_R,13,3,0.00108140313608708,-0.01753974278752386
AMAC_B10,CH1_R,14,0,0.0012829589811641062,-0.017733012310163023
AMAC_B10,CH1_R,14,1,0.0006018198225365962,-0.016900744651891914
AMAC_B10,CH1_R,14,2,0.0010076912389322893,-0.017018969220261446
AMAC_B10,CH1_R,14,3,0.0010576235710765512,-0.017029886437886457
AMAC_B10,CH1_R,15,0,0.0012500493835987646,-0.017052564435758286
AMAC_B10,CH1_R,15,1,0.0005875941772438961,-0.016389806205092804
AMAC_B10,CH1_R,15,2,0.000982564268006651,-0.016449067423022923
AMAC_B10,CH1_R,15,3,0.0010313793774923074,-0.0166660703634563
AMAC_B10,CH2_R,0,0,0.0017192175975479626,-0.03252764861153416
AMAC_B10,CH2_R,0,1,0.0007874931680562988,-0.03151608863928876
AMAC_B10,CH2_R,0,2,0.0013347959758800599,-0.03001945875025052
AMAC_B10,CH2_R,0,3,0.0014048401107412114,-0.03100474912127292
AMAC_B10,CH2_R,1,0,0.0016961331551223898,-0.03216816659599951
AMAC_B10,CH2_R,1,1,0.0007752527640180903,-0.030553773710066595
AMAC_B10,CH2_R,1,2,0.0013194928507488048,-0.030893428981713333
AMAC_B10,CH2_R,1,3,0.0013875336476626072,-0.031204343904333205
AMAC_B10,CH2_R,2,0,0.001671740229834939,-0.03212419848993982
AMAC_B10,CH2_R,2,1,0.0007637297524952714,-0.029988975709911003
AMAC_B10,CH2_R,2,2,0.001302054760989121,-0.03104370001092373
AMAC_B10,CH2_R,2,3,0.0013681812529924393,-0.031149681768781076
AMAC_B10,CH2_R,3,0,0.0016458707146885783,-0.0316347109432264
AMAC_B10,CH2_R,3,1,0.0007539347132063909,-0.02965578728067099
AMAC_B10,CH2_R,3,2,0.0012828259844872075,-0.030443964104253672
AMAC_B10,CH2_R,3,3,0.0013499651756321454,-0.03141124675531848
AMAC_B10,CH2_R,4,0,0.0016175252086726084,-0.031248558658326923
AMAC_B10,CH2_R,4,1,0.0007439221702784475,-0.029108043285366193
AMAC_B10,CH2_R,4,2,0.0012657246374311979,-0.030576058157047826
AMAC_B10,CH2_R,4,3,0.0013279315330091644,-0.029748827052532473
AMAC_B10,CH2_R,5,0,0.001586233007806602,-0.030534948787108007
AMAC_B10,CH2_R,5,1,0.0007313856977751401,-0.028877050852324213
AMAC_B10,CH2_R,5,2,0.0012402330479363804,-0.028260480890111246
AMAC_B10,CH2_R,5,3,0.0013044761272371851,-0.029595896942430276
AMAC_B10,CH2_R,6,0,0.001553631852876724,-0.029953823635275167
AMAC_B10,CH2_R,6,1,0.0007185759040796348,-0.027342056152538635
AMAC_B10,CH2_R,6,2,0.0012177687982887365,-0.028570979392054063
AMAC_B10,CH2_R,6,3,0.0012755634610698292,-0.028137476790419752
AMAC_B10,CH2_R,7,0,0.0015189849886038075,-0.02857297437082069
AMAC_B10,CH2_R,7,1,0.0007052397076668446,-0.027304674602070582
AMAC_B10,CH2_R,7,2,0.0011922318459182395,-0.028354411224240074
AMAC_B10,CH2_R,7,3,0.0012503799305979499,-0.02783134680558055
AMAC_B10,CH2_R,8,0,0.0014871051364001317,-0.028719856399674316
AMAC_B10,CH2_R,8,1,0.0006904705875927811,-0.026606786343282444
AMAC_B10,CH2_R,8,2,0.001163993381377882,-0.026454404129242975
AMAC_B10,CH2_R,8,3,0.0012213982630450786,-0.026699737886009885
AMAC_B10,CH2_R,9,0,0.0014540586860598411,-0.027547805877930997
AMAC_B10,CH2_R,9,1,0.0006755825295258418,-0.02581516673556864
AMAC_B10,CH2_R,9,2,0.001140840249441377,-0.027054137376801363
AMAC_B10,CH2_R,9,3,0.0011972520779937352,-0.02715261335688865
AMAC_B10,CH2_R,10,0,0.0014219734376975748,-0.02738990915072779
AMAC_B10,CH2_R,10,1,0.0006605048423068741,-0.02492531322528779
AMAC_B10,CH2_R,10,2,0.0011162955482539446,-0.02661386925389362
AMAC_B10,CH2_R,10,3,0.0011692381684366376,-0.02582308832862834
AMAC_B10,CH2_R,11,0,0.0013881571629929337,-0.0258465948428781
AMAC_B10,CH2_R,11,1,0.0006454810250160222,-0.024294967930012512
AMAC_B10,CH2_R,11,2,0.0010892776433723981,-0.02527061689759704
AMAC_B10,CH2_R,11,3,0.0011448026324884265,-0.025834111992832875
AMAC_B10,CH2_R,12,0,0.001357348747178736,-0.025549882905234834
AMAC_B10,CH2_R,12,1,0.000632359025874829,-0.023692587512755454
AMAC_B10,CH2_R,12,2,0.0010639005869704308,-0.024413181647010028
AMAC_B10,CH2_R,12,3,0.0011174119891424982,-0.024684779134856602
AMAC_B10,CH2_R,13,0,0.001325736619641696,-0.024652143829115986
AMAC_B10,CH2_R,13,1,0.0006189147932494364,-0.02301031613653946
AMAC_B10,CH2_R,13,2,0.001040017021596606,-0.022994850491723593
AMAC_B10,CH2_R,13,3,0.0010924630662791555,-0.02401762835718064
AMAC_B10,CH2_R,14,0,0.0012950661655904648,-0.023466576010701574
AMAC_B10,CH2_R,14,1,0.0006061941460810893,-0.02248269274162133
AMAC_B10,CH2_R,14,2,0.0010187718367732034,-0.023402007199192765
AMAC_B10,CH2_R,14,3,0.0010685054082057426,-0.02386174839828867
AMAC_B10,CH2_R,15,0,0.0012631315410392802,-0.023663347851064026
AMAC_B10,CH2_R,15,1,0.0005906040929794445,-0.021543621069507746
AMAC_B10,CH2_R,15,2,0.0009932386875014486,-0.02278164359763038
AMAC_B10,CH2_R,15,3,0.0010418437921989876,-0.02286206348133666
AMAC_B10,CH3_L_Gain1,0,0,0.0017810075187901131,-0.024168199381451583
AMAC_B10,CH3_L_Gain1,0,1,0.0008186209089423678,-0.021247106881943218
AMAC_B10,CH3_L_Gain1,0,2,0.0013914213481041394,-0.022611025472209036
AMAC_B10,CH3_L_Gain1,0,3,0.001457733621814639,-0.022880720563758717
AMAC_B10,CH3_L_Gain1,1,0,0.0017561605812283952,-0.023575699358803215
AMAC_B10,CH3_L_Gain1,1,1,0.0008091023069578833,-0.02096385861030055
AMAC_B10,CH3_L_Gain1,1,2,0.0013722624006374186,-0.021914443168287435
AMAC_B10,CH3_L_Gain1,1,3,0.001438753977636249,-0.022549730409273216
AMAC_B10,CH3_L_Gain1,2,0,0.0017313033593597759,-0.023328485497782568
AMAC_B10,CH3_L_Gain1,2,1,0.0007986949223024313,-0.020662095839700335
AMAC_B10,CH3_L_Gain1,2,2,0.0013537557967447005,-0.021584949660866215
AMAC_B10,CH3_L_Gain1,2,3,0.0014176466261738936,-0.02158588116683351
AMAC_B10,CH3_L_Gain1,3,0,0.0017050429532375199,-0.02274113862981731
AMAC_B10,CH3_L_Gain1,3,1,0.0007871611666417474,-0.019627486851139287
AMAC_B10,CH3_L_Gain1,3,2,0.0013352287630284084,-0.02127945585384246
AMAC_B10,CH3_L_Gain1,3,3,0.0013984428486230468,-0.021267396423784213
AMAC_B10,CH3_L_Gain1,4,0,0.0016754808675397469,-0.022068197130975305
AMAC_B10,CH3_L_Gain1,4,1,0.0007768649171865333,-0.019508125350988472
AMAC_B10,CH3_L_Gain1,4,2,0.0013142368899156623,-0.02030609923400651
AMAC_B10,CH3_L_Gain1,4,3,0.001377396511504071,-0.021053734023336063
AMAC_B10,CH3_L_Gain1,5,0,0.0016426269465124206,-0.021317418294946888
AMAC_B10,CH3_L_Gain1,5,1,0.0007661856673005291,-0.019189352376898842
AMAC_B10,CH3_L_Gain1,5,2,0.0012934630431629972,-0.020212924265634015
AMAC_B10,CH3_L_Gain1,5,3,0.0013525746207845228,-0.02014650271202098
AMAC_B10,CH3_L_Gain1,6,0,0.0016086248264266028,-0.020337805352369103
AMAC_B10,CH3_L_Gain1,6,1,0.0007540249480523407,-0.018658083365531538
AMAC_B10,CH3_L_Gain1,6,2,0.001267824649501859,-0.019324137204764735
AMAC_B10,CH3_L_Gain1,6,3,0.0013264260670351655,-0.019425171137688445
AMAC_B10,CH3_L_Gain1,7,0,0.001574430321116647,-0.01948288961156614
AMAC_B10,CH3_L_Gain1,7,1,0.0007414430370795324,-0.018373447806870682
AMAC_B10,CH3_L_Gain1,7,2,0.0012419713715419228,-0.01875157467720987
AMAC_B10,CH3_L_Gain1,7,3,0.0012987375629698967,-0.01860106392096656
AMAC_B10,CH3_L_Gain1,8,0,0.0015394902039185376,-0.018340567047615823
AMAC_B10,CH3_L_Gain1,8,1,0.0007266158900485263,-0.017621621305069345
AMAC_B10,CH3_L_Gain1,8,2,0.0012145465058132907,-0.017855748426580442
AMAC_B10,CH3_L_Gain1,8,3,0.0012705279821725126,-0.01774082216001243
AMAC_B10,CH3_L_Gain1,9,0,0.0015060149140168197,-0.017877628846072555
AMAC_B10,CH3_L_Gain1,9,1,0.0007104752375468811,-0.016494932187870116
AMAC_B10,CH3_L_Gain1,9,2,0.0011883616261265141,-0.017117404499581393
AMAC_B10,CH3_L_Gain1,9,3,0.0012426405213013074,-0.017090063389872377
AMAC_B10,CH3_L_Gain1,10,0,0.0014721986886404373,-0.01743837720100996
AMAC_B10,CH3_L_Gain1,10,1,0.0006967004651727741,-0.0162775564128683
AMAC_B10,CH3_L_Gain1,10,2,0.0011616843928870348,-0.01634627791066818
AMAC_B10,CH3_L_Gain1,10,3,0.0012160988892834454,-0.016736250255044507
AMAC_B10,CH3_L_Gain1,11,0,0.0014400098786718103,-0.016723399152056027
AMAC_B10,CH3_L_Gain1,11,1,0.0006815268882195807,-0.015158194502448402
AMAC_B10,CH3_L_Gain1,11,2,0.001135928175337252,-0.015325993631628034
AMAC_B10,CH3_L_Gain1,11,3,0.0011890635589474569,-0.016064594610069614
AMAC_B10,CH3_L_Gain1,12,0,0.001407370698541209,-0.01602305043590468
AMAC_B10,CH3_L_Gain1,12,1,0.0006677457340854711,-0.014621654620278495
AMAC_B10,CH3_L_Gain1,12,2,0.0011106235296331596,-0.014844241748769837
AMAC_B10,CH3_L_Gain1,12,3,0.0011617511636396317,-0.014946737163617297
AMAC_B10,CH3_L_Gain1,13,0,0.0013754127096635071,-0.015000834301934196
AMAC_B10,CH3_L_Gain1,13,1,0.000655740793328554,-0.014589570659852029
AMAC_B10,CH3_L_Gain1,13,2,0.0010877731448801962,-0.014484592199694335
AMAC_B10,CH3_L_Gain1,13,3,0.0011364110053992806,-0.014156652600929224
AMAC_B10,CH3_L_Gain1,14,0,0.0013444289936219832,-0.014675601890244087
AMAC_B10,CH3_L_Gain1,14,1,0.0006413366651299427,-0.013574387204178692
AMAC_B10,CH3_L_Gain1,14,2,0.0010634000958843531,-0.013928161923810392
AMAC_B10,CH3_L_Gain1,14,3,0.0011118029223580186,-0.013896250644537169
AMAC_B10,CH3_L_Gain1,15,0,0.0013089332157548129,-0.013709170935676829
AMAC_B10,CH3_L_Gain1,15,1,0.0006257044576277732,-0.012707844787327885
AMAC_B10,CH3_L_Gain1,15,2,0.0010363201361213903,-0.01291734956618038
AMAC_B10,CH3_L_Gain1,15,3,0.0010830601891194942,-0.013055291782146131
AMAC_B10,CH3_L_Gain23,0,0,0.0027185101360699495,-0.039588295677205475
AMAC_B10,CH3_L_Gain23,0,1,0.0012437771711459288,-0.034232777020338
AMAC_B10,CH3_L_Gain23,0,2,0.0021262039715004284,-0.03841745508489773
AMAC_B10,CH3_L_Gain23,0,3,0.0022264786329248454,-0.038099231235122176
AMAC_B10,CH3_L_Gain23,1,0,0.0026776315828556463,-0.03845209467393036
AMAC_B10,CH3_L_Gain23,1,1,0.0012297058486337893,-0.03366012156611425
AMAC_B10,CH3_L_Gain23,1,2,0.0020949131456662064,-0.03674157413067331
AMAC_B10,CH3_L_Gain23,1,3,0.002195134526083918,-0.037020613956393514
AMAC_B10,CH3_L_Gain23,2,0,0.0026416366778402134,-0.03803838035627462
AMAC_B10,CH3_L_Gain23,2,1,0.0012138804529682732,-0.03290556383105322
AMAC_B10,CH3_L_Gain23,2,2,0.0020691349093350906,-0.03675280198279861
AMAC_B10,CH3_L_Gain23,2,3,0.002167518110896404,-0.037041834760592446
AMAC_B10,CH3_L_Gain23,3,0,0.0026003750334635724,-0.03735151910568182
AMAC_B10,CH3_L_Gain23,3,1,0.001197129882315779,-0.03218651463296902
AMAC_B10,CH3_L_Gain23,3,2,0.0020381110512732612,-0.03556099596719742
AMAC_B10,CH3_L_Gain23,3,3,0.002135624567339034,-0.035785228388564065
AMAC_B10,CH3_L_Gain23,4,0,0.0025571027876357547,-0.036285497605225855
AMAC_B10,CH3_L_Gain23,4,1,0.0011819291245211629,-0.031651916602930256
AMAC_B10,CH3_L_Gain23,4,2,0.0020069451159952048,-0.03476730784129364
AMAC_B10,CH3_L_Gain23,4,3,0.002101419731640606,-0.034653784911710075
AMAC_B10,CH3_L_Gain23,5,0,0.002508316202160502,-0.03559814283535645
AMAC_B10,CH3_L_Gain23,5,1,0.0011640582075568256,-0.030742733513711158
AMAC_B10,CH3_L_Gain23,5,2,0.001972311937620929,-0.033172562163032424
AMAC_B10,CH3_L_Gain23,5,3,0.0020644345194484903,-0.03370660898945359
AMAC_B10,CH3_L_Gain23,6,0,0.0024562540458847497,-0.03395999542862262
AMAC_B10,CH3_L_Gain23,6,1,0.0011450897825873076,-0.029703731113493524
AMAC_B10,CH3_L_Gain23,6,2,0.0019371631672346935,-0.03303205475827986
AMAC_B10,CH3_L_Gain23,6,3,0.0020265832944556484,-0.033307735857589546
AMAC_B10,CH3_L_Gain23,7,0,0.0024042226127238267,-0.03294060514606114
AMAC_B10,CH3_L_Gain23,7,1,0.0011264908162841813,-0.029023632062634634
AMAC_B10,CH3_L_Gain23,7,2,0.00189620005801593,-0.03150979612088638
AMAC_B10,CH3_L_Gain23,7,3,0.001981474020798627,-0.031169592287027554
AMAC_B10,CH3_L_Gain23,8,0,0.002355624526601929,-0.03262592363782209
AMAC_B10,CH3_L_Gain23,8,1,0.0011068168236601063,-0.028597110951979678
AMAC_B10,CH3_L_Gain23,8,2,0.0018550449534913407,-0.030165471773631623
