AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_B07,LEFT,0,1,12,7.161682391685214e-06,-0.0012117260571020685,-0.12382481128158343,59.747991149588934
AMAC_B07,LEFT,0,1,13,7.2077100120703215e-06,-0.0012192496088806843,-0.1238049007080302,59.71829191292999
AMAC_B07,LEFT,0,1,14,7.661137825029982e-06,-0.0012967135188143798,-0.12358599325563216,58.40337202506207
AMAC_B07,LEFT,0,1,15,7.681716868508793e-06,-0.0012990507178495137,-0.12386377923110034,59.023681272201756
AMAC_B07,LEFT,0,2,0,3.4006159101267376e-08,-3.346211060461532e-06,-0.10462429318380337,100.00009978605965
AMAC_B07,LEFT,0,2,1,1.0398665787585486e-07,-1.0520761339357605e-05,-0.12229671899251734,1014.8192048519802
AMAC_B07,LEFT,0,2,2,7.927982091989885e-07,-8.0868533676178e-05,-0.11577251122747126,87.53600926433867
AMAC_B07,LEFT,0,2,3,8.70341968274409e-07,-8.879194453007721e-05,-0.11645097034041804,48.77649015391855
AMAC_B07,LEFT,0,2,4,3.737602615350391e-06,-0.00038057757827218816,-0.12056978059070898,60.62620887963619
AMAC_B07,LEFT,0,2,5,3.8105631932047365e-06,-0.00038805957995524415,-0.12063940517340926,60.777463875833
AMAC_B07,LEFT,0,2,6,4.493083907086858e-06,-0.00045717657434184877,-0.12090579185684938,61.5045241082294
AMAC_B07,LEFT,0,2,7,4.567746332362333e-06,-0.00046466386526686503,-0.12054681646050104,61.358259990862685
AMAC_B07,LEFT,0,2,8,8.195964655667746e-06,-0.0008333645587635556,-0.12166776001907487,59.86243130224869
AMAC_B07,LEFT,0,2,9,8.258893577406758e-06,-0.0008397777669880522,-0.12172848729963755,60.48165313279355
AMAC_B07,LEFT,0,2,10,8.970870206533274e-06,-0.0009125484455376474,-0.12272115955475955,61.107361256771455
AMAC_B07,LEFT,0,2,11,9.03757405751488e-06,-0.0009190876550095236,-0.12348235362469011,61.71459365359193
AMAC_B07,LEFT,0,2,12,1.19850193012564e-05,-0.001219381504435829,-0.12434095385959133,61.22187387071658
AMAC_B07,LEFT,0,2,13,1.2056943369923253e-05,-0.0012266628436935912,-0.12356750707987775,61.034693457015806
AMAC_B07,LEFT,0,2,14,1.2771819693382098e-05,-0.0012996628902745692,-0.12289677699262376,59.9513494593072
AMAC_B07,LEFT,0,2,15,1.284978223711687e-05,-0.0013072808852289126,-0.12502115177365197,61.02370650419446
AMAC_B07,LEFT,0,3,0,3.644208309499591e-08,-5.352276676219531e-05,49.900062380955134,49.938665685946134
AMAC_B07,LEFT,0,3,1,1.0906545327814524e-07,-1.0556684330928984e-05,-0.12712663626680823,1279.9458378885547
AMAC_B07,LEFT,0,3,2,8.290348403486184e-07,-8.10132067181818e-05,-0.1160527810615166,87.93766708015521
AMAC_B07,LEFT,0,3,3,9.102253703386608e-07,-8.889795988899924e-05,-0.11816349443304552,46.907028740587286
AMAC_B07,LEFT,0,3,4,3.902270733086568e-06,-0.0003802572955647066,-0.12110655669452873,61.114557204693476
AMAC_B07,LEFT,0,3,5,3.9753197806138355e-06,-0.00038753226199190696,-0.12089052634734017,61.32804856668761
AMAC_B07,LEFT,0,3,6,4.699541874218172e-06,-0.0004582425493122451,-0.12089876685579774,61.35043140090381
AMAC_B07,LEFT,0,3,7,4.776055801812557e-06,-0.0004655991742429976,-0.12046682410254637,61.3029986178395
AMAC_B07,LEFT,0,3,8,8.65393227955305e-06,-0.0008450792674768836,-0.12161005318152834,58.18046730345969
AMAC_B07,LEFT,0,3,9,8.719492639665373e-06,-0.0008515256626474285,-0.12101407594582156,58.389208129103736
AMAC_B07,LEFT,0,3,10,9.442751647544775e-06,-0.0009220604298706657,-0.12338785031499942,60.09645292532115
AMAC_B07,LEFT,0,3,11,9.534387046796853e-06,-0.0009311419385639372,-0.12264752444541469,59.35016336081911
AMAC_B07,LEFT,0,3,12,1.2715767511313142e-05,-0.0012421617185126182,-0.12339193629989989,57.749956594017384
AMAC_B07,LEFT,0,3,13,1.2779678944815788e-05,-0.001248606193561587,-0.12315932757591394,58.09841639838118
AMAC_B07,LEFT,0,3,14,1.354977935109195e-05,-0.0013237576923345597,-0.12368296790195478,57.85150897300631
AMAC_B07,LEFT,0,3,15,1.3673219441598352e-05,-0.0013357394480480891,-0.12235617903212952,56.29345939744121
AMAC_B07,LEFT,1,0,0,4.205326113621183e-08,0.00392838643131495,-3937.247193513194,1316.410415538769
AMAC_B07,LEFT,1,0,1,1.307523692272252e-07,-1.0633149694856145e-05,-0.12901297001349746,1284.7725214599611
AMAC_B07,LEFT,1,0,2,9.945382978942418e-07,-8.14434266184136e-05,-0.1163586886355809,88.5774493793368
AMAC_B07,LEFT,1,0,3,1.0921419634901138e-06,-8.938777762488632e-05,-0.11801768444014094,50.95023859499503
AMAC_B07,LEFT,1,0,4,4.67256826617788e-06,-0.0003813470191915013,-0.11980376125407671,60.80919099080347
AMAC_B07,LEFT,1,0,5,4.768369752799523e-06,-0.00038902873658762046,-0.12076690461586821,61.38377561351699
AMAC_B07,LEFT,1,0,6,5.625438414690645e-06,-0.00045910260090621663,-0.12064433089533255,61.76945443950391
AMAC_B07,LEFT,1,0,7,5.723549705491726e-06,-0.0004671828091147339,-0.12068991601270591,61.77707324867474
AMAC_B07,LEFT,1,0,8,1.0359624819008346e-05,-0.0008466232776414911,-0.1215751259439507,58.533643681466486
AMAC_B07,LEFT,1,0,9,1.0408663725605461e-05,-0.0008505990788770987,-0.12254839852795561,59.968860266768495
AMAC_B07,LEFT,1,0,10,1.1314820920798433e-05,-0.0009246323441408241,-0.12187684898905096,59.58434937873182
AMAC_B07,LEFT,1,0,11,1.1388088088775217e-05,-0.0009306907396442641,-0.12348847347174446,60.8464375495269
AMAC_B07,LEFT,1,0,12,1.5183138668903327e-05,-0.0012413564478484938,-0.1242969465716049,59.332955681492884
AMAC_B07,LEFT,1,0,13,1.5212475453014237e-05,-0.0012436668833869836,-0.12261680104865953,59.51747456640815
AMAC_B07,LEFT,1,0,14,1.614776344198793e-05,-0.0013202853719164111,-0.12368771595627996,59.24154984217754
AMAC_B07,LEFT,1,0,15,1.618532232500909e-05,-0.0013231415462580133,-0.12320929659286495,59.48386942512222
AMAC_B07,LEFT,1,1,0,2.0792126432767025e-08,-5.3487811843564046e-05,49.89918407866049,49.697359180326856
AMAC_B07,LEFT,1,1,1,5.925415043916894e-08,-9.999773912645549e-06,-0.10740432141750973,0.04512684228490649
AMAC_B07,LEFT,1,1,3,6.04129382826809e-08,-8.926061730170813e-06,-0.24058715286919416,75564.91269885353
AMAC_B07,LEFT,1,1,4,2.2120468404462528e-06,-0.00037678828091048067,-0.16039311680935156,97.73156625497738
AMAC_B07,LEFT,1,1,5,2.254274023357957e-06,-0.0003842395451575287,-0.15997409539413388,97.95691203752949
AMAC_B07,LEFT,1,1,6,2.6351023906555632e-06,-0.0004501082660310333,-0.11716651713789425,58.95137964059654
AMAC_B07,LEFT,1,1,7,2.696864705974327e-06,-0.0004599054706161194,-0.14988090098752527,87.40756500976028
AMAC_B07,LEFT,1,1,8,4.799913976440457e-06,-0.0008193228405517439,-0.1220422735115643,60.732344665749594
AMAC_B07,LEFT,1,1,9,4.841832941162028e-06,-0.0008262528747396129,-0.12224065922347144,61.08503000417483
AMAC_B07,LEFT,1,1,10,5.251512960500998e-06,-0.0008961780522969473,-0.12332589791603318,61.78320239911913
AMAC_B07,LEFT,1,1,11,5.29435790738633e-06,-0.0009031964664885745,-0.12371897537383597,62.180697481198315
AMAC_B07,LEFT,1,1,12,6.986427544235089e-06,-0.0011920484227203767,-0.12376781107829575,62.27520313604578
AMAC_B07,LEFT,1,1,13,7.046908409117279e-06,-0.0012022928543560102,-0.12502146027395775,62.297677869104696
AMAC_B07,LEFT,1,1,14,7.458574084513678e-06,-0.0012725425752409332,-0.12393419512490712,61.349693982864615
AMAC_B07,LEFT,1,1,15,7.488622811315431e-06,-0.001277697751322115,-0.12484154501649024,62.333039061330055
AMAC_B07,LEFT,1,2,0,3.3830406674484557e-08,-5.3339865635356607e-05,49.88459195497823,48.75478231147765
AMAC_B07,LEFT,1,2,1,1.0419244658074149e-07,-1.0660694610745376e-05,-0.1766873355221556,3844.286991291608
AMAC_B07,LEFT,1,2,2,7.831012994664307e-07,-8.087479568777523e-05,-0.11705196749568272,89.5467310228773
AMAC_B07,LEFT,1,2,3,8.595069305608927e-07,-8.864225186170983e-05,-0.11886464811218722,52.27641906989111
AMAC_B07,LEFT,1,2,4,3.6913524358677927e-06,-0.0003804519524687005,-0.12045382966969255,60.60369646931971
AMAC_B07,LEFT,1,2,5,3.7657657281630058e-06,-0.000388031226679896,-0.12044548510706128,60.57420058223066
AMAC_B07,LEFT,1,2,6,4.438476650689067e-06,-0.0004573809362855132,-0.1210191170068031,61.55817270109065
AMAC_B07,LEFT,1,2,7,4.514804867172075e-06,-0.00046527092414854317,-0.12051058471457529,61.29922394204618
AMAC_B07,LEFT,1,2,8,8.069790026368687e-06,-0.0008299663025210238,-0.12188577266165453,60.87839833118846
AMAC_B07,LEFT,1,2,9,8.156453544080342e-06,-0.0008392340225361321,-0.1216965698758956,60.594422040998204
AMAC_B07,LEFT,1,2,10,8.813948980468917e-06,-0.0009061016665714379,-0.12300253543829395,62.14025384813544
AMAC_B07,LEFT,1,2,11,8.894403726707805e-06,-0.0009149481265710756,-0.12411329289539505,62.67261451915153
AMAC_B07,LEFT,1,2,12,1.1739934656777694e-05,-0.0012074026293193317,-0.1240140895513614,62.57660248993433
AMAC_B07,LEFT,1,2,13,1.1793837366739408e-05,-0.0012125113133311751,-0.12370508763388108,62.74585996535942
AMAC_B07,LEFT,1,2,14,1.2481011730938616e-05,-0.001283149029795296,-0.12421870314236427,62.75147486010967
AMAC_B07,LEFT,1,2,15,1.2561851294976308e-05,-0.0012916723641907264,-0.1254981850011635,63.501661267758905
AMAC_B07,LEFT,1,3,0,3.555171801121224e-08,-3.4496729610884402e-06,-0.10608159922130427,100.00009963004237
AMAC_B07,LEFT,1,3,1,1.025347249034814e-07,-9.9950008820841e-06,-0.11671256857600944,1111.709516049622
AMAC_B07,LEFT,1,3,2,8.181830411461007e-07,-8.092013057722916e-05,-0.11594945840523709,88.01458233948124
AMAC_B07,LEFT,1,3,3,8.989230573851443e-07,-8.888066260265151e-05,-0.11921958349257361,52.771703161456614
AMAC_B07,LEFT,1,3,4,3.850550124369781e-06,-0.0003798860207633628,-0.12082596838862987,61.191580101693205
AMAC_B07,LEFT,1,3,5,3.933921073479804e-06,-0.000388451541084194,-0.12079355189723734,60.90011169351434
AMAC_B07,LEFT,1,3,6,4.634002178714184e-06,-0.0004571885306502523,-0.1209655963124268,61.872022535955615
AMAC_B07,LEFT,1,3,7,4.703490113487826e-06,-0.00046384747562565933,-0.12098890095133438,62.165469912204436
AMAC_B07,LEFT,1,3,8,8.453409340275536e-06,-0.0008342166222532439,-0.12148590820529859,60.447049238647736
AMAC_B07,LEFT,1,3,9,8.55386310856956e-06,-0.0008441595387484624,-0.12209110571845887,60.13209149763796
AMAC_B07,LEFT,1,3,10,9.285655503555792e-06,-0.0009164817585902858,-0.12283911567968683,60.404811543234956
AMAC_B07,LEFT,1,3,11,9.346746227170991e-06,-0.000922417692330989,-0.12272533453923978,61.05719535298437
AMAC_B07,LEFT,1,3,12,1.2390132363844618e-05,-0.001223104822195426,-0.12478113216528942,61.11785714934927
AMAC_B07,LEFT,1,3,13,1.2501206687667025e-05,-0.0012343135312818105,-0.12434263441001402,60.51941160061799
AMAC_B07,LEFT,1,3,14,1.3222430566713725e-05,-0.0013058147174793376,-0.12308561488492879,59.87089856283286
AMAC_B07,LEFT,1,3,15,1.3298592939156898e-05,-0.0013130461222332684,-0.12225737298170863,59.3917781012657
AMAC_B07,LEFT,2,0,0,4.326555411909288e-08,-3.538707015036464e-06,-0.11002647584245048,59.9497725625266
AMAC_B07,LEFT,2,0,1,1.3007236730349064e-07,-1.0731220337442157e-05,-0.11790173707694507,646.1363074267651
AMAC_B07,LEFT,2,0,2,9.814198549741718e-07,-8.11766444660053e-05,-0.12006530080983474,95.14189076526333
AMAC_B07,LEFT,2,0,3,1.0772243017744708e-06,-8.914312173124867e-05,-0.12054342609648455,54.96525840929236
AMAC_B07,LEFT,2,0,4,4.604888185265243e-06,-0.0003802498714788075,-0.12079627939152733,61.76122026206006
AMAC_B07,LEFT,2,0,5,4.699286271101926e-06,-0.00038797812383704455,-0.12069706694484936,61.652143509501556
AMAC_B07,LEFT,2,0,6,5.560104255745562e-06,-0.0004593102071904623,-0.1211816813473089,61.74572163630707
AMAC_B07,LEFT,2,0,7,5.643623109409798e-06,-0.00046617053345080677,-0.1210776486181177,62.12478923585936
AMAC_B07,LEFT,2,0,8,1.0163242887219239e-05,-0.0008406791825475699,-0.12112019213210018,59.64516013257125
AMAC_B07,LEFT,2,0,9,1.027346442375397e-05,-0.0008499298091326887,-0.12103809839378284,59.280500492228995
AMAC_B07,LEFT,2,0,10,1.113366429977566e-05,-0.0009211929454332607,-0.1231463313162967,60.75828567866394
AMAC_B07,LEFT,2,0,11,1.1210072785345172e-05,-0.0009273299350656068,-0.12331176946144784,61.00601009169436
AMAC_B07,LEFT,2,0,12,1.4857637112458976e-05,-0.001229613513002291,-0.12273107478103626,60.17356512222755
AMAC_B07,LEFT,2,0,13,1.5006208596143207e-05,-0.0012419060864074193,-0.12389331917012972,60.04754854082354
AMAC_B07,LEFT,2,0,14,1.5811045387139978e-05,-0.0013084668836529725,-0.12306040125151528,60.571827636422775
AMAC_B07,LEFT,2,0,15,1.599970491985589e-05,-0.001324280631477602,-0.12394920610208118,59.84284955183554
AMAC_B07,LEFT,2,1,0,2.0473115744574936e-08,-1.0426478769297385e-05,6.971734786613619,49.831606375225505
AMAC_B07,LEFT,2,1,1,6.076453082538059e-08,-1.034596800013288e-05,-0.1137610548473508,400.0005569112358
AMAC_B07,LEFT,2,1,2,2.9231318813171603e-07,-4.9585403692253596e-05,-0.12662631282417286,5888.174721524923
AMAC_B07,LEFT,2,1,3,4.0769777226973547e-07,-6.958963019188906e-05,-0.12556756608924716,2455.919000324361
AMAC_B07,LEFT,2,1,4,2.1722532309105336e-06,-0.0003718521837565215,-0.15506314419355832,97.06982316490344
AMAC_B07,LEFT,2,1,5,2.2182080019089933e-06,-0.00037952408380368915,-0.16010020796014068,99.27758523608001
AMAC_B07,LEFT,2,1,6,2.5826811287975493e-06,-0.0004426289211890256,-0.11833105603387381,62.02008620354323
AMAC_B07,LEFT,2,1,7,2.629949785764229e-06,-0.0004507054807136565,-0.12112358743049394,64.60620716846164
AMAC_B07,LEFT,2,1,8,4.695245825818901e-06,-0.0008046723910043024,-0.12301228050570606,63.27989889344278
AMAC_B07,LEFT,2,1,9,4.734804273390845e-06,-0.00081144241680706,-0.12238484088365453,63.078027854633085
AMAC_B07,LEFT,2,1,10,5.135078392883849e-06,-0.0008800748026841819,-0.12410523677309801,64.10546289500513
AMAC_B07,LEFT,2,1,11,5.187786662542565e-06,-0.0008893418128507123,-0.12377746898399167,63.46502310663046
AMAC_B07,LEFT,2,1,12,6.8723489533020725e-06,-0.0011785919083608304,-0.12548854212564609,63.52265187474693
AMAC_B07,LEFT,2,1,13,6.8922526833185865e-06,-0.0011815083384438462,-0.12566048621776008,64.38336798350552
AMAC_B07,LEFT,2,1,14,7.275706609700255e-06,-0.0012470513409683333,-0.1257891141649085,64.83196669495359
AMAC_B07,LEFT,2,1,15,7.3115420691044614e-06,-0.0012533142157699758,-0.1250350864289709,64.62335714808032
AMAC_B07,LEFT,2,2,0,3.243993432321609e-08,-3.2262531504117504e-06,-0.10142002461101629,3.0893907224105455e-14
AMAC_B07,LEFT,2,2,1,1.0153028170170357e-07,-1.048631559901249e-05,-0.15233952954015098,3056.606419545377
AMAC_B07,LEFT,2,2,2,7.72300073425585e-07,-8.040446149267284e-05,-0.11961284976899048,94.98908073800001
AMAC_B07,LEFT,2,2,3,8.478258261157429e-07,-8.831314480355536e-05,-0.11866247904478291,52.989170170452745
AMAC_B07,LEFT,2,2,4,3.6264832480130017e-06,-0.00037710030395285177,-0.12084888353201335,61.9954871463093
AMAC_B07,LEFT,2,2,5,3.6989066868276107e-06,-0.00038472786174834425,-0.12074749154172341,61.914505530623615
AMAC_B07,LEFT,2,2,6,4.360399711922486e-06,-0.00045333243519057924,-0.12119053570818801,62.747332150264015
AMAC_B07,LEFT,2,2,7,4.433179589301407e-06,-0.0004609111850080437,-0.12137206537701035,62.78104928744648
AMAC_B07,LEFT,2,2,8,7.884120181298081e-06,-0.0008181157118495185,-0.12304029129198743,63.28301920111341
AMAC_B07,LEFT,2,2,9,7.961989211002356e-06,-0.0008264524964490947,-0.12295192731604976,63.16663439839169
AMAC_B07,LEFT,2,2,10,8.610870251433703e-06,-0.0008935096908488718,-0.12399359343792966,64.62814729185618
AMAC_B07,LEFT,2,2,11,8.690973711301101e-06,-0.0009019327415216231,-0.12400329017108368,64.6591743245824
AMAC_B07,LEFT,2,2,12,1.1462049078914104e-05,-0.0011898630738354852,-0.12617600969264825,65.72760987522999
AMAC_B07,LEFT,2,2,13,1.1517724139804362e-05,-0.0011956842606303721,-0.12450169054345542,65.50209696296766
AMAC_B07,LEFT,2,2,14,1.2186989207065292e-05,-0.0012654405516166745,-0.12535887608261098,65.45106349557662
AMAC_B07,LEFT,2,2,15,1.2258926824564e-05,-0.0012727217200139628,-0.1251548246729308,65.34935196183991
AMAC_B07,LEFT,2,3,0,3.563874513405314e-08,-3.495719012426217e-06,-0.11156073272599598,167.52189621333187
AMAC_B07,LEFT,2,3,1,1.0325127801193523e-07,-1.0192599511659829e-05,-0.10606451657703532,6.408920061318213e-10
AMAC_B07,LEFT,2,3,2,8.071902933207191e-07,-8.06219225705033e-05,-0.11819009489239926,92.42205292193785
AMAC_B07,LEFT,2,3,3,8.864013780935032e-07,-8.857231634258474e-05,-0.11869477994767144,53.02146495650491
AMAC_B07,LEFT,2,3,4,3.7343864345542974e-06,-0.0003725089085479603,-0.10018950729875722,120.4817839436274
AMAC_B07,LEFT,2,3,5,3.8116550368364e-06,-0.00038007970223456067,-0.10003119132987111,120.84420937553938
AMAC_B07,LEFT,2,3,6,4.491610334878393e-06,-0.0004479132373135998,-0.0966485378326415,121.96936215975498
AMAC_B07,LEFT,2,3,7,4.562394250938956e-06,-0.0004547016097501068,-0.09626276012563245,122.17022301407707
AMAC_B07,LEFT,2,3,8,8.122666933203738e-06,-0.0008106547548143424,-0.07692267063433032,122.16969898877905
AMAC_B07,LEFT,2,3,9,8.20301118416076e-06,-0.0008187230253050281,-0.07770254801965536,122.7731454381667
AMAC_B07,LEFT,2,3,10,8.885201416835153e-06,-0.000886908959966274,-0.0744573686060807,124.24822799774314
AMAC_B07,LEFT,2,3,11,8.98748244248641e-06,-0.0008971993478285076,-0.07437369296309067,123.6505877671781
AMAC_B07,LEFT,2,3,12,1.1808683033823909e-05,-0.0011793133305618181,-0.05884582474039417,125.39701019706727
AMAC_B07,LEFT,2,3,13,1.1909768267831494e-05,-0.001189241147993729,-0.06008747212564913,126.0200774596114
AMAC_B07,LEFT,2,3,14,1.25879060864051e-05,-0.0012571170015439747,-0.055149637765163365,124.80367930473324
AMAC_B07,LEFT,2,3,15,1.2575259167217212e-05,-0.0012556522436409094,-0.05393365461245713,126.24724314433276
AMAC_B07,LEFT,3,0,0,4.3139137410276046e-08,-3.4800941768525806e-06,-0.10801833120651032,0.0002120709216965502
AMAC_B07,LEFT,3,0,1,1.2655472199889193e-07,-1.0480541848121286e-05,-0.11402206683541323,633.559870150898
AMAC_B07,LEFT,3,0,2,9.671404914094573e-07,-8.055174188541423e-05,-0.11864441156701235,95.05129724470704
AMAC_B07,LEFT,3,0,3,1.0627225290808924e-06,-8.85145579567938e-05,-0.11982942429890361,55.257434058711056
AMAC_B07,LEFT,3,0,4,4.5339975483840635e-06,-0.00037710532854715734,-0.12037238049674823,62.030493461423994
AMAC_B07,LEFT,3,0,5,4.623468097918428e-06,-0.00038436564634701314,-0.12114777504196243,62.51873289356866
AMAC_B07,LEFT,3,0,6,5.446559692569144e-06,-0.00045279369314152573,-0.12080625233044982,63.21348168101723
AMAC_B07,LEFT,3,0,7,5.5348309452747324e-06,-0.00045990232389713496,-0.12130890199197585,63.58182750105555
AMAC_B07,LEFT,3,0,8,9.796955145868279e-06,-0.0008122941322208296,-0.12260275755431217,64.55620689354917
AMAC_B07,LEFT,3,0,9,9.889327945340757e-06,-0.0008199683440656916,-0.12301668024782074,65.01054169485793
AMAC_B07,LEFT,3,0,10,1.0685230369410734e-05,-0.0008855376544732857,-0.12496404566738686,66.87170678505653
AMAC_B07,LEFT,3,0,11,1.0785364266672757e-05,-0.0008938320278276025,-0.12375877495599025,65.98769521659237
AMAC_B07,LEFT,3,0,12,1.4233055656563447e-05,-0.0011801213003342032,-0.12603503937655391,67.36392049724925
AMAC_B07,LEFT,3,0,13,1.4245748907049849e-05,-0.0011807649278809927,-0.12674902754836362,68.76005405909787
AMAC_B07,LEFT,3,0,14,1.5069793013197307e-05,-0.0012493921258216792,-0.12648802677669038,68.1748707902234
AMAC_B07,LEFT,3,0,15,1.5150982462026337e-05,-0.0012558932879011674,-0.12627964225627009,68.39253770961461
AMAC_B07,LEFT,3,1,0,1.9983962827078542e-08,3.9082255445503576e-06,-7.171642554303508,49.69409115996029
AMAC_B07,LEFT,3,1,1,5.892391985978106e-08,-9.935477051701021e-06,-0.12086226827387445,1050.8869461541146
AMAC_B07,LEFT,3,1,2,2.350041975693064e-07,-3.945185958723418e-05,-0.13597763105163235,9524.283637524297
AMAC_B07,LEFT,3,1,3,3.700732498441467e-08,-4.69354277655127e-06,-0.3458440257951452,125995.08425618992
AMAC_B07,LEFT,3,1,4,2.1171321611637367e-06,-0.00036320375371672275,-0.11238528148299412,56.647210972859384
AMAC_B07,LEFT,3,1,5,2.1823891809432336e-06,-0.0003735214414259045,-0.15361009930242622,97.21062395022679
AMAC_B07,LEFT,3,1,6,2.55156133808251e-06,-0.00043734996262195265,-0.12008526029163412,64.77254572060086
AMAC_B07,LEFT,3,1,7,2.592297646890032e-06,-0.0004444138412546718,-0.11764515530974165,62.5222150832367
AMAC_B07,LEFT,3,1,8,4.6201053643122515e-06,-0.0007919881199689991,-0.12099633539922483,62.60137635736911
AMAC_B07,LEFT,3,1,9,4.6672822162224716e-06,-0.0008002011402690256,-0.1211890710811526,62.49903548365292
AMAC_B07,LEFT,3,1,10,5.065580303400788e-06,-0.0008687579729005608,-0.1222401337799973,63.11918698750421
AMAC_B07,LEFT,3,1,11,5.107393569464628e-06,-0.000875734132990732,-0.12368646540746203,64.01479022442375
AMAC_B07,LEFT,3,1,12,6.706980453290341e-06,-0.0011492993127930147,-0.12548026386018005,65.70668933695231
AMAC_B07,LEFT,3,1,13,6.745303182075261e-06,-0.0011559074990097483,-0.12565220124034104,66.04929551451008
AMAC_B07,LEFT,3,1,14,7.113500168740367e-06,-0.001218962481246888,-0.12469430490936144,65.9833309656149
AMAC_B07,LEFT,3,1,15,7.165496904223479e-06,-0.0012277819746217078,-0.12605691576817096,66.07175205965272
AMAC_B07,LEFT,3,2,0,3.2069864896777755e-08,-3.115176588051052e-06,-0.11276355663615305,619.1265862140123
AMAC_B07,LEFT,3,2,1,9.501156954345631e-08,-9.776428590395813e-06,-0.09178961555497801,1.0296851495882007e-06
AMAC_B07,LEFT,3,2,2,7.616463893093405e-07,-7.955330179276636e-05,-0.11932303641558913,97.17257607450753
AMAC_B07,LEFT,3,2,3,8.35743529510101e-07,-8.751218709377805e-05,-0.11609300797255671,49.36956283117636
AMAC_B07,LEFT,3,2,4,3.564611604365241e-06,-0.0003719851026101542,-0.12023956332085281,62.46954164977446
AMAC_B07,LEFT,3,2,5,3.6328444156351837e-06,-0.0003791207828665902,-0.1206310990157324,62.89255159667565
AMAC_B07,LEFT,3,2,6,4.287824671327096e-06,-0.000447446224392767,-0.12080328773984007,63.254631158519445
AMAC_B07,LEFT,3,2,7,4.35889199555723e-06,-0.00045509454319961676,-0.12129377058039051,63.74933507168969
AMAC_B07,LEFT,3,2,8,7.788841923855457e-06,-0.0008132043513857346,-0.12196611690292597,62.47773282759029
AMAC_B07,LEFT,3,2,9,7.862812216244899e-06,-0.0008213682433908655,-0.12252679572086611,62.776626046051085
