AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_D09,CH0_L,12,3,0.0011730584004711994,-0.028850786906480064
AMAC_D09,CH0_L,13,0,0.0013917564452618281,-0.029034559978962753
AMAC_D09,CH0_L,13,1,0.000658520872024142,-0.02708240469594651
AMAC_D09,CH0_L,13,2,0.0010943245372076677,-0.028042947993613905
AMAC_D09,CH0_L,13,3,0.001146312952387258,-0.028137729635259668
AMAC_D09,CH0_L,14,0,0.0013593819729706875,-0.02834173397128219
AMAC_D09,CH0_L,14,1,0.000645259967726768,-0.026766610232755783
AMAC_D09,CH0_L,14,2,0.0010697086376675012,-0.02750627327796464
AMAC_D09,CH0_L,14,3,0.0011207652842660887,-0.027649504498759823
AMAC_D09,CH0_L,15,0,0.0013248859069097828,-0.02765730886660025
AMAC_D09,CH0_L,15,1,0.0006300823190091076,-0.026262157593212456
AMAC_D09,CH0_L,15,2,0.0010433796525212353,-0.026870603952899242
AMAC_D09,CH0_L,15,3,0.0010927371519501132,-0.02692343171568586
AMAC_D09,CH0_R,0,0,0.0018085378741044536,-0.026964128875214925
AMAC_D09,CH0_R,0,1,0.0008217945099934232,-0.024863948858105653
AMAC_D09,CH0_R,0,2,0.001407400114347534,-0.025764260322309163
AMAC_D09,CH0_R,0,3,0.0014765792687814058,-0.026104577672524165
AMAC_D09,CH0_R,1,0,0.001785573054802917,-0.026673199535604868
AMAC_D09,CH0_R,1,1,0.0008136234107329418,-0.024611167084712778
AMAC_D09,CH0_R,1,2,0.001390808907134846,-0.02554836865314348
AMAC_D09,CH0_R,1,3,0.0014588408863754605,-0.025619761209448068
AMAC_D09,CH0_R,2,0,0.0017622304506544762,-0.02619558652162044
AMAC_D09,CH0_R,2,1,0.0008046561513692763,-0.02426542595270085
AMAC_D09,CH0_R,2,2,0.0013729428040309935,-0.024955523023021044
AMAC_D09,CH0_R,2,3,0.0014407823637857065,-0.025411998035775606
AMAC_D09,CH0_R,3,0,0.001738092445769282,-0.025885302468257577
AMAC_D09,CH0_R,3,1,0.0007948899975461842,-0.023753785515569868
AMAC_D09,CH0_R,3,2,0.0013548720868674087,-0.024464324034520007
AMAC_D09,CH0_R,3,3,0.0014212694528540108,-0.024757695853997137
AMAC_D09,CH0_R,4,0,0.0017130738823432506,-0.025237783239409246
AMAC_D09,CH0_R,4,1,0.0007843451124351983,-0.023314354733897497
AMAC_D09,CH0_R,4,2,0.0013360473251806588,-0.023978518198945316
AMAC_D09,CH0_R,4,3,0.0014013315988333948,-0.024288913739574536
AMAC_D09,CH0_R,5,0,0.001688311939033278,-0.02499247217737252
AMAC_D09,CH0_R,5,1,0.0007743944680107113,-0.023042946997801128
AMAC_D09,CH0_R,5,2,0.0013171806312299679,-0.023589406190986213
AMAC_D09,CH0_R,5,3,0.0013811618246388144,-0.023939378554005453
AMAC_D09,CH0_R,6,0,0.0016597580108364729,-0.024262001911165676
AMAC_D09,CH0_R,6,1,0.0007631071444058245,-0.022462360168370932
AMAC_D09,CH0_R,6,2,0.0012975473842882354,-0.023110730758564024
AMAC_D09,CH0_R,6,3,0.0013602734034572793,-0.023298332259672972
AMAC_D09,CH0_R,7,0,0.0016277954390725433,-0.023782238021936
AMAC_D09,CH0_R,7,1,0.0007516844168566378,-0.021905125623182236
AMAC_D09,CH0_R,7,2,0.001276645427013067,-0.0225115177452583
AMAC_D09,CH0_R,7,3,0.001337903998470464,-0.022759967807916448
AMAC_D09,CH0_R,8,0,0.0015937152802893795,-0.02287854470525979
AMAC_D09,CH0_R,8,1,0.000740797907400043,-0.02148653892123488
AMAC_D09,CH0_R,8,2,0.0012527779665599545,-0.021928907917955744
AMAC_D09,CH0_R,8,3,0.0013119203361785022,-0.022121280148460133
AMAC_D09,CH0_R,9,0,0.0015586051534858402,-0.022064864132740957
AMAC_D09,CH0_R,9,1,0.0007291399299923895,-0.020781346000202473
AMAC_D09,CH0_R,9,2,0.0012267566152411927,-0.021162386656560887
AMAC_D09,CH0_R,9,3,0.0012839869324592363,-0.021161315411183816
AMAC_D09,CH0_R,10,0,0.0015247275134467326,-0.021435011555753114
AMAC_D09,CH0_R,10,1,0.0007154596397761281,-0.020148305588676575
AMAC_D09,CH0_R,10,2,0.0012000001840174663,-0.020293409041022153
AMAC_D09,CH0_R,10,3,0.0012561051122365148,-0.020438234368599685
AMAC_D09,CH0_R,11,0,0.001489357618399189,-0.020487831065983553
AMAC_D09,CH0_R,11,1,0.0007007452613954642,-0.01951514720860987
AMAC_D09,CH0_R,11,2,0.0011730481073143279,-0.019555648046307456
AMAC_D09,CH0_R,11,3,0.0012283219083230091,-0.01984357328350455
AMAC_D09,CH0_R,12,0,0.0014550424108847452,-0.0197240870915671
AMAC_D09,CH0_R,12,1,0.0006858844715664171,-0.01894652901264804
AMAC_D09,CH0_R,12,2,0.0011464595916087072,-0.018826629514099302
AMAC_D09,CH0_R,12,3,0.0012001628988244659,-0.018957072258033166
AMAC_D09,CH0_R,13,0,0.0014214277181795057,-0.018987735665527257
AMAC_D09,CH0_R,13,1,0.0006721648873997321,-0.0184444921348882
AMAC_D09,CH0_R,13,2,0.0011202300615444673,-0.017922698187366005
AMAC_D09,CH0_R,13,3,0.0011729570724161684,-0.018237181455108643
AMAC_D09,CH0_R,14,0,0.001389319893626995,-0.01840553548028261
AMAC_D09,CH0_R,14,1,0.0006583239206657812,-0.017813386485834463
AMAC_D09,CH0_R,14,2,0.0010954072067453611,-0.017464086468559036
AMAC_D09,CH0_R,14,3,0.0011463617026795994,-0.017613455991558218
AMAC_D09,CH0_R,15,0,0.0013544040800082318,-0.01772952297671719
AMAC_D09,CH0_R,15,1,0.0006432249047869076,-0.017132137525630614
AMAC_D09,CH0_R,15,2,0.0010683387246066055,-0.016666362797286546
AMAC_D09,CH0_R,15,3,0.0011180634868519937,-0.016785058724922263
AMAC_D09,CH1_R,0,0,0.0017996574644820607,-0.01975732716296221
AMAC_D09,CH1_R,0,1,0.0008179464004900507,-0.017626237774054067
AMAC_D09,CH1_R,0,2,0.0014001015724105406,-0.018629506031177183
AMAC_D09,CH1_R,0,3,0.0014687299775309292,-0.018765949138071975
AMAC_D09,CH1_R,1,0,0.0017766979284952252,-0.01963778780220684
AMAC_D09,CH1_R,1,1,0.0008092215752934546,-0.017263690879826436
AMAC_D09,CH1_R,1,2,0.0013832325643047367,-0.018230263916059954
AMAC_D09,CH1_R,1,3,0.0014514213065701049,-0.018428245116765666
AMAC_D09,CH1_R,2,0,0.0017527204175563152,-0.01884259244838966
AMAC_D09,CH1_R,2,1,0.0008010046788344113,-0.01709472265399377
AMAC_D09,CH1_R,2,2,0.0013657682653452502,-0.017669143575834493
AMAC_D09,CH1_R,2,3,0.0014322536387780332,-0.01781897072835257
AMAC_D09,CH1_R,3,0,0.0017289770302407628,-0.0186228545360426
AMAC_D09,CH1_R,3,1,0.0007911540839808798,-0.016567819710079104
AMAC_D09,CH1_R,3,2,0.0013480711079889806,-0.01731114252703889
AMAC_D09,CH1_R,3,3,0.0014130076619177975,-0.017439989437300078
AMAC_D09,CH1_R,4,0,0.0017040365733460273,-0.01804498442888995
AMAC_D09,CH1_R,4,1,0.000780098177617087,-0.015921314991480005
AMAC_D09,CH1_R,4,2,0.0013287364647607866,-0.01672647831979761
AMAC_D09,CH1_R,4,3,0.0013933936700462994,-0.016901635868613773
AMAC_D09,CH1_R,5,0,0.0016783605021872812,-0.017546112603148735
AMAC_D09,CH1_R,5,1,0.0007696432387942388,-0.015498005231334723
AMAC_D09,CH1_R,5,2,0.0013090897505283017,-0.015952150401259545
AMAC_D09,CH1_R,5,3,0.0013728478354886797,-0.016243148719533536
AMAC_D09,CH1_R,6,0,0.0016500887198012447,-0.01664884733355416
AMAC_D09,CH1_R,6,1,0.0007587479011502944,-0.014919496471734545
AMAC_D09,CH1_R,6,2,0.001289490799547171,-0.015521476436670411
AMAC_D09,CH1_R,6,3,0.0013520352965598478,-0.01575090751106982
AMAC_D09,CH1_R,7,0,0.0016178539856221818,-0.01608984480304334
AMAC_D09,CH1_R,7,1,0.0007478840077240159,-0.014468681130947073
AMAC_D09,CH1_R,7,2,0.00126915400935834,-0.014892251740836523
AMAC_D09,CH1_R,7,3,0.0013296954875351046,-0.015061488567219783
AMAC_D09,CH1_R,8,0,0.0015829747828769358,-0.014970953782092658
AMAC_D09,CH1_R,8,1,0.000737227020024,-0.013985137935944664
AMAC_D09,CH1_R,8,2,0.0012445121828219702,-0.014074379845265824
AMAC_D09,CH1_R,8,3,0.0013036008259611044,-0.014382748835157114
AMAC_D09,CH1_R,9,0,0.001548294404710656,-0.014308120925994228
AMAC_D09,CH1_R,9,1,0.0007251871987210386,-0.013460579082404653
AMAC_D09,CH1_R,9,2,0.0012183797476754568,-0.013299382502444604
AMAC_D09,CH1_R,9,3,0.0012760855785606154,-0.013517802470047167
AMAC_D09,CH1_R,10,0,0.0015134765111757822,-0.01338543775506236
AMAC_D09,CH1_R,10,1,0.0007113419848797599,-0.012607420725146763
AMAC_D09,CH1_R,10,2,0.0011914217889927112,-0.0125226816568091
AMAC_D09,CH1_R,10,3,0.0012471150698475744,-0.012682586441932561
AMAC_D09,CH1_R,11,0,0.001478884920335595,-0.012543734302006417
AMAC_D09,CH1_R,11,1,0.0006972818232655985,-0.011986567087720758
AMAC_D09,CH1_R,11,2,0.0011650515992790084,-0.011678076718354321
AMAC_D09,CH1_R,11,3,0.0012195760571918977,-0.011761922411240322
AMAC_D09,CH1_R,12,0,0.0014449673687254466,-0.011708533927824585
AMAC_D09,CH1_R,12,1,0.0006825147203708787,-0.011329026603870088
AMAC_D09,CH1_R,12,2,0.0011383895938335128,-0.01076614131342975
AMAC_D09,CH1_R,12,3,0.0011917642346042654,-0.011035353363469499
AMAC_D09,CH1_R,13,0,0.0014111275911315928,-0.010827457223540204
AMAC_D09,CH1_R,13,1,0.0006678495352141516,-0.010576422236531643
AMAC_D09,CH1_R,13,2,0.0011122236986327826,-0.009981664037452903
AMAC_D09,CH1_R,13,3,0.0011640002533870497,-0.010161479997852396
AMAC_D09,CH1_R,14,0,0.0013786554958419152,-0.010286221330604353
AMAC_D09,CH1_R,14,1,0.0006549883601577993,-0.010147241336216995
AMAC_D09,CH1_R,14,2,0.0010872207545521838,-0.009262526866940046
AMAC_D09,CH1_R,14,3,0.0011376431478537672,-0.009413442504624258
AMAC_D09,CH1_R,15,0,0.00134307207780789,-0.00932863314542125
AMAC_D09,CH1_R,15,1,0.0006393482227744081,-0.009240199725849598
AMAC_D09,CH1_R,15,2,0.0010599467577626564,-0.008533429821236461
AMAC_D09,CH1_R,15,3,0.0011094654192191711,-0.008651289849717515
AMAC_D09,CH2_R,0,0,0.001804536642576621,-0.022073622495311307
AMAC_D09,CH2_R,0,1,0.0008213549370138213,-0.02129784540019151
AMAC_D09,CH2_R,0,2,0.0014058818207253,-0.02233431057256845
AMAC_D09,CH2_R,0,3,0.0014771117614570343,-0.02313153374242973
AMAC_D09,CH2_R,1,0,0.0017821152521454743,-0.021920249257487878
AMAC_D09,CH2_R,1,1,0.0008150544485169417,-0.02173485369275062
AMAC_D09,CH2_R,1,2,0.0013902054738063074,-0.021777431325399423
AMAC_D09,CH2_R,1,3,0.0014579283414742988,-0.02217404340532516
AMAC_D09,CH2_R,2,0,0.0017602359891135805,-0.022648348557650876
AMAC_D09,CH2_R,2,1,0.000803111861123117,-0.019797483006096864
AMAC_D09,CH2_R,2,2,0.0013719837885399805,-0.02110945571963576
AMAC_D09,CH2_R,2,3,0.0014417596256236288,-0.022257846918484623
AMAC_D09,CH2_R,3,0,0.001731139263651828,-0.020840698924063882
AMAC_D09,CH2_R,3,1,0.0007931917160123026,-0.019291582755876814
AMAC_D09,CH2_R,3,2,0.001356251864861034,-0.02159948823332069
AMAC_D09,CH2_R,3,3,0.0014199608697206727,-0.021304930403404934
AMAC_D09,CH2_R,4,0,0.0017129381768575462,-0.021359578467855876
AMAC_D09,CH2_R,4,1,0.0007844468594781732,-0.019289616174167613
AMAC_D09,CH2_R,4,2,0.0013367246566183173,-0.02081968020810456
AMAC_D09,CH2_R,4,3,0.0014016611278952868,-0.02104707356999755
AMAC_D09,CH2_R,5,0,0.0016844182131846184,-0.0205082776022072
AMAC_D09,CH2_R,5,1,0.0007698242040702174,-0.017277489485163326
AMAC_D09,CH2_R,5,2,0.0013167132778317291,-0.0200872356155557
AMAC_D09,CH2_R,5,3,0.0013799087588914922,-0.02026124693505168
AMAC_D09,CH2_R,6,0,0.0016565599648366526,-0.020378791057166574
AMAC_D09,CH2_R,6,1,0.0007644012682498831,-0.019586648847418488
AMAC_D09,CH2_R,6,2,0.0012972784665618887,-0.019734180593747652
AMAC_D09,CH2_R,6,3,0.0013590495181156077,-0.019665287462192187
AMAC_D09,CH2_R,7,0,0.0016273751471136695,-0.020068027824716773
AMAC_D09,CH2_R,7,1,0.0007512803911845317,-0.018141089790616256
AMAC_D09,CH2_R,7,2,0.0012760723159702333,-0.01894858393492784
AMAC_D09,CH2_R,7,3,0.0013364509742769175,-0.018976655294587495
AMAC_D09,CH2_R,8,0,0.0015920802088441428,-0.019155069557022526
AMAC_D09,CH2_R,8,1,0.0007403780029351601,-0.017864307040887734
AMAC_D09,CH2_R,8,2,0.001251540901815384,-0.017738791563944596
AMAC_D09,CH2_R,8,3,0.0013116689025226636,-0.018480638849824517
AMAC_D09,CH2_R,9,0,0.0015540268831591292,-0.016943166977035642
AMAC_D09,CH2_R,9,1,0.0007288764821118543,-0.017569473375389177
AMAC_D09,CH2_R,9,2,0.0012238565590778133,-0.01650180214176446
AMAC_D09,CH2_R,9,3,0.0012826432464815175,-0.01722200123950684
AMAC_D09,CH2_R,10,0,0.0015225840059348195,-0.017450461438016738
AMAC_D09,CH2_R,10,1,0.0007142251441532053,-0.016223618260256565
AMAC_D09,CH2_R,10,2,0.0011989923077947112,-0.016563267120626876
AMAC_D09,CH2_R,10,3,0.0012549852192740769,-0.016577553159004933
AMAC_D09,CH2_R,11,0,0.0014880305840516013,-0.016665449384548656
AMAC_D09,CH2_R,11,1,0.0007008315575975976,-0.015886211928480592
AMAC_D09,CH2_R,11,2,0.001172080981514606,-0.015693694666653026
AMAC_D09,CH2_R,11,3,0.0012255469180425303,-0.015080818334223098
AMAC_D09,CH2_R,12,0,0.0014539794811746734,-0.015765783286333136
AMAC_D09,CH2_R,12,1,0.0006860310317863831,-0.015107418183450187
AMAC_D09,CH2_R,12,2,0.0011457549835864169,-0.014878703393657225
AMAC_D09,CH2_R,12,3,0.001198956797273184,-0.01498946810379453
AMAC_D09,CH2_R,13,0,0.001421555149672672,-0.01538618925209118
AMAC_D09,CH2_R,13,1,0.0006704152890736834,-0.013471671403585652
AMAC_D09,CH2_R,13,2,0.0011205725381712927,-0.0145267781976062
AMAC_D09,CH2_R,13,3,0.0011722229485676464,-0.014286069831320476
AMAC_D09,CH2_R,14,0,0.0013883290889010642,-0.014499055244691753
AMAC_D09,CH2_R,14,1,0.000657765547672383,-0.013678091298850514
AMAC_D09,CH2_R,14,2,0.0010943965972021285,-0.013237381298304476
AMAC_D09,CH2_R,14,3,0.0011456467230365982,-0.013619970001013521
AMAC_D09,CH2_R,15,0,0.0013539032542310124,-0.014096832771482229
AMAC_D09,CH2_R,15,1,0.0006426884581430367,-0.013261934780905206
AMAC_D09,CH2_R,15,2,0.0010674212658210885,-0.012576255087800716
AMAC_D09,CH2_R,15,3,0.0011168179016100921,-0.012520429683541874
AMAC_D09,CH3_L_Gain1,0,0,0.0017581099241382547,-0.03146548696651093
AMAC_D09,CH3_L_Gain1,0,1,0.0008033314243206693,-0.028615390095192397
AMAC_D09,CH3_L_Gain1,0,2,0.001364831888608892,-0.02988188665001803
AMAC_D09,CH3_L_Gain1,0,3,0.001433791443229299,-0.030642090691965017
AMAC_D09,CH3_L_Gain1,1,0,0.0017360865034782747,-0.031428135480482185
AMAC_D09,CH3_L_Gain1,1,1,0.0007944430444015495,-0.028380607977704905
AMAC_D09,CH3_L_Gain1,1,2,0.001348178888659694,-0.02979577207738356
AMAC_D09,CH3_L_Gain1,1,3,0.001415265655103535,-0.029718702013064608
AMAC_D09,CH3_L_Gain1,2,0,0.0017122887174462283,-0.03057641133795816
AMAC_D09,CH3_L_Gain1,2,1,0.0007846699531177409,-0.027850458188415902
AMAC_D09,CH3_L_Gain1,2,2,0.0013310731008678493,-0.029148662858993295
AMAC_D09,CH3_L_Gain1,2,3,0.001397217883465636,-0.02949155610270106
AMAC_D09,CH3_L_Gain1,3,0,0.0016875561956566285,-0.03023581426117019
AMAC_D09,CH3_L_Gain1,3,1,0.0007763122907261357,-0.027758879143241735
AMAC_D09,CH3_L_Gain1,3,2,0.0013146121809594154,-0.02930069966452211
AMAC_D09,CH3_L_Gain1,3,3,0.001378638842059703,-0.028784960139519762
AMAC_D09,CH3_L_Gain1,4,0,0.0016651025149932322,-0.029885925379764845
AMAC_D09,CH3_L_Gain1,4,1,0.0007658665709612142,-0.027125475255584737
AMAC_D09,CH3_L_Gain1,4,2,0.0012970055347342724,-0.02881044291820385
AMAC_D09,CH3_L_Gain1,4,3,0.0013600240525194105,-0.028262746941548577
AMAC_D09,CH3_L_Gain1,5,0,0.0016415081512481924,-0.02976397374732174
AMAC_D09,CH3_L_Gain1,5,1,0.0007552351117668952,-0.026878061605738066
AMAC_D09,CH3_L_Gain1,5,2,0.0012776913436066072,-0.02823615243685995
AMAC_D09,CH3_L_Gain1,5,3,0.0013413977750999504,-0.02853582899853833
AMAC_D09,CH3_L_Gain1,6,0,0.001614299436535849,-0.029163144907958398
AMAC_D09,CH3_L_Gain1,6,1,0.0007448051873309365,-0.026524215211308644
AMAC_D09,CH3_L_Gain1,6,2,0.001258886409265969,-0.027805877690936592
AMAC_D09,CH3_L_Gain1,6,3,0.0013217029145227608,-0.028165644500755878
AMAC_D09,CH3_L_Gain1,7,0,0.0015828921983304211,-0.02872412178918582
AMAC_D09,CH3_L_Gain1,7,1,0.0007340251560142436,-0.025865702443700116
AMAC_D09,CH3_L_Gain1,7,2,0.0012374571447125158,-0.027005219640388666
AMAC_D09,CH3_L_Gain1,7,3,0.0012984257089478492,-0.027306939394046204
AMAC_D09,CH3_L_Gain1,8,0,0.0015477475808682744,-0.02727156658340757
AMAC_D09,CH3_L_Gain1,8,1,0.0007206172212529287,-0.025150356392948405
AMAC_D09,CH3_L_Gain1,8,2,0.0012142428335970127,-0.026251407313276465
AMAC_D09,CH3_L_Gain1,8,3,0.0012744204946284264,-0.026972158338299794
AMAC_D09,CH3_L_Gain1,9,0,0.0015149320319460112,-0.026900653333706965
AMAC_D09,CH3_L_Gain1,9,1,0.0007094228233538246,-0.024616991140409158
AMAC_D09,CH3_L_Gain1,9,2,0.001188427516276386,-0.025488582108777313
AMAC_D09,CH3_L_Gain1,9,3,0.0012461353712518687,-0.026008186685494473
AMAC_D09,CH3_L_Gain1,10,0,0.0014821021246156205,-0.026564591225883043
AMAC_D09,CH3_L_Gain1,10,1,0.0006963820993004251,-0.02401587014248507
AMAC_D09,CH3_L_Gain1,10,2,0.0011631085866931341,-0.025103778545177275
AMAC_D09,CH3_L_Gain1,10,3,0.0012193809861109832,-0.025581018506056673
AMAC_D09,CH3_L_Gain1,11,0,0.0014482013616010448,-0.025574161808743855
AMAC_D09,CH3_L_Gain1,11,1,0.0006819094279929083,-0.023276737210619566
AMAC_D09,CH3_L_Gain1,11,2,0.001138426119019681,-0.024805116824852962
AMAC_D09,CH3_L_Gain1,11,3,0.0011930993137530537,-0.024899434741431442
AMAC_D09,CH3_L_Gain1,12,0,0.0014151599961501407,-0.02503777458421395
AMAC_D09,CH3_L_Gain1,12,1,0.0006674050345919473,-0.02281717690837753
AMAC_D09,CH3_L_Gain1,12,2,0.001112059453808985,-0.023844365577953042
AMAC_D09,CH3_L_Gain1,12,3,0.0011664870056062682,-0.0242826469975924
AMAC_D09,CH3_L_Gain1,13,0,0.001383659300405014,-0.0243981387901473
AMAC_D09,CH3_L_Gain1,13,1,0.0006548031306656505,-0.022800667857106317
AMAC_D09,CH3_L_Gain1,13,2,0.0010875178444454498,-0.023173819766923655
AMAC_D09,CH3_L_Gain1,13,3,0.0011396818592326885,-0.023441455597088906
AMAC_D09,CH3_L_Gain1,14,0,0.0013516500428994447,-0.02387608298067941
AMAC_D09,CH3_L_Gain1,14,1,0.0006408000558540332,-0.022116214339547437
AMAC_D09,CH3_L_Gain1,14,2,0.0010631294415147348,-0.022856394855187652
AMAC_D09,CH3_L_Gain1,14,3,0.0011147061868041204,-0.02334121002929739
AMAC_D09,CH3_L_Gain1,15,0,0.001316850115733882,-0.023188261576002577
AMAC_D09,CH3_L_Gain1,15,1,0.0006253612321104354,-0.021346022668996704
AMAC_D09,CH3_L_Gain1,15,2,0.001036515470160517,-0.022030843549428174
AMAC_D09,CH3_L_Gain1,15,3,0.0010860070699592822,-0.02235569653238807
AMAC_D09,CH3_L_Gain23,0,0,0.00267863975616246,-0.051296273835196735
AMAC_D09,CH3_L_Gain23,0,1,0.0012100027876738154,-0.04371494119912552
AMAC_D09,CH3_L_Gain23,0,2,0.002079760334711115,-0.04961388171104768
AMAC_D09,CH3_L_Gain23,0,3,0.00218531185297054,-0.05013208385703575
AMAC_D09,CH3_L_Gain23,1,0,0.0026439052019854876,-0.05086993978222169
AMAC_D09,CH3_L_Gain23,1,1,0.0011972007023643017,-0.04333985871056682
AMAC_D09,CH3_L_Gain23,1,2,0.002054026433890315,-0.0485188856941552
AMAC_D09,CH3_L_Gain23,1,3,0.002157668210132475,-0.048884492005916914
AMAC_D09,CH3_L_Gain23,2,0,0.0026119421932970766,-0.05045636555522278
AMAC_D09,CH3_L_Gain23,2,1,0.0011847181767510272,-0.04237523355543845
AMAC_D09,CH3_L_Gain23,2,2,0.002029985409737123,-0.04846607712267289
AMAC_D09,CH3_L_Gain23,2,3,0.002129200409730821,-0.04755879048135943
AMAC_D09,CH3_L_Gain23,3,0,0.00257176329227147,-0.04949217473355655
AMAC_D09,CH3_L_Gain23,3,1,0.001170342170556062,-0.04204147443797928
AMAC_D09,CH3_L_Gain23,3,2,0.002001698543035563,-0.04737324594409294
AMAC_D09,CH3_L_Gain23,3,3,0.0021016298898453435,-0.047652833237138384
AMAC_D09,CH3_L_Gain23,4,0,0.002538315991195359,-0.04880225135237297
AMAC_D09,CH3_L_Gain23,4,1,0.0011554855121264284,-0.04132104680843914
AMAC_D09,CH3_L_Gain23,4,2,0.001972923978384822,-0.046495985903175274
AMAC_D09,CH3_L_Gain23,4,3,0.0020722629376332675,-0.04708967781363728
AMAC_D09,CH3_L_Gain23,5,0,0.002499123789060963,-0.04794718897974383
AMAC_D09,CH3_L_Gain23,5,1,0.0011418183580175672,-0.041335030140080324
AMAC_D09,CH3_L_Gain23,5,2,0.0019448300460240381,-0.04593668101033081
AMAC_D09,CH3_L_Gain23,5,3,0.0020412265015706758,-0.04629296272181035
AMAC_D09,CH3_L_Gain23,6,0,0.0024585658866833372,-0.04672646401367575
AMAC_D09,CH3_L_Gain23,6,1,0.0011238256664042048,-0.04022490108273535
AMAC_D09,CH3_L_Gain23,6,2,0.001913805171002137,-0.04428660617089264
AMAC_D09,CH3_L_Gain23,6,3,0.002011830699165099,-0.045734789154436586
AMAC_D09,CH3_L_Gain23,7,0,0.0024039546756573823,-0.0450216970877794
AMAC_D09,CH3_L_Gain23,7,1,0.0011062845300206317,-0.0395963442814137
AMAC_D09,CH3_L_Gain23,7,2,0.0018859838522489116,-0.04430582515954882
AMAC_D09,CH3_L_Gain23,7,3,0.0019752967427647396,-0.04392795567705647
AMAC_D09,CH3_L_Gain23,8,0,0.0023542485528302982,-0.04382977454025161
AMAC_D09,CH3_L_Gain23,8,1,0.001090140467773121,-0.038669035000147206
AMAC_D09,CH3_L_Gain23,8,2,0.0018510564703183104,-0.04336267168614438
