AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A05,CH2_R,15,2,0.0010126490488677562,-0.009584140723207566
AMAC_A05,CH2_R,15,3,0.0010639466813122497,-0.011551297508145852
AMAC_A05,CH3_L_Gain1,0,0,0.001769278095602884,-0.04050932837715698
AMAC_A05,CH3_L_Gain1,0,1,0.0008140307150639136,-0.03647144766247084
AMAC_A05,CH3_L_Gain1,0,2,0.0013814468796564654,-0.03937077311501787
AMAC_A05,CH3_L_Gain1,0,3,0.0014488499838080748,-0.040136617015140666
AMAC_A05,CH3_L_Gain1,1,0,0.0017468557952551806,-0.04094982081719802
AMAC_A05,CH3_L_Gain1,1,1,0.0008063659957843713,-0.03650519166498769
AMAC_A05,CH3_L_Gain1,1,2,0.0013645325785522078,-0.040314531013811286
AMAC_A05,CH3_L_Gain1,1,3,0.0014311992593165003,-0.04085442448070614
AMAC_A05,CH3_L_Gain1,2,0,0.001723911517034883,-0.04159388444119548
AMAC_A05,CH3_L_Gain1,2,1,0.0007934685926782723,-0.03247982468478423
AMAC_A05,CH3_L_Gain1,2,2,0.0013446828672500695,-0.036891952172267393
AMAC_A05,CH3_L_Gain1,2,3,0.0014097431699709028,-0.037833942609794405
AMAC_A05,CH3_L_Gain1,3,0,0.0016935880578420777,-0.036941284340921546
AMAC_A05,CH3_L_Gain1,3,1,0.0007871219154940783,-0.03229756138825984
AMAC_A05,CH3_L_Gain1,3,2,0.0013277120993903694,-0.03588340545006226
AMAC_A05,CH3_L_Gain1,3,3,0.001390839458841956,-0.03628888593151443
AMAC_A05,CH3_L_Gain1,4,0,0.0016660318470443224,-0.03464405781868063
AMAC_A05,CH3_L_Gain1,4,1,0.0007723332538778955,-0.031161454185343124
AMAC_A05,CH3_L_Gain1,4,2,0.0013091968700360095,-0.03283434715342879
AMAC_A05,CH3_L_Gain1,4,3,0.0013737666269545109,-0.034543162347702605
AMAC_A05,CH3_L_Gain1,5,0,0.001642220200593681,-0.03460641133759848
AMAC_A05,CH3_L_Gain1,5,1,0.0007665100944200413,-0.03136952958144949
AMAC_A05,CH3_L_Gain1,5,2,0.0012955284122308352,-0.03624572524304566
AMAC_A05,CH3_L_Gain1,5,3,0.0013532140968939572,-0.03485609772692855
AMAC_A05,CH3_L_Gain1,6,0,0.0016096324816115997,-0.033473534158307006
AMAC_A05,CH3_L_Gain1,6,1,0.0007570813859711344,-0.03347012666322905
AMAC_A05,CH3_L_Gain1,6,2,0.0012737158452015916,-0.03424920875172588
AMAC_A05,CH3_L_Gain1,6,3,0.001331480360996091,-0.03372966665623695
AMAC_A05,CH3_L_Gain1,7,0,0.0015839102007789009,-0.037630146766115716
AMAC_A05,CH3_L_Gain1,7,1,0.0007483439236027164,-0.03592368164558917
AMAC_A05,CH3_L_Gain1,7,2,0.001248400933532307,-0.0360944154327088
AMAC_A05,CH3_L_Gain1,7,3,0.0013070249528612723,-0.036336577323022604
AMAC_A05,CH3_L_Gain1,8,0,0.0015484965304688625,-0.036428334424225904
AMAC_A05,CH3_L_Gain1,8,1,0.0007344227615732064,-0.03306568564220456
AMAC_A05,CH3_L_Gain1,8,2,0.001223958168576086,-0.03516183333267611
AMAC_A05,CH3_L_Gain1,8,3,0.0012813409458517732,-0.036036029882564075
AMAC_A05,CH3_L_Gain1,9,0,0.0015155859826874796,-0.03352188223827661
AMAC_A05,CH3_L_Gain1,9,1,0.0007197054953506798,-0.02998669093153052
AMAC_A05,CH3_L_Gain1,9,2,0.0011992979923187582,-0.03208792898163608
AMAC_A05,CH3_L_Gain1,9,3,0.0012520705512021526,-0.031208518424601327
AMAC_A05,CH3_L_Gain1,10,0,0.0014834390246137277,-0.03250929729904102
AMAC_A05,CH3_L_Gain1,10,1,0.000705269804211657,-0.029479098486555798
AMAC_A05,CH3_L_Gain1,10,2,0.0011735307376816077,-0.031715752137070695
AMAC_A05,CH3_L_Gain1,10,3,0.0012285827092126799,-0.03231353126103036
AMAC_A05,CH3_L_Gain1,11,0,0.0014534948755442812,-0.0351673854711732
AMAC_A05,CH3_L_Gain1,11,1,0.0006945116564175546,-0.03391137816850289
AMAC_A05,CH3_L_Gain1,11,2,0.0011500500213978916,-0.03406121435094702
AMAC_A05,CH3_L_Gain1,11,3,0.0012053305798456506,-0.03575365931478438
AMAC_A05,CH3_L_Gain1,12,0,0.0014160592805885072,-0.03005564265517125
AMAC_A05,CH3_L_Gain1,12,1,0.0006778321469365961,-0.027573655872158848
AMAC_A05,CH3_L_Gain1,12,2,0.0011216573628344913,-0.028740738505301212
AMAC_A05,CH3_L_Gain1,12,3,0.0011725989098474207,-0.029174808320243745
AMAC_A05,CH3_L_Gain1,13,0,0.001384861573763138,-0.030015318469996544
AMAC_A05,CH3_L_Gain1,13,1,0.0006651593116927825,-0.029063280944821083
AMAC_A05,CH3_L_Gain1,13,2,0.0010985111598266158,-0.030096484414659803
AMAC_A05,CH3_L_Gain1,13,3,0.0011478917582607858,-0.02977316540430941
AMAC_A05,CH3_L_Gain1,14,0,0.00135260589291569,-0.02976192392451708
AMAC_A05,CH3_L_Gain1,14,1,0.0006521997770183723,-0.029209915696143406
AMAC_A05,CH3_L_Gain1,14,2,0.0010747798209775634,-0.02980384552068647
AMAC_A05,CH3_L_Gain1,14,3,0.0011214694794769223,-0.028765091317924086
AMAC_A05,CH3_L_Gain1,15,0,0.0013210191446579853,-0.028343936091105037
AMAC_A05,CH3_L_Gain1,15,1,0.0006377457477097374,-0.028192131767202117
AMAC_A05,CH3_L_Gain1,15,2,0.0010496243564378025,-0.028102337529789922
AMAC_A05,CH3_L_Gain1,15,3,0.001093323109242784,-0.027166466062588858
AMAC_A05,CH3_L_Gain23,0,0,0.002708603061696972,-0.06867927359839457
AMAC_A05,CH3_L_Gain23,0,1,0.0012399414907493204,-0.06262360073750796
AMAC_A05,CH3_L_Gain23,0,2,0.002114481751399182,-0.06744543858743453
AMAC_A05,CH3_L_Gain23,0,3,0.002214074239240948,-0.0674303576150487
AMAC_A05,CH3_L_Gain23,1,0,0.00267592882614076,-0.07065191059355472
AMAC_A05,CH3_L_Gain23,1,1,0.0012251736324918388,-0.059993438770924716
AMAC_A05,CH3_L_Gain23,1,2,0.00208122287896428,-0.06687585898098966
AMAC_A05,CH3_L_Gain23,1,3,0.0021842961217428633,-0.06936244827661722
AMAC_A05,CH3_L_Gain23,2,0,0.0026257636404288034,-0.06860045832770306
AMAC_A05,CH3_L_Gain23,2,1,0.0012120193893272423,-0.05730926863773865
AMAC_A05,CH3_L_Gain23,2,2,0.0020570523153385927,-0.06390464001741028
AMAC_A05,CH3_L_Gain23,2,3,0.0021569091003220955,-0.06577572663079924
AMAC_A05,CH3_L_Gain23,3,0,0.0025960352537814117,-0.0671216047893565
AMAC_A05,CH3_L_Gain23,3,1,0.0011929006643886834,-0.05244189704692708
AMAC_A05,CH3_L_Gain23,3,2,0.0020241270625871687,-0.060296288492055275
AMAC_A05,CH3_L_Gain23,3,3,0.0021276081945369404,-0.061088609281136866
AMAC_A05,CH3_L_Gain23,4,0,0.002543473937686938,-0.060794131954002587
AMAC_A05,CH3_L_Gain23,4,1,0.0011759529366783092,-0.05406624180062642
AMAC_A05,CH3_L_Gain23,4,2,0.001994693956164503,-0.05580646690693727
AMAC_A05,CH3_L_Gain23,4,3,0.0020889832472153094,-0.056313161589563385
AMAC_A05,CH3_L_Gain23,5,0,0.0025103112055383943,-0.0585379566141022
AMAC_A05,CH3_L_Gain23,5,1,0.0011603375794221244,-0.05174681355079507
AMAC_A05,CH3_L_Gain23,5,2,0.001963578998030446,-0.058557957134368975
AMAC_A05,CH3_L_Gain23,5,3,0.002066190113806208,-0.05946737916151927
AMAC_A05,CH3_L_Gain23,6,0,0.002452852198731533,-0.05650443071459456
AMAC_A05,CH3_L_Gain23,6,1,0.0011535511873737138,-0.056445712962526685
AMAC_A05,CH3_L_Gain23,6,2,0.001939765909084885,-0.05645668947555871
AMAC_A05,CH3_L_Gain23,6,3,0.002028456758845038,-0.056312355270673596
AMAC_A05,CH3_L_Gain23,7,0,0.0024139189030745935,-0.06316938098242987
AMAC_A05,CH3_L_Gain23,7,1,0.0011412636143055307,-0.061485937799767645
AMAC_A05,CH3_L_Gain23,7,2,0.001907110054943195,-0.06192745735605003
AMAC_A05,CH3_L_Gain23,7,3,0.0019934901976747625,-0.060397753111723775
AMAC_A05,CH3_L_Gain23,8,0,0.002356117399411296,-0.05976106764928951
AMAC_A05,CH3_L_Gain23,8,1,0.0011174373277154622,-0.05630797765418436
AMAC_A05,CH3_L_Gain23,8,2,0.001865345881022993,-0.05931059063980778
AMAC_A05,CH3_L_Gain23,8,3,0.0019512221312649894,-0.059052454598946855
