AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A02,CH0_R,3,3,0.0013595717929835544,-0.03299658870239153
AMAC_A02,CH0_R,4,0,0.0016110159447729224,-0.03201108750502759
AMAC_A02,CH0_R,4,1,0.0007613719461973305,-0.027551976529968582
AMAC_A02,CH0_R,4,2,0.0012720432673318843,-0.02899003787142949
AMAC_A02,CH0_R,4,3,0.001334289763069552,-0.029953723358391617
AMAC_A02,CH0_R,5,0,0.0015755599715135118,-0.03024619775075881
AMAC_A02,CH0_R,5,1,0.0007463896146343687,-0.026571760335271234
AMAC_A02,CH0_R,5,2,0.0012497332269913017,-0.029809808903437235
AMAC_A02,CH0_R,5,3,0.0013071936946805185,-0.0297451911626429
AMAC_A02,CH0_R,6,0,0.0015410012776465244,-0.028627017896693717
AMAC_A02,CH0_R,6,1,0.0007378058769179714,-0.028519330823342858
AMAC_A02,CH0_R,6,2,0.0012224997873171134,-0.02830728893344161
AMAC_A02,CH0_R,6,3,0.0012806501003187571,-0.028835318545419757
AMAC_A02,CH0_R,7,0,0.0015085195125774783,-0.03027467623073572
AMAC_A02,CH0_R,7,1,0.0007223036458433677,-0.029496540290968244
AMAC_A02,CH0_R,7,2,0.0011974756658179168,-0.030177929837662144
AMAC_A02,CH0_R,7,3,0.001253046970751426,-0.030551753150309096
AMAC_A02,CH0_R,8,0,0.001473453350269467,-0.02974561696649234
AMAC_A02,CH0_R,8,1,0.0007040155725325139,-0.02693255750741627
AMAC_A02,CH0_R,8,2,0.0011690621341099337,-0.028842395270816227
AMAC_A02,CH0_R,8,3,0.001222864068680117,-0.029085284352241184
AMAC_A02,CH0_R,9,0,0.0014378352594802766,-0.026881989288115672
AMAC_A02,CH0_R,9,1,0.0006868078358699982,-0.025275915694549858
AMAC_A02,CH0_R,9,2,0.001139505602735256,-0.026237949945941693
AMAC_A02,CH0_R,9,3,0.0011930797340225542,-0.02672233645880575
AMAC_A02,CH0_R,10,0,0.0014019108630300378,-0.02555506274661621
AMAC_A02,CH0_R,10,1,0.0006700145859787501,-0.0253028093207704
AMAC_A02,CH0_R,10,2,0.0011124514450623739,-0.025740470121555465
AMAC_A02,CH0_R,10,3,0.0011631355674229411,-0.025044773209401707
AMAC_A02,CH0_R,11,0,0.0013731844618532895,-0.0281367328784329
AMAC_A02,CH0_R,11,1,0.0006532060057001488,-0.024993430060309765
AMAC_A02,CH0_R,11,2,0.0010874727448439052,-0.02707485640540276
AMAC_A02,CH0_R,11,3,0.0011381126566855078,-0.027103084773279072
AMAC_A02,CH0_R,12,0,0.001334379123109341,-0.023543838943832007
AMAC_A02,CH0_R,12,1,0.0006361415055878222,-0.02178991428155716
AMAC_A02,CH0_R,12,2,0.0010575171375898577,-0.02266763599273496
AMAC_A02,CH0_R,12,3,0.001107480839838656,-0.023258036320076815
AMAC_A02,CH0_R,13,0,0.0013047947251234142,-0.024113438810114112
AMAC_A02,CH0_R,13,1,0.0006214249294771408,-0.021643651039386078
AMAC_A02,CH0_R,13,2,0.0010343559765157307,-0.023660241819070872
AMAC_A02,CH0_R,13,3,0.0010821024328522195,-0.023418740823471645
AMAC_A02,CH0_R,14,0,0.001272430581810487,-0.022871318413331027
AMAC_A02,CH0_R,14,1,0.0006064090658026739,-0.020563833141302043
AMAC_A02,CH0_R,14,2,0.0010080706693995703,-0.0217858885614056
AMAC_A02,CH0_R,14,3,0.0010557631637096222,-0.02239243285045691
AMAC_A02,CH0_R,15,0,0.0012411040775790437,-0.021815185009058477
AMAC_A02,CH0_R,15,1,0.0005918715590525713,-0.019654431977313733
AMAC_A02,CH0_R,15,2,0.0009835009151376102,-0.020941010910803196
AMAC_A02,CH0_R,15,3,0.001029691682079093,-0.02117655199430795
AMAC_A02,CH1_R,0,0,0.001712742983630704,-0.026843455544065205
AMAC_A02,CH1_R,0,1,0.0008111894422439885,-0.028041223470622437
AMAC_A02,CH1_R,0,2,0.0013495673190446363,-0.02615764754026379
AMAC_A02,CH1_R,0,3,0.0014120730745583092,-0.025982898165744218
AMAC_A02,CH1_R,1,0,0.0016913990322449425,-0.02730577544394293
AMAC_A02,CH1_R,1,1,0.0007997435791810796,-0.026794279126884632
AMAC_A02,CH1_R,1,2,0.0013314470649676904,-0.02666474923148714
AMAC_A02,CH1_R,1,3,0.001394977647729893,-0.02667030931626938
AMAC_A02,CH1_R,2,0,0.0016667942223979283,-0.027726158910779133
AMAC_A02,CH1_R,2,1,0.0007848375644364041,-0.02359645458267167
AMAC_A02,CH1_R,2,2,0.0013131257093671727,-0.027139949643699174
AMAC_A02,CH1_R,2,3,0.0013762726457565142,-0.02693259544127615
AMAC_A02,CH1_R,3,0,0.0016378977789255735,-0.02613300966116298
AMAC_A02,CH1_R,3,1,0.0007732418785517718,-0.02236316936466684
AMAC_A02,CH1_R,3,2,0.0012911806293813008,-0.024145220719330073
AMAC_A02,CH1_R,3,3,0.0013530803313702134,-0.024735580604943446
AMAC_A02,CH1_R,4,0,0.00160450463771773,-0.024430113274265117
AMAC_A02,CH1_R,4,1,0.0007608522536562029,-0.02127025722049276
AMAC_A02,CH1_R,4,2,0.001268892045323909,-0.02281244662904233
AMAC_A02,CH1_R,4,3,0.0013298556395812291,-0.023234338929272125
AMAC_A02,CH1_R,5,0,0.0015700624271902414,-0.022801557387448393
AMAC_A02,CH1_R,5,1,0.0007481185694574929,-0.020982167054985578
AMAC_A02,CH1_R,5,2,0.0012439189938761336,-0.02219080036314533
AMAC_A02,CH1_R,5,3,0.0013014787954641483,-0.021987354493517505
AMAC_A02,CH1_R,6,0,0.0015342790587612317,-0.02134168955079354
AMAC_A02,CH1_R,6,1,0.0007354709278534864,-0.02176618700071345
AMAC_A02,CH1_R,6,2,0.0012182583040584523,-0.021301390256459073
AMAC_A02,CH1_R,6,3,0.001273812526415936,-0.02108174544570231
AMAC_A02,CH1_R,7,0,0.0015009896578649698,-0.022140911235120526
AMAC_A02,CH1_R,7,1,0.0007203673931779599,-0.02227505234731519
AMAC_A02,CH1_R,7,2,0.0011904909190107473,-0.02168515267013573
AMAC_A02,CH1_R,7,3,0.0012475279997674023,-0.022356894863513516
AMAC_A02,CH1_R,8,0,0.0014686331954564295,-0.022359609082982068
AMAC_A02,CH1_R,8,1,0.0007008993656579659,-0.01951628941956829
AMAC_A02,CH1_R,8,2,0.0011629283323591592,-0.020895320021037896
AMAC_A02,CH1_R,8,3,0.001217268743616822,-0.021224296039417476
AMAC_A02,CH1_R,9,0,0.0014320703877881927,-0.01994440707965727
AMAC_A02,CH1_R,9,1,0.0006847758405122253,-0.018290389158679574
AMAC_A02,CH1_R,9,2,0.0011350185826547482,-0.01916446385621529
AMAC_A02,CH1_R,9,3,0.001187811520154555,-0.01932225560934108
AMAC_A02,CH1_R,10,0,0.0013976888035440408,-0.01913692526402975
AMAC_A02,CH1_R,10,1,0.0006676516638908842,-0.018085944781075027
AMAC_A02,CH1_R,10,2,0.0011081045123178443,-0.018886158032734503
AMAC_A02,CH1_R,10,3,0.0011597262421637348,-0.018491285229214647
AMAC_A02,CH1_R,11,0,0.00136594528635628,-0.01978267983033608
AMAC_A02,CH1_R,11,1,0.0006526288458917271,-0.018684624361135316
AMAC_A02,CH1_R,11,2,0.0010830703514360248,-0.01943956453787676
AMAC_A02,CH1_R,11,3,0.0011335745119831597,-0.019784606817869192
AMAC_A02,CH1_R,12,0,0.0013300195412438611,-0.016728028197696292
AMAC_A02,CH1_R,12,1,0.0006345209524537053,-0.014928677258935166
AMAC_A02,CH1_R,12,2,0.0010539223885682924,-0.016403829811287064
AMAC_A02,CH1_R,12,3,0.0011035869853473809,-0.016590780693601398
AMAC_A02,CH1_R,13,0,0.001299193847523846,-0.016921593063048548
AMAC_A02,CH1_R,13,1,0.0006201253225443747,-0.015098713864648722
AMAC_A02,CH1_R,13,2,0.0010298750741382417,-0.016255124222196236
AMAC_A02,CH1_R,13,3,0.0010784466974874591,-0.01667953922987405
AMAC_A02,CH1_R,14,0,0.0012679362556087563,-0.01635549487512833
AMAC_A02,CH1_R,14,1,0.0006051562852667822,-0.014357287850356334
AMAC_A02,CH1_R,14,2,0.0010049249532040041,-0.015530792489223287
AMAC_A02,CH1_R,14,3,0.001052069162096664,-0.0158610627221032
AMAC_A02,CH1_R,15,0,0.0012374119030676323,-0.015696543286458923
AMAC_A02,CH1_R,15,1,0.0005909123725652205,-0.013722407154712485
AMAC_A02,CH1_R,15,2,0.0009805873140071133,-0.01470332248585437
AMAC_A02,CH1_R,15,3,0.001026818574785548,-0.015135115677007682
AMAC_A02,CH2_R,0,0,0.0017150346349529765,-0.03164736847215611
AMAC_A02,CH2_R,0,1,0.0008137698158469006,-0.03203196334323306
AMAC_A02,CH2_R,0,2,0.0013477076083529612,-0.029398608247055785
AMAC_A02,CH2_R,0,3,0.0014138257946128083,-0.02958463541259797
AMAC_A02,CH2_R,1,0,0.001688527579020885,-0.029837439593383586
AMAC_A02,CH2_R,1,1,0.00080229759437072,-0.03124018280028584
AMAC_A02,CH2_R,1,2,0.0013298406073874414,-0.029359763959680985
AMAC_A02,CH2_R,1,3,0.0013953936101550627,-0.0296509990188622
AMAC_A02,CH2_R,2,0,0.0016526795339143728,-0.026079401405914648
AMAC_A02,CH2_R,2,1,0.0007889226508859025,-0.028657320011937264
AMAC_A02,CH2_R,2,2,0.0013089872435651216,-0.027906510080755644
AMAC_A02,CH2_R,2,3,0.0013702187716994173,-0.027412138669585848
AMAC_A02,CH2_R,3,0,0.0016334846646439366,-0.027638697068271816
AMAC_A02,CH2_R,3,1,0.0007703986018674989,-0.024534066511585156
AMAC_A02,CH2_R,3,2,0.0012895858855517812,-0.027075134354193692
AMAC_A02,CH2_R,3,3,0.0013500242406158014,-0.026925204088536343
AMAC_A02,CH2_R,4,0,0.001603502766577828,-0.027919932457687674
AMAC_A02,CH2_R,4,1,0.0007650391803073903,-0.027117170718149716
AMAC_A02,CH2_R,4,2,0.0012684355199650867,-0.02561353272166627
AMAC_A02,CH2_R,4,3,0.001325849391969945,-0.02454003761289406
AMAC_A02,CH2_R,5,0,0.001565060817710518,-0.026085184730311052
AMAC_A02,CH2_R,5,1,0.0007487562384297948,-0.024900541512842003
AMAC_A02,CH2_R,5,2,0.0012418076245699192,-0.02508779816107607
AMAC_A02,CH2_R,5,3,0.0013031066585462864,-0.027285820477791718
AMAC_A02,CH2_R,6,0,0.0015330354959419952,-0.02417039881241701
AMAC_A02,CH2_R,6,1,0.0007354483228541015,-0.024446235362916402
AMAC_A02,CH2_R,6,2,0.0012155651549038673,-0.023660538112970468
AMAC_A02,CH2_R,6,3,0.001274470238037693,-0.025929175240915536
AMAC_A02,CH2_R,7,0,0.0014959038851199951,-0.023672182587436873
AMAC_A02,CH2_R,7,1,0.0007179619377523157,-0.023081829543084905
AMAC_A02,CH2_R,7,2,0.001187825507588612,-0.023889563795919826
AMAC_A02,CH2_R,7,3,0.0012444213912171907,-0.023557054287149493
AMAC_A02,CH2_R,8,0,0.0014644418977852664,-0.023855538575098693
AMAC_A02,CH2_R,8,1,0.0006995002613817315,-0.021134592791697118
AMAC_A02,CH2_R,8,2,0.0011605620054169611,-0.02328037781975647
AMAC_A02,CH2_R,8,3,0.0012158362834651286,-0.02380057250858613
AMAC_A02,CH2_R,9,0,0.0014299051361405667,-0.022571220794654647
AMAC_A02,CH2_R,9,1,0.0006840328934180933,-0.021210979324311204
AMAC_A02,CH2_R,9,2,0.0011302722872179652,-0.01950421053895588
AMAC_A02,CH2_R,9,3,0.0011859256528160586,-0.02214624050183684
AMAC_A02,CH2_R,10,0,0.0013937279082649775,-0.021317143686670502
AMAC_A02,CH2_R,10,1,0.0006674324662111438,-0.020152263704810998
AMAC_A02,CH2_R,10,2,0.001104310367617815,-0.01944387510254954
AMAC_A02,CH2_R,10,3,0.0011561070608381184,-0.020053319521290813
AMAC_A02,CH2_R,11,0,0.0013665690753632924,-0.0234702941003698
AMAC_A02,CH2_R,11,1,0.0006531697296426434,-0.021023974300188007
AMAC_A02,CH2_R,11,2,0.0010773922880728606,-0.01995858292763449
AMAC_A02,CH2_R,11,3,0.0011312317494733201,-0.021272241976526766
AMAC_A02,CH2_R,12,0,0.0013262541014384204,-0.018695879238790986
AMAC_A02,CH2_R,12,1,0.0006307998251843049,-0.016666118174586443
AMAC_A02,CH2_R,12,2,0.001049304605580793,-0.017295727181435926
AMAC_A02,CH2_R,12,3,0.0011002535449426197,-0.017850545329496814
AMAC_A02,CH2_R,13,0,0.0012942516603189405,-0.01722567728706239
AMAC_A02,CH2_R,13,1,0.0006203163797149451,-0.017765425807541965
AMAC_A02,CH2_R,13,2,0.0010283656977768726,-0.01880841238476626
AMAC_A02,CH2_R,13,3,0.0010748684623477782,-0.017913544447841767
AMAC_A02,CH2_R,14,0,0.0012645325458347956,-0.017075246247357553
AMAC_A02,CH2_R,14,1,0.0006029999982018438,-0.015087119755792048
AMAC_A02,CH2_R,14,2,0.0010019306658280245,-0.017136969337826907
AMAC_A02,CH2_R,14,3,0.0010510899349379967,-0.01824141156723147
AMAC_A02,CH2_R,15,0,0.0012322026226629223,-0.015950333828126738
AMAC_A02,CH2_R,15,1,0.0005954504898747455,-0.017336927901120423
AMAC_A02,CH2_R,15,2,0.0009781519132051125,-0.015201577004415724
AMAC_A02,CH2_R,15,3,0.0010230433119508857,-0.015198944195729465
AMAC_A02,CH3_L_Gain1,0,0,0.0018168260629769658,-0.036215992027060294
AMAC_A02,CH3_L_Gain1,0,1,0.0008767508833419679,-0.03823553777828556
AMAC_A02,CH3_L_Gain1,0,2,0.001440575885425121,-0.03671820079947663
AMAC_A02,CH3_L_Gain1,0,3,0.0015063907968053585,-0.036022167389026284
AMAC_A02,CH3_L_Gain1,1,0,0.0017955539176594986,-0.03710215582110097
AMAC_A02,CH3_L_Gain1,1,1,0.0008663185842325724,-0.03755805858724442
AMAC_A02,CH3_L_Gain1,1,2,0.0014196050245713799,-0.03639672820443867
AMAC_A02,CH3_L_Gain1,1,3,0.0014879113720672288,-0.036823704674727196
AMAC_A02,CH3_L_Gain1,2,0,0.0017706380921717964,-0.03856630907532712
AMAC_A02,CH3_L_Gain1,2,1,0.00085194273804055,-0.03480223479428161
AMAC_A02,CH3_L_Gain1,2,2,0.001405273640761033,-0.03858856401637757
AMAC_A02,CH3_L_Gain1,2,3,0.0014697087176238582,-0.03802876797440317
AMAC_A02,CH3_L_Gain1,3,0,0.0017428782416191123,-0.03784628402336728
AMAC_A02,CH3_L_Gain1,3,1,0.0008406220535471152,-0.03246041718248226
AMAC_A02,CH3_L_Gain1,3,2,0.0013818425451368188,-0.035516591841565553
AMAC_A02,CH3_L_Gain1,3,3,0.0014493379011895587,-0.03627330829336617
AMAC_A02,CH3_L_Gain1,4,0,0.0017071513404481532,-0.03427346088744372
AMAC_A02,CH3_L_Gain1,4,1,0.0008286416294353211,-0.030868036175352425
AMAC_A02,CH3_L_Gain1,4,2,0.0013603536859374133,-0.03279721163891951
AMAC_A02,CH3_L_Gain1,4,3,0.0014225987445044869,-0.03295163372152139
AMAC_A02,CH3_L_Gain1,5,0,0.001674434465505748,-0.03296373724568365
AMAC_A02,CH3_L_Gain1,5,1,0.0008172367673423944,-0.03111791521995335
AMAC_A02,CH3_L_Gain1,5,2,0.0013364214065791228,-0.03343463658335906
AMAC_A02,CH3_L_Gain1,5,3,0.0013980400928616805,-0.0330019390970719
AMAC_A02,CH3_L_Gain1,6,0,0.001643857826724854,-0.033195170183376636
AMAC_A02,CH3_L_Gain1,6,1,0.0008040558459671292,-0.031467127121538555
AMAC_A02,CH3_L_Gain1,6,2,0.0013097508661399318,-0.03157784948274042
AMAC_A02,CH3_L_Gain1,6,3,0.0013694678066266208,-0.03150172992152593
AMAC_A02,CH3_L_Gain1,7,0,0.0016095995328459563,-0.03420312429697643
AMAC_A02,CH3_L_Gain1,7,1,0.0007887432690426986,-0.03318283538640255
AMAC_A02,CH3_L_Gain1,7,2,0.0012844024515191494,-0.033696587854282985
AMAC_A02,CH3_L_Gain1,7,3,0.0013439544567211417,-0.03462800509711661
AMAC_A02,CH3_L_Gain1,8,0,0.0015749696129978977,-0.03422771776280311
AMAC_A02,CH3_L_Gain1,8,1,0.0007724723173649603,-0.03255919992671504
AMAC_A02,CH3_L_Gain1,8,2,0.0012563169765218167,-0.03322061704131958
AMAC_A02,CH3_L_Gain1,8,3,0.0013134038566617059,-0.03338907869200249
AMAC_A02,CH3_L_Gain1,9,0,0.001535369687045199,-0.030415389025498923
AMAC_A02,CH3_L_Gain1,9,1,0.0007544150790263681,-0.029181193663810147
AMAC_A02,CH3_L_Gain1,9,2,0.001226549916717112,-0.030361042301623037
AMAC_A02,CH3_L_Gain1,9,3,0.0012853454128842416,-0.03175854673208498
AMAC_A02,CH3_L_Gain1,10,0,0.0015024739539503255,-0.030403446184916482
AMAC_A02,CH3_L_Gain1,10,1,0.0007377140856709042,-0.029902262273729534
AMAC_A02,CH3_L_Gain1,10,2,0.001199908682332214,-0.030448667858445872
AMAC_A02,CH3_L_Gain1,10,3,0.0012538724518704057,-0.0300980918543682
AMAC_A02,CH3_L_Gain1,11,0,0.0014691952754032377,-0.0321713254917948
AMAC_A02,CH3_L_Gain1,11,1,0.0007203711365755302,-0.029771339160032287
AMAC_A02,CH3_L_Gain1,11,2,0.0011742478771368824,-0.032542789081970766
AMAC_A02,CH3_L_Gain1,11,3,0.0012294744958357062,-0.03316377175976993
AMAC_A02,CH3_L_Gain1,12,0,0.0014318905099765938,-0.026622690317066898
AMAC_A02,CH3_L_Gain1,12,1,0.0006999908412376265,-0.02234600299040486
AMAC_A02,CH3_L_Gain1,12,2,0.0011420574931371046,-0.025596473219284162
AMAC_A02,CH3_L_Gain1,12,3,0.0011975522596711554,-0.027464002572426642
AMAC_A02,CH3_L_Gain1,13,0,0.0014011550773221355,-0.02750974930584773
AMAC_A02,CH3_L_Gain1,13,1,0.0006893718161509481,-0.026867192596158242
AMAC_A02,CH3_L_Gain1,13,2,0.0011175006293749447,-0.026843080119499114
AMAC_A02,CH3_L_Gain1,13,3,0.0011671996019811267,-0.02582566826467212
AMAC_A02,CH3_L_Gain1,14,0,0.0013681435782836274,-0.027394028697957307
AMAC_A02,CH3_L_Gain1,14,1,0.000673066408511318,-0.025549890244862993
AMAC_A02,CH3_L_Gain1,14,2,0.0010924102362768954,-0.026839399452169583
AMAC_A02,CH3_L_Gain1,14,3,0.0011449616238520862,-0.027905946565357505
AMAC_A02,CH3_L_Gain1,15,0,0.0013320385090730808,-0.023934539532322097
AMAC_A02,CH3_L_Gain1,15,1,0.0006559206883952577,-0.0239886778348443
AMAC_A02,CH3_L_Gain1,15,2,0.001065780845355106,-0.024628476065663346
AMAC_A02,CH3_L_Gain1,15,3,0.0011122215945429184,-0.02435383712990551
AMAC_A02,CH3_L_Gain23,0,0,0.0027717685421261543,-0.05949303044823488
AMAC_A02,CH3_L_Gain23,0,1,0.0013309053408642755,-0.06049373305809273
AMAC_A02,CH3_L_Gain23,0,2,0.002201323032370676,-0.06156942642010477
AMAC_A02,CH3_L_Gain23,0,3,0.0023035612016606157,-0.06103789426112144
AMAC_A02,CH3_L_Gain23,1,0,0.002745191808449677,-0.06292979600249496
AMAC_A02,CH3_L_Gain23,1,1,0.0013186912264738168,-0.060612523253273314
AMAC_A02,CH3_L_Gain23,1,2,0.002166142394270983,-0.06135460417552836
AMAC_A02,CH3_L_Gain23,1,3,0.0022728601629476344,-0.06157706893031789
AMAC_A02,CH3_L_Gain23,2,0,0.0026984192647404306,-0.061485469664482616
AMAC_A02,CH3_L_Gain23,2,1,0.001296925655360999,-0.05670391124199907
AMAC_A02,CH3_L_Gain23,2,2,0.0021428644119827842,-0.06287172260975508
AMAC_A02,CH3_L_Gain23,2,3,0.002244997324954508,-0.0636170199136726
AMAC_A02,CH3_L_Gain23,3,0,0.002657568594879936,-0.06116070113975618
AMAC_A02,CH3_L_Gain23,3,1,0.0012775509128930263,-0.05359485852339685
AMAC_A02,CH3_L_Gain23,3,2,0.002106848612269969,-0.05892455588822894
AMAC_A02,CH3_L_Gain23,3,3,0.0022100755713383878,-0.059297452894508496
AMAC_A02,CH3_L_Gain23,4,0,0.002606226386786793,-0.0577842365954969
AMAC_A02,CH3_L_Gain23,4,1,0.0012529350682544138,-0.0476019193501748
AMAC_A02,CH3_L_Gain23,4,2,0.00207359792756334,-0.0546760082447272
AMAC_A02,CH3_L_Gain23,4,3,0.0021715610297624267,-0.05495139777269192
AMAC_A02,CH3_L_Gain23,5,0,0.0025518338472299094,-0.055272911893742324
AMAC_A02,CH3_L_Gain23,5,1,0.001240265847872185,-0.049384390180205115
AMAC_A02,CH3_L_Gain23,5,2,0.002042430378080211,-0.05586464504384887
AMAC_A02,CH3_L_Gain23,5,3,0.0021350117011368856,-0.054805201382975274
AMAC_A02,CH3_L_Gain23,6,0,0.002497940057071815,-0.052011270106717813
AMAC_A02,CH3_L_Gain23,6,1,0.0012160680854742833,-0.04950873570717339
AMAC_A02,CH3_L_Gain23,6,2,0.001989521288565446,-0.05000015683444622
AMAC_A02,CH3_L_Gain23,6,3,0.0020864940464613525,-0.05194180426774171
AMAC_A02,CH3_L_Gain23,7,0,0.0024440726115636116,-0.054529023601812464
AMAC_A02,CH3_L_Gain23,7,1,0.0011999881044607438,-0.053728366056038014
AMAC_A02,CH3_L_Gain23,7,2,0.001957011535627471,-0.055413582702351936
AMAC_A02,CH3_L_Gain23,7,3,0.002046466815577437,-0.05599224012102862
AMAC_A02,CH3_L_Gain23,8,0,0.002394563595415514,-0.055051019678164434
AMAC_A02,CH3_L_Gain23,8,1,0.0011745317178493294,-0.05188212904882102
AMAC_A02,CH3_L_Gain23,8,2,0.0019111475765004457,-0.053570715873988074
