AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_C07,CH0_R,12,3,0.0011428259872875784,-0.028363058256694006
AMAC_C07,CH0_R,13,0,0.0013604928385165898,-0.028511023545035253
AMAC_C07,CH0_R,13,1,0.0006109028877291858,-0.026304084474968816
AMAC_C07,CH0_R,13,2,0.0010614548887182482,-0.02747525900931654
AMAC_C07,CH0_R,13,3,0.0011148659954297046,-0.027573400617171156
AMAC_C07,CH0_R,14,0,0.0013273470839353344,-0.0275054370771134
AMAC_C07,CH0_R,14,1,0.0005982834453538708,-0.025975834569600734
AMAC_C07,CH0_R,14,2,0.0010364467468264443,-0.02671863149458318
AMAC_C07,CH0_R,14,3,0.0010885413712995553,-0.026850281511288054
AMAC_C07,CH0_R,15,0,0.001293365997645812,-0.02692451494973192
AMAC_C07,CH0_R,15,1,0.0005838582214403008,-0.025355962982367405
AMAC_C07,CH0_R,15,2,0.0010100213274643823,-0.02596067644825455
AMAC_C07,CH0_R,15,3,0.0010606315640414204,-0.026147137410717704
AMAC_C07,CH1_R,0,0,0.0017369604882460624,-0.028462420580162313
AMAC_C07,CH1_R,0,1,0.0007609774496915503,-0.026319407331367232
AMAC_C07,CH1_R,0,2,0.0013410595190452668,-0.027132959692179437
AMAC_C07,CH1_R,0,3,0.0014151564568610445,-0.028097278359802802
AMAC_C07,CH1_R,1,0,0.0017171706230238056,-0.028519231117366668
AMAC_C07,CH1_R,1,1,0.0007563008927718736,-0.026574961436942213
AMAC_C07,CH1_R,1,2,0.0013286137107567048,-0.027507391537472746
AMAC_C07,CH1_R,1,3,0.0013975853051474696,-0.02759616168430829
AMAC_C07,CH1_R,2,0,0.0016939114868578973,-0.028360675013433097
AMAC_C07,CH1_R,2,1,0.0007465614805233094,-0.026015472896452292
AMAC_C07,CH1_R,2,2,0.0013109286731861221,-0.027170641257546712
AMAC_C07,CH1_R,2,3,0.0013789215187996527,-0.02716868720615049
AMAC_C07,CH1_R,3,0,0.0016702707070336811,-0.02801952085708952
AMAC_C07,CH1_R,3,1,0.0007369410381607403,-0.025569841883826907
AMAC_C07,CH1_R,3,2,0.0012930481675228805,-0.026703876211025646
AMAC_C07,CH1_R,3,3,0.0013597027200350509,-0.026833607194255604
AMAC_C07,CH1_R,4,0,0.0016453050417725395,-0.02745085983244629
AMAC_C07,CH1_R,4,1,0.00072674063481661,-0.02509542739860588
AMAC_C07,CH1_R,4,2,0.0012741939209083568,-0.02615554692202689
AMAC_C07,CH1_R,4,3,0.001340552626386868,-0.02646635692713022
AMAC_C07,CH1_R,5,0,0.0016199577638650762,-0.027002116448991136
AMAC_C07,CH1_R,5,1,0.0007160587905008808,-0.02459936725078777
AMAC_C07,CH1_R,5,2,0.0012547737626603277,-0.025713918880301685
AMAC_C07,CH1_R,5,3,0.0013198689670169813,-0.025967995557644747
AMAC_C07,CH1_R,6,0,0.0015923776944895302,-0.02647249138393511
AMAC_C07,CH1_R,6,1,0.000704887948386927,-0.02413616288852538
AMAC_C07,CH1_R,6,2,0.0012353370682950987,-0.025257014920655328
AMAC_C07,CH1_R,6,3,0.0012994636921251066,-0.025509818485885512
AMAC_C07,CH1_R,7,0,0.001560125421575086,-0.025736404501273753
AMAC_C07,CH1_R,7,1,0.0006941754076272187,-0.023690305588454762
AMAC_C07,CH1_R,7,2,0.0012151278492615277,-0.024889234344849596
AMAC_C07,CH1_R,7,3,0.001277318012210448,-0.02500046382020826
AMAC_C07,CH1_R,8,0,0.0015257435521489062,-0.024907019749954705
AMAC_C07,CH1_R,8,1,0.0006818694106376198,-0.023066602118359085
AMAC_C07,CH1_R,8,2,0.0011903302465385306,-0.02399606042284903
AMAC_C07,CH1_R,8,3,0.0012511823930690248,-0.02441081872191279
AMAC_C07,CH1_R,9,0,0.0014912465172416559,-0.024124279768717154
AMAC_C07,CH1_R,9,1,0.0006696508616442379,-0.0224837311922227
AMAC_C07,CH1_R,9,2,0.001163731728866779,-0.02324228750961677
AMAC_C07,CH1_R,9,3,0.0012225522540551261,-0.023440616484705343
AMAC_C07,CH1_R,10,0,0.0014558691233218797,-0.02340879434478711
AMAC_C07,CH1_R,10,1,0.0006548108388860438,-0.021687391061679082
AMAC_C07,CH1_R,10,2,0.0011356852176504298,-0.02232318861205762
AMAC_C07,CH1_R,10,3,0.00119330339775575,-0.02270327249008513
AMAC_C07,CH1_R,11,0,0.0014211796470633216,-0.02289834853640404
AMAC_C07,CH1_R,11,1,0.0006393200779826364,-0.021064877236878478
AMAC_C07,CH1_R,11,2,0.0011086116885465293,-0.0216477547328501
AMAC_C07,CH1_R,11,3,0.001164178119560634,-0.021659280835356932
AMAC_C07,CH1_R,12,0,0.0013848209668580857,-0.02172790767011188
AMAC_C07,CH1_R,12,1,0.0006232248394440587,-0.020125838780101206
AMAC_C07,CH1_R,12,2,0.0010807165562419787,-0.020726875152123948
AMAC_C07,CH1_R,12,3,0.001135246185720422,-0.020997008337790207
AMAC_C07,CH1_R,13,0,0.0013509380613084135,-0.021050763225944808
AMAC_C07,CH1_R,13,1,0.0006069495261842667,-0.01938852696079009
AMAC_C07,CH1_R,13,2,0.00105328594322852,-0.01994225043260704
AMAC_C07,CH1_R,13,3,0.001106730250513871,-0.020261607664309712
AMAC_C07,CH1_R,14,0,0.0013165928794195403,-0.020163738359812222
AMAC_C07,CH1_R,14,1,0.0005928203519380054,-0.0190025514978146
AMAC_C07,CH1_R,14,2,0.0010270409799039727,-0.01916864150651239
AMAC_C07,CH1_R,14,3,0.001078727527499424,-0.019389721487958752
AMAC_C07,CH1_R,15,0,0.0012811508779549492,-0.019363572694743616
AMAC_C07,CH1_R,15,1,0.0005765092352151025,-0.018068472501508892
AMAC_C07,CH1_R,15,2,0.0009989775515939076,-0.018330851646145188
AMAC_C07,CH1_R,15,3,0.0010497687151319927,-0.018618168557896407
AMAC_C07,CH2_R,0,0,0.0017298762229597407,-0.02295525877644216
AMAC_C07,CH2_R,0,1,0.0007611903726895281,-0.021664599780048293
AMAC_C07,CH2_R,0,2,0.0013369217516899547,-0.022219309468978522
AMAC_C07,CH2_R,0,3,0.0014068059234551415,-0.022196140291393933
AMAC_C07,CH2_R,1,0,0.001706684939612563,-0.02264847382905528
AMAC_C07,CH2_R,1,1,0.0007520085937103527,-0.021064246845308127
AMAC_C07,CH2_R,1,2,0.0013212509730254893,-0.02187445610242811
AMAC_C07,CH2_R,1,3,0.0013892155045032262,-0.021853880000875542
AMAC_C07,CH2_R,2,0,0.0016836705477829073,-0.02270388038158879
AMAC_C07,CH2_R,2,1,0.0007427862915448585,-0.02072703714611765
AMAC_C07,CH2_R,2,2,0.001303619466872335,-0.02152083330551236
AMAC_C07,CH2_R,2,3,0.0013712680761288436,-0.02170198057372245
AMAC_C07,CH2_R,3,0,0.001659877644751468,-0.02217479676324255
AMAC_C07,CH2_R,3,1,0.0007331569105262926,-0.01998022609270935
AMAC_C07,CH2_R,3,2,0.0012853663426400936,-0.02104759954083541
AMAC_C07,CH2_R,3,3,0.0013512484263939256,-0.02030455473222701
AMAC_C07,CH2_R,4,0,0.0016382015044627918,-0.022184983094305232
AMAC_C07,CH2_R,4,1,0.0007217131263389601,-0.01904800473151776
AMAC_C07,CH2_R,4,2,0.0012683077376341543,-0.020695278565944983
AMAC_C07,CH2_R,4,3,0.0013298400118781056,-0.01933253539528259
AMAC_C07,CH2_R,5,0,0.001611626294264708,-0.021157929630641677
AMAC_C07,CH2_R,5,1,0.0007126733700416946,-0.01930053541856295
AMAC_C07,CH2_R,5,2,0.0012480368070060365,-0.020493642635886634
AMAC_C07,CH2_R,5,3,0.0013132115427161336,-0.020077124237997592
AMAC_C07,CH2_R,6,0,0.0015828723205286574,-0.020747076706700306
AMAC_C07,CH2_R,6,1,0.0006991676008474983,-0.017420042625540637
AMAC_C07,CH2_R,6,2,0.0012285136438571376,-0.019715113004088142
AMAC_C07,CH2_R,6,3,0.001291713607754041,-0.019798959731148535
AMAC_C07,CH2_R,7,0,0.001553618402611013,-0.02058095874672574
AMAC_C07,CH2_R,7,1,0.0006906786506170421,-0.018269310114975162
AMAC_C07,CH2_R,7,2,0.001207368896431512,-0.019050366841978396
AMAC_C07,CH2_R,7,3,0.0012679280959942544,-0.01854296938281728
AMAC_C07,CH2_R,8,0,0.0015156945190019251,-0.018511045544562243
AMAC_C07,CH2_R,8,1,0.0006772604940635402,-0.01710811745466184
AMAC_C07,CH2_R,8,2,0.0011836129814602697,-0.018071918761172777
AMAC_C07,CH2_R,8,3,0.001241277856042018,-0.01763685280574711
AMAC_C07,CH2_R,9,0,0.0014802483275155945,-0.01733410346917381
AMAC_C07,CH2_R,9,1,0.0006644252085093259,-0.016383999429739254
AMAC_C07,CH2_R,9,2,0.0011573175024493303,-0.017983589345795806
AMAC_C07,CH2_R,9,3,0.0012146396142326446,-0.01803042061714955
AMAC_C07,CH2_R,10,0,0.0014460273445351998,-0.01727157980949321
AMAC_C07,CH2_R,10,1,0.0006524773894766823,-0.01714557869047461
AMAC_C07,CH2_R,10,2,0.001129296107407279,-0.017128630242090014
AMAC_C07,CH2_R,10,3,0.0011876192782259904,-0.01771465972454151
AMAC_C07,CH2_R,11,0,0.0014139594606602337,-0.01754489084079403
AMAC_C07,CH2_R,11,1,0.0006364072272046306,-0.015805737878849084
AMAC_C07,CH2_R,11,2,0.0011027568871621778,-0.01656960834986521
AMAC_C07,CH2_R,11,3,0.0011579766815762813,-0.016584758754720846
AMAC_C07,CH2_R,12,0,0.001378349668036037,-0.016693695728501726
AMAC_C07,CH2_R,12,1,0.0006195638087016507,-0.014979831112277882
AMAC_C07,CH2_R,12,2,0.0010754209126210975,-0.015789805586283553
AMAC_C07,CH2_R,12,3,0.0011287239114273783,-0.015469453051517234
AMAC_C07,CH2_R,13,0,0.0013439616122041826,-0.016043576347882817
AMAC_C07,CH2_R,13,1,0.000604369836570696,-0.01456459255451403
AMAC_C07,CH2_R,13,2,0.0010479035882607773,-0.015029191944759601
AMAC_C07,CH2_R,13,3,0.0011000994661329218,-0.014658730665738492
AMAC_C07,CH2_R,14,0,0.001307648787157241,-0.013990385279671978
AMAC_C07,CH2_R,14,1,0.0005910834509479367,-0.014604597745083958
AMAC_C07,CH2_R,14,2,0.0010212118042993317,-0.013716629705311652
AMAC_C07,CH2_R,14,3,0.0010732162290559785,-0.01443112771806927
AMAC_C07,CH2_R,15,0,0.001274586149360276,-0.014130971838391826
AMAC_C07,CH2_R,15,1,0.0005744234275850625,-0.013403519071984456
AMAC_C07,CH2_R,15,2,0.0009947250758451029,-0.013838256808422456
AMAC_C07,CH2_R,15,3,0.0010442995490522917,-0.013723614262200725
AMAC_C07,CH3_L_Gain1,0,0,0.0018391621179028106,-0.027357734771515797
AMAC_C07,CH3_L_Gain1,0,1,0.0008283505690709384,-0.025065438468941312
AMAC_C07,CH3_L_Gain1,0,2,0.00143129974699955,-0.026121061816756042
AMAC_C07,CH3_L_Gain1,0,3,0.0015016300440640052,-0.02663935451841067
AMAC_C07,CH3_L_Gain1,1,0,0.0018167937504723224,-0.027485927385934472
AMAC_C07,CH3_L_Gain1,1,1,0.0008201369076068263,-0.02443054483948855
AMAC_C07,CH3_L_Gain1,1,2,0.0014145724344353252,-0.02578360801900672
AMAC_C07,CH3_L_Gain1,1,3,0.0014836062516847242,-0.02607061134214695
AMAC_C07,CH3_L_Gain1,2,0,0.0017934924531919517,-0.02703910269028347
AMAC_C07,CH3_L_Gain1,2,1,0.0008110504242806285,-0.023766651114022756
AMAC_C07,CH3_L_Gain1,2,2,0.0013982137358288897,-0.02568499893135238
AMAC_C07,CH3_L_Gain1,2,3,0.0014651701750718967,-0.025920234290580834
AMAC_C07,CH3_L_Gain1,3,0,0.0017691313569301404,-0.026417979726544562
AMAC_C07,CH3_L_Gain1,3,1,0.0008019871849223699,-0.02363559592262119
AMAC_C07,CH3_L_Gain1,3,2,0.001380204126889103,-0.02518427653876279
AMAC_C07,CH3_L_Gain1,3,3,0.0014470521475500144,-0.025479106510627375
AMAC_C07,CH3_L_Gain1,4,0,0.0017441167419369296,-0.026138474173980526
AMAC_C07,CH3_L_Gain1,4,1,0.0007923142793986162,-0.023247808888830112
AMAC_C07,CH3_L_Gain1,4,2,0.0013621153492933222,-0.024545735978754202
AMAC_C07,CH3_L_Gain1,4,3,0.0014275309894219038,-0.025061934123437758
AMAC_C07,CH3_L_Gain1,5,0,0.001718005645838907,-0.02521993685856403
AMAC_C07,CH3_L_Gain1,5,1,0.0007818624449275141,-0.022836810711416126
AMAC_C07,CH3_L_Gain1,5,2,0.0013426507684646222,-0.024137974349700865
AMAC_C07,CH3_L_Gain1,5,3,0.0014072471433895061,-0.024632722896723934
AMAC_C07,CH3_L_Gain1,6,0,0.0016908086391728843,-0.02492522853267176
AMAC_C07,CH3_L_Gain1,6,1,0.0007712198735829097,-0.021911682658675855
AMAC_C07,CH3_L_Gain1,6,2,0.0013237919684596282,-0.023936275226712045
AMAC_C07,CH3_L_Gain1,6,3,0.0013873445693276692,-0.024228720995985102
AMAC_C07,CH3_L_Gain1,7,0,0.0016597388421260538,-0.024492683519143993
AMAC_C07,CH3_L_Gain1,7,1,0.0007611805387469881,-0.02205679766647302
AMAC_C07,CH3_L_Gain1,7,2,0.0013028370965822288,-0.023259105778419366
AMAC_C07,CH3_L_Gain1,7,3,0.0013637851031004387,-0.023082868645693606
AMAC_C07,CH3_L_Gain1,8,0,0.0016261705090040398,-0.024011546575890504
AMAC_C07,CH3_L_Gain1,8,1,0.0007511629343624662,-0.022173437786160013
AMAC_C07,CH3_L_Gain1,8,2,0.0012788794107755146,-0.022750679275699997
AMAC_C07,CH3_L_Gain1,8,3,0.001339090229928112,-0.023001295809770766
AMAC_C07,CH3_L_Gain1,9,0,0.0015897553575813777,-0.02245959617855812
AMAC_C07,CH3_L_Gain1,9,1,0.0007370205881523185,-0.020531134425219612
AMAC_C07,CH3_L_Gain1,9,2,0.0012520209687881538,-0.0221355534485832
AMAC_C07,CH3_L_Gain1,9,3,0.0013106409094564466,-0.021935759371554082
AMAC_C07,CH3_L_Gain1,10,0,0.0015543850650891868,-0.02197421106428523
AMAC_C07,CH3_L_Gain1,10,1,0.0007239864589555869,-0.02004859395165063
AMAC_C07,CH3_L_Gain1,10,2,0.0012251854799590687,-0.02155519555913008
AMAC_C07,CH3_L_Gain1,10,3,0.0012825626859018886,-0.021511099672179325
AMAC_C07,CH3_L_Gain1,11,0,0.0015193697329291777,-0.02109203931461545
AMAC_C07,CH3_L_Gain1,11,1,0.0007096843955942119,-0.019861807116355434
AMAC_C07,CH3_L_Gain1,11,2,0.0011979465150876818,-0.020400537536152008
AMAC_C07,CH3_L_Gain1,11,3,0.0012552124238885448,-0.02112004630589693
AMAC_C07,CH3_L_Gain1,12,0,0.0014866863968444044,-0.02099833907993558
AMAC_C07,CH3_L_Gain1,12,1,0.0006944115445334847,-0.0187604623621307
AMAC_C07,CH3_L_Gain1,12,2,0.001172434129765609,-0.02021404324702188
AMAC_C07,CH3_L_Gain1,12,3,0.0012272153531599863,-0.020521748314926657
AMAC_C07,CH3_L_Gain1,13,0,0.0014524813953340006,-0.02018548208775703
AMAC_C07,CH3_L_Gain1,13,1,0.0006805081000904235,-0.018278009998343017
AMAC_C07,CH3_L_Gain1,13,2,0.0011457398278696854,-0.01911861310316096
AMAC_C07,CH3_L_Gain1,13,3,0.0011997230466569237,-0.01950982316421852
AMAC_C07,CH3_L_Gain1,14,0,0.001419684985868161,-0.019404658725653695
AMAC_C07,CH3_L_Gain1,14,1,0.000667559664939533,-0.017850821456295716
AMAC_C07,CH3_L_Gain1,14,2,0.0011221756037786662,-0.019085313308367224
AMAC_C07,CH3_L_Gain1,14,3,0.0011732771599798522,-0.018871797990768702
AMAC_C07,CH3_L_Gain1,15,0,0.001384606722458051,-0.01880023845202187
AMAC_C07,CH3_L_Gain1,15,1,0.0006527214007152491,-0.017426800579426038
AMAC_C07,CH3_L_Gain1,15,2,0.0010946238910626797,-0.017991290908396396
AMAC_C07,CH3_L_Gain1,15,3,0.0011444701809340753,-0.01815934558873842
AMAC_C07,CH3_L_Gain23,0,0,0.002807267661475674,-0.04554509168974774
AMAC_C07,CH3_L_Gain23,0,1,0.001254202432923662,-0.0393366492662278
AMAC_C07,CH3_L_Gain23,0,2,0.002185917038278708,-0.044250025239864633
AMAC_C07,CH3_L_Gain23,0,3,0.002293458256308349,-0.04481384369086842
AMAC_C07,CH3_L_Gain23,1,0,0.0027724547853231604,-0.04568496190366759
AMAC_C07,CH3_L_Gain23,1,1,0.0012404025347680359,-0.038403475397165536
AMAC_C07,CH3_L_Gain23,1,2,0.0021599936322338996,-0.04379029647822584
AMAC_C07,CH3_L_Gain23,1,3,0.0022628872382427123,-0.043858714873238634
AMAC_C07,CH3_L_Gain23,2,0,0.0027370323496834913,-0.04553238926794845
AMAC_C07,CH3_L_Gain23,2,1,0.0012288380273689664,-0.0383637542662883
AMAC_C07,CH3_L_Gain23,2,2,0.0021341506732210614,-0.043293657427728185
AMAC_C07,CH3_L_Gain23,2,3,0.002236987014922404,-0.043816036076896346
AMAC_C07,CH3_L_Gain23,3,0,0.0026988117050539737,-0.044833825000654005
AMAC_C07,CH3_L_Gain23,3,1,0.0012159162522334282,-0.03763075761166166
AMAC_C07,CH3_L_Gain23,3,2,0.002105846839534435,-0.04238279341190867
AMAC_C07,CH3_L_Gain23,3,3,0.002208870162312631,-0.043091054168573006
AMAC_C07,CH3_L_Gain23,4,0,0.002663107025000595,-0.04415816926512076
AMAC_C07,CH3_L_Gain23,4,1,0.0012010777461678196,-0.0369900569937382
AMAC_C07,CH3_L_Gain23,4,2,0.002076569402526932,-0.041447407941262907
AMAC_C07,CH3_L_Gain23,4,3,0.00217726281832902,-0.04180874116631901
AMAC_C07,CH3_L_Gain23,5,0,0.0026222343624666177,-0.04303606764527066
AMAC_C07,CH3_L_Gain23,5,1,0.0011855005235236217,-0.03667076496357447
AMAC_C07,CH3_L_Gain23,5,2,0.0020504441822840063,-0.04150099068924399
AMAC_C07,CH3_L_Gain23,5,3,0.0021455378065116802,-0.041018593005984684
AMAC_C07,CH3_L_Gain23,6,0,0.0025796094828320773,-0.04228069050668979
AMAC_C07,CH3_L_Gain23,6,1,0.0011698175345689458,-0.035924152456592306
AMAC_C07,CH3_L_Gain23,6,2,0.0020204415039438146,-0.040534794921096975
AMAC_C07,CH3_L_Gain23,6,3,0.002116173207676271,-0.040724006432706496
AMAC_C07,CH3_L_Gain23,7,0,0.002531021245478149,-0.041239810466277185
AMAC_C07,CH3_L_Gain23,7,1,0.001152980438578019,-0.034710909890910545
AMAC_C07,CH3_L_Gain23,7,2,0.001984266040194698,-0.03847946411438343
AMAC_C07,CH3_L_Gain23,7,3,0.002079845067124819,-0.03909127134973609
AMAC_C07,CH3_L_Gain23,8,0,0.002478282118679188,-0.039698578244023605
AMAC_C07,CH3_L_Gain23,8,1,0.001135505418207504,-0.0339283979468429
AMAC_C07,CH3_L_Gain23,8,2,0.0019500399404855,-0.03804611171980858
