AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F05,CH0_L,9,1,0.0007016222260351776,-0.021277096904764536
AMAC_F05,CH0_L,9,2,0.0011899139736555814,-0.02256510165807053
AMAC_F05,CH0_L,9,3,0.0012462401542555595,-0.02267011409318522
AMAC_F05,CH0_L,10,0,0.0014826908961512366,-0.02292435602420322
AMAC_F05,CH0_L,10,1,0.0006870519917928293,-0.020694967293830323
AMAC_F05,CH0_L,10,2,0.0011633226805888384,-0.021814662800067896
AMAC_F05,CH0_L,10,3,0.0012190958300148623,-0.02218064546680685
AMAC_F05,CH0_L,11,0,0.0014492658268983646,-0.022245230202716116
AMAC_F05,CH0_L,11,1,0.0006724128874462199,-0.01986019067230567
AMAC_F05,CH0_L,11,2,0.0011381721523656013,-0.021280180692844076
AMAC_F05,CH0_L,11,3,0.001191653549852741,-0.021391477719168876
AMAC_F05,CH0_L,12,0,0.001415707508038541,-0.02150562798358515
AMAC_F05,CH0_L,12,1,0.0006575927149314488,-0.01941664185412518
AMAC_F05,CH0_L,12,2,0.0011117947899038304,-0.020552225348992793
AMAC_F05,CH0_L,12,3,0.0011642848402031436,-0.020763585542415124
AMAC_F05,CH0_L,13,0,0.0013829604525071983,-0.020950511666636286
AMAC_F05,CH0_L,13,1,0.0006432893530938021,-0.018857421400969653
AMAC_F05,CH0_L,13,2,0.001086833080030755,-0.020070551588579382
AMAC_F05,CH0_L,13,3,0.0011381014180847455,-0.020360367321485467
AMAC_F05,CH0_L,14,0,0.0013517116212631234,-0.020454210814605966
AMAC_F05,CH0_L,14,1,0.000629737573487372,-0.01829854824378115
AMAC_F05,CH0_L,14,2,0.001061990287737163,-0.019497823437429274
AMAC_F05,CH0_L,14,3,0.0011121799802607227,-0.01968864784217531
AMAC_F05,CH0_L,15,0,0.0013164015807219029,-0.01966249617291469
AMAC_F05,CH0_L,15,1,0.0006139194077795886,-0.01787420871321968
AMAC_F05,CH0_L,15,2,0.0010352203520864187,-0.018978813456678005
AMAC_F05,CH0_L,15,3,0.001084144822091049,-0.019197316496435458
AMAC_F05,CH0_R,0,0,0.0017727399860503767,-0.0199801151465183
AMAC_F05,CH0_R,0,1,0.0008183111367602078,-0.018011200185852238
AMAC_F05,CH0_R,0,2,0.001384670886008221,-0.018876920573343232
AMAC_F05,CH0_R,0,3,0.0014493421038129903,-0.01906941501181087
AMAC_F05,CH0_R,1,0,0.0017494561861784621,-0.019844747525354124
AMAC_F05,CH0_R,1,1,0.0008090055266217867,-0.017605219833205732
AMAC_F05,CH0_R,1,2,0.0013674685588878968,-0.018546894146238557
AMAC_F05,CH0_R,1,3,0.0014307869339757484,-0.018681533729370606
AMAC_F05,CH0_R,2,0,0.0017253976684849306,-0.01914661304530299
AMAC_F05,CH0_R,2,1,0.0007991630228103144,-0.01717007598093761
AMAC_F05,CH0_R,2,2,0.0013496491872351604,-0.017912972035573738
AMAC_F05,CH0_R,2,3,0.0014123407372938833,-0.018257311413699507
AMAC_F05,CH0_R,3,0,0.0017010064361636424,-0.018680344171951503
AMAC_F05,CH0_R,3,1,0.0007895101534478498,-0.016818945299027017
AMAC_F05,CH0_R,3,2,0.0013312649737035572,-0.017540784022977096
AMAC_F05,CH0_R,3,3,0.0013925459750991807,-0.01766238533027349
AMAC_F05,CH0_R,4,0,0.001677087305131491,-0.01818021235464724
AMAC_F05,CH0_R,4,1,0.0007786256795002131,-0.0162425529934602
AMAC_F05,CH0_R,4,2,0.0013121164958982733,-0.016976398349096075
AMAC_F05,CH0_R,4,3,0.0013727742773530138,-0.01728651225033282
AMAC_F05,CH0_R,5,0,0.0016497517416226906,-0.01811159433623506
AMAC_F05,CH0_R,5,1,0.0007665887653535511,-0.015530040305615885
AMAC_F05,CH0_R,5,2,0.001292945157055331,-0.016682599871923158
AMAC_F05,CH0_R,5,3,0.0013522088880534371,-0.01669543830598697
AMAC_F05,CH0_R,6,0,0.001617181850945165,-0.01699350434240919
AMAC_F05,CH0_R,6,1,0.0007563766039992933,-0.015261518671243276
AMAC_F05,CH0_R,6,2,0.0012724669829660752,-0.016061145431758832
AMAC_F05,CH0_R,6,3,0.001330929242065856,-0.016213654094122457
AMAC_F05,CH0_R,7,0,0.0015838756429948342,-0.016243258853742094
AMAC_F05,CH0_R,7,1,0.0007448571120670916,-0.01474255385697903
AMAC_F05,CH0_R,7,2,0.001248963077148593,-0.015495884092201841
AMAC_F05,CH0_R,7,3,0.0013051398904454065,-0.01549331213676539
AMAC_F05,CH0_R,8,0,0.0015498881039402827,-0.015529961367283861
AMAC_F05,CH0_R,8,1,0.0007332054002537936,-0.014184304943737852
AMAC_F05,CH0_R,8,2,0.0012233107728835237,-0.014733260137852477
AMAC_F05,CH0_R,8,3,0.0012779265103068853,-0.014775566142653629
AMAC_F05,CH0_R,9,0,0.0015161459210071293,-0.014752364693908105
AMAC_F05,CH0_R,9,1,0.0007196633040948238,-0.013544746569739918
AMAC_F05,CH0_R,9,2,0.001197071729884524,-0.014055731740979826
AMAC_F05,CH0_R,9,3,0.0012503311583576435,-0.01415472073381907
AMAC_F05,CH0_R,10,0,0.001482472767701598,-0.014086725705498937
AMAC_F05,CH0_R,10,1,0.0007050168880521655,-0.01290254561959294
AMAC_F05,CH0_R,10,2,0.001171065141135253,-0.013275261023870267
AMAC_F05,CH0_R,10,3,0.0012230516931227714,-0.013389993483517371
AMAC_F05,CH0_R,11,0,0.0014491364915429606,-0.013518729896494849
AMAC_F05,CH0_R,11,1,0.0006902098454691511,-0.012265128341201954
AMAC_F05,CH0_R,11,2,0.0011448579675099272,-0.012613287170327636
AMAC_F05,CH0_R,11,3,0.001195502604359079,-0.012635106175475256
AMAC_F05,CH0_R,12,0,0.0014161548807265258,-0.012775439521375631
AMAC_F05,CH0_R,12,1,0.000675572638207631,-0.011375732165439129
AMAC_F05,CH0_R,12,2,0.001119430313080842,-0.011936873219360008
AMAC_F05,CH0_R,12,3,0.00116879928439817,-0.01197596351467807
AMAC_F05,CH0_R,13,0,0.0013836909140978722,-0.012063071471715817
AMAC_F05,CH0_R,13,1,0.000661142482419273,-0.010789831364811639
AMAC_F05,CH0_R,13,2,0.0010938518939102525,-0.0112670028046904
AMAC_F05,CH0_R,13,3,0.0011423832250026136,-0.011435747295158815
AMAC_F05,CH0_R,14,0,0.001351647273869747,-0.011394967993144923
AMAC_F05,CH0_R,14,1,0.0006473592024993962,-0.010011505404840398
AMAC_F05,CH0_R,14,2,0.0010696142270836854,-0.01057093656516637
AMAC_F05,CH0_R,14,3,0.001116775803338612,-0.010723265638291091
AMAC_F05,CH0_R,15,0,0.0013184149547859254,-0.011036383590959889
AMAC_F05,CH0_R,15,1,0.0006324509964253399,-0.009540434194574069
AMAC_F05,CH0_R,15,2,0.0010428773093916178,-0.009891524619078721
AMAC_F05,CH0_R,15,3,0.001089070585005992,-0.010055392972579338
AMAC_F05,CH1_R,0,0,0.0017773515317835113,-0.018423055108845697
AMAC_F05,CH1_R,0,1,0.0008212062245103854,-0.016573362720400307
AMAC_F05,CH1_R,0,2,0.001388424226702547,-0.017338596318176913
AMAC_F05,CH1_R,0,3,0.0014527491988873906,-0.017430594821780724
AMAC_F05,CH1_R,1,0,0.0017539796542950824,-0.01822963501562751
AMAC_F05,CH1_R,1,1,0.0008113333719578948,-0.01611169259544709
AMAC_F05,CH1_R,1,2,0.0013715683832789707,-0.017069542735531625
AMAC_F05,CH1_R,1,3,0.0014350581842463564,-0.017417061667270865
AMAC_F05,CH1_R,2,0,0.0017305788919252188,-0.01792205408906957
AMAC_F05,CH1_R,2,1,0.0008020930474308292,-0.01580416273068897
AMAC_F05,CH1_R,2,2,0.0013537806329703137,-0.01670824951974579
AMAC_F05,CH1_R,2,3,0.0014170852610627595,-0.017105310168966218
AMAC_F05,CH1_R,3,0,0.0017062557210366757,-0.017440572233104926
AMAC_F05,CH1_R,3,1,0.0007917857675206169,-0.01534242754668665
AMAC_F05,CH1_R,3,2,0.0013352238972913226,-0.01616796922873878
AMAC_F05,CH1_R,3,3,0.0013972543679478286,-0.016378181562020488
AMAC_F05,CH1_R,4,0,0.0016819143026404984,-0.01686568200982035
AMAC_F05,CH1_R,4,1,0.0007810974511084667,-0.014900781593320681
AMAC_F05,CH1_R,4,2,0.0013162862445282805,-0.015655370051644503
AMAC_F05,CH1_R,4,3,0.0013774249379635366,-0.015964627480750337
AMAC_F05,CH1_R,5,0,0.0016539477665696444,-0.016439913677656428
AMAC_F05,CH1_R,5,1,0.0007696269821025179,-0.014410268219234018
AMAC_F05,CH1_R,5,2,0.001297557958018431,-0.015398635046740432
AMAC_F05,CH1_R,5,3,0.001356901048756543,-0.015432056626112092
AMAC_F05,CH1_R,6,0,0.0016231657633048772,-0.015964903623704094
AMAC_F05,CH1_R,6,1,0.0007583492242042513,-0.013846756445449918
AMAC_F05,CH1_R,6,2,0.001277133108524992,-0.014950432495821168
AMAC_F05,CH1_R,6,3,0.001334996324539925,-0.01493421484883191
AMAC_F05,CH1_R,7,0,0.001589807875746526,-0.015265148508422177
AMAC_F05,CH1_R,7,1,0.0007472567673929244,-0.013536482997227385
AMAC_F05,CH1_R,7,2,0.0012529808874099538,-0.014194060732146196
AMAC_F05,CH1_R,7,3,0.0013099720641394186,-0.014501961553440659
AMAC_F05,CH1_R,8,0,0.0015555775356331173,-0.014526753774834766
AMAC_F05,CH1_R,8,1,0.0007352198250647769,-0.01298779535131466
AMAC_F05,CH1_R,8,2,0.0012277165869443326,-0.013628773761123822
AMAC_F05,CH1_R,8,3,0.0012828443318392397,-0.013903659890830056
AMAC_F05,CH1_R,9,0,0.001521921890822862,-0.013825351442057264
AMAC_F05,CH1_R,9,1,0.0007220876585534401,-0.01236506968844666
AMAC_F05,CH1_R,9,2,0.001201763823476586,-0.012951056927665983
AMAC_F05,CH1_R,9,3,0.0012552566641318476,-0.013080839654762063
AMAC_F05,CH1_R,10,0,0.001489096772629378,-0.013190295272490715
AMAC_F05,CH1_R,10,1,0.0007071607862961565,-0.01151744164399494
AMAC_F05,CH1_R,10,2,0.0011762170790775791,-0.012442048305138575
AMAC_F05,CH1_R,10,3,0.001227963554874291,-0.012300989416251884
AMAC_F05,CH1_R,11,0,0.0014549406128698595,-0.01238426398739292
AMAC_F05,CH1_R,11,1,0.000691719811764947,-0.010781782083243837
AMAC_F05,CH1_R,11,2,0.0011492107046267347,-0.011549455115313944
AMAC_F05,CH1_R,11,3,0.001200786538676846,-0.011709327975496949
AMAC_F05,CH1_R,12,0,0.0014225487299437739,-0.011896373813859417
AMAC_F05,CH1_R,12,1,0.0006777815355847687,-0.010159785473227927
AMAC_F05,CH1_R,12,2,0.0011240972609374011,-0.010914675901408932
AMAC_F05,CH1_R,12,3,0.0011744090071059315,-0.011109820693154004
AMAC_F05,CH1_R,13,0,0.0013898822614342914,-0.011121943727440312
AMAC_F05,CH1_R,13,1,0.00066351861882433,-0.009644444223622567
AMAC_F05,CH1_R,13,2,0.0010990221547080117,-0.010337301491579206
AMAC_F05,CH1_R,13,3,0.0011478397198307086,-0.010497643023837348
AMAC_F05,CH1_R,14,0,0.0013579707216244932,-0.010389090539149761
AMAC_F05,CH1_R,14,1,0.0006499670544268986,-0.008976751433012593
AMAC_F05,CH1_R,14,2,0.0010744376536104877,-0.009776777930532388
AMAC_F05,CH1_R,14,3,0.0011221677547040175,-0.009855262971901892
AMAC_F05,CH1_R,15,0,0.0013238045825574073,-0.00972992169574409
AMAC_F05,CH1_R,15,1,0.0006349781408849903,-0.00839788394772155
AMAC_F05,CH1_R,15,2,0.0010484176275030895,-0.009167177181536035
AMAC_F05,CH1_R,15,3,0.0010942137026293643,-0.009136656993769064
AMAC_F05,CH2_R,0,0,0.0017938391706713232,-0.025208740293417003
AMAC_F05,CH2_R,0,1,0.0008288290600191397,-0.02408067913303826
AMAC_F05,CH2_R,0,2,0.001401624492455712,-0.024215269434539183
AMAC_F05,CH2_R,0,3,0.0014662400921089521,-0.024790788477942225
AMAC_F05,CH2_R,1,0,0.0017674839798177838,-0.024656693624611942
AMAC_F05,CH2_R,1,1,0.0008190767364833403,-0.02287736088526488
AMAC_F05,CH2_R,1,2,0.0013856200824639807,-0.02450396700441911
AMAC_F05,CH2_R,1,3,0.0014479783681050618,-0.024174771720880495
AMAC_F05,CH2_R,2,0,0.0017489799391018843,-0.02594841305601552
AMAC_F05,CH2_R,2,1,0.0008135284850729833,-0.02409930301738984
AMAC_F05,CH2_R,2,2,0.0013693101987941722,-0.0250035021139543
AMAC_F05,CH2_R,2,3,0.0014287813900995443,-0.023004901119599942
AMAC_F05,CH2_R,3,0,0.0017217376203165612,-0.024070416504946745
AMAC_F05,CH2_R,3,1,0.0008000872602970172,-0.022845357603740585
AMAC_F05,CH2_R,3,2,0.0013481454406880304,-0.023448158496247973
AMAC_F05,CH2_R,3,3,0.0014095781635122357,-0.02308874181527356
AMAC_F05,CH2_R,4,0,0.0016982553335339787,-0.024319671421373108
AMAC_F05,CH2_R,4,1,0.0007860787477831943,-0.020756012775806507
AMAC_F05,CH2_R,4,2,0.0013291608578635233,-0.02195407014322512
AMAC_F05,CH2_R,4,3,0.0013913579579594281,-0.022887724907454648
AMAC_F05,CH2_R,5,0,0.0016737620241482432,-0.024141997991992698
AMAC_F05,CH2_R,5,1,0.0007783111252107949,-0.021796084820756016
AMAC_F05,CH2_R,5,2,0.001312218301979932,-0.02301267706750137
AMAC_F05,CH2_R,5,3,0.0013673365877382168,-0.021327705920479407
AMAC_F05,CH2_R,6,0,0.001639102412994479,-0.023125121964724778
AMAC_F05,CH2_R,6,1,0.0007672325782482751,-0.021484513163834245
AMAC_F05,CH2_R,6,2,0.0012904006166520744,-0.022024089141818325
AMAC_F05,CH2_R,6,3,0.001346704553366624,-0.02126310105699699
AMAC_F05,CH2_R,7,0,0.0016035224263365633,-0.021287762625953905
AMAC_F05,CH2_R,7,1,0.0007564595624652717,-0.020817718249036086
AMAC_F05,CH2_R,7,2,0.0012612170598499718,-0.018115342517951823
AMAC_F05,CH2_R,7,3,0.001323434366312948,-0.021512872264911654
AMAC_F05,CH2_R,8,0,0.0015712693628585426,-0.021176442635317365
AMAC_F05,CH2_R,8,1,0.0007429718915633197,-0.019761964297887912
AMAC_F05,CH2_R,8,2,0.001240373585649006,-0.02061707064871334
AMAC_F05,CH2_R,8,3,0.0012962854745704748,-0.020984857020293058
AMAC_F05,CH2_R,9,0,0.0015363230600731106,-0.020831429725554122
AMAC_F05,CH2_R,9,1,0.0007283953982334498,-0.019451139163693714
AMAC_F05,CH2_R,9,2,0.0012157071013437874,-0.020414397537873136
AMAC_F05,CH2_R,9,3,0.0012674382677039108,-0.01932319724369469
AMAC_F05,CH2_R,10,0,0.0015003502586740844,-0.018967349637261943
AMAC_F05,CH2_R,10,1,0.0007157575095612883,-0.019050854780420172
AMAC_F05,CH2_R,10,2,0.0011885937337462022,-0.019375785464055988
AMAC_F05,CH2_R,10,3,0.0012414724009896573,-0.019621446346351767
AMAC_F05,CH2_R,11,0,0.0014713813725653873,-0.01947296505474419
AMAC_F05,CH2_R,11,1,0.0007011587836175607,-0.01875426811252174
AMAC_F05,CH2_R,11,2,0.0011607392489601828,-0.0178344336854634
AMAC_F05,CH2_R,11,3,0.0012141738787451993,-0.018719702152656455
AMAC_F05,CH2_R,12,0,0.0014379061260501084,-0.018736221327788134
AMAC_F05,CH2_R,12,1,0.0006860294078657668,-0.01763208354371545
AMAC_F05,CH2_R,12,2,0.0011366052135854958,-0.017898191308221234
AMAC_F05,CH2_R,12,3,0.0011867375148155643,-0.01797889665595358
AMAC_F05,CH2_R,13,0,0.0014061358129740626,-0.0180828403774028
AMAC_F05,CH2_R,13,1,0.000670665972957846,-0.016537999832609708
AMAC_F05,CH2_R,13,2,0.0011112618053516097,-0.017421752875316485
AMAC_F05,CH2_R,13,3,0.0011599811554288417,-0.017107561214063656
AMAC_F05,CH2_R,14,0,0.0013703411218268292,-0.01578901727313333
AMAC_F05,CH2_R,14,1,0.0006585500559882472,-0.016274512309242192
AMAC_F05,CH2_R,14,2,0.0010861075471300268,-0.016329229007442915
AMAC_F05,CH2_R,14,3,0.0011331723571122421,-0.016031380293332773
AMAC_F05,CH2_R,15,0,0.0013373488010339572,-0.015804812923033484
AMAC_F05,CH2_R,15,1,0.0006409941330235895,-0.01496472657766003
AMAC_F05,CH2_R,15,2,0.001057505647360508,-0.01455261553300752
AMAC_F05,CH2_R,15,3,0.0011051733741630693,-0.0151379803185721
AMAC_F05,CH3_L_Gain1,0,0,0.001771162180295427,-0.030470737329712127
AMAC_F05,CH3_L_Gain1,0,1,0.0008003626703816695,-0.028778708171242635
AMAC_F05,CH3_L_Gain1,0,2,0.0013775165740076384,-0.02958425235431102
AMAC_F05,CH3_L_Gain1,0,3,0.0014449247814136193,-0.030102930504504948
AMAC_F05,CH3_L_Gain1,1,0,0.0017499796877660616,-0.031216573642563535
AMAC_F05,CH3_L_Gain1,1,1,0.0007911136939886859,-0.028263253649204748
AMAC_F05,CH3_L_Gain1,1,2,0.0013601283099853776,-0.02948620082335705
AMAC_F05,CH3_L_Gain1,1,3,0.0014276417010275042,-0.029784962139977805
AMAC_F05,CH3_L_Gain1,2,0,0.0017259478527713705,-0.030733369960296786
AMAC_F05,CH3_L_Gain1,2,1,0.000781250435776053,-0.027887215309604738
AMAC_F05,CH3_L_Gain1,2,2,0.0013434067946340657,-0.029696665750670974
AMAC_F05,CH3_L_Gain1,2,3,0.0014085933406737096,-0.029398221001397135
AMAC_F05,CH3_L_Gain1,3,0,0.0017027274090551747,-0.030551128108962277
AMAC_F05,CH3_L_Gain1,3,1,0.0007711323826941051,-0.02760777295171437
AMAC_F05,CH3_L_Gain1,3,2,0.0013250463598281513,-0.02885402780240982
AMAC_F05,CH3_L_Gain1,3,3,0.0013897018245183817,-0.029336300901650864
AMAC_F05,CH3_L_Gain1,4,0,0.001677677375529306,-0.02950760648185411
AMAC_F05,CH3_L_Gain1,4,1,0.0007619974014254419,-0.0274901256506265
AMAC_F05,CH3_L_Gain1,4,2,0.001305970135623605,-0.02837200889184705
AMAC_F05,CH3_L_Gain1,4,3,0.0013709085906478534,-0.028916676493271298
AMAC_F05,CH3_L_Gain1,5,0,0.0016513471454325517,-0.02969153783318861
AMAC_F05,CH3_L_Gain1,5,1,0.0007500922473076872,-0.026421400761664285
AMAC_F05,CH3_L_Gain1,5,2,0.0012877323209207502,-0.028449316827352123
AMAC_F05,CH3_L_Gain1,5,3,0.0013512352772059668,-0.028729825322650226
AMAC_F05,CH3_L_Gain1,6,0,0.001621429143363845,-0.0293882282497084
AMAC_F05,CH3_L_Gain1,6,1,0.0007390181920027928,-0.026055472308414474
AMAC_F05,CH3_L_Gain1,6,2,0.0012684085453002604,-0.02812294490177636
AMAC_F05,CH3_L_Gain1,6,3,0.0013293780286892849,-0.028307866621856543
AMAC_F05,CH3_L_Gain1,7,0,0.0015884777601263464,-0.028508536067270246
AMAC_F05,CH3_L_Gain1,7,1,0.0007286004980587628,-0.025920359627312317
AMAC_F05,CH3_L_Gain1,7,2,0.001244804978942747,-0.027306296658059552
AMAC_F05,CH3_L_Gain1,7,3,0.001303603816769099,-0.027305672371737755
AMAC_F05,CH3_L_Gain1,8,0,0.0015542485509103597,-0.027695035808881396
AMAC_F05,CH3_L_Gain1,8,1,0.000715740371950972,-0.025068791189116858
AMAC_F05,CH3_L_Gain1,8,2,0.001219658388831403,-0.027163126110926767
AMAC_F05,CH3_L_Gain1,8,3,0.0012762970786553314,-0.02674582087789599
AMAC_F05,CH3_L_Gain1,9,0,0.001519975780183661,-0.026982762375718748
AMAC_F05,CH3_L_Gain1,9,1,0.0007037870376113653,-0.025206822298643523
AMAC_F05,CH3_L_Gain1,9,2,0.0011931347830014451,-0.026275075823892054
AMAC_F05,CH3_L_Gain1,9,3,0.0012493717344338648,-0.026525234342402376
AMAC_F05,CH3_L_Gain1,10,0,0.0014868027176202162,-0.026703460292339182
AMAC_F05,CH3_L_Gain1,10,1,0.0006879402709617223,-0.024122754172472973
AMAC_F05,CH3_L_Gain1,10,2,0.0011676803981022761,-0.02600533736062834
AMAC_F05,CH3_L_Gain1,10,3,0.0012227983215450317,-0.026062802239663445
AMAC_F05,CH3_L_Gain1,11,0,0.0014524807950727387,-0.025603022384640583
AMAC_F05,CH3_L_Gain1,11,1,0.0006737234167716908,-0.02366232195528805
AMAC_F05,CH3_L_Gain1,11,2,0.0011412863920289627,-0.025244712315772456
AMAC_F05,CH3_L_Gain1,11,3,0.0011953530061319464,-0.02539213018150525
AMAC_F05,CH3_L_Gain1,12,0,0.0014202174496539004,-0.025449031311574728
AMAC_F05,CH3_L_Gain1,12,1,0.0006595169738339453,-0.023277452574537272
AMAC_F05,CH3_L_Gain1,12,2,0.0011147192525953484,-0.024194476827217766
AMAC_F05,CH3_L_Gain1,12,3,0.001168202856887035,-0.02475500802895238
AMAC_F05,CH3_L_Gain1,13,0,0.0013880893014230377,-0.02479915170828346
AMAC_F05,CH3_L_Gain1,13,1,0.0006446103645240428,-0.02213466171298396
AMAC_F05,CH3_L_Gain1,13,2,0.0010907780175149985,-0.024161163522568828
AMAC_F05,CH3_L_Gain1,13,3,0.001142044453859234,-0.02415154894964271
AMAC_F05,CH3_L_Gain1,14,0,0.0013561995408686877,-0.0243897220333336
AMAC_F05,CH3_L_Gain1,14,1,0.0006311895318102044,-0.022172760294850345
AMAC_F05,CH3_L_Gain1,14,2,0.0010655781027359098,-0.02329348328773175
AMAC_F05,CH3_L_Gain1,14,3,0.0011152784211957976,-0.023373290835013622
AMAC_F05,CH3_L_Gain1,15,0,0.0013202495644109094,-0.023285929874469737
AMAC_F05,CH3_L_Gain1,15,1,0.0006147161524532571,-0.020872551296244712
AMAC_F05,CH3_L_Gain1,15,2,0.0010385907855141783,-0.02296296114227108
AMAC_F05,CH3_L_Gain1,15,3,0.0010865923069536538,-0.02250431134025046
AMAC_F05,CH3_L_Gain23,0,0,0.002708893788285434,-0.052134298488251615
AMAC_F05,CH3_L_Gain23,0,1,0.001208739442849204,-0.044327901422054526
AMAC_F05,CH3_L_Gain23,0,2,0.0021072023258739006,-0.05084167291303284
AMAC_F05,CH3_L_Gain23,0,3,0.002211231520894914,-0.05109644407396914
AMAC_F05,CH3_L_Gain23,1,0,0.002674566544222129,-0.051962729275058406
AMAC_F05,CH3_L_Gain23,1,1,0.0011952005224492319,-0.043909414972588635
AMAC_F05,CH3_L_Gain23,1,2,0.0020788181528093364,-0.04945013566979926
AMAC_F05,CH3_L_Gain23,1,3,0.002179505753989637,-0.04938014920970977
AMAC_F05,CH3_L_Gain23,2,0,0.0026353018180146166,-0.05041004552900721
AMAC_F05,CH3_L_Gain23,2,1,0.0011789945466819292,-0.04278711256415511
AMAC_F05,CH3_L_Gain23,2,2,0.002051316880668589,-0.048888593947796724
AMAC_F05,CH3_L_Gain23,2,3,0.002151611313431928,-0.04933612222156153
AMAC_F05,CH3_L_Gain23,3,0,0.002597642051400204,-0.050013611111986565
AMAC_F05,CH3_L_Gain23,3,1,0.0011652661649836883,-0.04238422458718856
AMAC_F05,CH3_L_Gain23,3,2,0.002023467681951966,-0.04825774811003455
AMAC_F05,CH3_L_Gain23,3,3,0.0021215752249960484,-0.04864822094573692
AMAC_F05,CH3_L_Gain23,4,0,0.002560129822586686,-0.04922910315886573
AMAC_F05,CH3_L_Gain23,4,1,0.001151200043354953,-0.042336359384842356
AMAC_F05,CH3_L_Gain23,4,2,0.001993205239842591,-0.04746213307112944
AMAC_F05,CH3_L_Gain23,4,3,0.002090478217600408,-0.047405355199945653
AMAC_F05,CH3_L_Gain23,5,0,0.0025183292860503897,-0.04869772825118681
AMAC_F05,CH3_L_Gain23,5,1,0.0011347484742839102,-0.04167103600355941
AMAC_F05,CH3_L_Gain23,5,2,0.0019638821963372235,-0.046742366298890704
AMAC_F05,CH3_L_Gain23,5,3,0.002062723779491415,-0.04762472095111483
AMAC_F05,CH3_L_Gain23,6,0,0.0024703344866395267,-0.04734517271470384
AMAC_F05,CH3_L_Gain23,6,1,0.0011174013311129965,-0.040615783576826166
AMAC_F05,CH3_L_Gain23,6,2,0.0019342383537296263,-0.046083370743071894
AMAC_F05,CH3_L_Gain23,6,3,0.0020265988050938042,-0.04597802480470779
AMAC_F05,CH3_L_Gain23,7,0,0.002418121956269821,-0.04557074883712155
AMAC_F05,CH3_L_Gain23,7,1,0.001100879871689469,-0.0398497475961099
AMAC_F05,CH3_L_Gain23,7,2,0.0018978120821933674,-0.04473000459223244
AMAC_F05,CH3_L_Gain23,7,3,0.0019870054615104167,-0.0448993410392974
AMAC_F05,CH3_L_Gain23,8,0,0.0023655965641143552,-0.044370854033972285
AMAC_F05,CH3_L_Gain23,8,1,0.0010844093457981169,-0.03966009405099502
AMAC_F05,CH3_L_Gain23,8,2,0.0018600578948487242,-0.04458749287458463
AMAC_F05,CH3_L_Gain23,8,3,0.0019452506594437138,-0.04373890626482524
