AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_L06,LEFT,2,1,6,2.3363285987004918e-06,-0.0004527809593042949,-0.11160223725727099,60.582278551999806
AMAC_L06,LEFT,2,1,7,2.42035215020928e-06,-0.00046778354702095137,-0.18265603077563997,125.36439723275929
AMAC_L06,LEFT,2,1,8,4.226969729687154e-06,-0.0008186777213510547,-0.11742671888014238,63.11381786149634
AMAC_L06,LEFT,2,1,9,4.278669183400261e-06,-0.0008291931532956578,-0.1169513357003825,62.27655430265552
AMAC_L06,LEFT,2,1,10,4.6221537843461566e-06,-0.0008952679274586659,-0.11902197856686665,64.12694593852122
AMAC_L06,LEFT,2,1,11,4.65878268082576e-06,-0.0009024163937895627,-0.1188017493549047,64.12620706926967
AMAC_L06,LEFT,2,1,12,6.165005097211051e-06,-0.00119438281867058,-0.1206611179118821,64.44656794227285
AMAC_L06,LEFT,2,1,13,6.188414739202026e-06,-0.0011986300724137425,-0.1201943237858943,64.61062753253243
AMAC_L06,LEFT,2,1,14,6.533822710703165e-06,-0.0012656944736888283,-0.12004031607106772,64.87265618818705
AMAC_L06,LEFT,2,1,15,6.580792629230307e-06,-0.0012747132889524403,-0.1205197529654801,64.46496485376825
AMAC_L06,LEFT,2,2,0,3.119628880004079e-08,-3.430432197516521e-06,-0.10024492450220919,1.3409993682461882e-06
AMAC_L06,LEFT,2,2,1,8.770225911601547e-08,-9.870468691199021e-06,-0.093158478807272,1.3812880880629555e-06
AMAC_L06,LEFT,2,2,2,7.198759943699762e-07,-8.232378323327578e-05,-0.11730279341638074,99.6920996023118
AMAC_L06,LEFT,2,2,3,7.902607083409159e-07,-9.04172966404825e-05,-0.11790210480750817,59.269532694629994
AMAC_L06,LEFT,2,2,4,3.38555067097156e-06,-0.00038643829044608614,-0.11627781274491998,62.6921088360227
AMAC_L06,LEFT,2,2,5,3.4588219883779596e-06,-0.0003948951188500036,-0.11603477105262718,62.2634064912941
AMAC_L06,LEFT,2,2,6,4.077217717603621e-06,-0.00046579210196750673,-0.116629733912506,62.714308200022906
AMAC_L06,LEFT,2,2,7,4.140533124314607e-06,-0.0004727995466349834,-0.11657554107375677,62.91897336728574
AMAC_L06,LEFT,2,2,8,7.349641064739431e-06,-0.0008384056901023979,-0.11906120230404334,63.54216516420848
AMAC_L06,LEFT,2,2,9,7.422336059077623e-06,-0.0008465228512603108,-0.11957013764190866,63.78344342226035
AMAC_L06,LEFT,2,2,10,8.021335145781681e-06,-0.000914809833646945,-0.1207650105686484,65.12311109555266
AMAC_L06,LEFT,2,2,11,8.08201281044766e-06,-0.0009215114835396138,-0.1206393807896041,65.0762653303227
AMAC_L06,LEFT,2,2,12,1.0626149890915814e-05,-0.0012111314554781828,-0.1224287068431711,66.6175483980008
AMAC_L06,LEFT,2,2,13,1.0708390514535971e-05,-0.0012201888180787166,-0.12206385636049523,65.91657245768918
AMAC_L06,LEFT,2,2,14,1.126318064744871e-05,-0.001283329805219934,-0.12186145820984419,66.92102276766032
AMAC_L06,LEFT,2,2,15,1.1347114177598692e-05,-0.0012930035351798141,-0.1225460424364146,66.8780965229803
AMAC_L06,LEFT,2,3,0,3.2756408786812415e-08,-3.4190717619059534e-06,-0.11426194077034496,994.1324319362035
AMAC_L06,LEFT,2,3,1,9.979073613175079e-08,-1.0802837862594757e-05,-0.11733477920387926,909.6951672543433
AMAC_L06,LEFT,2,3,2,7.581607492087052e-07,-8.270328527539484e-05,-0.1157432074940794,57.99629727124705
AMAC_L06,LEFT,2,3,3,8.294166316198116e-07,-9.053304598758551e-05,-0.11676796023752675,57.71584258316785
AMAC_L06,LEFT,2,3,4,3.559087119796245e-06,-0.0003877616315331503,-0.11645085028055178,62.40585058971148
AMAC_L06,LEFT,2,3,5,3.6338381443756673e-06,-0.0003960952152000711,-0.11643843463879133,62.25373172661569
AMAC_L06,LEFT,2,3,6,4.272472430405772e-06,-0.00046524461861761733,-0.11730951949008667,63.358409115474295
AMAC_L06,LEFT,2,3,7,4.3351653279020364e-06,-0.00047202115825454845,-0.11695084938540203,63.61879993107279
AMAC_L06,LEFT,2,3,8,7.674696922116933e-06,-0.0008347362781927624,-0.11965995414046393,65.07003221360135
AMAC_L06,LEFT,2,3,9,7.782235207133771e-06,-0.0008466961029385971,-0.11967419071912444,64.01274392421344
AMAC_L06,LEFT,2,3,10,8.395848361739835e-06,-0.0009134133242215576,-0.12079558017305217,65.56234762777278
AMAC_L06,LEFT,2,3,11,8.47834921882697e-06,-0.0009225145994118683,-0.12078611043327996,65.36653448480075
AMAC_L06,LEFT,2,3,12,1.116378208169566e-05,-0.0012151273082819571,-0.12180812049087816,66.271988651224
AMAC_L06,LEFT,2,3,13,1.1276801447019544e-05,-0.0012273257765960928,-0.12199544113181154,65.47815059837282
AMAC_L06,LEFT,2,3,14,1.1910424411348311e-05,-0.001296316188361278,-0.12246777312830637,65.39098589646139
AMAC_L06,LEFT,2,3,15,1.1953479575359351e-05,-0.0013010926480593599,-0.12229315810137911,66.15100815976906
AMAC_L06,LEFT,3,0,0,4.1562808650621324e-08,-3.624701804193063e-06,-0.11050200490187005,207.3373753534736
AMAC_L06,LEFT,3,0,1,1.0054460126208964e-07,-8.767425192577942e-06,-0.10898982978388531,2312.226808171589
AMAC_L06,LEFT,3,0,2,9.109495057513973e-07,-8.238824547820785e-05,-0.11418193440496874,55.81303810745161
AMAC_L06,LEFT,3,0,3,9.969556261870743e-07,-9.022004245003193e-05,-0.11644444124487822,58.965774199732216
AMAC_L06,LEFT,3,0,4,4.273403296363527e-06,-0.00038599627353777267,-0.11512473068174847,62.168923739508536
AMAC_L06,LEFT,3,0,5,4.35133364468461e-06,-0.00039287471125604785,-0.11525763538986583,62.62366329136085
AMAC_L06,LEFT,3,0,6,5.140677226668407e-06,-0.0004645091988620166,-0.11572674745650689,62.56658983488639
AMAC_L06,LEFT,3,0,7,5.223573988591907e-06,-0.000472224205806609,-0.11564615242353248,62.71474864319102
AMAC_L06,LEFT,3,0,8,9.28527696056733e-06,-0.000838779303994335,-0.11668368384707781,62.25570523361855
AMAC_L06,LEFT,3,0,9,9.391171808224826e-06,-0.0008482237586894064,-0.11802801909923688,62.46055769059937
AMAC_L06,LEFT,3,0,10,1.0145290037287287e-05,-0.0009164770940125166,-0.119425369394646,64.16268157110034
AMAC_L06,LEFT,3,0,11,1.020093078392105e-05,-0.000921009358378436,-0.11944714359988845,64.7442184433198
AMAC_L06,LEFT,3,0,12,1.3432753474025429e-05,-0.0012115613315242506,-0.12204367667440205,66.4028592453002
AMAC_L06,LEFT,3,0,13,1.3509331681435039e-05,-0.0012185932207293621,-0.12056971971142708,65.75884080372627
AMAC_L06,LEFT,3,0,14,1.4172401993940315e-05,-0.0012773180249727957,-0.12122553054330748,67.53400090718105
AMAC_L06,LEFT,3,0,15,1.4315525866260567e-05,-0.0012914665251005603,-0.12099827245710698,66.42783887502688
AMAC_L06,LEFT,3,1,0,1.759332289409273e-08,-2.9091877458483138e-05,26.29918749998709,21149.447201722232
AMAC_L06,LEFT,3,1,1,5.279941780801503e-08,-1.0062657474149528e-05,-0.11946929305176593,1522.580727034252
AMAC_L06,LEFT,3,1,2,3.555200970744036e-07,-6.884514574067587e-05,-0.11301341210769489,1563.4053008628832
AMAC_L06,LEFT,3,1,3,4.0414527097317174e-07,-7.838565716298598e-05,-0.11717973623140238,1140.5530282097698
AMAC_L06,LEFT,3,1,4,1.903310437091727e-06,-0.00036927403487491464,-0.1046930713051851,102.5203043502469
AMAC_L06,LEFT,3,1,5,1.943539265504497e-06,-0.00037717664337533793,-0.10234901023219747,100.88418240606578
AMAC_L06,LEFT,3,1,6,2.296754895647989e-06,-0.00044548588012434577,-0.10311022494060776,53.10895642450191
AMAC_L06,LEFT,3,1,7,2.383387528891682e-06,-0.0004608177135635952,-0.18026672175762842,125.47062721844932
AMAC_L06,LEFT,3,1,8,4.161668605640976e-06,-0.0008067073755440759,-0.11515315587824519,62.6445680188123
AMAC_L06,LEFT,3,1,9,4.204036412659638e-06,-0.0008147032506064911,-0.1150311483391305,62.168593751313956
AMAC_L06,LEFT,3,1,10,4.547702007223432e-06,-0.0008810517442944829,-0.11699913143998396,63.93289558439954
AMAC_L06,LEFT,3,1,11,4.591002221522916e-06,-0.0008897877034108419,-0.11741664753538004,63.91681598842999
AMAC_L06,LEFT,3,1,12,6.039058606024805e-06,-0.0011698577835640744,-0.11827583105958032,64.91723924409442
AMAC_L06,LEFT,3,1,13,6.103987906143102e-06,-0.001182680535831536,-0.11899198440119618,64.43436302474262
AMAC_L06,LEFT,3,1,14,6.4400394191262775e-06,-0.0012479640893220238,-0.11791701534819815,64.30912489903102
AMAC_L06,LEFT,3,1,15,6.478422731270222e-06,-0.0012552515007233072,-0.11821062170125479,64.49356851210173
AMAC_L06,LEFT,3,2,0,2.9807010365848585e-08,-3.185485755980203e-06,-0.09991347305625972,465.99328606634003
AMAC_L06,LEFT,3,2,1,8.826809458502605e-08,-9.931459587680679e-06,-0.08702864808706122,4.677161435928667e-14
AMAC_L06,LEFT,3,2,2,7.08634598208631e-07,-8.102207275764377e-05,-0.11309829772388308,97.66552158870752
AMAC_L06,LEFT,3,2,3,7.786147330044854e-07,-8.902089097861128e-05,-0.11677854626908786,60.223880120646825
AMAC_L06,LEFT,3,2,4,3.335541509494564e-06,-0.0003807945526135682,-0.11395939541722896,61.94550489345529
AMAC_L06,LEFT,3,2,5,3.405572131725166e-06,-0.0003887509458059002,-0.11441530324544526,61.8881873789034
AMAC_L06,LEFT,3,2,6,4.0056831518800994e-06,-0.00045717509913475334,-0.11566814561458028,63.33668751580565
AMAC_L06,LEFT,3,2,7,4.0720288231849075e-06,-0.0004648559433498192,-0.11520986988539725,63.305754110917285
AMAC_L06,LEFT,3,2,8,7.231951363792031e-06,-0.0008252435975663497,-0.1166422229381693,62.96368965096707
