AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A01,CH0_L,9,0,0.0015220461748562191,-0.010389746516745065
AMAC_A01,CH0_L,9,1,0.0007080036214564345,-0.008484519728258425
AMAC_A01,CH0_L,9,2,0.0012008130382506158,-0.009414952412143896
AMAC_A01,CH0_L,9,3,0.0012574469935793381,-0.009672000042361132
AMAC_A01,CH0_L,10,0,0.0014875695659265298,-0.00994002255143646
AMAC_A01,CH0_L,10,1,0.0006929459758366571,-0.007869126180733677
AMAC_A01,CH0_L,10,2,0.001173648734198879,-0.009043177224534574
AMAC_A01,CH0_L,10,3,0.001228882541051673,-0.009215302498427527
AMAC_A01,CH0_L,11,0,0.0014528923785021464,-0.00960667121543075
AMAC_A01,CH0_L,11,1,0.0006782740524121205,-0.007887404149321726
AMAC_A01,CH0_L,11,2,0.0011471126876126633,-0.008887173810128157
AMAC_A01,CH0_L,11,3,0.0012007042559922445,-0.009021040048583239
AMAC_A01,CH0_L,12,0,0.0014182263747857435,-0.009433909621272104
AMAC_A01,CH0_L,12,1,0.0006622259388475166,-0.007494420719981657
AMAC_A01,CH0_L,12,2,0.0011196689211484636,-0.00846201735415586
AMAC_A01,CH0_L,12,3,0.0011720901374998485,-0.00852478185435388
AMAC_A01,CH0_L,13,0,0.00138432043791253,-0.00908220630526011
AMAC_A01,CH0_L,13,1,0.000647358728537462,-0.0073166734504050545
AMAC_A01,CH0_L,13,2,0.0010933501261581942,-0.008154940154240327
AMAC_A01,CH0_L,13,3,0.0011443427209161202,-0.008353052201260577
AMAC_A01,CH0_L,14,0,0.00135095737141337,-0.00896707314289946
AMAC_A01,CH0_L,14,1,0.0006318140734557799,-0.006843233309414417
AMAC_A01,CH0_L,14,2,0.0010669320397116136,-0.008011810607600056
AMAC_A01,CH0_L,14,3,0.0011163745270579039,-0.007996165599726535
AMAC_A01,CH0_L,15,0,0.0013150190514474175,-0.008194022132013545
AMAC_A01,CH0_L,15,1,0.0006162628802627025,-0.006384322931202551
AMAC_A01,CH0_L,15,2,0.0010393900397637718,-0.007417531839589034
AMAC_A01,CH0_L,15,3,0.0010871782521050687,-0.007319170777075765
AMAC_A01,CH0_R,0,0,0.0017022207585697072,-0.01962590959906536
AMAC_A01,CH0_R,0,1,0.0007439052507416258,-0.013664634670361255
AMAC_A01,CH0_R,0,2,0.0013256940279192462,-0.0192266128326676
AMAC_A01,CH0_R,0,3,0.0013917618280961607,-0.01932208975574557
AMAC_A01,CH0_R,1,0,0.0016777277649332122,-0.019500321893262784
AMAC_A01,CH0_R,1,1,0.0007344908043873133,-0.013735032938344839
AMAC_A01,CH0_R,1,2,0.0013078843212013635,-0.01928747005813216
AMAC_A01,CH0_R,1,3,0.001367018293439117,-0.018227379918126015
AMAC_A01,CH0_R,2,0,0.0016377934518563622,-0.013980338394820515
AMAC_A01,CH0_R,2,1,0.0007149305761458205,-0.008154548086928785
AMAC_A01,CH0_R,2,2,0.0012764239990239728,-0.013710644947979921
AMAC_A01,CH0_R,2,3,0.0013422937560062529,-0.01432492509217309
AMAC_A01,CH0_R,3,0,0.0016170962316168166,-0.014614575092569337
AMAC_A01,CH0_R,3,1,0.0007056491695733842,-0.008368635319672075
AMAC_A01,CH0_R,3,2,0.0012606007873039208,-0.014291320165260576
AMAC_A01,CH0_R,3,3,0.0013224345390254336,-0.014073973597133138
AMAC_A01,CH0_R,4,0,0.0015916958233028954,-0.01435916303925695
AMAC_A01,CH0_R,4,1,0.0006955483476135014,-0.008429139197357268
AMAC_A01,CH0_R,4,2,0.0012385817602621368,-0.013603222549472752
AMAC_A01,CH0_R,4,3,0.0013011894313378815,-0.014025766376826485
AMAC_A01,CH0_R,5,0,0.0015660066114612633,-0.014373241105036705
AMAC_A01,CH0_R,5,1,0.0006848605005918828,-0.0085243126291075
AMAC_A01,CH0_R,5,2,0.0012210589587269307,-0.01419765345376445
AMAC_A01,CH0_R,5,3,0.0012806294430521266,-0.013948790991899154
AMAC_A01,CH0_R,6,0,0.00154144106228838,-0.014812276636864926
AMAC_A01,CH0_R,6,1,0.0006740322053315534,-0.008502503593331875
AMAC_A01,CH0_R,6,2,0.0012017638728878803,-0.014273018078443786
AMAC_A01,CH0_R,6,3,0.0012616036523049891,-0.01443166120250825
AMAC_A01,CH0_R,7,0,0.0015123142176926671,-0.014870176774675411
AMAC_A01,CH0_R,7,1,0.0006638691561249976,-0.008469497871969146
AMAC_A01,CH0_R,7,2,0.001183986156549065,-0.014847527071944453
AMAC_A01,CH0_R,7,3,0.0012399755160895428,-0.014083689241286518
AMAC_A01,CH0_R,8,0,0.0014806844625575946,-0.01481999316341456
AMAC_A01,CH0_R,8,1,0.0006528938561219662,-0.008409283506306209
AMAC_A01,CH0_R,8,2,0.0011605356186869691,-0.014538492778981454
AMAC_A01,CH0_R,8,3,0.0012173213223852612,-0.014537594469485085
AMAC_A01,CH0_R,9,0,0.0014470653620458993,-0.014513750512566004
AMAC_A01,CH0_R,9,1,0.0006416122615918357,-0.008286298711138855
AMAC_A01,CH0_R,9,2,0.0011357237869232344,-0.014274832552766395
AMAC_A01,CH0_R,9,3,0.0011911732128668032,-0.01432211314313205
AMAC_A01,CH0_R,10,0,0.0014146756509824188,-0.01466399434453414
AMAC_A01,CH0_R,10,1,0.0006287663403656956,-0.008310281966157494
AMAC_A01,CH0_R,10,2,0.0011112178395023794,-0.014485330349118307
AMAC_A01,CH0_R,10,3,0.0011640898789213598,-0.01421649742083018
AMAC_A01,CH0_R,11,0,0.0013816940288815102,-0.014605708075255828
AMAC_A01,CH0_R,11,1,0.0006143208104980463,-0.00800860238606354
AMAC_A01,CH0_R,11,2,0.0010848495994403217,-0.014302701897174818
AMAC_A01,CH0_R,11,3,0.0011365437301638517,-0.013983459364198892
AMAC_A01,CH0_R,12,0,0.0013480133134274217,-0.014473763141236695
AMAC_A01,CH0_R,12,1,0.000599062827460742,-0.007773285372190685
AMAC_A01,CH0_R,12,2,0.0010577624396484984,-0.014064168446787258
AMAC_A01,CH0_R,12,3,0.0011085558131338762,-0.013824940803338877
AMAC_A01,CH0_R,13,0,0.0013145090034309516,-0.014295294279665383
AMAC_A01,CH0_R,13,1,0.0005837855032764456,-0.00750130132356378
AMAC_A01,CH0_R,13,2,0.0010315975474950198,-0.013784311656483045
AMAC_A01,CH0_R,13,3,0.0010817847984607486,-0.013945256155628364
AMAC_A01,CH0_R,14,0,0.0012811957174742523,-0.01408137986731615
AMAC_A01,CH0_R,14,1,0.0005695416846249492,-0.00751274314254776
AMAC_A01,CH0_R,14,2,0.0010057232212008149,-0.01382368055309664
AMAC_A01,CH0_R,14,3,0.0010539618098521512,-0.013710091796618595
AMAC_A01,CH0_R,15,0,0.0012470117328274952,-0.01403716074812289
AMAC_A01,CH0_R,15,1,0.0005538194057502532,-0.007063344455745404
AMAC_A01,CH0_R,15,2,0.0009781196029116051,-0.013401273945801508
AMAC_A01,CH0_R,15,3,0.0010256279973438738,-0.01348676644277376
AMAC_A01,CH1_R,0,0,0.0016643336229911789,-0.008135174256302637
AMAC_A01,CH1_R,0,1,0.0007374651509825714,-0.0060063908206057556
AMAC_A01,CH1_R,0,2,0.0012938165999091598,-0.0070797170514260935
AMAC_A01,CH1_R,0,3,0.001358938964481507,-0.007426316067962204
AMAC_A01,CH1_R,1,0,0.0016418952346501678,-0.0081638952296625
AMAC_A01,CH1_R,1,1,0.0007277846690779334,-0.0056505703965767096
AMAC_A01,CH1_R,1,2,0.0012772271953356965,-0.0072674195572495215
AMAC_A01,CH1_R,1,3,0.0013406149455567943,-0.007212562399042044
AMAC_A01,CH1_R,2,0,0.001617108720604579,-0.007687978803675745
AMAC_A01,CH1_R,2,1,0.0007182390789644184,-0.005799340752757975
AMAC_A01,CH1_R,2,2,0.0012586253856852797,-0.006813754649579299
AMAC_A01,CH1_R,2,3,0.0013219723867984598,-0.007206836983414755
AMAC_A01,CH1_R,3,0,0.0015935918277143381,-0.007826782663199118
AMAC_A01,CH1_R,3,1,0.0007078966922051864,-0.00579708790122236
AMAC_A01,CH1_R,3,2,0.0012407517427420406,-0.00705094073374738
AMAC_A01,CH1_R,3,3,0.0013025732386723029,-0.007173448771413699
AMAC_A01,CH1_R,4,0,0.0015701544979643575,-0.008107548142556365
AMAC_A01,CH1_R,4,1,0.0006976644996405352,-0.005735609325957586
AMAC_A01,CH1_R,4,2,0.001222208654941374,-0.00692224666514391
AMAC_A01,CH1_R,4,3,0.0012829205230878583,-0.007020270776606082
AMAC_A01,CH1_R,5,0,0.0015447577336384155,-0.007969476268695487
AMAC_A01,CH1_R,5,1,0.0006863310497455733,-0.005688497936852461
AMAC_A01,CH1_R,5,2,0.0012029765347944656,-0.007027854684601831
AMAC_A01,CH1_R,5,3,0.0012629166304471786,-0.007160509251715862
AMAC_A01,CH1_R,6,0,0.001518903470851563,-0.007840490067111962
AMAC_A01,CH1_R,6,1,0.0006758253430037352,-0.005671310607450032
AMAC_A01,CH1_R,6,2,0.0011845493251514611,-0.007164466350157309
AMAC_A01,CH1_R,6,3,0.0012428318359830894,-0.007130323992175455
AMAC_A01,CH1_R,7,0,0.0014909708228822945,-0.008186093689366845
AMAC_A01,CH1_R,7,1,0.000664975448824993,-0.005514520143667875
AMAC_A01,CH1_R,7,2,0.0011653969032618212,-0.007371746033095229
AMAC_A01,CH1_R,7,3,0.0012230364726174186,-0.007536448041221174
AMAC_A01,CH1_R,8,0,0.001460020357293788,-0.00808870665579472
AMAC_A01,CH1_R,8,1,0.0006543212850856725,-0.005531021467442792
AMAC_A01,CH1_R,8,2,0.0011442171068692863,-0.007385991008141704
AMAC_A01,CH1_R,8,3,0.0011999408823211407,-0.007473868489239927
AMAC_A01,CH1_R,9,0,0.0014281757260402727,-0.00788938422590464
AMAC_A01,CH1_R,9,1,0.0006430682859440331,-0.005387014350583307
AMAC_A01,CH1_R,9,2,0.0011201882417167556,-0.007250554527547859
AMAC_A01,CH1_R,9,3,0.001174312698663067,-0.007273303918101182
AMAC_A01,CH1_R,10,0,0.0013957756979930797,-0.008002364362742017
AMAC_A01,CH1_R,10,1,0.0006296023911561315,-0.005219662993336521
AMAC_A01,CH1_R,10,2,0.001094780646750171,-0.00712079511604351
AMAC_A01,CH1_R,10,3,0.0011478152013981832,-0.007249991961799098
AMAC_A01,CH1_R,11,0,0.0013630835026568644,-0.007876034985462788
AMAC_A01,CH1_R,11,1,0.0006150790867345114,-0.005026846494544517
AMAC_A01,CH1_R,11,2,0.0010691739665945222,-0.006941424712787779
AMAC_A01,CH1_R,11,3,0.0011212898130452309,-0.007267844106196952
AMAC_A01,CH1_R,12,0,0.0013301196302187804,-0.007589345437490414
AMAC_A01,CH1_R,12,1,0.0006008700481084771,-0.005077930416638652
AMAC_A01,CH1_R,12,2,0.0010431964804213834,-0.006859033165334194
AMAC_A01,CH1_R,12,3,0.0010937629939236266,-0.007058608660033094
AMAC_A01,CH1_R,13,0,0.0012974811920884362,-0.007582634635986999
AMAC_A01,CH1_R,13,1,0.0005848786783925862,-0.004629612601860401
AMAC_A01,CH1_R,13,2,0.0010179717208485491,-0.006954941140346491
AMAC_A01,CH1_R,13,3,0.001067476144783283,-0.007077345829160097
AMAC_A01,CH1_R,14,0,0.0012654208191226512,-0.007556444455309326
AMAC_A01,CH1_R,14,1,0.0005712679683580211,-0.004834424275681454
AMAC_A01,CH1_R,14,2,0.0009923091673252904,-0.006836768474844712
AMAC_A01,CH1_R,14,3,0.0010402111309186952,-0.00684806558034635
AMAC_A01,CH1_R,15,0,0.0012311208538226545,-0.007437587336494394
AMAC_A01,CH1_R,15,1,0.0005556944806726153,-0.004782718614379358
AMAC_A01,CH1_R,15,2,0.0009661613415442366,-0.006727675772453884
AMAC_A01,CH1_R,15,3,0.0010122581148140804,-0.006702806649862557
AMAC_A01,CH2_R,0,0,0.0016605974985670067,-0.004132573919156489
AMAC_A01,CH2_R,0,1,0.0007352894766127425,-0.0018650959197736223
AMAC_A01,CH2_R,0,2,0.00129121075733547,-0.003522924482958567
AMAC_A01,CH2_R,0,3,0.001357992052556449,-0.004571245499722121
AMAC_A01,CH2_R,1,0,0.001636251978366234,-0.004116118493266011
AMAC_A01,CH2_R,1,1,0.0007273597748558225,-0.0034383542449818393
AMAC_A01,CH2_R,1,2,0.0012745248969914442,-0.004522070616525831
AMAC_A01,CH2_R,1,3,0.0013354265804809862,-0.003419613355474407
AMAC_A01,CH2_R,2,0,0.0016104281041913365,-0.003470343348742553
AMAC_A01,CH2_R,2,1,0.0007176633496518693,-0.003330717139528287
AMAC_A01,CH2_R,2,2,0.0012572762623057063,-0.004955688358582074
AMAC_A01,CH2_R,2,3,0.0013202106471428357,-0.005295920361807639
AMAC_A01,CH2_R,3,0,0.0015894914754467266,-0.005484281650955296
AMAC_A01,CH2_R,3,1,0.0007068654789726373,-0.003365507675910423
AMAC_A01,CH2_R,3,2,0.0012356496787933287,-0.0025248288743023673
AMAC_A01,CH2_R,3,3,0.0013017571984108992,-0.00596727414537249
AMAC_A01,CH2_R,4,0,0.001570580107246429,-0.006911016999841309
AMAC_A01,CH2_R,4,1,0.0006949714638074113,-0.0022007074566676565
AMAC_A01,CH2_R,4,2,0.0012208397647923044,-0.005152175006197119
AMAC_A01,CH2_R,4,3,0.0012801179261247226,-0.00430528340254716
AMAC_A01,CH2_R,5,0,0.0015432110702265369,-0.006030557166770036
AMAC_A01,CH2_R,5,1,0.0006863286130075036,-0.0038569471465736372
AMAC_A01,CH2_R,5,2,0.0012014255412795404,-0.0038814428258698184
AMAC_A01,CH2_R,5,3,0.0012615989501264056,-0.0052708115572449084
AMAC_A01,CH2_R,6,0,0.0015165368549112527,-0.005223499909418639
AMAC_A01,CH2_R,6,1,0.0006752462950710568,-0.0027083074225098002
AMAC_A01,CH2_R,6,2,0.001182796479904571,-0.004510028811367839
AMAC_A01,CH2_R,6,3,0.0012405378596993903,-0.004025595210457399
AMAC_A01,CH2_R,7,0,0.0014915419254758731,-0.006761187922631517
AMAC_A01,CH2_R,7,1,0.0006647378393961652,-0.0022941129044809295
AMAC_A01,CH2_R,7,2,0.0011629114922155747,-0.004514916160950727
AMAC_A01,CH2_R,7,3,0.0012193762371287351,-0.00424067415370235
AMAC_A01,CH2_R,8,0,0.001457776068692225,-0.005238965578605949
AMAC_A01,CH2_R,8,1,0.0006554886883087468,-0.003486113426333089
AMAC_A01,CH2_R,8,2,0.0011407022853795238,-0.003583776190781718
AMAC_A01,CH2_R,8,3,0.0011976252985826366,-0.004845460799909238
AMAC_A01,CH2_R,9,0,0.0014249482895600815,-0.004603600935389195
AMAC_A01,CH2_R,9,1,0.0006430075301695695,-0.004198004379673389
AMAC_A01,CH2_R,9,2,0.001118743247237656,-0.005539884715776366
AMAC_A01,CH2_R,9,3,0.001171765296536774,-0.0046011398280545335
AMAC_A01,CH2_R,10,0,0.0013942806254575108,-0.00560373356066032
AMAC_A01,CH2_R,10,1,0.0006327535630447353,-0.004001959488782648
AMAC_A01,CH2_R,10,2,0.0010914989975335644,-0.003552306983110486
AMAC_A01,CH2_R,10,3,0.0011448234128121678,-0.003965993283720914
AMAC_A01,CH2_R,11,0,0.0013601511152634142,-0.004400030102794439
AMAC_A01,CH2_R,11,1,0.0006199935074771809,-0.002712380883828939
AMAC_A01,CH2_R,11,2,0.0010659592129173806,-0.0031719428546170825
AMAC_A01,CH2_R,11,3,0.0011198398079880479,-0.004380746104358202
AMAC_A01,CH2_R,12,0,0.0013288114642401349,-0.004737655534178788
AMAC_A01,CH2_R,12,1,0.0005994245291076783,-0.001901992065976783
AMAC_A01,CH2_R,12,2,0.001038349694501606,-0.0027252415196298064
AMAC_A01,CH2_R,12,3,0.00109116438013279,-0.004134538039099189
AMAC_A01,CH2_R,13,0,0.0012924462792284449,-0.0038191405589336645
AMAC_A01,CH2_R,13,1,0.000585414973044885,-0.002714256826692114
AMAC_A01,CH2_R,13,2,0.0010140364365018716,-0.0032765192694000243
AMAC_A01,CH2_R,13,3,0.001063477301581284,-0.0030432719257525776
AMAC_A01,CH2_R,14,0,0.0012633566861852985,-0.004527532953147295
AMAC_A01,CH2_R,14,1,0.0005706548417069926,-0.0025517823910565004
AMAC_A01,CH2_R,14,2,0.0009880067862857622,-0.0035429357107624126
AMAC_A01,CH2_R,14,3,0.0010373834568933665,-0.0037861201947282375
AMAC_A01,CH2_R,15,0,0.0012272088848883573,-0.0046921006041888685
AMAC_A01,CH2_R,15,1,0.0005560081712392345,-0.0026659741906197836
AMAC_A01,CH2_R,15,2,0.0009636640351925133,-0.0036189075286689135
AMAC_A01,CH2_R,15,3,0.0010109327016460592,-0.004147886932436663
AMAC_A01,CH3_L_Gain1,0,0,0.0017774069298604038,-0.0120801385444437
AMAC_A01,CH3_L_Gain1,0,1,0.0008057661883270022,-0.009520322893132212
AMAC_A01,CH3_L_Gain1,0,2,0.0013895566946280028,-0.010897667687712609
AMAC_A01,CH3_L_Gain1,0,3,0.0014553098575115669,-0.010623923456772122
AMAC_A01,CH3_L_Gain1,1,0,0.0017556805944392141,-0.012320400299931889
AMAC_A01,CH3_L_Gain1,1,1,0.0007969163937520812,-0.00966485831517169
AMAC_A01,CH3_L_Gain1,1,2,0.0013699514766036473,-0.010467268735896828
AMAC_A01,CH3_L_Gain1,1,3,0.0014369268032913567,-0.01091384513970937
AMAC_A01,CH3_L_Gain1,2,0,0.00172818613078773,-0.011662496773119771
AMAC_A01,CH3_L_Gain1,2,1,0.0007850469215337028,-0.009177695760307733
AMAC_A01,CH3_L_Gain1,2,2,0.0013516064311704374,-0.01038381254397729
AMAC_A01,CH3_L_Gain1,2,3,0.0014161882964831675,-0.010319364791174127
AMAC_A01,CH3_L_Gain1,3,0,0.0017038506246332098,-0.01181493994081371
AMAC_A01,CH3_L_Gain1,3,1,0.0007748690855107609,-0.00907789036384464
AMAC_A01,CH3_L_Gain1,3,2,0.0013342606241676614,-0.011017963296594057
AMAC_A01,CH3_L_Gain1,3,3,0.0013985867753070268,-0.01119480188395774
AMAC_A01,CH3_L_Gain1,4,0,0.0016788744893850161,-0.012035711671727475
AMAC_A01,CH3_L_Gain1,4,1,0.0007636043292309168,-0.00872452404405881
AMAC_A01,CH3_L_Gain1,4,2,0.001313498153964754,-0.010243800368732093
AMAC_A01,CH3_L_Gain1,4,3,0.00137724584510205,-0.010764306533454348
AMAC_A01,CH3_L_Gain1,5,0,0.0016526052528080526,-0.011565873351398182
AMAC_A01,CH3_L_Gain1,5,1,0.0007531497667073613,-0.008979647393111388
AMAC_A01,CH3_L_Gain1,5,2,0.0012943348577283747,-0.010529351840289936
AMAC_A01,CH3_L_Gain1,5,3,0.0013571855351841072,-0.010788603202264472
AMAC_A01,CH3_L_Gain1,6,0,0.001623964600371677,-0.011614434236037408
AMAC_A01,CH3_L_Gain1,6,1,0.0007421634432067597,-0.008436432143353633
AMAC_A01,CH3_L_Gain1,6,2,0.0012753820967838277,-0.010684302003822577
AMAC_A01,CH3_L_Gain1,6,3,0.0013367812208164582,-0.010931941196441744
AMAC_A01,CH3_L_Gain1,7,0,0.001591502156928602,-0.011187822550373738
AMAC_A01,CH3_L_Gain1,7,1,0.0007316487491686158,-0.008741629258601849
AMAC_A01,CH3_L_Gain1,7,2,0.0012515252554287364,-0.009465458787398438
AMAC_A01,CH3_L_Gain1,7,3,0.001313092241109144,-0.010376424508009041
AMAC_A01,CH3_L_Gain1,8,0,0.0015583437067463236,-0.010856222573610897
AMAC_A01,CH3_L_Gain1,8,1,0.0007204419246336229,-0.008466201015486646
AMAC_A01,CH3_L_Gain1,8,2,0.0012306329655087692,-0.010402834824103781
AMAC_A01,CH3_L_Gain1,8,3,0.001287693733526665,-0.010058230283886615
AMAC_A01,CH3_L_Gain1,9,0,0.0015263340515763097,-0.011187694377661473
AMAC_A01,CH3_L_Gain1,9,1,0.0007067329688053274,-0.007667144807577564
AMAC_A01,CH3_L_Gain1,9,2,0.0012047010277021267,-0.010334130419075918
AMAC_A01,CH3_L_Gain1,9,3,0.0012595225967696204,-0.009479723689134457
AMAC_A01,CH3_L_Gain1,10,0,0.00149106564637735,-0.01033742128180597
AMAC_A01,CH3_L_Gain1,10,1,0.0006930239188144842,-0.007968395931766452
AMAC_A01,CH3_L_Gain1,10,2,0.0011781624505910943,-0.010162193548638721
AMAC_A01,CH3_L_Gain1,10,3,0.0012335085858798936,-0.010758264044096678
AMAC_A01,CH3_L_Gain1,11,0,0.0014571591243390425,-0.010188615780674004
AMAC_A01,CH3_L_Gain1,11,1,0.0006784853953742636,-0.007835641769502232
AMAC_A01,CH3_L_Gain1,11,2,0.0011496806555189754,-0.008885615123733004
AMAC_A01,CH3_L_Gain1,11,3,0.001204461548884155,-0.009607279600659482
AMAC_A01,CH3_L_Gain1,12,0,0.0014234340929281995,-0.009732508216500648
AMAC_A01,CH3_L_Gain1,12,1,0.0006618892186412544,-0.00730273486433487
AMAC_A01,CH3_L_Gain1,12,2,0.0011239371803920563,-0.00910312879077835
AMAC_A01,CH3_L_Gain1,12,3,0.001175848922289971,-0.008863737834831078
AMAC_A01,CH3_L_Gain1,13,0,0.0013894132884373603,-0.00963662808121142
AMAC_A01,CH3_L_Gain1,13,1,0.0006483097850692966,-0.007403301457112495
AMAC_A01,CH3_L_Gain1,13,2,0.0010976555648161941,-0.008864675920911447
AMAC_A01,CH3_L_Gain1,13,3,0.001149189268755902,-0.009221693910716722
AMAC_A01,CH3_L_Gain1,14,0,0.0013566163287081422,-0.009463886565447813
AMAC_A01,CH3_L_Gain1,14,1,0.0006313295883228219,-0.0059864834927602075
AMAC_A01,CH3_L_Gain1,14,2,0.0010718367386612039,-0.008997618479189163
AMAC_A01,CH3_L_Gain1,14,3,0.0011207168224523932,-0.008890427430679004
AMAC_A01,CH3_L_Gain1,15,0,0.0013210007558350652,-0.008970774577827623
AMAC_A01,CH3_L_Gain1,15,1,0.0006149579882396004,-0.0055410196121071734
AMAC_A01,CH3_L_Gain1,15,2,0.0010432689118438677,-0.007791714871415678
AMAC_A01,CH3_L_Gain1,15,3,0.0010928585668807257,-0.008322128060995039
AMAC_A01,CH3_L_Gain23,0,0,0.002712470572567283,-0.027224391216538413
AMAC_A01,CH3_L_Gain23,0,1,0.0012220369148410383,-0.021485631403034017
AMAC_A01,CH3_L_Gain23,0,2,0.0021212961494570786,-0.026090918421033792
AMAC_A01,CH3_L_Gain23,0,3,0.0022258281400149775,-0.026435835145111324
AMAC_A01,CH3_L_Gain23,1,0,0.002679711021318958,-0.028147828235084972
AMAC_A01,CH3_L_Gain23,1,1,0.001204722114716685,-0.021554057644802765
AMAC_A01,CH3_L_Gain23,1,2,0.002095797238332585,-0.026696736041030088
AMAC_A01,CH3_L_Gain23,1,3,0.0021937729990239995,-0.025897026028082682
AMAC_A01,CH3_L_Gain23,2,0,0.002636922097327185,-0.026907845817595488
AMAC_A01,CH3_L_Gain23,2,1,0.0011896822598557988,-0.021503696579258456
AMAC_A01,CH3_L_Gain23,2,2,0.0020657211719763337,-0.0260213670185463
AMAC_A01,CH3_L_Gain23,2,3,0.0021644286587797737,-0.0258503956073453
AMAC_A01,CH3_L_Gain23,3,0,0.0025987430979635515,-0.02703801098361281
AMAC_A01,CH3_L_Gain23,3,1,0.0011758771478570227,-0.021628707776455758
AMAC_A01,CH3_L_Gain23,3,2,0.0020356988025794745,-0.026016220304681155
AMAC_A01,CH3_L_Gain23,3,3,0.0021344008341365336,-0.02617487382960313
AMAC_A01,CH3_L_Gain23,4,0,0.0025634186044814176,-0.02737064201189514
AMAC_A01,CH3_L_Gain23,4,1,0.00115692665084232,-0.021089829893736062
AMAC_A01,CH3_L_Gain23,4,2,0.002008729385608177,-0.026520754968716354
AMAC_A01,CH3_L_Gain23,4,3,0.0021014236370689,-0.026122990011388854
AMAC_A01,CH3_L_Gain23,5,0,0.0025317349401183732,-0.029061578845520984
AMAC_A01,CH3_L_Gain23,5,1,0.0011422442190735444,-0.021299999001155506
AMAC_A01,CH3_L_Gain23,5,2,0.0019764713436257924,-0.025551238039450162
AMAC_A01,CH3_L_Gain23,5,3,0.002072098819529141,-0.025745539111578935
AMAC_A01,CH3_L_Gain23,6,0,0.0024789964028949026,-0.027358657478448428
AMAC_A01,CH3_L_Gain23,6,1,0.0011275242932231224,-0.020958767130413645
AMAC_A01,CH3_L_Gain23,6,2,0.0019443164866476267,-0.024853448332305517
AMAC_A01,CH3_L_Gain23,6,3,0.002038950845730494,-0.026033585778659284
AMAC_A01,CH3_L_Gain23,7,0,0.002428582591144174,-0.025932225015008248
AMAC_A01,CH3_L_Gain23,7,1,0.0011084775486940686,-0.019624196753897878
AMAC_A01,CH3_L_Gain23,7,2,0.0019130857934879812,-0.025067676118405526
AMAC_A01,CH3_L_Gain23,7,3,0.0020036435550520857,-0.025219390909183216
AMAC_A01,CH3_L_Gain23,8,0,0.0023767922801360575,-0.024892516121782914
AMAC_A01,CH3_L_Gain23,8,1,0.00109224606513212,-0.019835836962710966
