AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_B01,LEFT,0,1,6,2.7838112223358017e-06,-0.0004819615331045905,-0.1602890577764669,91.29672814436393
AMAC_B01,LEFT,0,1,7,2.8146327588466558e-06,-0.0004874748933128948,-0.15280771174549743,88.25536231317543
AMAC_B01,LEFT,0,1,8,5.032677607211512e-06,-0.0008685044178691069,-0.1286170430531697,66.35060592098111
AMAC_B01,LEFT,0,1,9,5.0803875531563815e-06,-0.0008765789187261224,-0.12987868215569304,67.52350774258562
AMAC_B01,LEFT,0,1,10,5.509090154722644e-06,-0.0009508917617702744,-0.13138675194776636,67.96520524523689
AMAC_B01,LEFT,0,1,11,5.568281232573864e-06,-0.00096120589217868,-0.12996231733837008,66.49814418401736
AMAC_B01,LEFT,0,1,12,7.364123064862746e-06,-0.001270155238218292,-0.13074252946968012,66.11436496276923
AMAC_B01,LEFT,0,1,13,7.3802568999502565e-06,-0.0012725346886551642,-0.12998961849770346,66.56906764303835
AMAC_B01,LEFT,0,1,14,7.782152977879636e-06,-0.0013412338779848067,-0.13093124986616275,67.28396294906885
AMAC_B01,LEFT,0,1,15,7.808169570723395e-06,-0.0013458130481589924,-0.1312095691077895,68.40821007546475
AMAC_B01,LEFT,0,2,0,3.229489109350964e-08,-6.863401017721485e-06,6.728470725850819,48.34584835293857
AMAC_B01,LEFT,0,2,1,3.733456532856034e-08,-1.969005833576318e-06,-0.005327895012801001,9.991210221992536e-05
AMAC_B01,LEFT,0,2,2,7.950324126589192e-07,-8.438193232177866e-05,-0.12671828305187646,233.09322177084275
AMAC_B01,LEFT,0,2,3,8.844166818359238e-07,-9.379669411239196e-05,-0.12796641682257653,62.08048825441456
AMAC_B01,LEFT,0,2,4,3.836404089862312e-06,-0.0004010740297145828,-0.12618233679998092,65.80617669400465
AMAC_B01,LEFT,0,2,5,3.909993323254203e-06,-0.0004084465928797021,-0.12734961166166875,66.94093265658078
AMAC_B01,LEFT,0,2,6,4.593319497818356e-06,-0.00047921902864683503,-0.12805430991996594,67.75479088720333
AMAC_B01,LEFT,0,2,7,4.667581193594434e-06,-0.0004869269303510289,-0.12601988043785628,66.70452265069738
AMAC_B01,LEFT,0,2,8,8.416455573077037e-06,-0.0008752048458748323,-0.1265312500481682,66.00022095753076
AMAC_B01,LEFT,0,2,9,8.491648238862937e-06,-0.0008825430880829866,-0.12853177875781344,66.80577315870526
AMAC_B01,LEFT,0,2,10,9.183977235098434e-06,-0.0009545377010652405,-0.13011683436130403,68.23505398163678
AMAC_B01,LEFT,0,2,11,9.240231359857351e-06,-0.000960510969634764,-0.12969702547414305,68.53307992718102
AMAC_B01,LEFT,0,2,12,1.221138956277439e-05,-0.0012678289326505958,-0.12968962745586335,67.42701176182486
AMAC_B01,LEFT,0,2,13,1.2296085952302407e-05,-0.001276938233118694,-0.1289182221916943,67.34766815788656
AMAC_B01,LEFT,0,2,14,1.2969563872512961e-05,-0.00134638852512451,-0.1288069289659806,67.19992603969239
AMAC_B01,LEFT,0,2,15,1.298644875672814e-05,-0.0013474643190181594,-0.13022440217622186,69.0223326405591
AMAC_B01,LEFT,0,3,0,3.300509394663057e-08,9.927338729107522e-06,-9.977560413683783,29.56183541128328
AMAC_B01,LEFT,0,3,1,4.868879439711439e-08,-2.6189205879105675e-06,-0.4261849831639578,80609.63622054472
AMAC_B01,LEFT,0,3,2,8.444341155238016e-07,-8.57734099557687e-05,-0.12640456059447167,106.67640364289456
AMAC_B01,LEFT,0,3,3,9.264394740672241e-07,-9.355092474025697e-05,-0.1278256495928997,62.30850500228712
AMAC_B01,LEFT,0,3,4,4.013016168627415e-06,-0.0004006322449709053,-0.12626057445948055,66.56280134672583
AMAC_B01,LEFT,0,3,5,4.0926059070506356e-06,-0.0004083092847663754,-0.1263261558607817,66.51559969434139
AMAC_B01,LEFT,0,3,6,4.8194368809686024e-06,-0.0004804019145991992,-0.1260871126856705,66.7714860971369
AMAC_B01,LEFT,0,3,7,4.905487793496178e-06,-0.0004891292339003405,-0.1269694114565241,67.03451687489351
AMAC_B01,LEFT,0,3,8,8.85783832583075e-06,-0.0008799034747646075,-0.12947953041305527,66.9877203547141
AMAC_B01,LEFT,0,3,9,8.869055617229573e-06,-0.0008799156220296433,-0.1274112263208692,67.28046055452438
AMAC_B01,LEFT,0,3,10,9.58518251642611e-06,-0.0009507003296294406,-0.1311339175668154,69.55455495142104
AMAC_B01,LEFT,0,3,11,9.660557599248354e-06,-0.0009583263826507429,-0.1294073207012701,68.58265211676387
AMAC_B01,LEFT,0,3,12,1.280316823811179e-05,-0.0012693383955611028,-0.1311172992408089,68.88896541709305
AMAC_B01,LEFT,0,3,13,1.2779927916318269e-05,-0.0012664764717851694,-0.1302342012375228,69.9276190787325
AMAC_B01,LEFT,0,3,14,1.3579541726086153e-05,-0.0013456868091407672,-0.13236953146246994,69.41345841174767
AMAC_B01,LEFT,0,3,15,1.3583560991661802e-05,-0.0013456756749124763,-0.1301836926061283,69.26261516117015
AMAC_B01,LEFT,1,0,0,4.4040111553667687e-08,1.6667528869028078e-06,-2.027807251988323,41.13398422056638
AMAC_B01,LEFT,1,0,1,4.6441998168077965e-08,-2.1753562855764064e-06,-0.0020353995963913623,0.0043527448821274895
AMAC_B01,LEFT,1,0,2,1.0089753041462682e-06,-8.601756230628561e-05,-0.1289516919442883,110.94825535086626
AMAC_B01,LEFT,1,0,3,1.1068423059889393e-06,-9.407764849085158e-05,-0.12931895863524676,64.39782837442684
AMAC_B01,LEFT,1,0,4,4.785422687084367e-06,-0.0004009285629018141,-0.1259449858847281,67.29992317383129
AMAC_B01,LEFT,1,0,5,4.8764322374939265e-06,-0.00040818321832545933,-0.12683892499640068,67.08930026405675
AMAC_B01,LEFT,1,0,6,5.752079399827489e-06,-0.0004816090437115101,-0.12658857585341882,67.03583959420787
AMAC_B01,LEFT,1,0,7,5.831391209555808e-06,-0.00048794989665839424,-0.12717024064560392,67.84727316576222
AMAC_B01,LEFT,1,0,8,1.044347449770519e-05,-0.000869726426936628,-0.12851445910952258,68.84289098697765
AMAC_B01,LEFT,1,0,9,1.0581347349715908e-05,-0.0008810276812591584,-0.12890000049226402,68.27844803321096
AMAC_B01,LEFT,1,0,10,1.1319703928349204e-05,-0.0009413330488095735,-0.13120798363027428,72.16064807180186
AMAC_B01,LEFT,1,0,11,1.156950116157801e-05,-0.00096396583907767,-0.1298280628297551,68.48162228510756
AMAC_B01,LEFT,1,0,12,1.5149753782351999e-05,-0.0012598496772438534,-0.1318412651358018,70.95925089644672
AMAC_B01,LEFT,1,0,13,1.5204289733214109e-05,-0.0012647285268772629,-0.13041560271213432,70.51574657256155
AMAC_B01,LEFT,1,0,14,1.6162894463331228e-05,-0.001344164301900914,-0.1311672550733163,69.3731203810837
AMAC_B01,LEFT,1,0,15,1.6076400047144886e-05,-0.001336079754390268,-0.1305358204844133,71.1224193861701
AMAC_B01,LEFT,1,1,0,3.739014216372425e-08,-1.3260934833475745e-06,-0.22935521536227618,0.1932029178580719
AMAC_B01,LEFT,1,1,1,3.731554382197503e-08,-4.221720082757744e-06,-0.0274015540760284,272.5340743108469
AMAC_B01,LEFT,1,1,2,1.425810636819056e-07,-2.4075231791514577e-05,-0.16902412255775517,23978.275238871192
AMAC_B01,LEFT,1,1,3,1.5535806221721802e-07,-2.6316841234397785e-05,-0.16868900991557337,24042.85892790343
AMAC_B01,LEFT,1,1,4,2.2886158101868067e-06,-0.00039843995985688175,-0.1578183783003596,97.51547493771248
AMAC_B01,LEFT,1,1,5,2.331285552505137e-06,-0.00040560326935694483,-0.156177758820578,96.30467427223019
AMAC_B01,LEFT,1,1,6,2.7429910375957787e-06,-0.0004770332566167103,-0.1517916250753395,89.3919787867731
AMAC_B01,LEFT,1,1,7,2.7843370058082173e-06,-0.0004841352293311065,-0.14980897319028602,87.78232952192617
AMAC_B01,LEFT,1,1,8,4.982304388612143e-06,-0.0008635142009070921,-0.12811792806272093,66.65331125678544
AMAC_B01,LEFT,1,1,9,5.037954146031815e-06,-0.0008733394379657261,-0.129074857863874,66.95166719856846
AMAC_B01,LEFT,1,1,10,5.447670903656141e-06,-0.0009439833264731443,-0.12955828212704446,67.0995023868108
AMAC_B01,LEFT,1,1,11,5.479758221090566e-06,-0.0009495455474513513,-0.13041787189261214,68.15067879967108
AMAC_B01,LEFT,1,1,12,7.208290413712467e-06,-0.0012467898595309081,-0.13006532698694212,67.97736168305306
AMAC_B01,LEFT,1,1,13,7.259404091651969e-06,-0.0012560916733172403,-0.13021725653303828,68.05403807634755
AMAC_B01,LEFT,1,1,14,7.681083849378106e-06,-0.0013288528150321693,-0.13115466589181457,67.67714031757589
AMAC_B01,LEFT,1,1,15,7.720436576126574e-06,-0.0013357805136710373,-0.1305054177060355,67.6090045378145
AMAC_B01,LEFT,1,2,0,2.8768988131674455e-08,-6.942761983469904e-06,6.9490643520098505,45.995678632662425
AMAC_B01,LEFT,1,2,1,4.215562527544197e-08,-2.573688624813518e-06,-0.0029454959245415815,0.00047768398085243553
AMAC_B01,LEFT,1,2,2,7.95930123014472e-07,-8.524950828304884e-05,-0.12552882016970252,106.41526189313704
AMAC_B01,LEFT,1,2,3,8.746579481146001e-07,-9.369150379540103e-05,-0.1284975608359385,63.67344606589344
AMAC_B01,LEFT,1,2,4,3.783834352885834e-06,-0.00039884345010370666,-0.12623379717387562,66.73962788909571
AMAC_B01,LEFT,1,2,5,3.848702624962527e-06,-0.0004053687996463013,-0.12676827349078473,67.617850183947
AMAC_B01,LEFT,1,2,6,4.53145056628615e-06,-0.00047713341955736316,-0.1265636509564535,67.61593138297926
AMAC_B01,LEFT,1,2,7,4.612049465028238e-06,-0.000485662404408587,-0.12583690136270761,66.97858857988494
AMAC_B01,LEFT,1,2,8,8.304698554240112e-06,-0.000871503683999381,-0.12936177798076698,67.34022913169946
AMAC_B01,LEFT,1,2,9,8.337215521023698e-06,-0.0008740321231363639,-0.12839372100840424,68.04763511556706
AMAC_B01,LEFT,1,2,10,9.08681549749744e-06,-0.0009526576167468823,-0.13119577763602827,68.00508354964701
AMAC_B01,LEFT,1,2,11,9.143092489072201e-06,-0.0009586435304425459,-0.12928790860540787,67.9092332341099
AMAC_B01,LEFT,1,2,12,1.2065756931190582e-05,-0.0012634453381347066,-0.13241770939120934,69.10234196168783
AMAC_B01,LEFT,1,2,13,1.209205971982634e-05,-0.0012666492769731548,-0.1316182037038043,69.58612696425567
AMAC_B01,LEFT,1,2,14,1.2776586660878293e-05,-0.0013383356303124534,-0.12872569729634734,67.97009069923354
AMAC_B01,LEFT,1,2,15,1.2859911876204695e-05,-0.0013465955175881665,-0.1321878351261059,69.33895731174141
AMAC_B01,LEFT,1,3,0,3.453947657024211e-08,5.219430419654129e-05,-52.28317470435893,52.913679923828724
AMAC_B01,LEFT,1,3,1,4.480355016326878e-08,-2.609141093942671e-06,0.01534459200058974,0.026167572437927118
AMAC_B01,LEFT,1,3,2,8.343117255884416e-07,-8.555923683932693e-05,-0.1255457945466665,106.54477366176235
AMAC_B01,LEFT,1,3,3,9.155574796063936e-07,-9.375917380769422e-05,-0.12656442849822547,61.160267334327195
AMAC_B01,LEFT,1,3,4,3.968673559908609e-06,-0.0003997019755516186,-0.12599348403653207,66.50487642077321
AMAC_B01,LEFT,1,3,5,4.037822385220768e-06,-0.0004068334062296122,-0.1259444196637212,66.93222956847028
AMAC_B01,LEFT,1,3,6,4.7577982405745035e-06,-0.0004790106639670857,-0.12499455434217385,66.39550429413413
AMAC_B01,LEFT,1,3,7,4.827228564507379e-06,-0.0004854370959721789,-0.12732626525037039,68.40405716033611
AMAC_B01,LEFT,1,3,8,8.656670677348659e-06,-0.0008669733620370046,-0.1276022779998658,67.92087507156097
AMAC_B01,LEFT,1,3,9,8.718042056163536e-06,-0.0008738191284849634,-0.12867707359864425,68.82997680042685
AMAC_B01,LEFT,1,3,10,9.510035523686744e-06,-0.0009532857036215852,-0.1312148924283007,68.89465837993161
AMAC_B01,LEFT,1,3,11,9.559542264380674e-06,-0.0009580496522515953,-0.1301286351772992,69.08879329555374
AMAC_B01,LEFT,1,3,12,1.2588913583438294e-05,-0.0012600441188742803,-0.1306813349457062,69.26634105494153
AMAC_B01,LEFT,1,3,13,1.2619095722703688e-05,-0.0012618171463268499,-0.13395714173733936,71.56056352486198
AMAC_B01,LEFT,1,3,14,1.3307325805696673e-05,-0.0013305211632465433,-0.13018599707552916,69.64860190986636
AMAC_B01,LEFT,1,3,15,1.3458594550005605e-05,-0.0013455239156081127,-0.13043564439909053,69.32656115963124
AMAC_B01,LEFT,2,0,0,3.858803138882638e-08,2.3218458684433753e-08,-0.09979738913671667,49.988496024383906
AMAC_B01,LEFT,2,0,1,5.002920524991086e-08,-2.29044484290086e-06,-0.013662479195079827,538.8504693816718
AMAC_B01,LEFT,2,0,2,9.960094666477946e-07,-8.558898849345356e-05,-0.12644446501545706,109.13903229544486
AMAC_B01,LEFT,2,0,3,1.0918180906315478e-06,-9.3622908316103e-05,-0.12437985071689192,59.76043716831912
AMAC_B01,LEFT,2,0,4,4.723580829983412e-06,-0.0003981379786429748,-0.12540746787378976,66.77992353350129
AMAC_B01,LEFT,2,0,5,4.813152541115684e-06,-0.0004059555487627281,-0.12734659573571472,68.07139667712931
AMAC_B01,LEFT,2,0,6,5.641386206248296e-06,-0.00047541012414555094,-0.12542900771728788,68.16600748955207
AMAC_B01,LEFT,2,0,7,5.741873748915447e-06,-0.0004833568311684211,-0.1263471616819389,68.36486000614056
AMAC_B01,LEFT,2,0,8,1.0401511685944225e-05,-0.0008732119664908687,-0.12807488764687874,66.17937695695217
AMAC_B01,LEFT,2,0,9,1.0413422759736684e-05,-0.0008737755019622065,-0.12773312181119215,67.91890195756284
AMAC_B01,LEFT,2,0,10,1.1335014311059656e-05,-0.0009507268927666287,-0.1299393070590676,67.88932763759867
AMAC_B01,LEFT,2,0,11,1.1384583739337437e-05,-0.0009546311186998706,-0.13168467383018953,69.72830729751621
AMAC_B01,LEFT,2,0,12,1.4992660207286228e-05,-0.001256422184464593,-0.13295204317092787,70.33394370550951
AMAC_B01,LEFT,2,0,13,1.5145687034396601e-05,-0.0012693400468604843,-0.1296477679757599,67.84869218748247
AMAC_B01,LEFT,2,0,14,1.594161782425878e-05,-0.0013357765989116977,-0.13184619403035136,69.73443343310458
AMAC_B01,LEFT,2,0,15,1.606747260576101e-05,-0.0013466723398474494,-0.13147971670756187,69.30322546864954
AMAC_B01,LEFT,2,1,0,5.106911220997934e-08,-2.6080957278037347e-06,-0.08402152503664936,0.20685025209003913
AMAC_B01,LEFT,2,1,1,3.696903550044876e-08,-4.04245428828838e-06,-0.07118425209943223,8204.104275420284
AMAC_B01,LEFT,2,1,2,2.9114289393556537e-07,-5.0882425330558674e-05,-0.13668363074975157,6374.631173656141
AMAC_B01,LEFT,2,1,3,9.941180435219199e-08,-1.6142117786223275e-05,-0.20028805122504129,42458.580649653304
AMAC_B01,LEFT,2,1,4,2.2627330442597003e-06,-0.00039359466752802096,-0.16096892491460257,99.71980595677039
AMAC_B01,LEFT,2,1,5,2.303941910778607e-06,-0.00040108002904911007,-0.15670306399346368,97.10286624340316
AMAC_B01,LEFT,2,1,6,2.6992770321126938e-06,-0.0004693827912305424,-0.14695447123356917,88.14254759783883
AMAC_B01,LEFT,2,1,7,2.7447858182773258e-06,-0.00047696917856289157,-0.15150619730556472,90.17761240941157
AMAC_B01,LEFT,2,1,8,4.912187326861853e-06,-0.0008513802435555209,-0.12760450657062178,67.09162161357462
AMAC_B01,LEFT,2,1,9,4.969393974878981e-06,-0.0008615080670231778,-0.12763996091691737,66.93161422637958
AMAC_B01,LEFT,2,1,10,5.3607822389530075e-06,-0.0009281802528667252,-0.12862066887963286,67.48652434296838
AMAC_B01,LEFT,2,1,11,5.4119277584809715e-06,-0.0009374871158396093,-0.1298054107907822,68.33077086515681
AMAC_B01,LEFT,2,1,12,7.114679819715577e-06,-0.0012306141614990415,-0.13135995051569282,69.54215146250341
AMAC_B01,LEFT,2,1,13,7.135477076666311e-06,-0.0012334754981973483,-0.13009266527282112,69.05503670647903
AMAC_B01,LEFT,2,1,14,7.598880398649464e-06,-0.0013147674640287441,-0.1300696985407037,67.61942335381883
AMAC_B01,LEFT,2,1,15,7.621584149951155e-06,-0.0013171331165000937,-0.1278668207563986,66.69917978240572
AMAC_B01,LEFT,2,2,0,2.9949195032722224e-08,4.280757441234959e-08,-0.09315662492365565,49.94915068774022
AMAC_B01,LEFT,2,2,1,5.063514212621576e-08,-3.3062385057025452e-06,-0.217818024374718,38487.49137204004
AMAC_B01,LEFT,2,2,2,7.863343760421288e-07,-8.477310764344564e-05,-0.12330555006134551,105.75360385312976
AMAC_B01,LEFT,2,2,3,8.630764279953384e-07,-9.268110575792023e-05,-0.1285042638732579,66.06898417898773
AMAC_B01,LEFT,2,2,4,3.72523491964513e-06,-0.0003940256884086954,-0.12606803973926156,67.75357883867746
AMAC_B01,LEFT,2,2,5,3.803979049333835e-06,-0.00040246739132743356,-0.12487306066211362,66.62587680761723
AMAC_B01,LEFT,2,2,6,4.481141399090038e-06,-0.0004738915985083097,-0.1260714873872655,67.4273511036777
AMAC_B01,LEFT,2,2,7,4.567214826112159e-06,-0.00048295898147627907,-0.12678888813976333,67.02139371794593
AMAC_B01,LEFT,2,2,8,8.197191552391395e-06,-0.0008625672370125778,-0.13051708536643092,68.18535484235312
AMAC_B01,LEFT,2,2,9,8.277725552390462e-06,-0.000871486630184435,-0.12745768017802292,66.24207170630221
AMAC_B01,LEFT,2,2,10,8.949632515585134e-06,-0.000941437023697173,-0.13155125582980987,69.54210093186992
AMAC_B01,LEFT,2,2,11,9.005393902949788e-06,-0.0009476065774727827,-0.129446227981981,68.529284544258
AMAC_B01,LEFT,2,2,12,1.1863588398880976e-05,-0.001246494495494175,-0.1298036407833668,68.61951276559394
AMAC_B01,LEFT,2,2,13,1.1954764184828712e-05,-0.0012560499445723133,-0.1301795136277197,68.6491315702938
AMAC_B01,LEFT,2,2,14,1.2585924902135893e-05,-0.0013214893772658372,-0.1315001065047999,69.6727879149133
AMAC_B01,LEFT,2,2,15,1.263383102749106e-05,-0.0013264237008546685,-0.12981322167468962,68.88216356978897
AMAC_B01,LEFT,2,3,0,3.477500853045117e-08,-1.7633100081080576e-09,-0.11211521766066046,57.08114252721435
AMAC_B01,LEFT,2,3,1,3.655157317835035e-08,-1.7586969834403552e-06,-0.003648720600503378,0.00010407910717570144
AMAC_B01,LEFT,2,3,2,8.259062547756232e-07,-8.504548236785395e-05,-0.13119993982566516,118.6933098591588
AMAC_B01,LEFT,2,3,3,9.044475124653518e-07,-9.297076672735955e-05,-0.12727854907749525,64.13745043356569
AMAC_B01,LEFT,2,3,4,3.922451179777377e-06,-0.00039688794835534956,-0.12471612484660988,65.72804660458321
AMAC_B01,LEFT,2,3,5,3.991592822773978e-06,-0.0004037288747180626,-0.12469512539966097,66.32397016375218
AMAC_B01,LEFT,2,3,6,4.693533578106107e-06,-0.00047402594136250036,-0.1260712468738168,67.46359586801145
AMAC_B01,LEFT,2,3,7,4.764753993191228e-06,-0.00048115451203917264,-0.1262700528507973,68.40004527630418
AMAC_B01,LEFT,2,3,8,8.556224376297445e-06,-0.000860299596941504,-0.12900132488118396,68.82235807763652
AMAC_B01,LEFT,2,3,9,8.638719459198468e-06,-0.0008691878950752454,-0.12742402596598432,67.40498742902926
AMAC_B01,LEFT,2,3,10,9.373278227654527e-06,-0.0009427509086306206,-0.12933308043144004,68.0811335599723
AMAC_B01,LEFT,2,3,11,9.462959322338168e-06,-0.000951845151732016,-0.12903557544879546,67.63714235280467
AMAC_B01,LEFT,2,3,12,1.2474930304268795e-05,-0.001252951916840029,-0.13145733326303788,68.79740356325311
AMAC_B01,LEFT,2,3,13,1.2558824831193361e-05,-0.0012621522242075584,-0.1318722935682069,69.388905320301
AMAC_B01,LEFT,2,3,14,1.3252963026872637e-05,-0.0013313070352705867,-0.1299600180471077,68.05483734702437
AMAC_B01,LEFT,2,3,15,1.3236255473399444e-05,-0.0013287172353533322,-0.13051305309336908,69.60448749464678
AMAC_B01,LEFT,3,0,0,4.095915303338753e-08,-1.856027567136085e-07,-0.09916424185235469,100.0000999929151
AMAC_B01,LEFT,3,0,1,6.169483932941268e-08,-3.321373159836624e-06,-0.06337285063430198,9442.164792574169
AMAC_B01,LEFT,3,0,2,9.820517349538605e-07,-8.448459266843848e-05,-0.12445935048879578,110.96403595668939
AMAC_B01,LEFT,3,0,3,1.0778169548468228e-06,-9.271447141527262e-05,-0.12151259383005654,56.79498643299718
AMAC_B01,LEFT,3,0,4,4.651972534748685e-06,-0.00039275467932752277,-0.12457781421017824,66.91319026954547
AMAC_B01,LEFT,3,0,5,4.748471854745651e-06,-0.00040068010163161403,-0.12479609646398254,66.68014589579803
AMAC_B01,LEFT,3,0,6,5.580844068420038e-06,-0.00047029898476224973,-0.12530821616532659,67.71895967714703
AMAC_B01,LEFT,3,0,7,5.681953445261092e-06,-0.0004787924521386178,-0.1256434400899749,67.61221827427786
AMAC_B01,LEFT,3,0,8,1.0179464620144747e-05,-0.0008542319012217921,-0.12835367387263788,68.42701461626075
AMAC_B01,LEFT,3,0,9,1.0235669440898523e-05,-0.0008590074993582031,-0.12802765561174678,69.13991986378107
AMAC_B01,LEFT,3,0,10,1.1126333389825166e-05,-0.0009331229928547666,-0.12836204974748247,68.39046501131149
AMAC_B01,LEFT,3,0,11,1.1227728954476414e-05,-0.0009416919955871011,-0.12924396399316296,68.93706742235176
AMAC_B01,LEFT,3,0,12,1.4756688915854084e-05,-0.0012364465393012393,-0.1296560293064502,69.55213713028564
AMAC_B01,LEFT,3,0,13,1.494174770636257e-05,-0.001252854465217178,-0.13041698543608427,68.86206895506237
AMAC_B01,LEFT,3,0,14,1.5777260928429957e-05,-0.0013223883294902815,-0.13179014474179965,68.78059986477669
AMAC_B01,LEFT,3,0,15,1.5755466061384683e-05,-0.0013201483126779685,-0.12817025118274328,69.02985992223904
AMAC_B01,LEFT,3,1,0,2.02822883380383e-08,1.7966993980686144e-05,-18.102180552290694,37.92644945899008
AMAC_B01,LEFT,3,1,1,3.9221827628039805e-08,-4.4354654365936326e-06,-0.09529039412920552,9566.264821866442
AMAC_B01,LEFT,3,1,2,2.8575533808071945e-07,-4.987729772579489e-05,-0.14010277468564838,6499.11616319972
AMAC_B01,LEFT,3,1,3,2.7603978806030515e-07,-4.8054868969183615e-05,-0.13677929375091585,8635.941358474915
AMAC_B01,LEFT,3,1,4,2.2289419644773464e-06,-0.00038774783020285343,-0.1529874622829381,95.69884215518876
AMAC_B01,LEFT,3,1,5,2.2739628249107146e-06,-0.0003954651927891654,-0.15086853212943754,95.27091874122414
AMAC_B01,LEFT,3,1,6,2.675650396467525e-06,-0.0004647185712372948,-0.14908039150868777,88.38185087101522
AMAC_B01,LEFT,3,1,7,2.7236535592015634e-06,-0.00047304934906151766,-0.15278044382968364,88.62117492676313
AMAC_B01,LEFT,3,1,8,4.863411816365037e-06,-0.0008418932358432733,-0.12261443462606654,63.79759434062013
AMAC_B01,LEFT,3,1,9,4.897500160760965e-06,-0.0008477704275926431,-0.12480280180992902,65.34257895832852
AMAC_B01,LEFT,3,1,10,5.300171667892602e-06,-0.0009167227788760757,-0.1265085801342382,66.68215653953895
AMAC_B01,LEFT,3,1,11,5.341033864424338e-06,-0.0009237994483747426,-0.1264314962696364,66.52102502393747
AMAC_B01,LEFT,3,1,12,7.062977663770087e-06,-0.0012205558486244454,-0.12743650201534884,66.34263822400187
AMAC_B01,LEFT,3,1,13,7.0807258088289025e-06,-0.0012232140057495517,-0.12876167918400333,68.01145642370885
AMAC_B01,LEFT,3,1,14,7.528016407744617e-06,-0.0013006129762958805,-0.12723081376687598,65.32160442585176
AMAC_B01,LEFT,3,1,15,7.547046351518825e-06,-0.0013034691591609293,-0.12616521497715197,65.47052785707243
AMAC_B01,LEFT,3,2,0,3.7010748667126755e-08,9.730073892175426e-06,-10.190117269898238,69.14902457194579
AMAC_B01,LEFT,3,2,1,5.460352110432469e-08,-3.6464471677892603e-06,-0.10322667518801996,19126.461463034004
AMAC_B01,LEFT,3,2,2,7.755152968454676e-07,-8.331516114402492e-05,-0.12900660767475106,120.7216065356209
AMAC_B01,LEFT,3,2,3,8.515967761384215e-07,-9.154001693883e-05,-0.12501858264010002,62.95011726775036
AMAC_B01,LEFT,3,2,4,3.6777885692963786e-06,-0.00038846194968317357,-0.12363074409473089,66.45576703578791
AMAC_B01,LEFT,3,2,5,3.755048109233424e-06,-0.0003971159468644558,-0.12406085135785204,66.51726588746115
AMAC_B01,LEFT,3,2,6,4.411284537952358e-06,-0.0004656821219519785,-0.12470921083037671,67.47343267733895
AMAC_B01,LEFT,3,2,7,4.488106835203409e-06,-0.00047406609336258354,-0.12500153663220398,67.53741344252875
AMAC_B01,LEFT,3,2,8,8.062643169169868e-06,-0.000847495054311502,-0.12548425889859105,66.60971879864111
