AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_D05,CH0_L,9,0,0.0015850764932627184,-0.018961039824829974
AMAC_D05,CH0_L,9,1,0.0007585529815175312,-0.017689057646005563
AMAC_D05,CH0_L,9,2,0.0012595981165966566,-0.018030198682643928
AMAC_D05,CH0_L,9,3,0.001315138302631002,-0.018182112282932473
AMAC_D05,CH0_L,10,0,0.0015512784268101793,-0.01819087421575638
AMAC_D05,CH0_L,10,1,0.0007445907528392457,-0.017113708715684985
AMAC_D05,CH0_L,10,2,0.0012332362203747397,-0.01718065303027818
AMAC_D05,CH0_L,10,3,0.0012871821568261504,-0.01745188031287786
AMAC_D05,CH0_L,11,0,0.0015175370846496998,-0.017268902002817783
AMAC_D05,CH0_L,11,1,0.000730409593017805,-0.016315990622675525
AMAC_D05,CH0_L,11,2,0.00120758172162748,-0.016521781270779724
AMAC_D05,CH0_L,11,3,0.001260578058362939,-0.0167024448176877
AMAC_D05,CH0_L,12,0,0.0014846120093193564,-0.016588243492289136
AMAC_D05,CH0_L,12,1,0.0007174257432353147,-0.015921011837778748
AMAC_D05,CH0_L,12,2,0.0011820392485703242,-0.015604668914751582
AMAC_D05,CH0_L,12,3,0.0012334736898659945,-0.015910149185278624
AMAC_D05,CH0_L,13,0,0.0014522604706430277,-0.015907789619281278
AMAC_D05,CH0_L,13,1,0.000703323342941937,-0.015081371182639346
AMAC_D05,CH0_L,13,2,0.0011573875048150966,-0.015161054748024316
AMAC_D05,CH0_L,13,3,0.0012069155611969934,-0.015189505896536915
AMAC_D05,CH0_L,14,0,0.0014189511475583589,-0.015097973150510095
AMAC_D05,CH0_L,14,1,0.0006897593758009687,-0.014708574266058516
AMAC_D05,CH0_L,14,2,0.0011315047160713777,-0.01440784878842356
AMAC_D05,CH0_L,14,3,0.0011798948773369192,-0.01432413908530843
AMAC_D05,CH0_L,15,0,0.0013823981425178026,-0.014215749592109406
AMAC_D05,CH0_L,15,1,0.0006732857665470132,-0.013783119217321147
AMAC_D05,CH0_L,15,2,0.0011024462645934964,-0.013371694006396284
AMAC_D05,CH0_L,15,3,0.0011506630208327141,-0.013703531072642905
AMAC_D05,CH0_R,0,0,0.0018839308170937223,-0.016401064765458485
AMAC_D05,CH0_R,0,1,0.0008955881720779971,-0.014730674205653816
AMAC_D05,CH0_R,0,2,0.00148087757690197,-0.015375065861185177
AMAC_D05,CH0_R,0,3,0.0015555079127542017,-0.015695073852834276
AMAC_D05,CH0_R,1,0,0.0018605468824011249,-0.016284457034421208
AMAC_D05,CH0_R,1,1,0.0008878009157443827,-0.0144793405608487
AMAC_D05,CH0_R,1,2,0.0014639437996459687,-0.014997825862630609
AMAC_D05,CH0_R,1,3,0.0015367636286599423,-0.015388124176431024
AMAC_D05,CH0_R,2,0,0.0018368414081165994,-0.016087030707012007
AMAC_D05,CH0_R,2,1,0.00087788991683972,-0.01397096216394521
AMAC_D05,CH0_R,2,2,0.0014475130795680263,-0.015076740286138122
AMAC_D05,CH0_R,2,3,0.0015184999045979649,-0.015209962936330298
AMAC_D05,CH0_R,3,0,0.001813263815964176,-0.015762542786066144
AMAC_D05,CH0_R,3,1,0.0008686104660775557,-0.013865339973757015
AMAC_D05,CH0_R,3,2,0.001430250218672769,-0.01477013796121556
AMAC_D05,CH0_R,3,3,0.0015001965480337727,-0.014849146504080937
AMAC_D05,CH0_R,4,0,0.001789368306218403,-0.015310426714923553
AMAC_D05,CH0_R,4,1,0.0008590394490534,-0.013424136766647887
AMAC_D05,CH0_R,4,2,0.0014115440068207237,-0.014184753981121867
AMAC_D05,CH0_R,4,3,0.0014803646951097326,-0.014354447115916668
AMAC_D05,CH0_R,5,0,0.0017629108942595108,-0.015026113689759679
AMAC_D05,CH0_R,5,1,0.000848468662630919,-0.012921996923576207
AMAC_D05,CH0_R,5,2,0.0013922268189585584,-0.013702310061163736
AMAC_D05,CH0_R,5,3,0.0014608780990875922,-0.014090217779952985
AMAC_D05,CH0_R,6,0,0.0017318282704627515,-0.01429193403932314
AMAC_D05,CH0_R,6,1,0.0008384503016167773,-0.01265227239018544
AMAC_D05,CH0_R,6,2,0.0013733230380768063,-0.013275251926414678
AMAC_D05,CH0_R,6,3,0.0014396360056784675,-0.013610298046713432
AMAC_D05,CH0_R,7,0,0.0016990979099542924,-0.013584235219414653
AMAC_D05,CH0_R,7,1,0.000827714266462544,-0.012035726188691163
AMAC_D05,CH0_R,7,2,0.0013510431016048512,-0.012944109220536413
AMAC_D05,CH0_R,7,3,0.0014157082944635806,-0.0131673931271485
AMAC_D05,CH0_R,8,0,0.001666527183918779,-0.012964803104996791
AMAC_D05,CH0_R,8,1,0.0008168428892665842,-0.011554443489960022
AMAC_D05,CH0_R,8,2,0.0013268283919837477,-0.012408994785542849
AMAC_D05,CH0_R,8,3,0.0013894555053837348,-0.012411531561624311
AMAC_D05,CH0_R,9,0,0.0016330374933032272,-0.012340061418910952
AMAC_D05,CH0_R,9,1,0.0008047808940914236,-0.011129948928059628
AMAC_D05,CH0_R,9,2,0.001301083242865755,-0.011616242263782797
AMAC_D05,CH0_R,9,3,0.00136195558217419,-0.011736339017768407
AMAC_D05,CH0_R,10,0,0.0015993070170705925,-0.011741695990353355
AMAC_D05,CH0_R,10,1,0.0007908178080667162,-0.010574150968457768
AMAC_D05,CH0_R,10,2,0.0012746357689120442,-0.010887730258081606
AMAC_D05,CH0_R,10,3,0.0013351184139219823,-0.011281095584747103
AMAC_D05,CH0_R,11,0,0.0015659339082364145,-0.011151686465481793
AMAC_D05,CH0_R,11,1,0.0007769130135651515,-0.010054495495510348
AMAC_D05,CH0_R,11,2,0.001250170352524722,-0.010576241003300568
AMAC_D05,CH0_R,11,3,0.0013090273756344347,-0.010639327397633023
AMAC_D05,CH0_R,12,0,0.0015335722007652607,-0.010537427480337192
AMAC_D05,CH0_R,12,1,0.0007635205473225153,-0.009489139705895058
AMAC_D05,CH0_R,12,2,0.0012251384631527201,-0.00996966697323507
AMAC_D05,CH0_R,12,3,0.0012817158398108718,-0.009917456677473837
AMAC_D05,CH0_R,13,0,0.0015014171914741043,-0.01002415824337688
AMAC_D05,CH0_R,13,1,0.0007501528627418051,-0.008869116840495466
AMAC_D05,CH0_R,13,2,0.0012002932157760304,-0.009280553929876503
AMAC_D05,CH0_R,13,3,0.0012559022029234052,-0.009378362958390295
AMAC_D05,CH0_R,14,0,0.0014694710440624594,-0.009341434137082907
AMAC_D05,CH0_R,14,1,0.0007370397083247855,-0.008317218053571348
AMAC_D05,CH0_R,14,2,0.0011753672352026847,-0.008643234352574901
AMAC_D05,CH0_R,14,3,0.0012298650669880739,-0.008905229054392194
AMAC_D05,CH0_R,15,0,0.0014343068519397136,-0.008758013223460103
AMAC_D05,CH0_R,15,1,0.0007207819809276885,-0.0075375465242340026
AMAC_D05,CH0_R,15,2,0.001147776736944157,-0.00786193970227614
AMAC_D05,CH0_R,15,3,0.0012011532674386413,-0.008092502926092981
AMAC_D05,CH1_R,0,0,0.0018769554721255325,-0.01662800902974775
AMAC_D05,CH1_R,0,1,0.0008935061472402918,-0.015484578754754228
AMAC_D05,CH1_R,0,2,0.0014756835481338963,-0.015679947022029683
AMAC_D05,CH1_R,0,3,0.0015490893136898933,-0.015716003868652927
AMAC_D05,CH1_R,1,0,0.00185336471233548,-0.016605647161654854
AMAC_D05,CH1_R,1,1,0.0008846954819387525,-0.015087636051398066
AMAC_D05,CH1_R,1,2,0.001458052244008551,-0.0153360011498338
AMAC_D05,CH1_R,1,3,0.0015314273630790856,-0.015848054193943577
AMAC_D05,CH1_R,2,0,0.0018304119807630072,-0.016475782743068247
AMAC_D05,CH1_R,2,1,0.0008755014932402588,-0.014674692277470917
AMAC_D05,CH1_R,2,2,0.0014414725558731549,-0.015221834426401506
AMAC_D05,CH1_R,2,3,0.0015131595303475036,-0.01548814511106831
AMAC_D05,CH1_R,3,0,0.0018061221276856555,-0.015984724898872676
AMAC_D05,CH1_R,3,1,0.0008665611091097386,-0.014377271516958895
AMAC_D05,CH1_R,3,2,0.001423464000610823,-0.01468519645877229
AMAC_D05,CH1_R,3,3,0.0014945305843923429,-0.01513490742907755
AMAC_D05,CH1_R,4,0,0.0017824927875797433,-0.015719762920354218
AMAC_D05,CH1_R,4,1,0.0008563681634944749,-0.013877618463648073
AMAC_D05,CH1_R,4,2,0.0014056439126319243,-0.014487586963830568
AMAC_D05,CH1_R,4,3,0.0014746276261444924,-0.014663413600822413
AMAC_D05,CH1_R,5,0,0.0017553168131207767,-0.015075268069815895
AMAC_D05,CH1_R,5,1,0.0008457712766532232,-0.013320053304314362
AMAC_D05,CH1_R,5,2,0.0013868147833031622,-0.013921346190205661
AMAC_D05,CH1_R,5,3,0.0014543009290560527,-0.014004277278542414
AMAC_D05,CH1_R,6,0,0.0017239329427911235,-0.014262275265348779
AMAC_D05,CH1_R,6,1,0.0008357684942616137,-0.012907504176592994
AMAC_D05,CH1_R,6,2,0.001367439870643562,-0.01354474859191173
AMAC_D05,CH1_R,6,3,0.001433013171871564,-0.013460088404720532
AMAC_D05,CH1_R,7,0,0.0016917011433108206,-0.013753282457886241
AMAC_D05,CH1_R,7,1,0.0008253547456365999,-0.012521904015136476
AMAC_D05,CH1_R,7,2,0.0013449107857704933,-0.012830133785515405
AMAC_D05,CH1_R,7,3,0.0014089914958993874,-0.012953753336278415
AMAC_D05,CH1_R,8,0,0.0016585313183625633,-0.012998155319922234
AMAC_D05,CH1_R,8,1,0.0008143659214719983,-0.011908508451969606
AMAC_D05,CH1_R,8,2,0.0013196122734803683,-0.012050307312179686
AMAC_D05,CH1_R,8,3,0.0013827161733300424,-0.01241095574425879
AMAC_D05,CH1_R,9,0,0.001625014645594567,-0.01239815425855113
AMAC_D05,CH1_R,9,1,0.0008020374723597932,-0.011476092349815552
AMAC_D05,CH1_R,9,2,0.0012944154818354152,-0.011375852973191745
AMAC_D05,CH1_R,9,3,0.0013554865742731257,-0.011646650389236424
AMAC_D05,CH1_R,10,0,0.0015907346779602983,-0.011585861664253063
AMAC_D05,CH1_R,10,1,0.000787833120172464,-0.010893026991144798
AMAC_D05,CH1_R,10,2,0.0012683020304373987,-0.010713236887589392
AMAC_D05,CH1_R,10,3,0.0013281770811333106,-0.011158433328017869
AMAC_D05,CH1_R,11,0,0.001557269360976763,-0.010845290768569752
AMAC_D05,CH1_R,11,1,0.000774339791545116,-0.01024387478886787
AMAC_D05,CH1_R,11,2,0.001242782920429716,-0.010185293275926988
AMAC_D05,CH1_R,11,3,0.0013010185974068392,-0.010336711162083663
AMAC_D05,CH1_R,12,0,0.0015250795120646927,-0.010329989826096902
AMAC_D05,CH1_R,12,1,0.0007608623868292753,-0.0097526071945709
AMAC_D05,CH1_R,12,2,0.0012172718508035808,-0.009453030313608488
AMAC_D05,CH1_R,12,3,0.0012737404108492834,-0.009487805970269481
AMAC_D05,CH1_R,13,0,0.0014920024312487757,-0.00960175249146098
AMAC_D05,CH1_R,13,1,0.0007469038440958595,-0.008946618392894382
AMAC_D05,CH1_R,13,2,0.0011923380968999382,-0.008727486368944694
AMAC_D05,CH1_R,13,3,0.0012479872453214852,-0.009137341905582628
AMAC_D05,CH1_R,14,0,0.0014595208958305028,-0.00896125221089754
AMAC_D05,CH1_R,14,1,0.0007332515564451705,-0.008301102442226411
AMAC_D05,CH1_R,14,2,0.0011676454149491299,-0.008159209659672718
AMAC_D05,CH1_R,14,3,0.0012214944239446084,-0.008329339253695002
AMAC_D05,CH1_R,15,0,0.0014245394943781737,-0.008204114943583642
AMAC_D05,CH1_R,15,1,0.0007180740236146984,-0.007705868940325715
AMAC_D05,CH1_R,15,2,0.0011402044447232098,-0.007459449233990778
AMAC_D05,CH1_R,15,3,0.0011928630737113213,-0.007637186938584906
AMAC_D05,CH2_R,0,0,0.0018827632353721887,-0.01856927877130161
AMAC_D05,CH2_R,0,1,0.0009010306963482277,-0.018920619494461003
AMAC_D05,CH2_R,0,2,0.001479083439962927,-0.016864218602160367
AMAC_D05,CH2_R,0,3,0.0015534139723652875,-0.017306415707048786
AMAC_D05,CH2_R,1,0,0.0018632654818169397,-0.019808011209747577
AMAC_D05,CH2_R,1,1,0.0008892448078011566,-0.018671659339694616
AMAC_D05,CH2_R,1,2,0.0014670396443676715,-0.018849339800657155
AMAC_D05,CH2_R,1,3,0.0015404062703933575,-0.019265701898674558
AMAC_D05,CH2_R,2,0,0.0018367984780803112,-0.019083968493662954
AMAC_D05,CH2_R,2,1,0.0008790957810326149,-0.017691250087653064
AMAC_D05,CH2_R,2,2,0.0014498741143976583,-0.01841289863306408
AMAC_D05,CH2_R,2,3,0.0015205421550262474,-0.018272522462764753
AMAC_D05,CH2_R,3,0,0.0018167991372051277,-0.01893881386356276
AMAC_D05,CH2_R,3,1,0.0008667053932777877,-0.01555923977831979
AMAC_D05,CH2_R,3,2,0.0014322424947221897,-0.018127694977844545
AMAC_D05,CH2_R,3,3,0.0015008534275728865,-0.017879048612963987
AMAC_D05,CH2_R,4,0,0.001791639121490994,-0.018806928390906613
AMAC_D05,CH2_R,4,1,0.0008580845952354003,-0.015254967583152122
AMAC_D05,CH2_R,4,2,0.0014115620023488224,-0.016449746511283482
AMAC_D05,CH2_R,4,3,0.0014842971587202105,-0.01796401479798964
AMAC_D05,CH2_R,5,0,0.001766113191138945,-0.017842567498217887
AMAC_D05,CH2_R,5,1,0.0008529150076201527,-0.01784258166958678
AMAC_D05,CH2_R,5,2,0.001395424387277836,-0.01718739378905738
AMAC_D05,CH2_R,5,3,0.001462351683944852,-0.01700213675116613
AMAC_D05,CH2_R,6,0,0.0017352781951025466,-0.016885867028908173
AMAC_D05,CH2_R,6,1,0.0008401200812721625,-0.015967634763102905
AMAC_D05,CH2_R,6,2,0.0013761642029659392,-0.016901057819825212
AMAC_D05,CH2_R,6,3,0.001444253569422219,-0.01727849643100341
AMAC_D05,CH2_R,7,0,0.001702194529006832,-0.01699659794228574
AMAC_D05,CH2_R,7,1,0.0008291498570188007,-0.015373788120207692
AMAC_D05,CH2_R,7,2,0.0013528403044951258,-0.015405732513415857
AMAC_D05,CH2_R,7,3,0.0014237547362495496,-0.017366322407750316
AMAC_D05,CH2_R,8,0,0.0016675696365410192,-0.015567206887052442
AMAC_D05,CH2_R,8,1,0.0008182064067815445,-0.014662921076691754
AMAC_D05,CH2_R,8,2,0.0013289896724140002,-0.015016595549562339
AMAC_D05,CH2_R,8,3,0.0013932136655781056,-0.015658329025334383
AMAC_D05,CH2_R,9,0,0.0016361614791439506,-0.015290626648538197
AMAC_D05,CH2_R,9,1,0.0008066273821545265,-0.014440755937573999
AMAC_D05,CH2_R,9,2,0.0013044819677025257,-0.015001093109426702
AMAC_D05,CH2_R,9,3,0.0013650309420866898,-0.014634077277435485
AMAC_D05,CH2_R,10,0,0.0016025359465820961,-0.0149925978754784
AMAC_D05,CH2_R,10,1,0.0007921929770887983,-0.013752824268181241
AMAC_D05,CH2_R,10,2,0.0012777132583687493,-0.013514978156599033
AMAC_D05,CH2_R,10,3,0.0013376502491841758,-0.01458233395412227
AMAC_D05,CH2_R,11,0,0.0015676252075332313,-0.013567386096609013
AMAC_D05,CH2_R,11,1,0.0007780765208061872,-0.012923597137862805
AMAC_D05,CH2_R,11,2,0.0012514926482467372,-0.013238673570789186
AMAC_D05,CH2_R,11,3,0.001310813217429895,-0.013269344512358838
AMAC_D05,CH2_R,12,0,0.0015376471530987132,-0.01357251413117826
AMAC_D05,CH2_R,12,1,0.0007657749575763515,-0.01241791546124853
AMAC_D05,CH2_R,12,2,0.0012278356629986807,-0.012641880422098434
AMAC_D05,CH2_R,12,3,0.0012865436772427838,-0.012939159016719739
AMAC_D05,CH2_R,13,0,0.001502071008885498,-0.01150588129707861
AMAC_D05,CH2_R,13,1,0.0007519166999844165,-0.011676776095307963
AMAC_D05,CH2_R,13,2,0.0012022608834047449,-0.011987402827473799
AMAC_D05,CH2_R,13,3,0.001257520338206645,-0.011964981585211861
AMAC_D05,CH2_R,14,0,0.001471816514587087,-0.01194227377068926
AMAC_D05,CH2_R,14,1,0.0007380286609062319,-0.011016056165935142
AMAC_D05,CH2_R,14,2,0.0011768620763259558,-0.011214006960005832
AMAC_D05,CH2_R,14,3,0.0012314692410393486,-0.011397572916715282
AMAC_D05,CH2_R,15,0,0.0014350397258568143,-0.010378774227579648
AMAC_D05,CH2_R,15,1,0.0007240129818490233,-0.011066390456680203
AMAC_D05,CH2_R,15,2,0.0011500703669557264,-0.010528681106622733
AMAC_D05,CH2_R,15,3,0.0012009865004735183,-0.010544705889380076
AMAC_D05,CH3_L_Gain1,0,0,0.0018251803172346743,-0.023328932158094375
AMAC_D05,CH3_L_Gain1,0,1,0.0008434968036830624,-0.02147734269014758
AMAC_D05,CH3_L_Gain1,0,2,0.0014326788028024766,-0.022411458908870863
AMAC_D05,CH3_L_Gain1,0,3,0.001499866844562024,-0.022846678133070293
AMAC_D05,CH3_L_Gain1,1,0,0.0017999560033338578,-0.022658023319517495
AMAC_D05,CH3_L_Gain1,1,1,0.0008358082653673253,-0.021472809929663633
AMAC_D05,CH3_L_Gain1,1,2,0.001417217759886685,-0.022407366752198815
AMAC_D05,CH3_L_Gain1,1,3,0.0014812111105008989,-0.02235521756448402
AMAC_D05,CH3_L_Gain1,2,0,0.001779211368246278,-0.023395136753249585
AMAC_D05,CH3_L_Gain1,2,1,0.0008274394919305866,-0.02134808286129754
AMAC_D05,CH3_L_Gain1,2,2,0.0013996096216213993,-0.022412261615052748
AMAC_D05,CH3_L_Gain1,2,3,0.0014616174140773455,-0.022156796150647425
AMAC_D05,CH3_L_Gain1,3,0,0.0017546910791800714,-0.02242202346603901
AMAC_D05,CH3_L_Gain1,3,1,0.0008173949120576071,-0.020241625460643186
AMAC_D05,CH3_L_Gain1,3,2,0.0013809055894027863,-0.021540884337039
AMAC_D05,CH3_L_Gain1,3,3,0.00144281714344454,-0.02150192763900649
AMAC_D05,CH3_L_Gain1,4,0,0.0017309114296211359,-0.022518694856940157
AMAC_D05,CH3_L_Gain1,4,1,0.0008056764830038425,-0.019490196224568306
AMAC_D05,CH3_L_Gain1,4,2,0.0013629384557237426,-0.021275395795756546
AMAC_D05,CH3_L_Gain1,4,3,0.0014247394525486329,-0.020838531841945913
AMAC_D05,CH3_L_Gain1,5,0,0.0017047546051094712,-0.02192047092046918
AMAC_D05,CH3_L_Gain1,5,1,0.0007960352503758374,-0.01929129388606219
AMAC_D05,CH3_L_Gain1,5,2,0.0013428933126523855,-0.02023000232600967
AMAC_D05,CH3_L_Gain1,5,3,0.0014050315586739133,-0.020596475607407915
AMAC_D05,CH3_L_Gain1,6,0,0.001672778122057894,-0.021099658966595096
AMAC_D05,CH3_L_Gain1,6,1,0.0007864408254493631,-0.0189853319458678
AMAC_D05,CH3_L_Gain1,6,2,0.0013239065209555638,-0.02022131965135392
AMAC_D05,CH3_L_Gain1,6,3,0.001384211238760648,-0.02034210933744212
AMAC_D05,CH3_L_Gain1,7,0,0.001640271596203191,-0.020133645970700796
AMAC_D05,CH3_L_Gain1,7,1,0.0007750616185205248,-0.0185059467801952
AMAC_D05,CH3_L_Gain1,7,2,0.0013014723615205484,-0.019371034428607416
AMAC_D05,CH3_L_Gain1,7,3,0.0013596401010568155,-0.01963075987931151
AMAC_D05,CH3_L_Gain1,8,0,0.0016067942527348957,-0.01971878754175274
AMAC_D05,CH3_L_Gain1,8,1,0.0007645082926247203,-0.018258611911081163
AMAC_D05,CH3_L_Gain1,8,2,0.0012751868078739726,-0.018296187815872368
AMAC_D05,CH3_L_Gain1,8,3,0.0013337561069422105,-0.01924247986365138
AMAC_D05,CH3_L_Gain1,9,0,0.0015737145513289408,-0.01912292141148373
AMAC_D05,CH3_L_Gain1,9,1,0.0007521026549868429,-0.017468926008443884
AMAC_D05,CH3_L_Gain1,9,2,0.0012508260347388494,-0.017914165875781454
AMAC_D05,CH3_L_Gain1,9,3,0.0013052252074977734,-0.018271014158673937
AMAC_D05,CH3_L_Gain1,10,0,0.0015409954641541776,-0.018950742070739678
AMAC_D05,CH3_L_Gain1,10,1,0.000738570207784813,-0.017256286118515124
AMAC_D05,CH3_L_Gain1,10,2,0.001225712350582512,-0.017855218559414833
AMAC_D05,CH3_L_Gain1,10,3,0.001278908226270624,-0.018158284258969103
AMAC_D05,CH3_L_Gain1,11,0,0.0015066055616855729,-0.017611879753937697
AMAC_D05,CH3_L_Gain1,11,1,0.0007246322745070682,-0.01648940320535849
AMAC_D05,CH3_L_Gain1,11,2,0.001199686984720127,-0.016867031605647
AMAC_D05,CH3_L_Gain1,11,3,0.0012524004413222503,-0.01755833475235407
AMAC_D05,CH3_L_Gain1,12,0,0.0014749087394948827,-0.017394207460185832
AMAC_D05,CH3_L_Gain1,12,1,0.000711403226035243,-0.01616715606793337
AMAC_D05,CH3_L_Gain1,12,2,0.001174496948485885,-0.016446711180663567
AMAC_D05,CH3_L_Gain1,12,3,0.0012251215638386826,-0.016480726587439865
AMAC_D05,CH3_L_Gain1,13,0,0.0014417570684780846,-0.01640761016835031
AMAC_D05,CH3_L_Gain1,13,1,0.0006971617909118887,-0.015449791781550261
AMAC_D05,CH3_L_Gain1,13,2,0.0011486901779957383,-0.01566494619030414
AMAC_D05,CH3_L_Gain1,13,3,0.0011979211798018143,-0.015597944456261772
AMAC_D05,CH3_L_Gain1,14,0,0.001408339307892812,-0.016051105661274746
AMAC_D05,CH3_L_Gain1,14,1,0.0006823035846974775,-0.014522743109849402
AMAC_D05,CH3_L_Gain1,14,2,0.0011231163809282813,-0.015057849968094627
AMAC_D05,CH3_L_Gain1,14,3,0.001171425009534877,-0.015248561906348004
AMAC_D05,CH3_L_Gain1,15,0,0.0013728885993913155,-0.01512131168366056
AMAC_D05,CH3_L_Gain1,15,1,0.0006649982816686276,-0.013257529189076843
AMAC_D05,CH3_L_Gain1,15,2,0.0010949881660644292,-0.014450126001258792
AMAC_D05,CH3_L_Gain1,15,3,0.0011422613132547517,-0.01465520759451224
AMAC_D05,CH3_L_Gain23,0,0,0.002787482083580036,-0.040645490672440686
AMAC_D05,CH3_L_Gain23,0,1,0.0012787531161442913,-0.034784568703186844
AMAC_D05,CH3_L_Gain23,0,2,0.0021906070100658243,-0.03903317217565837
AMAC_D05,CH3_L_Gain23,0,3,0.002291879886391046,-0.03992707106435676
AMAC_D05,CH3_L_Gain23,1,0,0.0027540022746449064,-0.04062414871413803
AMAC_D05,CH3_L_Gain23,1,1,0.0012693049115626907,-0.0352434459650287
AMAC_D05,CH3_L_Gain23,1,2,0.0021613812533443975,-0.038171262200598036
AMAC_D05,CH3_L_Gain23,1,3,0.002264385307180355,-0.039551070968287236
AMAC_D05,CH3_L_Gain23,2,0,0.002716477930738854,-0.04024780438308732
AMAC_D05,CH3_L_Gain23,2,1,0.0012566668665686903,-0.03450687914094772
AMAC_D05,CH3_L_Gain23,2,2,0.0021372327915116654,-0.03879264991042568
AMAC_D05,CH3_L_Gain23,2,3,0.0022355469093733845,-0.03910959656208255
AMAC_D05,CH3_L_Gain23,3,0,0.002681780305089433,-0.04000330610805465
AMAC_D05,CH3_L_Gain23,3,1,0.0012409352606188556,-0.03366581101975614
AMAC_D05,CH3_L_Gain23,3,2,0.0021117688146500813,-0.03842560696724716
AMAC_D05,CH3_L_Gain23,3,3,0.0022055518328138795,-0.037804841582755266
AMAC_D05,CH3_L_Gain23,4,0,0.0026421168381587754,-0.03853165665512508
AMAC_D05,CH3_L_Gain23,4,1,0.0012241939163519734,-0.032613780089299466
AMAC_D05,CH3_L_Gain23,4,2,0.002081689436398554,-0.03717129451384152
AMAC_D05,CH3_L_Gain23,4,3,0.002175372351780676,-0.03727436005701633
AMAC_D05,CH3_L_Gain23,5,0,0.0026010723706492212,-0.03780651125938417
AMAC_D05,CH3_L_Gain23,5,1,0.001208351456407343,-0.03217562811681712
AMAC_D05,CH3_L_Gain23,5,2,0.0020506528158786954,-0.03562923267178872
AMAC_D05,CH3_L_Gain23,5,3,0.0021444352041766206,-0.035982285242924836
AMAC_D05,CH3_L_Gain23,6,0,0.002554237930326618,-0.03640502309400158
AMAC_D05,CH3_L_Gain23,6,1,0.00119474053607403,-0.03187125949734351
AMAC_D05,CH3_L_Gain23,6,2,0.0020208937422034143,-0.03467290564253371
AMAC_D05,CH3_L_Gain23,6,3,0.002113437824302118,-0.03567734249063586
AMAC_D05,CH3_L_Gain23,7,0,0.002503886070501073,-0.03593731016032753
AMAC_D05,CH3_L_Gain23,7,1,0.0011781426344650947,-0.031154057808667642
AMAC_D05,CH3_L_Gain23,7,2,0.0019881474926695757,-0.034076244772834795
AMAC_D05,CH3_L_Gain23,7,3,0.0020765935546989693,-0.034746254579099564
AMAC_D05,CH3_L_Gain23,8,0,0.0024539721631262864,-0.034768832121803143
AMAC_D05,CH3_L_Gain23,8,1,0.0011626764726569798,-0.030471908128785256
AMAC_D05,CH3_L_Gain23,8,2,0.001952288901769127,-0.03391725304764561
