AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A03,CH1_R,10,3,0.001284145385093283,-0.018670952522609027
AMAC_A03,CH1_R,11,0,0.0015044496135344784,-0.01681531007051583
AMAC_A03,CH1_R,11,1,0.0007442848899583529,-0.016042679158254018
AMAC_A03,CH1_R,11,2,0.0012019884901987175,-0.015738497989160827
AMAC_A03,CH1_R,11,3,0.001253366461221121,-0.015579095618382421
AMAC_A03,CH1_R,12,0,0.001469162545059189,-0.015188144101215743
AMAC_A03,CH1_R,12,1,0.0007284670533074025,-0.015412118709107653
AMAC_A03,CH1_R,12,2,0.0011742134684746737,-0.014496297259080233
AMAC_A03,CH1_R,12,3,0.0012249797798922252,-0.014502115042405415
AMAC_A03,CH1_R,13,0,0.0014384483559639687,-0.01613606874878526
AMAC_A03,CH1_R,13,1,0.0007138706354281211,-0.015681029060763137
AMAC_A03,CH1_R,13,2,0.0011494340104027025,-0.014988244691594418
AMAC_A03,CH1_R,13,3,0.0011993248511844416,-0.015022322153542168
AMAC_A03,CH1_R,14,0,0.001404237144714075,-0.01427271374088823
AMAC_A03,CH1_R,14,1,0.000698318021931226,-0.013716398317261243
AMAC_A03,CH1_R,14,2,0.0011233395072885518,-0.01332624905079978
AMAC_A03,CH1_R,14,3,0.0011720752242516614,-0.013675533073582657
AMAC_A03,CH1_R,15,0,0.0013707946147360167,-0.01415610938496011
AMAC_A03,CH1_R,15,1,0.0006837888436622555,-0.013386658827366393
AMAC_A03,CH1_R,15,2,0.0010981373406592034,-0.013283046566924276
AMAC_A03,CH1_R,15,3,0.0011453464624290577,-0.013592854611548041
AMAC_A03,CH2_R,0,0,0.0018619587702467851,-0.02816084237785881
AMAC_A03,CH2_R,0,1,0.0008914728575425724,-0.022271104331221554
AMAC_A03,CH2_R,0,2,0.0014633282257796986,-0.02179926928014533
AMAC_A03,CH2_R,0,3,0.0015365686950023615,-0.025038945197825294
AMAC_A03,CH2_R,1,0,0.0018317348141596956,-0.0250990812660478
AMAC_A03,CH2_R,1,1,0.0008831006278415122,-0.02189034616267683
AMAC_A03,CH2_R,1,2,0.00145096277009948,-0.0238376936091818
AMAC_A03,CH2_R,1,3,0.001514987262524282,-0.022821451674397943
AMAC_A03,CH2_R,2,0,0.0018006080674612102,-0.020695529166287762
AMAC_A03,CH2_R,2,1,0.000871981975521958,-0.022636464612718947
AMAC_A03,CH2_R,2,2,0.0014310997572805505,-0.022586289191384834
AMAC_A03,CH2_R,2,3,0.0014874932257361872,-0.019916734343412214
AMAC_A03,CH2_R,3,0,0.0017824663035180999,-0.02385627924876073
AMAC_A03,CH2_R,3,1,0.0008567921943235885,-0.02054225066519274
AMAC_A03,CH2_R,3,2,0.001408980001731417,-0.02146603659920606
AMAC_A03,CH2_R,3,3,0.0014695180482376933,-0.02035345602901138
AMAC_A03,CH2_R,4,0,0.001744940922666725,-0.019156443639344035
AMAC_A03,CH2_R,4,1,0.0008454232308122548,-0.021172268475071757
AMAC_A03,CH2_R,4,2,0.0013880728806214388,-0.021872835845067405
AMAC_A03,CH2_R,4,3,0.0014520362734408115,-0.022116211687820186
