AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_C01,CH0_R,6,2,0.001301086747384484,-0.01833121485528668
AMAC_C01,CH0_R,6,3,0.001360260848906951,-0.018546236981221
AMAC_C01,CH0_R,7,0,0.0015999470825900776,-0.01848834192389277
AMAC_C01,CH0_R,7,1,0.000784529069254897,-0.017217415590503955
AMAC_C01,CH0_R,7,2,0.0012778030896371461,-0.017741934118557626
AMAC_C01,CH0_R,7,3,0.001335105906578084,-0.017858423543562818
AMAC_C01,CH0_R,8,0,0.0015670832833614712,-0.017810701142710394
AMAC_C01,CH0_R,8,1,0.0007726580003510968,-0.016637547441673516
AMAC_C01,CH0_R,8,2,0.001252048545625874,-0.016932664675526475
AMAC_C01,CH0_R,8,3,0.001308030642604607,-0.017134450869668253
AMAC_C01,CH0_R,9,0,0.0015337513195205275,-0.01717628325944176
AMAC_C01,CH0_R,9,1,0.000758694192104007,-0.01592178542930979
AMAC_C01,CH0_R,9,2,0.001226234615828708,-0.01629526356983768
AMAC_C01,CH0_R,9,3,0.0012805640124621636,-0.016276179657014334
AMAC_C01,CH0_R,10,0,0.0014998983556592266,-0.016112683510003924
AMAC_C01,CH0_R,10,1,0.0007436813493812086,-0.015158209695976085
AMAC_C01,CH0_R,10,2,0.0011999541119457745,-0.01535380784509064
AMAC_C01,CH0_R,10,3,0.0012531262696542731,-0.01543109730793679
AMAC_C01,CH0_R,11,0,0.0014674781521163526,-0.015554401718011725
AMAC_C01,CH0_R,11,1,0.0007292136992603566,-0.014371921317724922
AMAC_C01,CH0_R,11,2,0.0011736097484035942,-0.014426946659356862
AMAC_C01,CH0_R,11,3,0.0012259324352450155,-0.014771667115812013
AMAC_C01,CH0_R,12,0,0.0014348962247090946,-0.01473335448812967
AMAC_C01,CH0_R,12,1,0.0007149158591351957,-0.01365315675579555
AMAC_C01,CH0_R,12,2,0.0011489290754101132,-0.013867378278942336
AMAC_C01,CH0_R,12,3,0.0012000210904538693,-0.014074279523194825
AMAC_C01,CH0_R,13,0,0.0014032795723734122,-0.013967158857073735
AMAC_C01,CH0_R,13,1,0.0007011617347757168,-0.01292426086929078
AMAC_C01,CH0_R,13,2,0.001124302918910846,-0.013109707522836713
AMAC_C01,CH0_R,13,3,0.0011739466800207358,-0.013328855517381123
AMAC_C01,CH0_R,14,0,0.0013726150350810758,-0.013342569745784605
AMAC_C01,CH0_R,14,1,0.0006879765577502912,-0.012302424049309427
AMAC_C01,CH0_R,14,2,0.0011012096545162454,-0.012581053311259765
AMAC_C01,CH0_R,14,3,0.0011490494652077214,-0.01262228867529247
AMAC_C01,CH0_R,15,0,0.0013392804692932776,-0.012632127127853462
AMAC_C01,CH0_R,15,1,0.000673163295303025,-0.011808409936590904
AMAC_C01,CH0_R,15,2,0.0010754274245537538,-0.011942869225585942
AMAC_C01,CH0_R,15,3,0.0011218532052006047,-0.012114475263505708
AMAC_C01,CH1_R,0,0,0.0018052125875234531,-0.03499411057801223
AMAC_C01,CH1_R,0,1,0.0008675651628960515,-0.03340409385540133
AMAC_C01,CH1_R,0,2,0.00142857186768897,-0.033985803849203106
AMAC_C01,CH1_R,0,3,0.0014950476400738902,-0.03414904601535902
AMAC_C01,CH1_R,1,0,0.0017834881726365905,-0.03474893574659873
AMAC_C01,CH1_R,1,1,0.0008581403405306871,-0.03279729219897223
AMAC_C01,CH1_R,1,2,0.001411685146077441,-0.033462832948697764
AMAC_C01,CH1_R,1,3,0.0014774596881175811,-0.033835842811643785
AMAC_C01,CH1_R,2,0,0.0017609733567010585,-0.03425875022503906
AMAC_C01,CH1_R,2,1,0.0008492283630435331,-0.032489469128861685
AMAC_C01,CH1_R,2,2,0.0013951562283698632,-0.033202993683667
AMAC_C01,CH1_R,2,3,0.0014596052198814402,-0.03367230116304545
AMAC_C01,CH1_R,3,0,0.0017384370075917508,-0.03408970822115687
AMAC_C01,CH1_R,3,1,0.0008383426622495538,-0.031992445854146546
AMAC_C01,CH1_R,3,2,0.001377439222120703,-0.03280223505442338
AMAC_C01,CH1_R,3,3,0.001440629671991891,-0.03290572997190768
AMAC_C01,CH1_R,4,0,0.0017148980993485926,-0.033783350782086295
AMAC_C01,CH1_R,4,1,0.0008281777507864954,-0.03134376293054935
