AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_A06,LEFT,0,1,4,2.2266026019639303e-06,-0.0003633542257599941,-0.15294915080034452,103.48306245009769
AMAC_A06,LEFT,0,1,5,2.2572859397534298e-06,-0.00036888413070806215,-0.12563914393086617,77.49714794431993
AMAC_A06,LEFT,0,1,6,2.6639586996215003e-06,-0.0004344741950133416,-0.14271413237981914,92.16576484125913
AMAC_A06,LEFT,0,1,7,2.6855576238026474e-06,-0.0004380326069770409,-0.12432188672235873,76.68975629787501
AMAC_A06,LEFT,0,1,8,4.732809989759453e-06,-0.000767354224989788,-0.12336009580338642,75.11447083266846
AMAC_A06,LEFT,0,1,9,4.7784261680029366e-06,-0.0007753125147220865,-0.12288992053692979,74.44017669364271
AMAC_A06,LEFT,0,1,10,5.16917457767227e-06,-0.0008380108191277337,-0.12431742484157582,75.81737034351458
AMAC_A06,LEFT,0,1,11,5.223994428193671e-06,-0.0008472277056602239,-0.12507111416171815,75.74110603569858
AMAC_A06,LEFT,0,1,12,6.883587734354868e-06,-0.0011138827604360373,-0.12676394294232793,76.94696549548698
AMAC_A06,LEFT,0,1,13,6.92740412368635e-06,-0.0011212275883172717,-0.12552505714601805,76.04506726575273
AMAC_A06,LEFT,0,1,14,7.247335470265573e-06,-0.0011724698166751119,-0.12457243099575971,77.9005226819333
AMAC_A06,LEFT,0,1,15,7.310458063899134e-06,-0.0011825601100580833,-0.12480139939795871,77.09170089562693
AMAC_A06,LEFT,0,2,0,2.6356866487966628e-08,-0.019364635344503632,19555.387897003187,9779.780142223124
AMAC_A06,LEFT,0,2,1,4.721152631728266e-08,-2.3807850549144732e-06,-0.1729229370480234,30972.906093213536
AMAC_A06,LEFT,0,2,2,7.750191416196739e-07,-7.957486052204874e-05,-0.12150520159641592,104.32651120470625
AMAC_A06,LEFT,0,2,3,8.497443616148291e-07,-8.705009721390067e-05,-0.12217427196749758,66.63748626814466
AMAC_A06,LEFT,0,2,4,3.6542270351489008e-06,-0.0003677876087965013,-0.11988722927740796,70.14574685523324
AMAC_A06,LEFT,0,2,5,3.7129626800869594e-06,-0.0003733928713137899,-0.1206215338128697,71.46039139211116
AMAC_A06,LEFT,0,2,6,4.363949998301477e-06,-0.0004381862689200265,-0.12045400881074515,72.05576575199991
AMAC_A06,LEFT,0,2,7,4.425596788287351e-06,-0.00044422511727033285,-0.12121768124354733,72.90849917893426
AMAC_A06,LEFT,0,2,8,7.851337252653833e-06,-0.0007840629349564294,-0.12432952301269276,73.79253671881352
AMAC_A06,LEFT,0,2,9,7.86167347424439e-06,-0.0007847123139678871,-0.12542094700008682,76.42028733553964
AMAC_A06,LEFT,0,2,10,8.565125606113122e-06,-0.0008550972643256235,-0.1266019210175708,75.6256847962428
AMAC_A06,LEFT,0,2,11,8.633288973494946e-06,-0.0008616392286376767,-0.12563581576827734,75.27457237877542
AMAC_A06,LEFT,0,2,12,1.1362139726083225e-05,-0.0011318530877135254,-0.12735252203296965,76.86013360863475
AMAC_A06,LEFT,0,2,13,1.1362169482742331e-05,-0.001130766634089407,-0.1277884428765553,78.1715769597017
AMAC_A06,LEFT,0,2,14,1.2099658188528686e-05,-0.0012054234894362454,-0.12690060052661203,76.05506036454204
AMAC_A06,LEFT,0,2,15,1.2117330893639977e-05,-0.001206304520937722,-0.12616190376722777,76.32986406258259
AMAC_A06,LEFT,0,3,0,3.3945550188402806e-08,-7.059313268658633e-08,-0.09194415243355791,49.955741496222124
AMAC_A06,LEFT,0,3,1,5.1372804555941356e-08,-2.5089607950506947e-06,-0.08236295670600348,13554.070479135722
AMAC_A06,LEFT,0,3,2,8.093145268018225e-07,-7.973849204531159e-05,-0.1171687205350035,96.5368962178859
AMAC_A06,LEFT,0,3,3,8.896322807853691e-07,-8.754798809343641e-05,-0.12697679454373637,72.8060308892916
AMAC_A06,LEFT,0,3,4,3.8046649443441864e-06,-0.0003668207980186347,-0.12103040343267261,71.5044543190507
AMAC_A06,LEFT,0,3,5,3.882523173227258e-06,-0.000374800274666766,-0.12052071155072018,70.9921210308284
AMAC_A06,LEFT,0,3,6,4.560723480293574e-06,-0.00043942467600916325,-0.12057013205599565,71.93135117487627
AMAC_A06,LEFT,0,3,7,4.64621582934995e-06,-0.00044782572006616674,-0.1207119061034302,71.40757158590374
AMAC_A06,LEFT,0,3,8,8.204120957868086e-06,-0.0007863997720552758,-0.1234304104559012,73.34759673578013
AMAC_A06,LEFT,0,3,9,8.285228742331338e-06,-0.0007941282198515182,-0.12482899964294508,74.24554235806275
AMAC_A06,LEFT,0,3,10,8.994108715038086e-06,-0.0008620095454142873,-0.12534906608035154,74.14272959798262
AMAC_A06,LEFT,0,3,11,9.022681505787326e-06,-0.0008640501421013158,-0.12526586224672606,74.93323310135914
AMAC_A06,LEFT,0,3,12,1.1944469336344494e-05,-0.0011425941228860985,-0.12688421195193347,75.30167464499301
AMAC_A06,LEFT,0,3,13,1.2019823153231378e-05,-0.001150640198252317,-0.12547000184398596,74.50575694423395
AMAC_A06,LEFT,0,3,14,1.2622885255964878e-05,-0.0012068329279508777,-0.12510411790319048,75.36486701475532
AMAC_A06,LEFT,0,3,15,1.2652879469467838e-05,-0.0012092273976074233,-0.12696835725035016,77.28820308146352
AMAC_A06,LEFT,1,0,0,1.491816200374124e-08,9.330122824508711e-07,0.022776253867000655,1.856606221839312e-07
AMAC_A06,LEFT,1,0,1,5.06970700269881e-08,-1.652599030246794e-06,-0.22852693972396404,45992.7923103656
AMAC_A06,LEFT,1,0,2,9.639743471182865e-07,-7.91162301898308e-05,-0.11721598516953219,99.75105831641368
AMAC_A06,LEFT,1,0,3,1.0614669021346949e-06,-8.716404850664679e-05,-0.13067822294465178,79.88442408393806
AMAC_A06,LEFT,1,0,4,4.512180161261439e-06,-0.0003626740211416053,-0.11893204528288379,71.45995752827696
AMAC_A06,LEFT,1,0,5,4.60780245684113e-06,-0.000370506660459688,-0.12012739614055669,71.90827981681184
AMAC_A06,LEFT,1,0,6,5.3998771357293135e-06,-0.0004333854585607633,-0.12037615996623113,73.48687558559529
AMAC_A06,LEFT,1,0,7,5.48954948546438e-06,-0.00044054200566101466,-0.12126000892780806,73.68659608180067
AMAC_A06,LEFT,1,0,8,9.710470264328443e-06,-0.0007756301489432287,-0.12329549592198742,74.73055049068208
AMAC_A06,LEFT,1,0,9,9.753646382112914e-06,-0.0007788978907349635,-0.12499517845063543,76.64522137218563
AMAC_A06,LEFT,1,0,10,1.0564142758684202e-05,-0.0008438296820619472,-0.1257010411178068,77.3931693551423
AMAC_A06,LEFT,1,0,11,1.0706506123517251e-05,-0.0008551338602953831,-0.12549957935080483,76.00455189040872
AMAC_A06,LEFT,1,0,12,1.4161041616902125e-05,-0.0011312281141203089,-0.1245708471319746,74.91560412937388
AMAC_A06,LEFT,1,0,13,1.4215794566763486e-05,-0.0011350163791421471,-0.1269692357460151,76.93650297411206
AMAC_A06,LEFT,1,0,14,1.4968681460319255e-05,-0.001194978360035316,-0.12573343363641512,76.39820598946432
AMAC_A06,LEFT,1,0,15,1.5086961370367583e-05,-0.0012045564037104918,-0.12536938562836436,75.60988778924767
AMAC_A06,LEFT,1,1,0,2.0430343208122737e-08,-4.993429049114612e-05,49.87929395239627,48.55771846802439
AMAC_A06,LEFT,1,1,1,3.1397317286045586e-08,-2.3583035654545395e-06,-0.1633665977823755,24396.040522715215
AMAC_A06,LEFT,1,1,2,1.7722946139550132e-07,-2.853461055986065e-05,-0.14196237471135872,16515.047251939926
AMAC_A06,LEFT,1,1,3,2.1950036376112776e-07,-3.5456942945940724e-05,-0.14780280344367516,13444.642880114094
AMAC_A06,LEFT,1,1,4,2.1939044722700443e-06,-0.0003570337827254196,-0.15023514477918082,103.09242509386608
AMAC_A06,LEFT,1,1,5,2.214760183115796e-06,-0.00036073506837879817,-0.12321178060471809,77.41422411740479
AMAC_A06,LEFT,1,1,6,2.6246476756606803e-06,-0.0004266934273828106,-0.14452632416274874,94.87743771173363
AMAC_A06,LEFT,1,1,7,2.6642009495773713e-06,-0.000433079928921004,-0.14302322516840318,94.06480207574114
AMAC_A06,LEFT,1,1,8,4.6551151371073045e-06,-0.0007528865617125574,-0.12184390130356001,75.64453874392888
AMAC_A06,LEFT,1,1,9,4.712125458944372e-06,-0.0007624748672329315,-0.12277660836926847,75.40008613714379
AMAC_A06,LEFT,1,1,10,5.111158643081058e-06,-0.00082703061460743,-0.12235168511738859,74.96721843238147
AMAC_A06,LEFT,1,1,11,5.1280290538971046e-06,-0.0008290537541011035,-0.12352060268685222,76.68125159292286
AMAC_A06,LEFT,1,1,12,6.768477775403219e-06,-0.0010933950582726855,-0.12433582400595718,76.95886243316902
AMAC_A06,LEFT,1,1,13,6.794698225824292e-06,-0.0010971873137072706,-0.12448251349574471,77.54785436949051
AMAC_A06,LEFT,1,1,14,7.151391580815334e-06,-0.0011540381776809336,-0.12392143017615957,77.82288131841489
AMAC_A06,LEFT,1,1,15,7.224670438643464e-06,-0.0011661783104807842,-0.1239202580230822,76.9078767646201
AMAC_A06,LEFT,1,2,0,1.970475267654348e-08,7.123663520268839e-07,-0.20522821501851463,15734.36528694956
AMAC_A06,LEFT,1,2,1,3.926258522601965e-08,-1.5837855068759004e-06,-0.27628536303481727,54804.266732178774
AMAC_A06,LEFT,1,2,2,7.650518000452416e-07,-7.846631624584257e-05,-0.12268980783043193,110.51852903771189
AMAC_A06,LEFT,1,2,3,8.415297148598085e-07,-8.634181190824648e-05,-0.12406661118713966,70.69564404892989
AMAC_A06,LEFT,1,2,4,3.6046940300847572e-06,-0.00036302789045793577,-0.11910218034049766,70.35766728712629
AMAC_A06,LEFT,1,2,5,3.6718160337209616e-06,-0.0003698621728318279,-0.11877411984942206,70.43606517929986
AMAC_A06,LEFT,1,2,6,4.319190746370728e-06,-0.00043457880961153957,-0.11899683988501879,71.30491456453029
AMAC_A06,LEFT,1,2,7,4.392482501300425e-06,-0.0004416649844986895,-0.12010119036083013,71.6713975320808
AMAC_A06,LEFT,1,2,8,7.732981740254065e-06,-0.0007727700303072356,-0.12236418210524386,73.75667432688452
AMAC_A06,LEFT,1,2,9,7.814655588427546e-06,-0.0007809837651640526,-0.12422642300354551,74.50679209438256
AMAC_A06,LEFT,1,2,10,8.44936978807583e-06,-0.0008437259635311141,-0.12372649453104656,74.5301924310169
AMAC_A06,LEFT,1,2,11,8.50719279321411e-06,-0.0008492959426984519,-0.12549199731973118,75.7906127291538
AMAC_A06,LEFT,1,2,12,1.108771938010014e-05,-0.0011027421564701113,-0.1261237070299112,78.69395790332698
AMAC_A06,LEFT,1,2,13,1.1139237236462855e-05,-0.001107472219420267,-0.12708607545203493,79.33499819679326
AMAC_A06,LEFT,1,2,14,1.176170195063395e-05,-0.0011690642884491576,-0.12580977072603794,79.02206301174662
AMAC_A06,LEFT,1,2,15,1.1840871959774721e-05,-0.0011775137894396701,-0.1254511773658794,78.54181010222285
AMAC_A06,LEFT,1,3,0,1.4037972073126367e-08,-3.906154986472743e-05,40.89310553260029,25206.935867702254
AMAC_A06,LEFT,1,3,1,3.661173734182143e-08,-1.1615753355309446e-06,-0.25652556950282646,56859.011692166205
AMAC_A06,LEFT,1,3,2,7.995869421732486e-07,-7.851291949138315e-05,-0.12299814905449598,110.43226333225718
AMAC_A06,LEFT,1,3,3,8.780654705005895e-07,-8.646400525719987e-05,-0.1215528838669277,67.10373104339511
AMAC_A06,LEFT,1,3,4,3.7471756185897917e-06,-0.0003610787474254862,-0.11958263607383195,71.54899998661179
AMAC_A06,LEFT,1,3,5,3.823143662880296e-06,-0.00036860469143377143,-0.11923550646858025,71.25849653455911
AMAC_A06,LEFT,1,3,6,4.486008894876786e-06,-0.0004319499260818227,-0.1197498320466261,72.7508545618968
AMAC_A06,LEFT,1,3,7,4.571601255294717e-06,-0.000440436320208782,-0.12026262007695573,72.32208998259237
AMAC_A06,LEFT,1,3,8,8.04629458783186e-06,-0.0007706209262826856,-0.12196671918775433,74.1070565494833
AMAC_A06,LEFT,1,3,9,8.170175612918978e-06,-0.0007826794120569658,-0.12461106605471277,74.15915200999576
AMAC_A06,LEFT,1,3,10,8.831974488305265e-06,-0.0008461853411052333,-0.12483520156590473,75.0288332404697
AMAC_A06,LEFT,1,3,11,8.856359013849719e-06,-0.0008473935296690949,-0.12446732779082614,75.80771998236793
AMAC_A06,LEFT,1,3,12,1.1538835800048766e-05,-0.0011007311936243385,-0.12491641828230059,79.26877193419166
AMAC_A06,LEFT,1,3,13,1.161703032772333e-05,-0.001108333258828305,-0.12659367455569595,79.78864375485928
AMAC_A06,LEFT,1,3,14,1.2230851061846362e-05,-0.0011674934232390082,-0.12626041786711822,80.00611527514467
AMAC_A06,LEFT,1,3,15,1.2322736372180663e-05,-0.0011762746130436965,-0.12582087885338464,79.61151648133601
AMAC_A06,LEFT,2,0,0,4.39846683295952e-08,-2.6750436753403775e-07,-0.10700605748957072,200.00025227583893
AMAC_A06,LEFT,2,0,1,4.343808431465764e-08,-1.4071871906905052e-06,0.0061099038412443,6.547450640641743e-07
AMAC_A06,LEFT,2,0,2,9.527151883762097e-07,-7.7907173957818e-05,-0.13438047995901303,134.38750833870603
AMAC_A06,LEFT,2,0,3,1.0429043957808582e-06,-8.57124975837408e-05,-0.11745804916538308,63.46137987913885
AMAC_A06,LEFT,2,0,4,4.458503744509165e-06,-0.00035839676320696223,-0.11834177248346259,71.20123025582339
AMAC_A06,LEFT,2,0,5,4.544987289717987e-06,-0.00036553530146335786,-0.11836114627594478,71.3711371972548
AMAC_A06,LEFT,2,0,6,5.3470362569513815e-06,-0.00042918378367411695,-0.11885886925793865,71.90798854473158
AMAC_A06,LEFT,2,0,7,5.438366851560118e-06,-0.00043668045288442555,-0.11863862240670305,71.91469174869727
AMAC_A06,LEFT,2,0,8,9.561194746414128e-06,-0.0007638666555227843,-0.12150715540840323,74.50425682147635
AMAC_A06,LEFT,2,0,9,9.683712339595107e-06,-0.0007736813543042459,-0.1226981727092781,74.20011567494844
AMAC_A06,LEFT,2,0,10,1.0413892560311722e-05,-0.0008313389766817447,-0.12333165749103128,76.26709850856662
AMAC_A06,LEFT,2,0,11,1.052636225794771e-05,-0.0008404082895355365,-0.12416940801212169,75.9853659986604
AMAC_A06,LEFT,2,0,12,1.3958900641275806e-05,-0.0011147459978871292,-0.12246654478524924,74.49714935466099
AMAC_A06,LEFT,2,0,13,1.4028756303806725e-05,-0.0011196617388871694,-0.12446753314421198,75.57507964156224
AMAC_A06,LEFT,2,0,14,1.4920317043684169e-05,-0.0011913343309755836,-0.12310066537787591,73.39114975565903
AMAC_A06,LEFT,2,0,15,1.4928076747449733e-05,-0.0011916951130693497,-0.12353396041382847,74.34567267556524
AMAC_A06,LEFT,2,1,0,2.0579078337581004e-08,-0.0001343251000756065,134.25414220586217,86.44973740569264
AMAC_A06,LEFT,2,1,1,3.340700371690663e-08,-2.5577240829872453e-06,-0.13886605121787995,17695.96782430536
AMAC_A06,LEFT,2,1,2,2.690218188405183e-07,-4.382086852732341e-05,-0.13383876510836568,7298.27140047034
AMAC_A06,LEFT,2,1,3,2.81389540345411e-07,-4.5915312427177055e-05,-0.13313964469386214,8073.354452543842
AMAC_A06,LEFT,2,1,4,2.1701609081394323e-06,-0.0003522706456114571,-0.14710008166119778,101.76079122443076
AMAC_A06,LEFT,2,1,5,2.215942389200784e-06,-0.0003599602834730889,-0.14961047053049462,102.61409897675516
AMAC_A06,LEFT,2,1,6,2.5942347112469036e-06,-0.0004205115194405549,-0.14063555064844352,93.1676991149898
AMAC_A06,LEFT,2,1,7,2.63736007090424e-06,-0.0004277069766625857,-0.13755819155513854,91.07587200172057
AMAC_A06,LEFT,2,1,8,4.609636841907013e-06,-0.0007438255316306057,-0.11906670651407784,73.5700605502034
AMAC_A06,LEFT,2,1,9,4.667453466460708e-06,-0.0007535520683850949,-0.12006140783493457,73.40607265977053
AMAC_A06,LEFT,2,1,10,5.062857804202586e-06,-0.0008172731329198553,-0.12208357074728474,74.36759231051678
AMAC_A06,LEFT,2,1,11,5.088728092878347e-06,-0.0008211647810110296,-0.12157715926262029,74.72643415074106
AMAC_A06,LEFT,2,1,12,6.700377534739194e-06,-0.0010793319204969812,-0.12224159134147157,75.82471465534138
AMAC_A06,LEFT,2,1,13,6.781504194653086e-06,-0.0010927519536005589,-0.12193532089896654,74.1864394650686
AMAC_A06,LEFT,2,1,14,7.14459266368353e-06,-0.001151122778906563,-0.12277256411123776,74.97918579060705
AMAC_A06,LEFT,2,1,15,7.170068728871217e-06,-0.0011552861920680877,-0.12209876791245948,75.27737821083306
AMAC_A06,LEFT,2,2,0,4.051308884608413e-08,-3.854550953552003e-07,-0.12289212406425173,100.00094319621418
AMAC_A06,LEFT,2,2,1,5.057140306874084e-08,-2.41724668527508e-06,-0.11447638840845686,15985.328771699045
AMAC_A06,LEFT,2,2,2,7.548768086450303e-07,-7.726975448395498e-05,-0.11695867783717098,105.35529236160845
AMAC_A06,LEFT,2,2,3,3.7358231903295253e-07,-3.737619578814223e-05,-0.13769053348626428,12401.614253021125
AMAC_A06,LEFT,2,2,4,3.5393665059462026e-06,-0.00035496468688579237,-0.11852636261377031,71.42934732993238
AMAC_A06,LEFT,2,2,5,3.607449583116359e-06,-0.0003616446185491534,-0.11800561048229463,71.1362266387655
AMAC_A06,LEFT,2,2,6,4.247853467332729e-06,-0.0004254165657378987,-0.11764527174734914,71.30540707564917
AMAC_A06,LEFT,2,2,7,4.3063716946812915e-06,-0.00043125849356077207,-0.11771294491971301,71.82714689712525
AMAC_A06,LEFT,2,2,8,7.615443263720773e-06,-0.0007590000601233292,-0.12086099592207679,73.1383216062122
AMAC_A06,LEFT,2,2,9,7.64326158722142e-06,-0.0007607907946446491,-0.12209272657185744,75.20652140614672
AMAC_A06,LEFT,2,2,10,8.299092856538247e-06,-0.0008261066505870636,-0.12317827052480507,75.53882831664258
AMAC_A06,LEFT,2,2,11,8.355947744508494e-06,-0.0008316550764207288,-0.12266520082159466,75.48043125749645
AMAC_A06,LEFT,2,2,12,1.104662275137013e-05,-0.0010978946498310144,-0.12390664898908621,75.79939268486157
AMAC_A06,LEFT,2,2,13,1.0996819152923579e-05,-0.0010928579430494706,-0.12489616000304488,78.66435913154369
AMAC_A06,LEFT,2,2,14,1.1615196852491522e-05,-0.0011535330248661226,-0.12423814710812647,78.12218279879723
AMAC_A06,LEFT,2,2,15,1.1835467138322024e-05,-0.001176512238295584,-0.1232580221320796,74.78683604570433
AMAC_A06,LEFT,2,3,0,1.3920023307665358e-08,1.1583035271181458e-06,-0.2940050413196634,40776.975135778644
AMAC_A06,LEFT,2,3,1,3.828213531441859e-08,-1.4256751468642053e-06,-0.015017266265312463,0.018187034642220625
AMAC_A06,LEFT,2,3,2,7.898203744206494e-07,-7.754090058681113e-05,-0.12262749371380885,114.64787386029568
AMAC_A06,LEFT,2,3,3,8.675614157443194e-07,-8.537147842701313e-05,-0.12350701100540527,71.85514841096138
AMAC_A06,LEFT,2,3,4,3.686094117088963e-06,-0.0003545353062581062,-0.11689899316871867,71.04385854880063
AMAC_A06,LEFT,2,3,5,3.775756168180178e-06,-0.0003634531113784419,-0.11821999472631607,71.04635644311749
AMAC_A06,LEFT,2,3,6,4.443714699315167e-06,-0.00042718384996802254,-0.11816499660145484,71.11786551591746
AMAC_A06,LEFT,2,3,7,4.505255178207451e-06,-0.0004328886541878953,-0.11804878000092843,71.93459568714461
AMAC_A06,LEFT,2,3,8,7.954172093566613e-06,-0.0007604433934601417,-0.1213717133631089,73.42928302901845
AMAC_A06,LEFT,2,3,9,8.045265287004044e-06,-0.0007696194478320034,-0.12125830888599193,73.09444555947604
AMAC_A06,LEFT,2,3,10,8.724414174960572e-06,-0.000834443126794253,-0.12314115840032273,74.12336126411606
AMAC_A06,LEFT,2,3,11,8.771980985471558e-06,-0.0008384795820338557,-0.12223493717835825,74.16536861993289
AMAC_A06,LEFT,2,3,12,1.1496958193264357e-05,-0.0010962655557663417,-0.12296921365090491,75.90872210818158
AMAC_A06,LEFT,2,3,13,1.1565486767730363e-05,-0.0011029189645400473,-0.12575619753525422,77.76064427504129
AMAC_A06,LEFT,2,3,14,1.217375425651047e-05,-0.0011603309490355585,-0.12413839050547269,77.4648100435898
AMAC_A06,LEFT,2,3,15,1.2236563483275852e-05,-0.0011667978271580352,-0.12416736323652981,77.86576122775418
AMAC_A06,LEFT,3,0,0,3.268162144478441e-08,3.7423991866962567e-07,-0.16978515611812334,8499.697792043438
AMAC_A06,LEFT,3,0,1,4.946239547541926e-08,-1.7496820967765774e-06,0.002038999098898042,0.0012883844043013067
AMAC_A06,LEFT,3,0,2,9.386955555665189e-07,-7.681395945560211e-05,-0.12023022960662495,114.78944291849191
AMAC_A06,LEFT,3,0,3,1.0297415205100611e-06,-8.415709372535196e-05,-0.12262932245775746,73.07346271811383
AMAC_A06,LEFT,3,0,4,4.390366679017403e-06,-0.0003521970587209568,-0.11693694515209468,71.19105458841067
AMAC_A06,LEFT,3,0,5,4.479483863044407e-06,-0.00035933258155076677,-0.11671761489963385,70.73036527979524
AMAC_A06,LEFT,3,0,6,5.248255888803651e-06,-0.0004199634503393683,-0.11730333077994276,72.6813272831915
AMAC_A06,LEFT,3,0,7,5.354891454210893e-06,-0.0004291256875160124,-0.11704241053762614,71.71910739309348
AMAC_A06,LEFT,3,0,8,9.468958742321833e-06,-0.0007556207860791954,-0.11926167100344509,72.23689141378765
AMAC_A06,LEFT,3,0,9,9.568736506007497e-06,-0.0007638653010820072,-0.11986822969763851,72.27646353657383
AMAC_A06,LEFT,3,0,10,1.0340346378740719e-05,-0.000824742162067474,-0.12205518740757229,74.2453526664015
AMAC_A06,LEFT,3,0,11,1.0421233486136613e-05,-0.0008314116049426759,-0.12172435550491081,74.29703117417847
AMAC_A06,LEFT,3,0,12,1.378047420482519e-05,-0.0010986424004387069,-0.12179736191207163,74.00812714802547
AMAC_A06,LEFT,3,0,13,1.3842842784788396e-05,-0.0011031953477772891,-0.1206355679716364,73.75804004077955
AMAC_A06,LEFT,3,0,14,1.4614216610825984e-05,-0.001165125755190476,-0.12076422440928704,73.97204974667288
AMAC_A06,LEFT,3,0,15,1.4781467704622674e-05,-0.0011776913904348327,-0.12359013988500565,73.70640110169826
AMAC_A06,LEFT,3,1,0,2.098301030450674e-08,7.066422317208701e-06,-7.168285675821286,48.42936913057411
AMAC_A06,LEFT,3,1,1,2.427379693719694e-08,-1.2880282095966368e-06,-0.27429597393213717,52031.85924924652
AMAC_A06,LEFT,3,1,2,3.53794028135891e-07,-5.801565772698984e-05,-0.12288320211716577,2968.4281325740903
AMAC_A06,LEFT,3,1,3,3.2963274348212106e-07,-5.386100485065671e-05,-0.12739499746404911,5219.408134560316
AMAC_A06,LEFT,3,1,4,2.154056629057828e-06,-0.0003490343883972862,-0.14536379539078903,99.50112162244992
AMAC_A06,LEFT,3,1,5,2.1858301464483496e-06,-0.00035407795708161,-0.14104205113960602,97.77875954360847
AMAC_A06,LEFT,3,1,6,2.5630567951194182e-06,-0.0004146338192655462,-0.13838800010090338,92.04485971646311
AMAC_A06,LEFT,3,1,7,2.6098326072175416e-06,-0.0004221330708878673,-0.13918399906606674,91.97437255530696
AMAC_A06,LEFT,3,1,8,4.583987618536019e-06,-0.0007386387296031937,-0.11633691085187031,70.3690731536407
AMAC_A06,LEFT,3,1,9,4.624751080286685e-06,-0.00074475591517819,-0.11817516750127229,71.69333875305185
AMAC_A06,LEFT,3,1,10,5.01084813798326e-06,-0.0008067919256122393,-0.11964792249371621,72.57929803458327
AMAC_A06,LEFT,3,1,11,5.053111529265396e-06,-0.0008140330409140636,-0.11905259542891083,72.42928726487793
AMAC_A06,LEFT,3,1,12,6.691361094537967e-06,-0.0010763579912022418,-0.12046234628849918,72.42529292035992
AMAC_A06,LEFT,3,1,13,6.730301612551547e-06,-0.0010822900260722631,-0.12017001389445431,72.33210177398824
AMAC_A06,LEFT,3,1,14,7.047842209401304e-06,-0.0011321140056164596,-0.12013838180029314,74.07819907608334
AMAC_A06,LEFT,3,1,15,7.143234217036853e-06,-0.0011476643257512392,-0.12105833692321909,72.89642611648976
AMAC_A06,LEFT,3,2,0,2.4257031627058325e-08,5.161130896516338e-07,-0.21853303198756363,13453.519534034818
AMAC_A06,LEFT,3,2,1,3.939295925615764e-08,-1.5215386097919599e-06,-0.1335062526712999,23436.60723613424
AMAC_A06,LEFT,3,2,2,7.456278079804755e-07,-7.605261513393872e-05,-0.11980353225369943,115.12325123342255
AMAC_A06,LEFT,3,2,3,8.177942788172532e-07,-8.345446567054957e-05,-0.1176873951869131,63.894230975222776
AMAC_A06,LEFT,3,2,4,3.494373938781867e-06,-0.00034969255266985695,-0.11568274887522267,70.14087079385632
AMAC_A06,LEFT,3,2,5,3.555540022692443e-06,-0.00035557681589780773,-0.116298198939416,70.83431356878793
AMAC_A06,LEFT,3,2,6,4.197374205387539e-06,-0.0004196625102863194,-0.11648959031200831,70.8784301299801
AMAC_A06,LEFT,3,2,7,4.258722359972785e-06,-0.0004251719555138667,-0.11724931943561506,71.50798443681687
AMAC_A06,LEFT,3,2,8,7.4972418368156755e-06,-0.0007448818450977798,-0.11930111177135072,73.05547174848971
