AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_C02,CH1_R,5,0,0.0016805944270010926,-0.026581063918219433
AMAC_C02,CH1_R,5,1,0.0007702565515685581,-0.024045896066874056
AMAC_C02,CH1_R,5,2,0.0013159287464623954,-0.025741405712209803
AMAC_C02,CH1_R,5,3,0.0013812728562468924,-0.025874683920107503
AMAC_C02,CH1_R,6,0,0.0016475265167653031,-0.02606881884387105
AMAC_C02,CH1_R,6,1,0.0007591075426174612,-0.023619075604115844
AMAC_C02,CH1_R,6,2,0.0012930507811510803,-0.025258153921403972
AMAC_C02,CH1_R,6,3,0.0013559769027276472,-0.02526770549784389
AMAC_C02,CH1_R,7,0,0.0016138651046286162,-0.02557303876514921
AMAC_C02,CH1_R,7,1,0.0007470284372013027,-0.0232033351800017
AMAC_C02,CH1_R,7,2,0.0012673989473426415,-0.024719030221004745
AMAC_C02,CH1_R,7,3,0.0013293800754057038,-0.024787378839016792
AMAC_C02,CH1_R,8,0,0.0015803171868204193,-0.0250345352138091
AMAC_C02,CH1_R,8,1,0.0007341436347785753,-0.022668559934004403
AMAC_C02,CH1_R,8,2,0.0012410263755848676,-0.024027540564070967
AMAC_C02,CH1_R,8,3,0.001301554155856214,-0.024151407103512053
AMAC_C02,CH1_R,9,0,0.001545998315450862,-0.024359143940953086
AMAC_C02,CH1_R,9,1,0.0007200400990695709,-0.022142836321672986
AMAC_C02,CH1_R,9,2,0.0012149245274315388,-0.02338711830778086
AMAC_C02,CH1_R,9,3,0.0012739051949122305,-0.023578786316311044
AMAC_C02,CH1_R,10,0,0.0015125050161953612,-0.023843176207114337
AMAC_C02,CH1_R,10,1,0.0007053620795495218,-0.021529472280424344
AMAC_C02,CH1_R,10,2,0.0011891075506818005,-0.02291912603887424
AMAC_C02,CH1_R,10,3,0.0012461740332394549,-0.022842028656311797
AMAC_C02,CH1_R,11,0,0.001479906227754894,-0.023176573010159993
AMAC_C02,CH1_R,11,1,0.0006919298382204627,-0.02110369922532911
AMAC_C02,CH1_R,11,2,0.0011640715882561589,-0.022217306684567402
AMAC_C02,CH1_R,11,3,0.001220695883469811,-0.022334728920522722
AMAC_C02,CH1_R,12,0,0.0014469670349425774,-0.02233615070651398
AMAC_C02,CH1_R,12,1,0.0006782764513607029,-0.020638729444021408
AMAC_C02,CH1_R,12,2,0.0011391488782622168,-0.02172335053391587
AMAC_C02,CH1_R,12,3,0.0011941657433159317,-0.021683064084772063
AMAC_C02,CH1_R,13,0,0.0014153051936904913,-0.021896623359010197
AMAC_C02,CH1_R,13,1,0.00066483605145278,-0.019942964914226233
AMAC_C02,CH1_R,13,2,0.001114065606020026,-0.02094317720191323
AMAC_C02,CH1_R,13,3,0.0011681106246381762,-0.021173907196319997
AMAC_C02,CH1_R,14,0,0.0013828066487627851,-0.021377097512362837
AMAC_C02,CH1_R,14,1,0.0006504642549061583,-0.01920438884450384
AMAC_C02,CH1_R,14,2,0.001089064688464693,-0.020355209637877673
AMAC_C02,CH1_R,14,3,0.0011417774310378602,-0.020552524502559778
AMAC_C02,CH1_R,15,0,0.001347690879805248,-0.020635151520700907
AMAC_C02,CH1_R,15,1,0.0006351924104432654,-0.01876925590772859
AMAC_C02,CH1_R,15,2,0.001061702982133422,-0.019846978513637308
AMAC_C02,CH1_R,15,3,0.0011130775004615794,-0.01997846643861396
AMAC_C02,CH2_R,0,0,0.0018033921422906298,-0.025911421672031493
AMAC_C02,CH2_R,0,1,0.000821675854296202,-0.02388651169473878
AMAC_C02,CH2_R,0,2,0.0014034142360496405,-0.02459775817862364
AMAC_C02,CH2_R,0,3,0.0014747926797862765,-0.02519368328219427
AMAC_C02,CH2_R,1,0,0.0017796422870524956,-0.024779824162386534
AMAC_C02,CH2_R,1,1,0.0008121868043345367,-0.023819162816397906
AMAC_C02,CH2_R,1,2,0.0013854899429385434,-0.024526897797388793
AMAC_C02,CH2_R,1,3,0.0014556458609477063,-0.02504693486827243
AMAC_C02,CH2_R,2,0,0.001755823435067643,-0.025458978497556073
AMAC_C02,CH2_R,2,1,0.0007995615807376102,-0.02292276348408789
AMAC_C02,CH2_R,2,2,0.001365889209666836,-0.02354009847888432
AMAC_C02,CH2_R,2,3,0.0014367152708787666,-0.024847687989152066
AMAC_C02,CH2_R,3,0,0.00172884116294495,-0.024927328637099462
AMAC_C02,CH2_R,3,1,0.0007896835159391485,-0.022757427399903257
AMAC_C02,CH2_R,3,2,0.0013477296432557555,-0.023665856171303012
AMAC_C02,CH2_R,3,3,0.0014142871171973527,-0.022924843900562132
AMAC_C02,CH2_R,4,0,0.0016985360445972814,-0.023471340496887906
AMAC_C02,CH2_R,4,1,0.0007787816394090966,-0.022284091707667125
AMAC_C02,CH2_R,4,2,0.0013280240359488517,-0.022680462097176383
AMAC_C02,CH2_R,4,3,0.0013921865105542394,-0.02248619648917196
AMAC_C02,CH2_R,5,0,0.0016706640107057558,-0.02376557172520788
AMAC_C02,CH2_R,5,1,0.000769095391978241,-0.021839832470498456
AMAC_C02,CH2_R,5,2,0.0013079473603032933,-0.022608292576058193
AMAC_C02,CH2_R,5,3,0.0013731700125158316,-0.02280332702084688
AMAC_C02,CH2_R,6,0,0.0016381735937375966,-0.023295533722406853
AMAC_C02,CH2_R,6,1,0.000755220551369959,-0.02092955442418394
AMAC_C02,CH2_R,6,2,0.0012850915539533239,-0.022222338706068667
AMAC_C02,CH2_R,6,3,0.0013469072914010314,-0.022137075262565947
AMAC_C02,CH2_R,7,0,0.00160217548042346,-0.022274064913466993
AMAC_C02,CH2_R,7,1,0.0007421896267556853,-0.019989686145113997
AMAC_C02,CH2_R,7,2,0.0012579062362862545,-0.021152365621330514
AMAC_C02,CH2_R,7,3,0.0013205720751025957,-0.021729240195155607
AMAC_C02,CH2_R,8,0,0.0015676016702938984,-0.021413432395245163
AMAC_C02,CH2_R,8,1,0.0007300634681569406,-0.019867385451917064
AMAC_C02,CH2_R,8,2,0.0012312507742447442,-0.020561323430966352
AMAC_C02,CH2_R,8,3,0.0012928469286633522,-0.021466034224589058
AMAC_C02,CH2_R,9,0,0.001532850633632606,-0.020584925685690213
AMAC_C02,CH2_R,9,1,0.000713947349626724,-0.01843474174521735
AMAC_C02,CH2_R,9,2,0.001205067796378875,-0.019843052782512242
AMAC_C02,CH2_R,9,3,0.0012632837438738363,-0.019973909401995105
AMAC_C02,CH2_R,10,0,0.001499464711329933,-0.019923458341831866
AMAC_C02,CH2_R,10,1,0.0007021719115872323,-0.018798228337318177
AMAC_C02,CH2_R,10,2,0.0011784055088343002,-0.018877812953521735
AMAC_C02,CH2_R,10,3,0.0012345833014126622,-0.018789666712062798
AMAC_C02,CH2_R,11,0,0.0014659576184357635,-0.018982577647686752
AMAC_C02,CH2_R,11,1,0.0006868075825138683,-0.017858275604320177
AMAC_C02,CH2_R,11,2,0.0011522513508202036,-0.017655271169023566
AMAC_C02,CH2_R,11,3,0.001209311765977921,-0.018403664540183766
AMAC_C02,CH2_R,12,0,0.0014333682268807364,-0.01847944948158874
AMAC_C02,CH2_R,12,1,0.0006737877792153343,-0.017383109239935923
AMAC_C02,CH2_R,12,2,0.0011277210380920082,-0.01721482923634179
AMAC_C02,CH2_R,12,3,0.001183293020657392,-0.01778551590098394
AMAC_C02,CH2_R,13,0,0.001401074089395759,-0.017584660279466396
AMAC_C02,CH2_R,13,1,0.0006601347668652846,-0.01662781481102636
AMAC_C02,CH2_R,13,2,0.00110285016633395,-0.016800377212219653
AMAC_C02,CH2_R,13,3,0.0011552156112094247,-0.01677957595134467
AMAC_C02,CH2_R,14,0,0.0013685082421803526,-0.016953114223888077
AMAC_C02,CH2_R,14,1,0.0006459310188518672,-0.016336423733805477
AMAC_C02,CH2_R,14,2,0.0010785463593397677,-0.016411868234851877
AMAC_C02,CH2_R,14,3,0.0011285168365118658,-0.016007745929684524
AMAC_C02,CH2_R,15,0,0.0013310520032135064,-0.015119879573752893
AMAC_C02,CH2_R,15,1,0.0006304084808835006,-0.015480438813996869
AMAC_C02,CH2_R,15,2,0.0010506145614981254,-0.015834228130228035
AMAC_C02,CH2_R,15,3,0.0011012588300879761,-0.016105729280042166
AMAC_C02,CH3_L_Gain1,0,0,0.0017256518609723998,-0.024827696008739693
AMAC_C02,CH3_L_Gain1,0,1,0.0007396098331154679,-0.021357410867813835
AMAC_C02,CH3_L_Gain1,0,2,0.0013329343388532688,-0.02375062295318266
AMAC_C02,CH3_L_Gain1,0,3,0.0013938362604113367,-0.023551864113745054
AMAC_C02,CH3_L_Gain1,1,0,0.001700984556756893,-0.02436552716263627
AMAC_C02,CH3_L_Gain1,1,1,0.0007310539162289622,-0.021507146656110355
AMAC_C02,CH3_L_Gain1,1,2,0.0013142468289012018,-0.02291220791376683
AMAC_C02,CH3_L_Gain1,1,3,0.0013739127599143755,-0.022783883401706763
AMAC_C02,CH3_L_Gain1,2,0,0.0016750631024355297,-0.02371474144477049
AMAC_C02,CH3_L_Gain1,2,1,0.0007204355227532743,-0.02102309374247969
AMAC_C02,CH3_L_Gain1,2,2,0.001294862409923967,-0.02229867748760182
AMAC_C02,CH3_L_Gain1,2,3,0.0013554029266216493,-0.022593468437729535
AMAC_C02,CH3_L_Gain1,3,0,0.0016496421568123,-0.02324368368021848
AMAC_C02,CH3_L_Gain1,3,1,0.0007096283033148123,-0.020168051735598134
AMAC_C02,CH3_L_Gain1,3,2,0.0012744341649146929,-0.021574160655996134
AMAC_C02,CH3_L_Gain1,3,3,0.0013346445243095264,-0.022201178972477337
AMAC_C02,CH3_L_Gain1,4,0,0.001622703849541607,-0.02270957108164428
AMAC_C02,CH3_L_Gain1,4,1,0.0006994545469657733,-0.019980909166185515
AMAC_C02,CH3_L_Gain1,4,2,0.0012551734145245384,-0.02125461515244535
AMAC_C02,CH3_L_Gain1,4,3,0.0013130573950735282,-0.02116946522192631
AMAC_C02,CH3_L_Gain1,5,0,0.0015899153915541694,-0.021589574717753864
AMAC_C02,CH3_L_Gain1,5,1,0.0006876804078562215,-0.019302919961542694
AMAC_C02,CH3_L_Gain1,5,2,0.0012341119938564155,-0.020496181671858783
AMAC_C02,CH3_L_Gain1,5,3,0.0012915763794331813,-0.020765354512882656
AMAC_C02,CH3_L_Gain1,6,0,0.001557005245768528,-0.020962335654216967
AMAC_C02,CH3_L_Gain1,6,1,0.0006766908972040005,-0.018808132056864067
AMAC_C02,CH3_L_Gain1,6,2,0.001211721533106846,-0.020042674537659087
AMAC_C02,CH3_L_Gain1,6,3,0.0012679688409312337,-0.02042241049082611
AMAC_C02,CH3_L_Gain1,7,0,0.001522112593482381,-0.019863020019720866
AMAC_C02,CH3_L_Gain1,7,1,0.0006658552919797029,-0.018471620953099867
AMAC_C02,CH3_L_Gain1,7,2,0.0011861609237942472,-0.019204879569658086
AMAC_C02,CH3_L_Gain1,7,3,0.001239520248262605,-0.019583768343181873
AMAC_C02,CH3_L_Gain1,8,0,0.0014869727652477675,-0.01906065359277051
AMAC_C02,CH3_L_Gain1,8,1,0.000652067734878446,-0.017352644518788075
AMAC_C02,CH3_L_Gain1,8,2,0.0011582732319650965,-0.018063626997807482
AMAC_C02,CH3_L_Gain1,8,3,0.001210945389822824,-0.018392595994028003
AMAC_C02,CH3_L_Gain1,9,0,0.0014527831830193942,-0.018200596861016424
AMAC_C02,CH3_L_Gain1,9,1,0.0006384677151154322,-0.01697023290113612
AMAC_C02,CH3_L_Gain1,9,2,0.0011330147198698106,-0.01759643056825566
AMAC_C02,CH3_L_Gain1,9,3,0.0011828824256261367,-0.017829884006412076
AMAC_C02,CH3_L_Gain1,10,0,0.0014186736176381282,-0.017222024261184556
AMAC_C02,CH3_L_Gain1,10,1,0.0006245373825772029,-0.016411297005582585
AMAC_C02,CH3_L_Gain1,10,2,0.001106623746400752,-0.01670282464694797
AMAC_C02,CH3_L_Gain1,10,3,0.0011557914770996983,-0.01676700533241835
AMAC_C02,CH3_L_Gain1,11,0,0.0013880491285274184,-0.017177587691320006
AMAC_C02,CH3_L_Gain1,11,1,0.0006111885691264759,-0.01573699482819506
AMAC_C02,CH3_L_Gain1,11,2,0.0010815720828056706,-0.015958335308864726
AMAC_C02,CH3_L_Gain1,11,3,0.0011284528899532158,-0.015655146273112798
AMAC_C02,CH3_L_Gain1,12,0,0.0013547316383147512,-0.01644384627169617
AMAC_C02,CH3_L_Gain1,12,1,0.0005975685050336299,-0.015188178732644058
AMAC_C02,CH3_L_Gain1,12,2,0.0010557805640995469,-0.015230398021104865
AMAC_C02,CH3_L_Gain1,12,3,0.001103191600453384,-0.015412460841925582
AMAC_C02,CH3_L_Gain1,13,0,0.001321038259998179,-0.01515434234149611
AMAC_C02,CH3_L_Gain1,13,1,0.0005850578532701975,-0.01478074564941948
AMAC_C02,CH3_L_Gain1,13,2,0.0010308310241330062,-0.0144514022259433
AMAC_C02,CH3_L_Gain1,13,3,0.0010764984880176512,-0.014582314728601765
AMAC_C02,CH3_L_Gain1,14,0,0.0012889587922168134,-0.014602121728504305
AMAC_C02,CH3_L_Gain1,14,1,0.0005706733973648611,-0.013950121055800796
AMAC_C02,CH3_L_Gain1,14,2,0.0010053939025288048,-0.013754212179612191
AMAC_C02,CH3_L_Gain1,14,3,0.0010500661588822822,-0.013947276365850936
AMAC_C02,CH3_L_Gain1,15,0,0.001253151658191885,-0.013467448325396657
AMAC_C02,CH3_L_Gain1,15,1,0.0005553741175502383,-0.013245730392569077
AMAC_C02,CH3_L_Gain1,15,2,0.0009783619825729907,-0.01306740834318321
AMAC_C02,CH3_L_Gain1,15,3,0.0010208716474167994,-0.012894470532350464
AMAC_C02,CH3_L_Gain23,0,0,0.002631491595510282,-0.04206852946701987
AMAC_C02,CH3_L_Gain23,0,1,0.0011247204275843616,-0.03574952054750257
AMAC_C02,CH3_L_Gain23,0,2,0.0020332453952391725,-0.04023052046785532
AMAC_C02,CH3_L_Gain23,0,3,0.002127373838049113,-0.04017904972886428
AMAC_C02,CH3_L_Gain23,1,0,0.0025944470583385967,-0.04137783789967214
AMAC_C02,CH3_L_Gain23,1,1,0.0011096755537414664,-0.03488976605268921
AMAC_C02,CH3_L_Gain23,1,2,0.0020040327413978994,-0.03902809714857761
AMAC_C02,CH3_L_Gain23,1,3,0.0020971053607648847,-0.039605234584729754
AMAC_C02,CH3_L_Gain23,2,0,0.0025569865524890556,-0.04045478793960674
AMAC_C02,CH3_L_Gain23,2,1,0.0010939321128862608,-0.034160643471771286
AMAC_C02,CH3_L_Gain23,2,2,0.001975332685228128,-0.038130290953265346
AMAC_C02,CH3_L_Gain23,2,3,0.0020669314060131573,-0.03860441474349914
AMAC_C02,CH3_L_Gain23,3,0,0.002515089408705429,-0.03911948713807791
AMAC_C02,CH3_L_Gain23,3,1,0.0010785255398139315,-0.033492239181597966
AMAC_C02,CH3_L_Gain23,3,2,0.0019459152614139713,-0.03746266203298796
AMAC_C02,CH3_L_Gain23,3,3,0.0020346783867402113,-0.03751530227112885
AMAC_C02,CH3_L_Gain23,4,0,0.0024766445629074824,-0.03892398400166051
AMAC_C02,CH3_L_Gain23,4,1,0.0010611457790533141,-0.032278271712361535
AMAC_C02,CH3_L_Gain23,4,2,0.0019168563081512077,-0.03694285133667229
AMAC_C02,CH3_L_Gain23,4,3,0.002006417924822636,-0.036955489813942095
AMAC_C02,CH3_L_Gain23,5,0,0.0024268134645628017,-0.03724970520224389
AMAC_C02,CH3_L_Gain23,5,1,0.0010463252557541486,-0.03206187670066512
AMAC_C02,CH3_L_Gain23,5,2,0.001883047818280001,-0.035010764974927874
AMAC_C02,CH3_L_Gain23,5,3,0.0019720903279178905,-0.03620935479354661
AMAC_C02,CH3_L_Gain23,6,0,0.002374905960645039,-0.03595039657511419
AMAC_C02,CH3_L_Gain23,6,1,0.0010292261937562956,-0.03130822056491506
AMAC_C02,CH3_L_Gain23,6,2,0.001849637992815672,-0.03460795646140324
AMAC_C02,CH3_L_Gain23,6,3,0.0019325477210695129,-0.034633223980524666
AMAC_C02,CH3_L_Gain23,7,0,0.002322563324219559,-0.03404099575584829
AMAC_C02,CH3_L_Gain23,7,1,0.0010119070436676598,-0.03051649007983666
AMAC_C02,CH3_L_Gain23,7,2,0.0018100882760069784,-0.03310415994575751
AMAC_C02,CH3_L_Gain23,7,3,0.0018893975827946633,-0.03307718990766726
AMAC_C02,CH3_L_Gain23,8,0,0.002271293026383642,-0.03314257323947327
AMAC_C02,CH3_L_Gain23,8,1,0.0009940852222407144,-0.02973083051345499
AMAC_C02,CH3_L_Gain23,8,2,0.001769927191406929,-0.03203328976735093
AMAC_C02,CH3_L_Gain23,8,3,0.0018486848309049184,-0.031802139229155424
